Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
62,Maintenance and repair construction of nonresidential structures,447,Legal services,0.026062619060432723
62,Maintenance and repair construction of nonresidential structures,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.014145842587322322
62,Maintenance and repair construction of nonresidential structures,449,"Architectural, engineering, and related services",0.1361516606717128
62,Maintenance and repair construction of nonresidential structures,450,Specialized design services,0.0012118229846209833
62,Maintenance and repair construction of nonresidential structures,451,Custom computer programming services,0.0001530448959380995
62,Maintenance and repair construction of nonresidential structures,452,Computer systems design services,0.0010724762120342055
62,Maintenance and repair construction of nonresidential structures,453,"Other computer related services, including facilities management",0.0066684397651191052
62,Maintenance and repair construction of nonresidential structures,454,Management consulting services,0.0044463494819631522
62,Maintenance and repair construction of nonresidential structures,455,Environmental and other technical consulting services,0.0010225655738088993
62,Maintenance and repair construction of nonresidential structures,456,Scientific research and development services,0.00081624866912723137
62,Maintenance and repair construction of nonresidential structures,457,"Advertising, public relations, and related services",0.049868153804690341
62,Maintenance and repair construction of nonresidential structures,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00065202779957942991
62,Maintenance and repair construction of nonresidential structures,462,Office administrative services,0.00021892914919366402
62,Maintenance and repair construction of nonresidential structures,464,Employment services,0.0013168124131175407
62,Maintenance and repair construction of nonresidential structures,465,Business support services,0.0019487413948882371
62,Maintenance and repair construction of nonresidential structures,466,Travel arrangement and reservation services,0.00091512108237552098
62,Maintenance and repair construction of nonresidential structures,467,Investigation and security services,0.0007077304148660965
62,Maintenance and repair construction of nonresidential structures,468,Services to buildings,0.001006018168403594
62,Maintenance and repair construction of nonresidential structures,469,Landscape and horticultural services,0.034403877352825685
62,Maintenance and repair construction of nonresidential structures,471,Waste management and remediation services,0.011741108066755324
62,Maintenance and repair construction of nonresidential structures,488,Performing arts companies,0.00011201541572695897
62,Maintenance and repair construction of nonresidential structures,491,Promoters of performing arts and sports and agents for public figures,0.00049958070166893076
62,Maintenance and repair construction of nonresidential structures,492,"Independent artists, writers, and performers",0.0022984592990402258
62,Maintenance and repair construction of nonresidential structures,496,Other amusement and recreation industries,0.0020344768356173187
62,Maintenance and repair construction of nonresidential structures,497,Fitness and recreational sports centers,0.0022184109047291012
62,Maintenance and repair construction of nonresidential structures,499,"Hotels and motels, including casino hotels",0.0075714787158838726
62,Maintenance and repair construction of nonresidential structures,500,Other accommodations,3.3239656046138866E-05
62,Maintenance and repair construction of nonresidential structures,501,Full-service restaurants,0.022415447086456819
62,Maintenance and repair construction of nonresidential structures,502,Limited-service restaurants,0.007467176908438955
62,Maintenance and repair construction of nonresidential structures,503,All other food and drinking places,0.00083420459827253379
62,Maintenance and repair construction of nonresidential structures,504,"Automotive repair and maintenance, except car washes",0.019193929446030045
62,Maintenance and repair construction of nonresidential structures,505,Car washes,0.00017735402776707099
62,Maintenance and repair construction of nonresidential structures,506,Electronic and precision equipment repair and maintenance,0.0012598569872765975
62,Maintenance and repair construction of nonresidential structures,507,Commercial and industrial machinery and equipment repair and maintenance,0.0081090413188570354
62,Maintenance and repair construction of nonresidential structures,508,Personal and household goods repair and maintenance,0.017910454313534885
62,Maintenance and repair construction of nonresidential structures,515,Business and professional associations,0.0080777622643974922
62,Maintenance and repair construction of nonresidential structures,516,Labor and civic organizations,8.6110980995075456E-05
62,Maintenance and repair construction of nonresidential structures,518,Postal service,8.64270724049215E-05
62,Maintenance and repair construction of nonresidential structures,5001,Employee Compensation,2.7401916980743408
62,Maintenance and repair construction of nonresidential structures,6001,Proprietor Income,2.6750879287719727
62,Maintenance and repair construction of nonresidential structures,7001,Other Property Type Income,0.93002909421920776
62,Maintenance and repair construction of nonresidential structures,8001,Tax on Production and Imports,0.13105447590351105
62,Maintenance and repair construction of nonresidential structures,11001,Federal Government NonDefense,0.00010629391114045487
62,Maintenance and repair construction of nonresidential structures,12001,State/Local Govt NonEducation,0.016921896002129191
62,Maintenance and repair construction of nonresidential structures,14002,Inventory Additions/Deletions,0.001678321214704935
62,Maintenance and repair construction of nonresidential structures,25001,Foreign Trade,1.3474423838388709
62,Maintenance and repair construction of nonresidential structures,28001,Domestic Trade,8.8944150088890197
63,Maintenance and repair construction of residential structures,1,Oilseed farming,8.2531166954917237E-09
63,Maintenance and repair construction of residential structures,3,Vegetable and melon farming,9.0865257298258002E-08
63,Maintenance and repair construction of residential structures,4,Fruit farming,3.7983962272210162E-07
63,Maintenance and repair construction of residential structures,5,Tree nut farming,1.7709184884344665E-08
63,Maintenance and repair construction of residential structures,6,"Greenhouse, nursery, and floriculture production",4.1747448801703665E-05
63,Maintenance and repair construction of residential structures,10,All other crop farming,0.062904039994487349
63,Maintenance and repair construction of residential structures,12,Dairy cattle and milk production,5.2397531774187435E-07
63,Maintenance and repair construction of residential structures,13,Poultry and egg production,8.7910488687554822E-08
63,Maintenance and repair construction of residential structures,20,Extraction of natural gas and crude petroleum,0.002070295422160251
63,Maintenance and repair construction of residential structures,31,Sand and gravel mining,0.010561526580910918
63,Maintenance and repair construction of residential structures,49,Electric power transmission and distribution,0.026318657849382809
63,Maintenance and repair construction of residential structures,51,"Water, sewage and other systems",0.001056076066223377
63,Maintenance and repair construction of residential structures,62,Maintenance and repair construction of nonresidential structures,0.0018803423489957144
63,Maintenance and repair construction of residential structures,112,"Fiber, yarn, and thread mills",1.9145530119877392E-05
63,Maintenance and repair construction of residential structures,123,Other textile product mills,1.2625464347012144E-06
63,Maintenance and repair construction of residential structures,134,Sawmills,0.023701318056913223
63,Maintenance and repair construction of residential structures,141,"Other millwork, including flooring",0.02388899981314907
63,Maintenance and repair construction of residential structures,154,Printing,0.00020349440705772284
63,Maintenance and repair construction of residential structures,195,Other plastics product manufacturing,0.0034187001450957377
63,Maintenance and repair construction of residential structures,198,Other rubber product manufacturing,0.00010263851867738788
63,Maintenance and repair construction of residential structures,199,"Pottery, ceramics, and plumbing fixture manufacturing",2.0382131433373946E-05
63,Maintenance and repair construction of residential structures,229,Ferrous metal foundries,0.00014952804902756793
63,Maintenance and repair construction of residential structures,238,Fabricated structural metal manufacturing,0.00011914079185593608
63,Maintenance and repair construction of residential structures,240,Metal window and door manufacturing,0.0026182471079341518
63,Maintenance and repair construction of residential structures,249,Machine shops,8.11715214116813E-06
63,Maintenance and repair construction of residential structures,252,Metal coating and nonprecious engraving,1.1788968980106103E-05
63,Maintenance and repair construction of residential structures,254,"Valve and fittings, other than plumbing, manufacturing",6.0331542900310051E-05
63,Maintenance and repair construction of residential structures,261,Other fabricated metal manufacturing,9.9610346034911638E-05
63,Maintenance and repair construction of residential structures,269,"Sawmill, woodworking, and paper machinery",1.4059493468211777E-08
63,Maintenance and repair construction of residential structures,275,Air purification and ventilation equipment manufacturing,1.8602750290580393E-06
63,Maintenance and repair construction of residential structures,279,"Special tool, die, jig, and fixture manufacturing",4.1001213861848514E-05
63,Maintenance and repair construction of residential structures,280,Cutting tool and machine tool accessory manufacturing,1.122867236942087E-07
63,Maintenance and repair construction of residential structures,281,Machine tool manufacturing,3.1791492369490429E-05
63,Maintenance and repair construction of residential structures,291,Conveyor and conveying equipment manufacturing,4.9473775633414588E-08
63,Maintenance and repair construction of residential structures,297,Industrial process furnace and oven manufacturing,3.3519483166008873E-07
63,Maintenance and repair construction of residential structures,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",5.9294369547763476E-07
63,Maintenance and repair construction of residential structures,315,"Search, detection, and navigation instruments manufacturing",4.1514655304554743E-06
63,Maintenance and repair construction of residential structures,317,Industrial process variable instruments manufacturing,2.9467524719312089E-06
63,Maintenance and repair construction of residential structures,322,"Watch, clock, and other measuring and controlling device manufacturing",9.2774635037413825E-06
63,Maintenance and repair construction of residential structures,346,Motor vehicle body manufacturing,1.1613447549423362E-08
63,Maintenance and repair construction of residential structures,356,Other motor vehicle parts manufacturing,2.4072337170562286E-05
63,Maintenance and repair construction of residential structures,364,Boat building,3.8536865026660462E-07
63,Maintenance and repair construction of residential structures,376,"Showcase, partition, shelving, and locker manufacturing",2.8915601169826393E-05
63,Maintenance and repair construction of residential structures,385,Sporting and athletic goods manufacturing,4.3384213245586289E-08
63,Maintenance and repair construction of residential structures,388,Sign manufacturing,7.8033184627813827E-05
63,Maintenance and repair construction of residential structures,394,All other miscellaneous manufacturing,1.3242576172271277E-06
63,Maintenance and repair construction of residential structures,395,Wholesale trade,0.074282758942286087
63,Maintenance and repair construction of residential structures,396,Retail - Motor vehicle and parts dealers,0.04981574210701778
63,Maintenance and repair construction of residential structures,397,Retail - Furniture and home furnishings stores,0.00579245986157223
63,Maintenance and repair construction of residential structures,398,Retail - Electronics and appliance stores,0.0011267849423957921
63,Maintenance and repair construction of residential structures,399,Retail - Building material and garden equipment and supplies stores,0.095110119042452368
63,Maintenance and repair construction of residential structures,400,Retail - Food and beverage stores,0.017958241780413386
63,Maintenance and repair construction of residential structures,401,Retail - Health and personal care stores,0.13150861703033279
63,Maintenance and repair construction of residential structures,402,Retail - Gasoline stores,0.1327745482916729
63,Maintenance and repair construction of residential structures,403,Retail - Clothing and clothing accessories stores,0.30138723281321234
63,Maintenance and repair construction of residential structures,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.01908338190779113
63,Maintenance and repair construction of residential structures,405,Retail - General merchandise stores,0.046058562511926304
63,Maintenance and repair construction of residential structures,406,Retail - Miscellaneous store retailers,0.1404376708788373
63,Maintenance and repair construction of residential structures,407,Retail - Nonstore retailers,0.42469881298709211
63,Maintenance and repair construction of residential structures,408,Air transportation,0.0030539269491748899
63,Maintenance and repair construction of residential structures,410,Water transportation,0.0094450696605311579
63,Maintenance and repair construction of residential structures,411,Truck transportation,0.028430534176563826
63,Maintenance and repair construction of residential structures,412,Transit and ground passenger transportation,0.00039283017958526359
63,Maintenance and repair construction of residential structures,418,Periodical publishers,0.00066548677530427203
63,Maintenance and repair construction of residential structures,420,"Directory, mailing list, and other publishers",0.00078841386942698349
63,Maintenance and repair construction of residential structures,425,Radio and television broadcasting,0.00052971254844340343
63,Maintenance and repair construction of residential structures,427,Wired telecommunications carriers,0.0014910149137560835
63,Maintenance and repair construction of residential structures,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00033522819742377169
63,Maintenance and repair construction of residential structures,430,"Data processing, hosting, and related services",0.00074514004652721094
63,Maintenance and repair construction of residential structures,433,Monetary authorities and depository credit intermediation,0.018817854115301014
63,Maintenance and repair construction of residential structures,434,Nondepository credit intermediation and related activities,0.0023335510824189498
63,Maintenance and repair construction of residential structures,435,Securities and commodity contracts intermediation and brokerage,0.00078432215621415668
63,Maintenance and repair construction of residential structures,436,Other financial investment activities,0.00021902733624897149
63,Maintenance and repair construction of residential structures,437,Insurance carriers,2.224548579987033E-05
63,Maintenance and repair construction of residential structures,438,"Insurance agencies, brokerages, and related activities",0.0011415572960545573
63,Maintenance and repair construction of residential structures,440,Real estate,0.074160435579833539
63,Maintenance and repair construction of residential structures,443,General and consumer goods rental except video tapes and discs,0.0020157717028025934
63,Maintenance and repair construction of residential structures,445,Commercial and industrial machinery and equipment rental and leasing,0.0035333890128022849
63,Maintenance and repair construction of residential structures,446,Lessors of nonfinancial intangible assets,0.0050899931674855403
63,Maintenance and repair construction of residential structures,447,Legal services,0.0080884096480581258
63,Maintenance and repair construction of residential structures,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0071251420537552512
63,Maintenance and repair construction of residential structures,449,"Architectural, engineering, and related services",0.082531401200217402
63,Maintenance and repair construction of residential structures,450,Specialized design services,0.001972961321267841
63,Maintenance and repair construction of residential structures,451,Custom computer programming services,4.6108037207078564E-05
63,Maintenance and repair construction of residential structures,452,Computer systems design services,0.00032310630558022094
63,Maintenance and repair construction of residential structures,453,"Other computer related services, including facilities management",0.0019356876605596679
63,Maintenance and repair construction of residential structures,454,Management consulting services,0.0052384625895975923
63,Maintenance and repair construction of residential structures,455,Environmental and other technical consulting services,0.00016707484875212904
63,Maintenance and repair construction of residential structures,457,"Advertising, public relations, and related services",0.0070862348757954052
63,Maintenance and repair construction of residential structures,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00011155400687850713
63,Maintenance and repair construction of residential structures,462,Office administrative services,0.00019231235543399824
63,Maintenance and repair construction of residential structures,464,Employment services,0.00063134708004703582
63,Maintenance and repair construction of residential structures,465,Business support services,0.0010523914802514217
63,Maintenance and repair construction of residential structures,466,Travel arrangement and reservation services,0.0007303707211357216
63,Maintenance and repair construction of residential structures,467,Investigation and security services,0.0013205240484860242
63,Maintenance and repair construction of residential structures,468,Services to buildings,0.002064670299223581
63,Maintenance and repair construction of residential structures,469,Landscape and horticultural services,0.0054447304527106555
63,Maintenance and repair construction of residential structures,471,Waste management and remediation services,0.0066208824411806422
63,Maintenance and repair construction of residential structures,488,Performing arts companies,4.7973165948931879E-05
63,Maintenance and repair construction of residential structures,491,Promoters of performing arts and sports and agents for public figures,0.0001315685022969023
63,Maintenance and repair construction of residential structures,492,"Independent artists, writers, and performers",0.00043237914638190322
63,Maintenance and repair construction of residential structures,496,Other amusement and recreation industries,0.00032516174199368961
63,Maintenance and repair construction of residential structures,497,Fitness and recreational sports centers,0.00035455914157902363
63,Maintenance and repair construction of residential structures,499,"Hotels and motels, including casino hotels",0.0031619971893346588
63,Maintenance and repair construction of residential structures,500,Other accommodations,1.390015626728954E-05
63,Maintenance and repair construction of residential structures,501,Full-service restaurants,0.002620767325138551
63,Maintenance and repair construction of residential structures,502,Limited-service restaurants,0.001187133533858506
63,Maintenance and repair construction of residential structures,503,All other food and drinking places,0.00032830552019531833
63,Maintenance and repair construction of residential structures,504,"Automotive repair and maintenance, except car washes",0.0041897056124362564
63,Maintenance and repair construction of residential structures,505,Car washes,3.8713343375982711E-05
63,Maintenance and repair construction of residential structures,506,Electronic and precision equipment repair and maintenance,0.00022915622057366296
63,Maintenance and repair construction of residential structures,507,Commercial and industrial machinery and equipment repair and maintenance,0.0018734476832395625
63,Maintenance and repair construction of residential structures,508,Personal and household goods repair and maintenance,0.0036693428392069738
63,Maintenance and repair construction of residential structures,515,Business and professional associations,0.0054107439761303944
63,Maintenance and repair construction of residential structures,516,Labor and civic organizations,1.2236319945415101E-05
63,Maintenance and repair construction of residential structures,518,Postal service,0.00044798468119288531
63,Maintenance and repair construction of residential structures,5001,Employee Compensation,1.069115161895752
63,Maintenance and repair construction of residential structures,6001,Proprietor Income,0.86824202537536621
63,Maintenance and repair construction of residential structures,7001,Other Property Type Income,0.33443021774291992
63,Maintenance and repair construction of residential structures,8001,Tax on Production and Imports,0.018692070618271828
63,Maintenance and repair construction of residential structures,11001,Federal Government NonDefense,0.00038289770795490557
63,Maintenance and repair construction of residential structures,12001,State/Local Govt NonEducation,0.010229296118217655
63,Maintenance and repair construction of residential structures,14002,Inventory Additions/Deletions,0.0017032283374799708
63,Maintenance and repair construction of residential structures,25001,Foreign Trade,0.46302391488045741
63,Maintenance and repair construction of residential structures,28001,Domestic Trade,3.3273933062836369
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",1,Oilseed farming,5.9330859621981093E-09
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",3,Vegetable and melon farming,6.532215826939348E-08
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",4,Fruit farming,2.7306303151504793E-07
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",5,Tree nut farming,1.2730962946467288E-08
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",6,"Greenhouse, nursery, and floriculture production",9.0040940958062714E-08
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",10,All other crop farming,0.0081577502559168624
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",12,Dairy cattle and milk production,3.7668082064833301E-07
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",13,Poultry and egg production,6.3198003739647108E-08
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",20,Extraction of natural gas and crude petroleum,0.0048128475351470745
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",31,Sand and gravel mining,0.010412047908881505
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",49,Electric power transmission and distribution,0.017543477687267384
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",51,"Water, sewage and other systems",0.00053340145693452773
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",62,Maintenance and repair construction of nonresidential structures,0.013635120664350353
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",123,Other textile product mills,2.0069311378383364E-07
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",134,Sawmills,0.0013641126052456667
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",141,"Other millwork, including flooring",0.0010197564312367999
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",154,Printing,8.0978095724796792E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",195,Other plastics product manufacturing,0.0025230879562984643
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",198,Other rubber product manufacturing,3.2928176318892857E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",199,"Pottery, ceramics, and plumbing fixture manufacturing",3.8669473072772652E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",229,Ferrous metal foundries,0.00020350473868837975
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",238,Fabricated structural metal manufacturing,0.00033586168755334739
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",240,Metal window and door manufacturing,0.0011837295644919962
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",249,Machine shops,4.6842555500457492E-06
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",252,Metal coating and nonprecious engraving,6.4601327841271885E-06
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",254,"Valve and fittings, other than plumbing, manufacturing",2.2413546414100372E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",261,Other fabricated metal manufacturing,5.4890371667322716E-06
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",269,"Sawmill, woodworking, and paper machinery",1.8901629275295763E-09
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",275,Air purification and ventilation equipment manufacturing,2.0746449660241755E-07
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",279,"Special tool, die, jig, and fixture manufacturing",4.0892324816731076E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",280,Cutting tool and machine tool accessory manufacturing,5.3291516746458601E-09
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",281,Machine tool manufacturing,5.1521328886458551E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",2.3916691030197974E-07
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",317,Industrial process variable instruments manufacturing,6.8371995346127527E-07
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",322,"Watch, clock, and other measuring and controlling device manufacturing",1.6123335987216423E-06
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",346,Motor vehicle body manufacturing,3.8972759486319454E-08
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",356,Other motor vehicle parts manufacturing,8.0780130027483053E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",364,Boat building,2.8309049652079326E-07
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",376,"Showcase, partition, shelving, and locker manufacturing",1.0156593737297597E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",385,Sporting and athletic goods manufacturing,3.1869892973298996E-08
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",388,Sign manufacturing,3.1922274539914657E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",394,All other miscellaneous manufacturing,6.3322427372753819E-08
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",395,Wholesale trade,0.037173110156822897
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",396,Retail - Motor vehicle and parts dealers,0.007824755658490945
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",397,Retail - Furniture and home furnishings stores,0.0032135255061034596
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",398,Retail - Electronics and appliance stores,0.00028498543520423178
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",399,Retail - Building material and garden equipment and supplies stores,0.12894475611114231
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",400,Retail - Food and beverage stores,0.0034778851927190491
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",401,Retail - Health and personal care stores,0.0027450062795948693
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",402,Retail - Gasoline stores,0.063492767299817565
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",403,Retail - Clothing and clothing accessories stores,0.016220956255371677
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0010445709501073416
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",405,Retail - General merchandise stores,0.0076528265396277884
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",406,Retail - Miscellaneous store retailers,0.077405306275513119
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",407,Retail - Nonstore retailers,0.066100376816524697
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",408,Air transportation,0.0029126024032391507
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",410,Water transportation,0.026807530081635056
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",411,Truck transportation,0.0056646144414243538
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",412,Transit and ground passenger transportation,0.0031860129022438788
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",418,Periodical publishers,0.00026803833875121454
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",420,"Directory, mailing list, and other publishers",0.00032258620482580533
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",425,Radio and television broadcasting,0.00021673634588282795
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",427,Wired telecommunications carriers,0.0011477256393790936
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",429,"Satellite, telecommunications resellers, and all other telecommunications",0.00029038275048573654
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",430,"Data processing, hosting, and related services",0.00029255726521916145
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",433,Monetary authorities and depository credit intermediation,0.021571641944691522
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",434,Nondepository credit intermediation and related activities,0.003331180403116224
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",435,Securities and commodity contracts intermediation and brokerage,0.00017960415112868583
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",436,Other financial investment activities,0.00025953033771525941
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",437,Insurance carriers,0.00010734727029050768
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",440,Real estate,0.030950221349942408
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",443,General and consumer goods rental except video tapes and discs,0.0029934116812388445
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",445,Commercial and industrial machinery and equipment rental and leasing,0.0057707046891447566
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",446,Lessors of nonfinancial intangible assets,0.00047940756371560658
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",447,Legal services,0.0023415507828698084
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0054610976041670478
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",449,"Architectural, engineering, and related services",0.20002342158353059
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",450,Specialized design services,0.00038321261266013179
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",451,Custom computer programming services,3.14290756488081E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",452,Computer systems design services,0.0002202421404958084
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",453,"Other computer related services, including facilities management",0.00054303254251075392
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",454,Management consulting services,0.0029580257202076188
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",455,Environmental and other technical consulting services,0.0037855804955694294
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",456,Scientific research and development services,0.00012770440357817974
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",457,"Advertising, public relations, and related services",0.0028993928483415921
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00023221995279344536
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",462,Office administrative services,0.00057374445778631683
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",464,Employment services,0.0014878431078766546
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",465,Business support services,0.00068186772320769432
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",467,Investigation and security services,0.0004385376399927178
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",468,Services to buildings,0.00084227238251691899
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",469,Landscape and horticultural services,0.028804086319189626
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",471,Waste management and remediation services,0.0017747536940227598
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",488,Performing arts companies,0.00027326671136542434
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",491,Promoters of performing arts and sports and agents for public figures,0.00043513708835280634
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",492,"Independent artists, writers, and performers",0.0010513907114211712
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",496,Other amusement and recreation industries,0.00023375565892282645
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",497,Fitness and recreational sports centers,0.00079713793189637588
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",499,"Hotels and motels, including casino hotels",0.0013277770002603773
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",500,Other accommodations,5.801110876082398E-06
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",501,Full-service restaurants,0.0034015511774475315
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",502,Limited-service restaurants,0.0028381938304412879
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",503,All other food and drinking places,0.00023654488924093609
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",504,"Automotive repair and maintenance, except car washes",0.013193405036409089
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",505,Car washes,0.00012190851229231664
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",506,Electronic and precision equipment repair and maintenance,0.00039132910733742643
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",507,Commercial and industrial machinery and equipment repair and maintenance,0.0061507301930763258
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",508,Personal and household goods repair and maintenance,0.011337581018500131
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",515,Business and professional associations,0.0030517340301103313
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",516,Labor and civic organizations,5.0065933906175391E-06
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",518,Postal service,0.0022396510962693905
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",5001,Employee Compensation,0.76290750503540039
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",6001,Proprietor Income,0.74478167295455933
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",7001,Other Property Type Income,0.2592264711856842
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",8001,Tax on Production and Imports,0.036487389355897903
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",11001,Federal Government NonDefense,5.0350187690014766E-05
