Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
52,Construction of new health care structures,400,Retail - Food and beverage stores,0.0018301260385296114
52,Construction of new health care structures,401,Retail - Health and personal care stores,0.053143260002664228
52,Construction of new health care structures,402,Retail - Gasoline stores,0.023647500857178372
52,Construction of new health care structures,403,Retail - Clothing and clothing accessories stores,0.045046420154887024
52,Construction of new health care structures,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.01316455147908191
52,Construction of new health care structures,405,Retail - General merchandise stores,0.017341493341973768
52,Construction of new health care structures,406,Retail - Miscellaneous store retailers,0.026244806123998821
52,Construction of new health care structures,407,Retail - Nonstore retailers,0.10407962263449555
52,Construction of new health care structures,409,Rail transportation,0.0028955708679109238
52,Construction of new health care structures,411,Truck transportation,0.043953713363125146
52,Construction of new health care structures,412,Transit and ground passenger transportation,0.0014314489998994429
52,Construction of new health care structures,417,Newspaper publishers,0.0042588667247517864
52,Construction of new health care structures,419,Book publishers,2.507311286382161E-05
52,Construction of new health care structures,422,Software publishers,0.00059038854901657944
52,Construction of new health care structures,425,Radio and television broadcasting,0.003424296510736613
52,Construction of new health care structures,427,Wired telecommunications carriers,0.0057008604681241248
52,Construction of new health care structures,428,Wireless telecommunications carriers (except satellite),0.042975589904377109
52,Construction of new health care structures,429,"Satellite, telecommunications resellers, and all other telecommunications",0.0012661970418396951
52,Construction of new health care structures,430,"Data processing, hosting, and related services",0.0078184972862088697
52,Construction of new health care structures,433,Monetary authorities and depository credit intermediation,0.05813510495332519
52,Construction of new health care structures,434,Nondepository credit intermediation and related activities,0.0028981914081052662
52,Construction of new health care structures,435,Securities and commodity contracts intermediation and brokerage,0.010107247534111075
52,Construction of new health care structures,436,Other financial investment activities,0.0066259719765296987
52,Construction of new health care structures,437,Insurance carriers,0.00022338415717805538
52,Construction of new health care structures,438,"Insurance agencies, brokerages, and related activities",0.0012365852902221919
52,Construction of new health care structures,440,Real estate,0.090216440251991159
52,Construction of new health care structures,442,Automotive equipment rental and leasing,0.0011831924081203427
52,Construction of new health care structures,443,General and consumer goods rental except video tapes and discs,0.0006062322545261345
52,Construction of new health care structures,445,Commercial and industrial machinery and equipment rental and leasing,0.096245928624446364
52,Construction of new health care structures,446,Lessors of nonfinancial intangible assets,0.00034882643258511009
52,Construction of new health care structures,447,Legal services,0.014859689287701539
52,Construction of new health care structures,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.015778537237876034
52,Construction of new health care structures,449,"Architectural, engineering, and related services",0.3411881161679986
52,Construction of new health care structures,450,Specialized design services,0.0010425484507368826
52,Construction of new health care structures,451,Custom computer programming services,0.00022873910942558876
52,Construction of new health care structures,452,Computer systems design services,0.0021678547301966777
52,Construction of new health care structures,453,"Other computer related services, including facilities management",0.0027450627171414776
52,Construction of new health care structures,454,Management consulting services,0.010887255921169237
52,Construction of new health care structures,455,Environmental and other technical consulting services,0.00094287897071773652
52,Construction of new health care structures,457,"Advertising, public relations, and related services",0.013832744274872022
52,Construction of new health care structures,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.016322045324726586
52,Construction of new health care structures,461,Management of companies and enterprises,0.055619992801890561
52,Construction of new health care structures,462,Office administrative services,0.0064245338518520434
52,Construction of new health care structures,464,Employment services,0.080340338524926835
52,Construction of new health care structures,465,Business support services,0.013450892285427729
52,Construction of new health care structures,467,Investigation and security services,0.0029241118090408968
52,Construction of new health care structures,468,Services to buildings,0.0008810510871393451
52,Construction of new health care structures,469,Landscape and horticultural services,0.072387383639550329
52,Construction of new health care structures,470,Other support services,0.00034646125476282819
52,Construction of new health care structures,471,Waste management and remediation services,0.0025457873681528631
52,Construction of new health care structures,473,"Junior colleges, colleges, universities, and professional schools",0.00061822991550783413
52,Construction of new health care structures,488,Performing arts companies,1.9796535893431503E-05
52,Construction of new health care structures,489,Commercial Sports Except Racing,0.0011556182668008286
52,Construction of new health care structures,491,Promoters of performing arts and sports and agents for public figures,0.00084693609923709723
52,Construction of new health care structures,496,Other amusement and recreation industries,0.00082534080895634021
52,Construction of new health care structures,497,Fitness and recreational sports centers,0.0017341803023481206
52,Construction of new health care structures,499,"Hotels and motels, including casino hotels",0.00089654676822237267
52,Construction of new health care structures,500,Other accommodations,3.9913431650359481E-06
52,Construction of new health care structures,501,Full-service restaurants,0.0084257427633900317
52,Construction of new health care structures,502,Limited-service restaurants,0.0051183454392171868
52,Construction of new health care structures,503,All other food and drinking places,0.00090491110707791034
52,Construction of new health care structures,504,"Automotive repair and maintenance, except car washes",0.0070119156402363991
52,Construction of new health care structures,505,Car washes,0.00058369477148069449
52,Construction of new health care structures,506,Electronic and precision equipment repair and maintenance,0.0018851946971757405
52,Construction of new health care structures,507,Commercial and industrial machinery and equipment repair and maintenance,0.0076238686289091806
52,Construction of new health care structures,508,Personal and household goods repair and maintenance,0.0064540188220933992
52,Construction of new health care structures,515,Business and professional associations,0.0071441467057575814
52,Construction of new health care structures,516,Labor and civic organizations,0.0001239694335365589
52,Construction of new health care structures,518,Postal service,0.00048042619883786886
52,Construction of new health care structures,5001,Employee Compensation,5.0701150894165039
52,Construction of new health care structures,6001,Proprietor Income,0.86167794466018677
52,Construction of new health care structures,7001,Other Property Type Income,1.5345323085784912
52,Construction of new health care structures,8001,Tax on Production and Imports,0.10955639183521271
52,Construction of new health care structures,11001,Federal Government NonDefense,0.0002999150030568099
52,Construction of new health care structures,12001,State/Local Govt NonEducation,0.008313353968320945
52,Construction of new health care structures,14002,Inventory Additions/Deletions,0.0031586769260019891
52,Construction of new health care structures,25001,Foreign Trade,1.8742549205366517
52,Construction of new health care structures,28001,Domestic Trade,8.151363791417495
53,Construction of new manufacturing structures,1,Oilseed farming,1.994677738454396E-06
53,Construction of new manufacturing structures,3,Vegetable and melon farming,1.3405498724076954E-07
53,Construction of new manufacturing structures,4,Fruit farming,9.7389203595895323E-08
53,Construction of new manufacturing structures,5,Tree nut farming,2.1639018776233498E-08
53,Construction of new manufacturing structures,6,"Greenhouse, nursery, and floriculture production",4.78866608739025E-07
53,Construction of new manufacturing structures,9,Sugarcane and sugar beet farming,1.8055559084414726E-06
53,Construction of new manufacturing structures,10,All other crop farming,0.0022544363176525417
53,Construction of new manufacturing structures,12,Dairy cattle and milk production,5.6756697674727272E-07
53,Construction of new manufacturing structures,13,Poultry and egg production,1.5420324212772479E-08
53,Construction of new manufacturing structures,20,Extraction of natural gas and crude petroleum,0.0003665613033694004
53,Construction of new manufacturing structures,31,Sand and gravel mining,0.0018201744596846314
53,Construction of new manufacturing structures,49,Electric power transmission and distribution,0.012581383774642241
53,Construction of new manufacturing structures,50,Natural gas distribution,0.00016167443544461146
53,Construction of new manufacturing structures,62,Maintenance and repair construction of nonresidential structures,0.0068156397003500402
53,Construction of new manufacturing structures,123,Other textile product mills,2.7270850995402105E-07
53,Construction of new manufacturing structures,130,Apparel accessories and other apparel manufacturing,5.5029515872915652E-09
53,Construction of new manufacturing structures,140,"Cut stock, resawing lumber, and planing",0.0019514237286311076
53,Construction of new manufacturing structures,141,"Other millwork, including flooring",0.0004288890001557244
53,Construction of new manufacturing structures,154,Printing,0.017453618782224289
53,Construction of new manufacturing structures,156,Petroleum refineries,0.39067391707828847
53,Construction of new manufacturing structures,159,Petroleum lubricating oil and grease manufacturing,0.0117991531873054
53,Construction of new manufacturing structures,166,Plastics material and resin manufacturing,0.00033386660788400913
53,Construction of new manufacturing structures,178,Adhesive manufacturing,2.3098114100211092E-05
53,Construction of new manufacturing structures,180,Polish and other sanitation good manufacturing,0.00038290865111209604
53,Construction of new manufacturing structures,185,Custom compounding of purchased resins,0.0015381245575455393
53,Construction of new manufacturing structures,187,Other miscellaneous chemical product manufacturing,0.00034764658414909722
53,Construction of new manufacturing structures,191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",8.5517045581660206E-06
53,Construction of new manufacturing structures,193,Urethane and other foam product (except polystyrene) manufacturing,0.00026947029043991599
53,Construction of new manufacturing structures,195,Other plastics product manufacturing,0.0019543613664626536
53,Construction of new manufacturing structures,198,Other rubber product manufacturing,3.1518330945924655E-05
53,Construction of new manufacturing structures,204,Glass product manufacturing made of purchased glass,0.00051486036407583091
53,Construction of new manufacturing structures,206,Ready-mix concrete manufacturing,0.18098808350232787
53,Construction of new manufacturing structures,207,Concrete block and brick manufacturing,0.0036207492610158543
53,Construction of new manufacturing structures,229,Ferrous metal foundries,6.6762716808359789E-06
53,Construction of new manufacturing structures,238,Fabricated structural metal manufacturing,0.0069724596612563694
53,Construction of new manufacturing structures,246,"Metal barrels, drums and pails manufacturing",0.00068886375580828885
53,Construction of new manufacturing structures,252,Metal coating and nonprecious engraving,0.00043260858047050599
53,Construction of new manufacturing structures,271,All other industrial machinery manufacturing,4.3253676039136822E-07
53,Construction of new manufacturing structures,277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0.00071287284604742984
53,Construction of new manufacturing structures,278,Industrial mold manufacturing,7.1906484638384165E-07
53,Construction of new manufacturing structures,279,"Special tool, die, jig, and fixture manufacturing",1.1475531563683201E-06
53,Construction of new manufacturing structures,281,Machine tool manufacturing,0.00012169193084778096
53,Construction of new manufacturing structures,285,Mechanical power transmission equipment manufacturing,3.1954054669287163E-05
53,Construction of new manufacturing structures,288,Air and gas compressor manufacturing,8.332690695215389E-05
53,Construction of new manufacturing structures,292,"Overhead cranes, hoists, and monorail systems manufacturing",0.0016734081141805968
53,Construction of new manufacturing structures,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",7.3739151522644875E-05
53,Construction of new manufacturing structures,317,Industrial process variable instruments manufacturing,4.5523198269628584E-05
53,Construction of new manufacturing structures,334,Switchgear and switchboard apparatus manufacturing,0.00047099630709385165
53,Construction of new manufacturing structures,336,Storage battery manufacturing,2.6569583871332084E-05
53,Construction of new manufacturing structures,341,Carbon and graphite product manufacturing,6.5120159593038329E-07
53,Construction of new manufacturing structures,368,Wood kitchen cabinet and countertop manufacturing,1.9108651123183847E-07
53,Construction of new manufacturing structures,372,Institutional furniture manufacturing,8.7644434412293467E-07
53,Construction of new manufacturing structures,375,"Office furniture, except wood, manufacturing",6.5599941371704689E-08
53,Construction of new manufacturing structures,378,Blind and shade manufacturing,7.779277997578077E-08
53,Construction of new manufacturing structures,388,Sign manufacturing,5.6738103600184608E-05
53,Construction of new manufacturing structures,389,"Gasket, packing, and sealing device manufacturing",5.2776609505327324E-06
53,Construction of new manufacturing structures,394,All other miscellaneous manufacturing,5.4021796012520022E-07
53,Construction of new manufacturing structures,395,Wholesale trade,0.26156500311294906
53,Construction of new manufacturing structures,409,Rail transportation,0.00079518662323457834
53,Construction of new manufacturing structures,411,Truck transportation,0.03692848737650678
53,Construction of new manufacturing structures,412,Transit and ground passenger transportation,0.00044926510044576706
53,Construction of new manufacturing structures,417,Newspaper publishers,0.0035644261546297074
53,Construction of new manufacturing structures,419,Book publishers,2.0984753933684513E-05
53,Construction of new manufacturing structures,422,Software publishers,0.00077267388923885072
53,Construction of new manufacturing structures,425,Radio and television broadcasting,0.0028659389330822904
53,Construction of new manufacturing structures,427,Wired telecommunications carriers,0.0043289669840960165
53,Construction of new manufacturing structures,428,Wireless telecommunications carriers (except satellite),0.032356930096995029
53,Construction of new manufacturing structures,429,"Satellite, telecommunications resellers, and all other telecommunications",0.0010781458798891919
53,Construction of new manufacturing structures,430,"Data processing, hosting, and related services",0.0051140747378464191
53,Construction of new manufacturing structures,433,Monetary authorities and depository credit intermediation,0.018773232984401034
53,Construction of new manufacturing structures,434,Nondepository credit intermediation and related activities,0.0013617889340540312
53,Construction of new manufacturing structures,435,Securities and commodity contracts intermediation and brokerage,0.003549565130686938
53,Construction of new manufacturing structures,436,Other financial investment activities,0.003768821207958517
53,Construction of new manufacturing structures,440,Real estate,0.054592796881699712
53,Construction of new manufacturing structures,442,Automotive equipment rental and leasing,0.00088928305556706944
53,Construction of new manufacturing structures,443,General and consumer goods rental except video tapes and discs,0.00042442553145369266
53,Construction of new manufacturing structures,445,Commercial and industrial machinery and equipment rental and leasing,0.07891060298101138
53,Construction of new manufacturing structures,446,Lessors of nonfinancial intangible assets,0.00094053569582558394
53,Construction of new manufacturing structures,447,Legal services,0.018549058657385764
53,Construction of new manufacturing structures,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.022105235237519949
53,Construction of new manufacturing structures,449,"Architectural, engineering, and related services",0.18870578849070796
53,Construction of new manufacturing structures,450,Specialized design services,0.00091618052088077162
53,Construction of new manufacturing structures,451,Custom computer programming services,0.00025126690605747903
53,Construction of new manufacturing structures,452,Computer systems design services,0.0023813597353459226
53,Construction of new manufacturing structures,453,"Other computer related services, including facilities management",0.0028576237671631421
53,Construction of new manufacturing structures,454,Management consulting services,0.010958791439698246
53,Construction of new manufacturing structures,457,"Advertising, public relations, and related services",0.011577210629235779
53,Construction of new manufacturing structures,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.012114562140256524
53,Construction of new manufacturing structures,461,Management of companies and enterprises,0.035640400231772063
53,Construction of new manufacturing structures,462,Office administrative services,0.004824966008469822
53,Construction of new manufacturing structures,464,Employment services,0.041628681338302442
53,Construction of new manufacturing structures,465,Business support services,0.0042863508247052984
53,Construction of new manufacturing structures,466,Travel arrangement and reservation services,0.0033927172173173759
53,Construction of new manufacturing structures,467,Investigation and security services,0.001014346804184274
53,Construction of new manufacturing structures,468,Services to buildings,0.0013290527250093831
53,Construction of new manufacturing structures,469,Landscape and horticultural services,0.037980978983803482
53,Construction of new manufacturing structures,470,Other support services,8.9178623670367607E-05
53,Construction of new manufacturing structures,471,Waste management and remediation services,0.0018906008291785792
53,Construction of new manufacturing structures,473,"Junior colleges, colleges, universities, and professional schools",0.00067911734074449503
53,Construction of new manufacturing structures,488,Performing arts companies,1.4263750514369926E-07
53,Construction of new manufacturing structures,491,Promoters of performing arts and sports and agents for public figures,0.0010262461124311284
53,Construction of new manufacturing structures,496,Other amusement and recreation industries,0.00022665650920981884
53,Construction of new manufacturing structures,497,Fitness and recreational sports centers,0.00047624358638928554
53,Construction of new manufacturing structures,499,"Hotels and motels, including casino hotels",0.00053999180798411373
53,Construction of new manufacturing structures,500,Other accommodations,2.4152867154323982E-06
53,Construction of new manufacturing structures,501,Full-service restaurants,0.0048128949724661751
53,Construction of new manufacturing structures,502,Limited-service restaurants,0.0084336517059226956
53,Construction of new manufacturing structures,503,All other food and drinking places,0.00049701645252192561
53,Construction of new manufacturing structures,504,"Automotive repair and maintenance, except car washes",0.0072745804006464354
53,Construction of new manufacturing structures,505,Car washes,0.00060555981104359891
53,Construction of new manufacturing structures,506,Electronic and precision equipment repair and maintenance,0.0014791869271973956
53,Construction of new manufacturing structures,507,Commercial and industrial machinery and equipment repair and maintenance,0.0076956878570926257
53,Construction of new manufacturing structures,508,Personal and household goods repair and maintenance,0.0063806894091911204
53,Construction of new manufacturing structures,515,Business and professional associations,0.0018334571381044551
53,Construction of new manufacturing structures,516,Labor and civic organizations,0.00010375527973222748
53,Construction of new manufacturing structures,5001,Employee Compensation,7.2721896171569824
53,Construction of new manufacturing structures,6001,Proprietor Income,0.39948996901512146
53,Construction of new manufacturing structures,7001,Other Property Type Income,2.1088333129882812
53,Construction of new manufacturing structures,8001,Tax on Production and Imports,0.075527884066104889
53,Construction of new manufacturing structures,11001,Federal Government NonDefense,4.0040800836636903E-05
53,Construction of new manufacturing structures,12001,State/Local Govt NonEducation,0.0056108470044469779
53,Construction of new manufacturing structures,14002,Inventory Additions/Deletions,0.00086208685676661683
53,Construction of new manufacturing structures,25001,Foreign Trade,2.3509113319817043
53,Construction of new manufacturing structures,28001,Domestic Trade,5.1997896474138496
54,Construction of new power and communication structures,1,Oilseed farming,3.2296171598308822E-06
54,Construction of new power and communication structures,3,Vegetable and melon farming,2.1705073927155382E-07
54,Construction of new power and communication structures,4,Fruit farming,1.576845439887633E-07
54,Construction of new power and communication structures,5,Tree nut farming,3.5036107456823809E-08
54,Construction of new power and communication structures,6,"Greenhouse, nursery, and floriculture production",7.7534117288709323E-07
54,Construction of new power and communication structures,9,Sugarcane and sugar beet farming,2.9234065773870452E-06
54,Construction of new power and communication structures,10,All other crop farming,0.018981025842829347
54,Construction of new power and communication structures,12,Dairy cattle and milk production,9.1895747438839649E-07
54,Construction of new power and communication structures,13,Poultry and egg production,2.4967312212380576E-08
54,Construction of new power and communication structures,20,Extraction of natural gas and crude petroleum,0.00082250188775770394
54,Construction of new power and communication structures,31,Sand and gravel mining,0.044003602962034094
54,Construction of new power and communication structures,49,Electric power transmission and distribution,0.0281310178100731
54,Construction of new power and communication structures,50,Natural gas distribution,9.9721856598776817E-05
54,Construction of new power and communication structures,62,Maintenance and repair construction of nonresidential structures,0.016552980697590813
54,Construction of new power and communication structures,116,Knit fabric mills,2.2263545055961967E-05
54,Construction of new power and communication structures,123,Other textile product mills,4.9647294982347028E-06
54,Construction of new power and communication structures,130,Apparel accessories and other apparel manufacturing,9.8009173128605734E-08
54,Construction of new power and communication structures,140,"Cut stock, resawing lumber, and planing",0.05522275189483139
54,Construction of new power and communication structures,141,"Other millwork, including flooring",0.00078826228758152594
54,Construction of new power and communication structures,154,Printing,0.0086950826848253282
54,Construction of new power and communication structures,156,Petroleum refineries,0.87646869534472671
54,Construction of new power and communication structures,159,Petroleum lubricating oil and grease manufacturing,0.020481542482072346
54,Construction of new power and communication structures,166,Plastics material and resin manufacturing,0.010425068015602168
54,Construction of new power and communication structures,178,Adhesive manufacturing,0.013880994690479875
54,Construction of new power and communication structures,180,Polish and other sanitation good manufacturing,0.0010857780298972053
54,Construction of new power and communication structures,185,Custom compounding of purchased resins,0.0071122421729467034
54,Construction of new power and communication structures,187,Other miscellaneous chemical product manufacturing,0.0044819907437728679
54,Construction of new power and communication structures,191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",7.4757330185987875E-05
54,Construction of new power and communication structures,193,Urethane and other foam product (except polystyrene) manufacturing,0.002986149808986982
54,Construction of new power and communication structures,195,Other plastics product manufacturing,0.010714963181258197
54,Construction of new power and communication structures,198,Other rubber product manufacturing,0.00048937898176282246
54,Construction of new power and communication structures,206,Ready-mix concrete manufacturing,0.22475869907381352
54,Construction of new power and communication structures,207,Concrete block and brick manufacturing,0.008123362951523494
54,Construction of new power and communication structures,229,Ferrous metal foundries,5.2608788173041585E-05
54,Construction of new power and communication structures,230,Nonferrous metal foundries,4.8653511124848592E-07
54,Construction of new power and communication structures,238,Fabricated structural metal manufacturing,0.013039563484903427
54,Construction of new power and communication structures,246,"Metal barrels, drums and pails manufacturing",0.00029685004953599464
54,Construction of new power and communication structures,252,Metal coating and nonprecious engraving,0.0019703066607495989
54,Construction of new power and communication structures,264,Construction machinery manufacturing,0.0011759539435661215
54,Construction of new power and communication structures,271,All other industrial machinery manufacturing,2.7137702191854679E-06
54,Construction of new power and communication structures,277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0.00054136538364404907
54,Construction of new power and communication structures,278,Industrial mold manufacturing,4.3392695550103794E-06
54,Construction of new power and communication structures,279,"Special tool, die, jig, and fixture manufacturing",2.3974104785722157E-05
54,Construction of new power and communication structures,281,Machine tool manufacturing,0.00088577134011419423
54,Construction of new power and communication structures,285,Mechanical power transmission equipment manufacturing,1.012144779603103E-05
54,Construction of new power and communication structures,288,Air and gas compressor manufacturing,3.617989062383066E-05
54,Construction of new power and communication structures,292,"Overhead cranes, hoists, and monorail systems manufacturing",0.00089556340010542301
54,Construction of new power and communication structures,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",1.8941453166576117E-06
54,Construction of new power and communication structures,317,Industrial process variable instruments manufacturing,3.3151395710836855E-05
54,Construction of new power and communication structures,334,Switchgear and switchboard apparatus manufacturing,0.0089311639349798355
54,Construction of new power and communication structures,336,Storage battery manufacturing,0.0023710495564487344
54,Construction of new power and communication structures,341,Carbon and graphite product manufacturing,2.3991805915100396E-05
54,Construction of new power and communication structures,367,All other transportation equipment manufacturing,1.5542463269998434E-05
54,Construction of new power and communication structures,368,Wood kitchen cabinet and countertop manufacturing,6.4972215483416864E-06
54,Construction of new power and communication structures,372,Institutional furniture manufacturing,1.939390531969918E-06
54,Construction of new power and communication structures,375,"Office furniture, except wood, manufacturing",1.4515914179395682E-07
54,Construction of new power and communication structures,378,Blind and shade manufacturing,2.0070249222643082E-06
54,Construction of new power and communication structures,388,Sign manufacturing,5.574121710555293E-05
54,Construction of new power and communication structures,389,"Gasket, packing, and sealing device manufacturing",5.4580361992640977E-05
54,Construction of new power and communication structures,394,All other miscellaneous manufacturing,5.2270847957432988E-07
54,Construction of new power and communication structures,395,Wholesale trade,0.35223375344091323
54,Construction of new power and communication structures,396,Retail - Motor vehicle and parts dealers,0.066736395990895758
54,Construction of new power and communication structures,397,Retail - Furniture and home furnishings stores,0.0072583171672332414
54,Construction of new power and communication structures,398,Retail - Electronics and appliance stores,0.0028994560379085321
54,Construction of new power and communication structures,399,Retail - Building material and garden equipment and supplies stores,0.077702798238636461
54,Construction of new power and communication structures,400,Retail - Food and beverage stores,0.030922726871778217
54,Construction of new power and communication structures,401,Retail - Health and personal care stores,0.12925540138119729
54,Construction of new power and communication structures,402,Retail - Gasoline stores,0.05751561390285076
54,Construction of new power and communication structures,403,Retail - Clothing and clothing accessories stores,0.10956221687519552
54,Construction of new power and communication structures,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.032018912359037532
54,Construction of new power and communication structures,405,Retail - General merchandise stores,0.17734848859971919
54,Construction of new power and communication structures,406,Retail - Miscellaneous store retailers,0.063832799657274286
54,Construction of new power and communication structures,407,Retail - Nonstore retailers,0.25314315262535203
54,Construction of new power and communication structures,409,Rail transportation,0.0039268763763345982
54,Construction of new power and communication structures,411,Truck transportation,0.034351884598762261
54,Construction of new power and communication structures,412,Transit and ground passenger transportation,0.00072741291005280762
54,Construction of new power and communication structures,417,Newspaper publishers,0.0017004501043716147
54,Construction of new power and communication structures,419,Book publishers,1.0011015476278336E-05
54,Construction of new power and communication structures,422,Software publishers,0.00098702459262335618
54,Construction of new power and communication structures,425,Radio and television broadcasting,0.0013672287794768423
54,Construction of new power and communication structures,427,Wired telecommunications carriers,0.0079455283147626954
54,Construction of new power and communication structures,428,Wireless telecommunications carriers (except satellite),0.057161879745958544
54,Construction of new power and communication structures,429,"Satellite, telecommunications resellers, and all other telecommunications",0.001704246120099312
54,Construction of new power and communication structures,430,"Data processing, hosting, and related services",0.0078378270108860892
54,Construction of new power and communication structures,433,Monetary authorities and depository credit intermediation,0.045425648586558509
54,Construction of new power and communication structures,434,Nondepository credit intermediation and related activities,0.0043937215256386608
54,Construction of new power and communication structures,435,Securities and commodity contracts intermediation and brokerage,0.0061045969591524418
54,Construction of new power and communication structures,436,Other financial investment activities,0.0031734887576691517
54,Construction of new power and communication structures,437,Insurance carriers,0.00010653136937196009
54,Construction of new power and communication structures,438,"Insurance agencies, brokerages, and related activities",0.0010996823988902449
54,Construction of new power and communication structures,440,Real estate,0.073472444640241719
54,Construction of new power and communication structures,442,Automotive equipment rental and leasing,0.0036550128438782581
54,Construction of new power and communication structures,443,General and consumer goods rental except video tapes and discs,0.0020777017862831648
54,Construction of new power and communication structures,445,Commercial and industrial machinery and equipment rental and leasing,0.34236198580707367
54,Construction of new power and communication structures,446,Lessors of nonfinancial intangible assets,0.0036096892649991053
54,Construction of new power and communication structures,447,Legal services,0.017319089300368518
54,Construction of new power and communication structures,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.019929064202192315
54,Construction of new power and communication structures,449,"Architectural, engineering, and related services",0.90897201435916486
54,Construction of new power and communication structures,450,Specialized design services,0.0009271273217661552
54,Construction of new power and communication structures,451,Custom computer programming services,0.00023247464116526659
54,Construction of new power and communication structures,452,Computer systems design services,0.002203257867202657
54,Construction of new power and communication structures,453,"Other computer related services, including facilities management",0.0028902602624122919
54,Construction of new power and communication structures,454,Management consulting services,0.0085453409969973304
54,Construction of new power and communication structures,455,Environmental and other technical consulting services,0.00020962308817218042
54,Construction of new power and communication structures,457,"Advertising, public relations, and related services",0.0055230403002448636
54,Construction of new power and communication structures,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.01490732236813086
54,Construction of new power and communication structures,461,Management of companies and enterprises,0.069482724631532378
54,Construction of new power and communication structures,462,Office administrative services,0.0084122905588648322
54,Construction of new power and communication structures,464,Employment services,0.085600186928065369
54,Construction of new power and communication structures,465,Business support services,0.0046640768784336206
54,Construction of new power and communication structures,466,Travel arrangement and reservation services,0.0071716871884808242
54,Construction of new power and communication structures,467,Investigation and security services,0.0016423464652183528
54,Construction of new power and communication structures,468,Services to buildings,0.0097111033097674326
54,Construction of new power and communication structures,469,Landscape and horticultural services,0.017344929908575946
54,Construction of new power and communication structures,470,Other support services,0.00074359307648254325
54,Construction of new power and communication structures,471,Waste management and remediation services,0.0027422394780721726
54,Construction of new power and communication structures,489,Commercial Sports Except Racing,0.00051383964653625019
54,Construction of new power and communication structures,491,Promoters of performing arts and sports and agents for public figures,6.9530757584678957E-05
54,Construction of new power and communication structures,496,Other amusement and recreation industries,0.00036698347550237487
54,Construction of new power and communication structures,497,Fitness and recreational sports centers,0.00077109420886536939
54,Construction of new power and communication structures,499,"Hotels and motels, including casino hotels",0.00072810711700935227
54,Construction of new power and communication structures,500,Other accommodations,3.2505577432654698E-06
54,Construction of new power and communication structures,501,Full-service restaurants,0.0038963208450416009
54,Construction of new power and communication structures,502,Limited-service restaurants,0.0011379226714976765
54,Construction of new power and communication structures,503,All other food and drinking places,0.00040236395302691019
54,Construction of new power and communication structures,504,"Automotive repair and maintenance, except car washes",0.02909957495869353
54,Construction of new power and communication structures,505,Car washes,0.0024223437991815477
54,Construction of new power and communication structures,506,Electronic and precision equipment repair and maintenance,0.0064664384504916628
54,Construction of new power and communication structures,507,Commercial and industrial machinery and equipment repair and maintenance,0.028951691935991342
54,Construction of new power and communication structures,508,Personal and household goods repair and maintenance,0.025827710739487753
54,Construction of new power and communication structures,515,Business and professional associations,0.0076612131159907726
54,Construction of new power and communication structures,516,Labor and civic organizations,4.9497636277289446E-05
54,Construction of new power and communication structures,518,Postal service,0.00042723799579631738
54,Construction of new power and communication structures,5001,Employee Compensation,9.6366395950317383
54,Construction of new power and communication structures,6001,Proprietor Income,2.8790550231933594
54,Construction of new power and communication structures,7001,Other Property Type Income,5.8679594993591309
54,Construction of new power and communication structures,8001,Tax on Production and Imports,0.23761473596096039
54,Construction of new power and communication structures,11001,Federal Government NonDefense,0.00032983512155775735
54,Construction of new power and communication structures,11002,Federal Government Defense,1.7561217905815459E-07
54,Construction of new power and communication structures,11003,Federal Government Investment,3.4631861359135361E-07
54,Construction of new power and communication structures,12001,State/Local Govt NonEducation,0.0098870337651635314
54,Construction of new power and communication structures,14001,Capital,0.025126136230183952
54,Construction of new power and communication structures,14002,Inventory Additions/Deletions,0.0032347526038660692
54,Construction of new power and communication structures,25001,Foreign Trade,1.9925152542348192
54,Construction of new power and communication structures,28001,Domestic Trade,8.8161701353157262
55,Construction of new educational and vocational structures,1,Oilseed farming,9.3825965875903635E-06
55,Construction of new educational and vocational structures,3,Vegetable and melon farming,6.3056993963861441E-07
55,Construction of new educational and vocational structures,4,Fruit farming,4.5810084782619182E-07
55,Construction of new educational and vocational structures,5,Tree nut farming,1.0178594981612406E-07
55,Construction of new educational and vocational structures,6,"Greenhouse, nursery, and floriculture production",2.2525002834681131E-06
55,Construction of new educational and vocational structures,9,Sugarcane and sugar beet farming,8.4930015610104777E-06
55,Construction of new educational and vocational structures,10,All other crop farming,0.013785789786176839
55,Construction of new educational and vocational structures,12,Dairy cattle and milk production,2.6697304224315612E-06
55,Construction of new educational and vocational structures,13,Poultry and egg production,7.2534361701438326E-08
