Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
50,Natural gas distribution,406,Retail - Miscellaneous store retailers,4.6693441767875328E-07
50,Natural gas distribution,407,Retail - Nonstore retailers,9.9964262990029107E-07
50,Natural gas distribution,408,Air transportation,0.00019795426523200408
50,Natural gas distribution,409,Rail transportation,0.00019588854267779416
50,Natural gas distribution,411,Truck transportation,1.4100013983676159E-05
50,Natural gas distribution,412,Transit and ground passenger transportation,2.6868496825089303E-05
50,Natural gas distribution,413,Pipeline transportation,0.0020246021099398076
50,Natural gas distribution,414,Scenic and sightseeing transportation and support activities for transportation,7.9487210573011332E-05
50,Natural gas distribution,416,Warehousing and storage,5.0258949616113031E-05
50,Natural gas distribution,417,Newspaper publishers,9.4691588345169504E-05
50,Natural gas distribution,418,Periodical publishers,8.4803111345473797E-06
50,Natural gas distribution,419,Book publishers,2.279458381548982E-06
50,Natural gas distribution,422,Software publishers,2.4307124049695859E-05
50,Natural gas distribution,425,Radio and television broadcasting,0.00016365498554111579
50,Natural gas distribution,427,Wired telecommunications carriers,5.1711850646241021E-05
50,Natural gas distribution,428,Wireless telecommunications carriers (except satellite),0.00012361675428148537
50,Natural gas distribution,429,"Satellite, telecommunications resellers, and all other telecommunications",3.5817691615700256E-06
50,Natural gas distribution,430,"Data processing, hosting, and related services",1.0673970994789183E-05
50,Natural gas distribution,431,"News syndicates, libraries, archives and all other information services",1.6151461036488773E-05
50,Natural gas distribution,433,Monetary authorities and depository credit intermediation,0.0023938452788384301
50,Natural gas distribution,434,Nondepository credit intermediation and related activities,3.2575303514809388E-05
50,Natural gas distribution,435,Securities and commodity contracts intermediation and brokerage,5.15596109241373E-05
50,Natural gas distribution,436,Other financial investment activities,0.00010364150269230339
50,Natural gas distribution,437,Insurance carriers,8.0824518480671222E-06
50,Natural gas distribution,438,"Insurance agencies, brokerages, and related activities",3.1136290472468095E-05
50,Natural gas distribution,440,Real estate,0.00050464437458446268
50,Natural gas distribution,442,Automotive equipment rental and leasing,5.5541505467404466E-06
50,Natural gas distribution,443,General and consumer goods rental except video tapes and discs,3.0743120803825914E-07
50,Natural gas distribution,445,Commercial and industrial machinery and equipment rental and leasing,4.7080497354585592E-05
50,Natural gas distribution,446,Lessors of nonfinancial intangible assets,6.002983342309233E-05
50,Natural gas distribution,447,Legal services,0.00031089841966060877
50,Natural gas distribution,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00059632884481086029
50,Natural gas distribution,449,"Architectural, engineering, and related services",0.00073032970131234679
50,Natural gas distribution,450,Specialized design services,1.1829745182704589E-05
50,Natural gas distribution,451,Custom computer programming services,1.3235645538594115E-06
50,Natural gas distribution,452,Computer systems design services,1.7575040724265574E-05
50,Natural gas distribution,453,"Other computer related services, including facilities management",0.00018445585362836074
50,Natural gas distribution,454,Management consulting services,5.3661809759500759E-05
50,Natural gas distribution,455,Environmental and other technical consulting services,3.2064782458818709E-05
50,Natural gas distribution,456,Scientific research and development services,5.9700540607366803E-05
50,Natural gas distribution,457,"Advertising, public relations, and related services",3.0104457356475156E-05
50,Natural gas distribution,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00028615835071712364
50,Natural gas distribution,462,Office administrative services,1.3029446890045287E-06
50,Natural gas distribution,464,Employment services,0.0001068681035199491
50,Natural gas distribution,465,Business support services,2.7655268208798397E-05
50,Natural gas distribution,466,Travel arrangement and reservation services,1.2816593906214268E-05
50,Natural gas distribution,467,Investigation and security services,8.7955386125071608E-06
50,Natural gas distribution,468,Services to buildings,0.00021336774409840345
50,Natural gas distribution,469,Landscape and horticultural services,3.6586881913160249E-05
50,Natural gas distribution,470,Other support services,4.7351384993950729E-05
50,Natural gas distribution,471,Waste management and remediation services,0.00010356710632928581
50,Natural gas distribution,473,"Junior colleges, colleges, universities, and professional schools",3.1657738865383764E-06
50,Natural gas distribution,488,Performing arts companies,4.3701759542819611E-07
50,Natural gas distribution,489,Commercial Sports Except Racing,7.4358944711147494E-07
50,Natural gas distribution,491,Promoters of performing arts and sports and agents for public figures,1.5517452244810618E-06
50,Natural gas distribution,492,"Independent artists, writers, and performers",1.3472529444586313E-05
50,Natural gas distribution,496,Other amusement and recreation industries,1.1731862838540756E-05
50,Natural gas distribution,497,Fitness and recreational sports centers,1.2972411878996604E-05
50,Natural gas distribution,499,"Hotels and motels, including casino hotels",1.0458389985454439E-05
50,Natural gas distribution,500,Other accommodations,2.0949441860277336E-08
50,Natural gas distribution,501,Full-service restaurants,0.00018756720040794764
50,Natural gas distribution,502,Limited-service restaurants,0.00015301326177269339
50,Natural gas distribution,503,All other food and drinking places,3.3163733557191235E-05
50,Natural gas distribution,504,"Automotive repair and maintenance, except car washes",9.9338067168077771E-06
50,Natural gas distribution,506,Electronic and precision equipment repair and maintenance,1.8084397676869542E-05
50,Natural gas distribution,508,Personal and household goods repair and maintenance,0.00012221157992765765
50,Natural gas distribution,511,Dry-cleaning and laundry services,1.2031386444622186E-06
50,Natural gas distribution,515,Business and professional associations,9.3362566666046164E-05
50,Natural gas distribution,516,Labor and civic organizations,1.0102784526802035E-06
50,Natural gas distribution,518,Postal service,9.0289183719859979E-05
50,Natural gas distribution,524,Local government passenger transit,3.1763137489166293E-05
50,Natural gas distribution,525,Local government electric utilities,1.9512491976337692E-06
50,Natural gas distribution,526,Other local government enterprises,1.4469645716222272E-05
50,Natural gas distribution,5001,Employee Compensation,0.018064050003886223
50,Natural gas distribution,6001,Proprietor Income,0
50,Natural gas distribution,7001,Other Property Type Income,0.0065462607890367508
50,Natural gas distribution,8001,Tax on Production and Imports,0.0074345250613987446
50,Natural gas distribution,11001,Federal Government NonDefense,1.1014834534411905E-09
50,Natural gas distribution,11002,Federal Government Defense,1.6690320001101223E-11
50,Natural gas distribution,11003,Federal Government Investment,9.5449067527197736E-11
50,Natural gas distribution,12001,State/Local Govt NonEducation,0.00016730105316521189
50,Natural gas distribution,14001,Capital,1.1033700444194156E-06
50,Natural gas distribution,14002,Inventory Additions/Deletions,2.0097983161511852E-08
50,Natural gas distribution,25001,Foreign Trade,0.023689439748136611
50,Natural gas distribution,28001,Domestic Trade,0.03651564080413882
51,"Water, sewage and other systems",5001,Employee Compensation,0
51,"Water, sewage and other systems",6001,Proprietor Income,0
51,"Water, sewage and other systems",7001,Other Property Type Income,0
51,"Water, sewage and other systems",8001,Tax on Production and Imports,0
52,Construction of new health care structures,3,Vegetable and melon farming,5.1102009405186055E-08
52,Construction of new health care structures,4,Fruit farming,1.7156958406714258E-07
52,Construction of new health care structures,5,Tree nut farming,5.1934320165227319E-10
52,Construction of new health care structures,6,"Greenhouse, nursery, and floriculture production",9.6401251098758987E-08
52,Construction of new health care structures,10,All other crop farming,0.0024887806305967652
52,Construction of new health care structures,12,Dairy cattle and milk production,7.1380971934581819E-07
52,Construction of new health care structures,13,Poultry and egg production,7.9949393957334206E-07
52,Construction of new health care structures,20,Extraction of natural gas and crude petroleum,0.0009837785890200873
52,Construction of new health care structures,49,Electric power transmission and distribution,0.009924284572411235
52,Construction of new health care structures,50,Natural gas distribution,3.3797844145179012E-05
52,Construction of new health care structures,62,Maintenance and repair construction of nonresidential structures,0.0057072735332014402
52,Construction of new health care structures,123,Other textile product mills,5.2322819981358683E-06
52,Construction of new health care structures,130,Apparel accessories and other apparel manufacturing,3.6640217214170569E-09
52,Construction of new health care structures,134,Sawmills,0.012432187593051092
52,Construction of new health care structures,137,Engineered wood member and truss manufacturing,0.00031511791221919272
52,Construction of new health care structures,141,"Other millwork, including flooring",0.0035236918397604788
52,Construction of new health care structures,145,All other miscellaneous wood product manufacturing,0.00011242046323143087
52,Construction of new health care structures,154,Printing,0.00082345064297079107
52,Construction of new health care structures,187,Other miscellaneous chemical product manufacturing,2.4629559700099172E-05
52,Construction of new health care structures,188,Plastics packaging materials and unlaminated film and sheet manufacturing,8.0357235992379152E-06
52,Construction of new health care structures,195,Other plastics product manufacturing,1.0932342281694913E-05
52,Construction of new health care structures,199,"Pottery, ceramics, and plumbing fixture manufacturing",5.134087258588764E-06
52,Construction of new health care structures,206,Ready-mix concrete manufacturing,0.017340969963821617
52,Construction of new health care structures,209,Other concrete product manufacturing,0.040504316073661784
52,Construction of new health care structures,213,Cut stone and stone product manufacturing,0.0165722497658638
52,Construction of new health care structures,224,"Other aluminum rolling, drawing and extruding",6.8308587144837304E-06
52,Construction of new health care structures,249,Machine shops,6.4375804150233144E-06
52,Construction of new health care structures,254,"Valve and fittings, other than plumbing, manufacturing",0.00027716561103648465
52,Construction of new health care structures,322,"Watch, clock, and other measuring and controlling device manufacturing",4.7049803569527233E-07
52,Construction of new health care structures,342,All other miscellaneous electrical equipment and component manufacturing,6.798430395461158E-07
52,Construction of new health care structures,351,Motor vehicle electrical and electronic equipment manufacturing,9.9188439069298334E-05
52,Construction of new health care structures,365,"Motorcycle, bicycle, and parts manufacturing",2.6178608400905955E-07
52,Construction of new health care structures,368,Wood kitchen cabinet and countertop manufacturing,5.4698233171381234E-05
52,Construction of new health care structures,380,Surgical appliance and supplies manufacturing,1.6434716187916063E-08
52,Construction of new health care structures,387,Office supplies (except paper) manufacturing,0.00010822774222063805
52,Construction of new health care structures,388,Sign manufacturing,0.00044620853432868202
52,Construction of new health care structures,394,All other miscellaneous manufacturing,1.6645003860775876E-05
52,Construction of new health care structures,395,Wholesale trade,0.35070344877038195
52,Construction of new health care structures,396,Retail - Motor vehicle and parts dealers,0.0040596596428146836
52,Construction of new health care structures,397,Retail - Furniture and home furnishings stores,0.0021674461238958831
52,Construction of new health care structures,398,Retail - Electronics and appliance stores,0.00094173817795716042
52,Construction of new health care structures,399,Retail - Building material and garden equipment and supplies stores,0.016255164137305433
52,Construction of new health care structures,400,Retail - Food and beverage stores,0.0016623137585247694
52,Construction of new health care structures,401,Retail - Health and personal care stores,0.02975634943178429
52,Construction of new health care structures,402,Retail - Gasoline stores,0.019799536284168529
52,Construction of new health care structures,403,Retail - Clothing and clothing accessories stores,0.066653951848838489
52,Construction of new health care structures,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0084957783717387603
52,Construction of new health care structures,405,Retail - General merchandise stores,0.0087974574389909632
52,Construction of new health care structures,406,Retail - Miscellaneous store retailers,0.021348021310074738
52,Construction of new health care structures,407,Retail - Nonstore retailers,0.045703189635335484
52,Construction of new health care structures,408,Air transportation,0.015867542786792699
52,Construction of new health care structures,409,Rail transportation,0.01399364314300211
52,Construction of new health care structures,411,Truck transportation,0.19617114748127662
52,Construction of new health care structures,412,Transit and ground passenger transportation,0.00093466363550648301
52,Construction of new health care structures,413,Pipeline transportation,0.00079005081942397359
52,Construction of new health care structures,417,Newspaper publishers,0.0075165404562732574
52,Construction of new health care structures,418,Periodical publishers,0.0006171043289311326
52,Construction of new health care structures,419,Book publishers,0.00014409601345236577
52,Construction of new health care structures,422,Software publishers,0.0006357653807480268
52,Construction of new health care structures,425,Radio and television broadcasting,0.012990797360488138
52,Construction of new health care structures,427,Wired telecommunications carriers,0.016475936147065662
52,Construction of new health care structures,428,Wireless telecommunications carriers (except satellite),0.037179629443842011
52,Construction of new health care structures,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00055141825559226754
52,Construction of new health care structures,430,"Data processing, hosting, and related services",0.0010095284072979965
52,Construction of new health care structures,433,Monetary authorities and depository credit intermediation,0.033459624980824998
52,Construction of new health care structures,434,Nondepository credit intermediation and related activities,0.0024159443874068043
52,Construction of new health care structures,435,Securities and commodity contracts intermediation and brokerage,0.0022208200786139054
52,Construction of new health care structures,436,Other financial investment activities,0.0044640772958617903
52,Construction of new health care structures,437,Insurance carriers,0.00013622315303967424
52,Construction of new health care structures,438,"Insurance agencies, brokerages, and related activities",0.00062803084421768351
52,Construction of new health care structures,440,Real estate,0.042624558729360551
52,Construction of new health care structures,442,Automotive equipment rental and leasing,0.0010642786550889988
52,Construction of new health care structures,443,General and consumer goods rental except video tapes and discs,0.00056790787368556778
52,Construction of new health care structures,445,Commercial and industrial machinery and equipment rental and leasing,0.064888409459653573
52,Construction of new health care structures,446,Lessors of nonfinancial intangible assets,0.0034306699155728371
52,Construction of new health care structures,447,Legal services,0.01383676376207732
52,Construction of new health care structures,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.013411648363660378
52,Construction of new health care structures,449,"Architectural, engineering, and related services",0.15775826959263384
52,Construction of new health care structures,450,Specialized design services,0.00053373393146705084
52,Construction of new health care structures,451,Custom computer programming services,5.1797592626910346E-05
52,Construction of new health care structures,452,Computer systems design services,0.00068779784503654462
52,Construction of new health care structures,453,"Other computer related services, including facilities management",0.0057275900012032643
52,Construction of new health care structures,454,Management consulting services,0.002065198174093924
52,Construction of new health care structures,455,Environmental and other technical consulting services,0.00095607819710637199
52,Construction of new health care structures,457,"Advertising, public relations, and related services",0.002389666987654554
52,Construction of new health care structures,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0081585151901886199
52,Construction of new health care structures,461,Management of companies and enterprises,0.0035047689553169281
52,Construction of new health care structures,462,Office administrative services,0.00193227527778006
52,Construction of new health care structures,464,Employment services,0.0096146968076293859
52,Construction of new health care structures,465,Business support services,0.0016990640199975038
52,Construction of new health care structures,467,Investigation and security services,0.00085527193387946454
52,Construction of new health care structures,468,Services to buildings,0.00096144652333519931
52,Construction of new health care structures,469,Landscape and horticultural services,0.0075877116405076439
52,Construction of new health care structures,470,Other support services,0.00062815535048998949
52,Construction of new health care structures,471,Waste management and remediation services,0.014919577300164244
52,Construction of new health care structures,473,"Junior colleges, colleges, universities, and professional schools",1.5076842511987628E-05
52,Construction of new health care structures,488,Performing arts companies,2.4711086832078163E-05
52,Construction of new health care structures,489,Commercial Sports Except Racing,0.00016998277939344123
52,Construction of new health care structures,491,Promoters of performing arts and sports and agents for public figures,3.4623716509037117E-05
52,Construction of new health care structures,492,"Independent artists, writers, and performers",0.0013107105578254175
52,Construction of new health care structures,496,Other amusement and recreation industries,0.00061889444834123397
52,Construction of new health care structures,497,Fitness and recreational sports centers,0.0006843373834670291
52,Construction of new health care structures,499,"Hotels and motels, including casino hotels",0.00088082727114330295
52,Construction of new health care structures,500,Other accommodations,1.6100514633237621E-06
52,Construction of new health care structures,501,Full-service restaurants,0.0075135664928027701
52,Construction of new health care structures,502,Limited-service restaurants,0.003228782071391656
52,Construction of new health care structures,503,All other food and drinking places,0.00061468794666588028
52,Construction of new health care structures,504,"Automotive repair and maintenance, except car washes",0.0052951972296427785
52,Construction of new health care structures,505,Car washes,9.6618483674251396E-05
52,Construction of new health care structures,506,Electronic and precision equipment repair and maintenance,0.0009865348697141868
52,Construction of new health care structures,507,Commercial and industrial machinery and equipment repair and maintenance,0.0035415808418526318
52,Construction of new health care structures,508,Personal and household goods repair and maintenance,0.0011265031954393878
52,Construction of new health care structures,515,Business and professional associations,0.0044767070347861981
52,Construction of new health care structures,516,Labor and civic organizations,8.0195071883613564E-05
52,Construction of new health care structures,518,Postal service,0.00024767873884258551
52,Construction of new health care structures,524,Local government passenger transit,0.0011049314677616384
52,Construction of new health care structures,525,Local government electric utilities,0.016057833887709316
52,Construction of new health care structures,526,Other local government enterprises,0.0008390516852910257
52,Construction of new health care structures,5001,Employee Compensation,2.3924629688262939
52,Construction of new health care structures,6001,Proprietor Income,0.6256566047668457
52,Construction of new health care structures,7001,Other Property Type Income,0.72410815954208374
52,Construction of new health care structures,8001,Tax on Production and Imports,0.054578430950641632
52,Construction of new health care structures,11001,Federal Government NonDefense,0.00030372220402457027
52,Construction of new health care structures,12001,State/Local Govt NonEducation,0.01457887376958315
52,Construction of new health care structures,14002,Inventory Additions/Deletions,0.00074890620797168331
52,Construction of new health care structures,25001,Foreign Trade,0.94473571736325168
52,Construction of new health care structures,28001,Domestic Trade,3.953135163016384
53,Construction of new manufacturing structures,3,Vegetable and melon farming,1.4277820580423318E-08
53,Construction of new manufacturing structures,4,Fruit farming,4.7936273337591517E-08
53,Construction of new manufacturing structures,5,Tree nut farming,1.4510368145521842E-10
53,Construction of new manufacturing structures,6,"Greenhouse, nursery, and floriculture production",2.6934359449554611E-08
53,Construction of new manufacturing structures,10,All other crop farming,0.0003311245033719469
53,Construction of new manufacturing structures,12,Dairy cattle and milk production,1.9943731736527269E-07
53,Construction of new manufacturing structures,13,Poultry and egg production,2.2337734833312349E-07
53,Construction of new manufacturing structures,20,Extraction of natural gas and crude petroleum,0.00081269110884546469
53,Construction of new manufacturing structures,49,Electric power transmission and distribution,0.005822941945268223
53,Construction of new manufacturing structures,50,Natural gas distribution,2.8329196675368163E-05
53,Construction of new manufacturing structures,62,Maintenance and repair construction of nonresidential structures,0.0034791342336229492
53,Construction of new manufacturing structures,123,Other textile product mills,2.3387274356234805E-07
53,Construction of new manufacturing structures,130,Apparel accessories and other apparel manufacturing,1.6379551183735327E-10
53,Construction of new manufacturing structures,134,Sawmills,0.0011175824683454586
53,Construction of new manufacturing structures,137,Engineered wood member and truss manufacturing,3.7743751971485318E-05
53,Construction of new manufacturing structures,141,"Other millwork, including flooring",7.1804194886192652E-05
53,Construction of new manufacturing structures,145,All other miscellaneous wood product manufacturing,1.7673397205725944E-05
53,Construction of new manufacturing structures,154,Printing,0.00068473873131559559
53,Construction of new manufacturing structures,187,Other miscellaneous chemical product manufacturing,5.3598243292686098E-06
53,Construction of new manufacturing structures,188,Plastics packaging materials and unlaminated film and sheet manufacturing,2.2242581886322825E-06
53,Construction of new manufacturing structures,195,Other plastics product manufacturing,4.4236952434527962E-06
53,Construction of new manufacturing structures,199,"Pottery, ceramics, and plumbing fixture manufacturing",5.5670630794593697E-07
53,Construction of new manufacturing structures,206,Ready-mix concrete manufacturing,0.021402280137546859
53,Construction of new manufacturing structures,209,Other concrete product manufacturing,0.010722421606162991
53,Construction of new manufacturing structures,213,Cut stone and stone product manufacturing,4.9703496704914481E-08
53,Construction of new manufacturing structures,224,"Other aluminum rolling, drawing and extruding",5.5793107370849705E-07
53,Construction of new manufacturing structures,249,Machine shops,1.6792539964454806E-06
53,Construction of new manufacturing structures,254,"Valve and fittings, other than plumbing, manufacturing",0.0002470477783024505
53,Construction of new manufacturing structures,322,"Watch, clock, and other measuring and controlling device manufacturing",4.6678308866634132E-08
53,Construction of new manufacturing structures,351,Motor vehicle electrical and electronic equipment manufacturing,3.4463025560175055E-05
53,Construction of new manufacturing structures,368,Wood kitchen cabinet and countertop manufacturing,3.4151061452958342E-07
53,Construction of new manufacturing structures,380,Surgical appliance and supplies manufacturing,6.7367750803049757E-06
53,Construction of new manufacturing structures,387,Office supplies (except paper) manufacturing,8.3056690205017033E-08
53,Construction of new manufacturing structures,388,Sign manufacturing,0.00034729320323894849
53,Construction of new manufacturing structures,394,All other miscellaneous manufacturing,1.0978683386585929E-06
53,Construction of new manufacturing structures,395,Wholesale trade,0.30233996382440509
53,Construction of new manufacturing structures,408,Air transportation,0.0088667327607933055
53,Construction of new manufacturing structures,409,Rail transportation,0.0039098020544037215
53,Construction of new manufacturing structures,411,Truck transportation,0.16768664023618207
53,Construction of new manufacturing structures,412,Transit and ground passenger transportation,0.00029844979719435144
53,Construction of new manufacturing structures,413,Pipeline transportation,0.00063068275968213017
53,Construction of new manufacturing structures,417,Newspaper publishers,0.006400334332208879
53,Construction of new manufacturing structures,418,Periodical publishers,0.00052305636079578652
53,Construction of new manufacturing structures,419,Book publishers,0.00012269776433930686
53,Construction of new manufacturing structures,422,Software publishers,0.00083607691186239619
53,Construction of new manufacturing structures,425,Radio and television broadcasting,0.011061664604932187
53,Construction of new manufacturing structures,427,Wired telecommunications carriers,0.012770928925405767
53,Construction of new manufacturing structures,428,Wireless telecommunications carriers (except satellite),0.028512834630501915
53,Construction of new manufacturing structures,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00048025848452950409
53,Construction of new manufacturing structures,430,"Data processing, hosting, and related services",0.00067021312761979951
53,Construction of new manufacturing structures,433,Monetary authorities and depository credit intermediation,0.010972761336283665
53,Construction of new manufacturing structures,434,Nondepository credit intermediation and related activities,0.0010853784964677884
53,Construction of new manufacturing structures,435,Securities and commodity contracts intermediation and brokerage,0.00077933057937240591
53,Construction of new manufacturing structures,436,Other financial investment activities,0.0023637245275279217
53,Construction of new manufacturing structures,440,Real estate,0.026242102599449701
53,Construction of new manufacturing structures,442,Automotive equipment rental and leasing,0.00081382133740856566
53,Construction of new manufacturing structures,443,General and consumer goods rental except video tapes and discs,0.00035344041519143679
53,Construction of new manufacturing structures,445,Commercial and industrial machinery and equipment rental and leasing,0.054126417153437245
53,Construction of new manufacturing structures,446,Lessors of nonfinancial intangible assets,0.0094109604404385427
53,Construction of new manufacturing structures,447,Legal services,0.017572590746136596
53,Construction of new manufacturing structures,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.019116117099488017
53,Construction of new manufacturing structures,449,"Architectural, engineering, and related services",0.08877128998600714
53,Construction of new manufacturing structures,450,Specialized design services,0.00047719811163459205
53,Construction of new manufacturing structures,451,Custom computer programming services,5.7888662808817243E-05
53,Construction of new manufacturing structures,452,Computer systems design services,0.00076867849742156408
53,Construction of new manufacturing structures,453,"Other computer related services, including facilities management",0.0060656473530684707
53,Construction of new manufacturing structures,454,Management consulting services,0.0020976375677524139
53,Construction of new manufacturing structures,457,"Advertising, public relations, and related services",0.0020348014123725
53,Construction of new manufacturing structures,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0061607467206487021
53,Construction of new manufacturing structures,461,Management of companies and enterprises,0.0022848629049592589
53,Construction of new manufacturing structures,462,Office administrative services,0.0014798726266668227
53,Construction of new manufacturing structures,464,Employment services,0.0050685493476443355
53,Construction of new manufacturing structures,465,Business support services,0.00055081182325984399
53,Construction of new manufacturing structures,466,Travel arrangement and reservation services,0.0010046376392195897
53,Construction of new manufacturing structures,467,Investigation and security services,0.0003018462766420614
53,Construction of new manufacturing structures,468,Services to buildings,0.0014755549396323897
53,Construction of new manufacturing structures,469,Landscape and horticultural services,0.004050449276537943
53,Construction of new manufacturing structures,470,Other support services,0.00018102808980823178
53,Construction of new manufacturing structures,471,Waste management and remediation services,0.011272579900331037
53,Construction of new manufacturing structures,473,"Junior colleges, colleges, universities, and professional schools",1.6849784665158248E-05
53,Construction of new manufacturing structures,488,Performing arts companies,4.4291956580222422E-07
53,Construction of new manufacturing structures,491,Promoters of performing arts and sports and agents for public figures,0.00010010775460914199
53,Construction of new manufacturing structures,492,"Independent artists, writers, and performers",0.0015348724666817276
53,Construction of new manufacturing structures,496,Other amusement and recreation industries,0.00017291814791821694
53,Construction of new manufacturing structures,497,Fitness and recreational sports centers,0.00019120282091848219
53,Construction of new manufacturing structures,499,"Hotels and motels, including casino hotels",0.00054063596082398746
53,Construction of new manufacturing structures,500,Other accommodations,9.9123929328584742E-07
53,Construction of new manufacturing structures,501,Full-service restaurants,0.0043664996889906937
53,Construction of new manufacturing structures,502,Limited-service restaurants,0.0054126994198061551
53,Construction of new manufacturing structures,503,All other food and drinking places,0.00034348570977027829
53,Construction of new manufacturing structures,504,"Automotive repair and maintenance, except car washes",0.0055891077757844188
53,Construction of new manufacturing structures,505,Car washes,0.00010198130694870182
53,Construction of new manufacturing structures,506,Electronic and precision equipment repair and maintenance,0.00078753227862559533
53,Construction of new manufacturing structures,507,Commercial and industrial machinery and equipment repair and maintenance,0.0036371259800374589
53,Construction of new manufacturing structures,508,Personal and household goods repair and maintenance,0.0011330756639778283
53,Construction of new manufacturing structures,515,Business and professional associations,0.001177906326662731
53,Construction of new manufacturing structures,516,Labor and civic organizations,6.8286106506474081E-05
53,Construction of new manufacturing structures,524,Local government passenger transit,0.00035281842608623354
53,Construction of new manufacturing structures,525,Local government electric utilities,0.0094217202383001242
53,Construction of new manufacturing structures,526,Other local government enterprises,0.00057313699137974752
53,Construction of new manufacturing structures,5001,Employee Compensation,3.4087448120117188
53,Construction of new manufacturing structures,6001,Proprietor Income,0.28995683789253235
53,Construction of new manufacturing structures,7001,Other Property Type Income,0.98848831653594971
53,Construction of new manufacturing structures,8001,Tax on Production and Imports,0.037530768662691116
53,Construction of new manufacturing structures,11001,Federal Government NonDefense,4.2963602500943561E-05
53,Construction of new manufacturing structures,12001,State/Local Govt NonEducation,0.010280481100101503
53,Construction of new manufacturing structures,14002,Inventory Additions/Deletions,0.00015690089142091109
53,Construction of new manufacturing structures,25001,Foreign Trade,1.2056105462826348
53,Construction of new manufacturing structures,28001,Domestic Trade,2.579960444455828
54,Construction of new power and communication structures,3,Vegetable and melon farming,3.7351447242227291E-08
54,Construction of new power and communication structures,4,Fruit farming,1.2540353610974986E-07
54,Construction of new power and communication structures,5,Tree nut farming,3.7959801072453395E-10
54,Construction of new power and communication structures,6,"Greenhouse, nursery, and floriculture production",7.0461540611570743E-08
54,Construction of new power and communication structures,10,All other crop farming,0.0045044332497429784
54,Construction of new power and communication structures,12,Dairy cattle and milk production,5.2173732474476123E-07
54,Construction of new power and communication structures,13,Poultry and egg production,5.8436558326479187E-07
54,Construction of new power and communication structures,20,Extraction of natural gas and crude petroleum,0.0029463406416287974
54,Construction of new power and communication structures,49,Electric power transmission and distribution,0.021036169877763466
54,Construction of new power and communication structures,50,Natural gas distribution,2.82325719634215E-05
54,Construction of new power and communication structures,62,Maintenance and repair construction of nonresidential structures,0.013652367615682781
54,Construction of new power and communication structures,123,Other textile product mills,6.7468610506238877E-06
54,Construction of new power and communication structures,130,Apparel accessories and other apparel manufacturing,4.713464060358363E-09
54,Construction of new power and communication structures,134,Sawmills,0.015601864920320452
54,Construction of new power and communication structures,137,Engineered wood member and truss manufacturing,0.00021056344894213736
54,Construction of new power and communication structures,141,"Other millwork, including flooring",0.0011382069408883283
54,Construction of new power and communication structures,145,All other miscellaneous wood product manufacturing,8.5826096758820358E-05
54,Construction of new power and communication structures,154,Printing,0.00053863519748136718
54,Construction of new power and communication structures,187,Other miscellaneous chemical product manufacturing,6.2974358379442805E-05
54,Construction of new power and communication structures,188,Plastics packaging materials and unlaminated film and sheet manufacturing,0.00016203578295928209
54,Construction of new power and communication structures,195,Other plastics product manufacturing,2.6575147141788807E-05
54,Construction of new power and communication structures,199,"Pottery, ceramics, and plumbing fixture manufacturing",3.9813305335902592E-06
54,Construction of new power and communication structures,206,Ready-mix concrete manufacturing,0.042903882207072641
54,Construction of new power and communication structures,209,Other concrete product manufacturing,0.016680713967140992
54,Construction of new power and communication structures,213,Cut stone and stone product manufacturing,0.0085313950548576711
54,Construction of new power and communication structures,224,"Other aluminum rolling, drawing and extruding",4.8393170304726792E-05
54,Construction of new power and communication structures,249,Machine shops,2.7004268450422659E-05
54,Construction of new power and communication structures,254,"Valve and fittings, other than plumbing, manufacturing",0.00025678932936579885
54,Construction of new power and communication structures,322,"Watch, clock, and other measuring and controlling device manufacturing",1.5033617030534096E-09
54,Construction of new power and communication structures,342,All other miscellaneous electrical equipment and component manufacturing,4.9467619019590882E-06
54,Construction of new power and communication structures,351,Motor vehicle electrical and electronic equipment manufacturing,0.00022324968087185024
54,Construction of new power and communication structures,365,"Motorcycle, bicycle, and parts manufacturing",3.8268902923541213E-07
54,Construction of new power and communication structures,368,Wood kitchen cabinet and countertop manufacturing,1.8761561948396187E-05
54,Construction of new power and communication structures,387,Office supplies (except paper) manufacturing,2.7565991451219556E-07
54,Construction of new power and communication structures,388,Sign manufacturing,0.00039475744987723521
54,Construction of new power and communication structures,394,All other miscellaneous manufacturing,6.4418789872442794E-07
54,Construction of new power and communication structures,395,Wholesale trade,0.65783056772292525
54,Construction of new power and communication structures,396,Retail - Motor vehicle and parts dealers,0.064432443463519284
54,Construction of new power and communication structures,397,Retail - Furniture and home furnishings stores,0.0086657289880183175
54,Construction of new power and communication structures,398,Retail - Electronics and appliance stores,0.0037651909629274893
