Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
275,Air purification and ventilation equipment manufacturing,8001,Tax on Production and Imports,0
276,Heating equipment (except warm air furnaces) manufacturing,5001,Employee Compensation,0
276,Heating equipment (except warm air furnaces) manufacturing,6001,Proprietor Income,0
276,Heating equipment (except warm air furnaces) manufacturing,7001,Other Property Type Income,0
276,Heating equipment (except warm air furnaces) manufacturing,8001,Tax on Production and Imports,0
277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",5001,Employee Compensation,0
277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",6001,Proprietor Income,0
277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",7001,Other Property Type Income,0
277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",8001,Tax on Production and Imports,0
278,Industrial mold manufacturing,5001,Employee Compensation,0
278,Industrial mold manufacturing,6001,Proprietor Income,0
278,Industrial mold manufacturing,7001,Other Property Type Income,0
278,Industrial mold manufacturing,8001,Tax on Production and Imports,0
279,"Special tool, die, jig, and fixture manufacturing",1,Oilseed farming,1.0250265459293929E-05
279,"Special tool, die, jig, and fixture manufacturing",3,Vegetable and melon farming,3.0029226336943348E-06
279,"Special tool, die, jig, and fixture manufacturing",4,Fruit farming,3.0250902072847392E-07
279,"Special tool, die, jig, and fixture manufacturing",5,Tree nut farming,1.0083170152782046E-10
279,"Special tool, die, jig, and fixture manufacturing",6,"Greenhouse, nursery, and floriculture production",4.0992839088371366E-07
279,"Special tool, die, jig, and fixture manufacturing",9,Sugarcane and sugar beet farming,8.4348065530446561E-06
279,"Special tool, die, jig, and fixture manufacturing",12,Dairy cattle and milk production,2.5707571047075542E-05
279,"Special tool, die, jig, and fixture manufacturing",13,Poultry and egg production,1.3629355402616145E-07
279,"Special tool, die, jig, and fixture manufacturing",20,Extraction of natural gas and crude petroleum,0.00017266021127418027
279,"Special tool, die, jig, and fixture manufacturing",51,"Water, sewage and other systems",0.0016470632291719078
279,"Special tool, die, jig, and fixture manufacturing",62,Maintenance and repair construction of nonresidential structures,0.011304142601100742
279,"Special tool, die, jig, and fixture manufacturing",154,Printing,5.9842620106675699E-05
279,"Special tool, die, jig, and fixture manufacturing",180,Polish and other sanitation good manufacturing,1.0081440167810079E-05
279,"Special tool, die, jig, and fixture manufacturing",188,Plastics packaging materials and unlaminated film and sheet manufacturing,0.0001474108970320482
279,"Special tool, die, jig, and fixture manufacturing",231,Iron and steel forging,0.00023428045967222901
279,"Special tool, die, jig, and fixture manufacturing",238,Fabricated structural metal manufacturing,8.9542046327609139E-06
279,"Special tool, die, jig, and fixture manufacturing",239,Plate work manufacturing,3.0206156317856515E-05
279,"Special tool, die, jig, and fixture manufacturing",249,Machine shops,8.5477619112213354E-05
279,"Special tool, die, jig, and fixture manufacturing",253,"Electroplating, anodizing, and coloring metal",3.5057321964023815E-05
279,"Special tool, die, jig, and fixture manufacturing",260,Fabricated pipe and pipe fitting manufacturing,4.4060697652411557E-07
279,"Special tool, die, jig, and fixture manufacturing",271,All other industrial machinery manufacturing,2.7512412313283034E-06
279,"Special tool, die, jig, and fixture manufacturing",279,"Special tool, die, jig, and fixture manufacturing",0.00068792785683623875
279,"Special tool, die, jig, and fixture manufacturing",280,Cutting tool and machine tool accessory manufacturing,2.6358121729480209E-05
279,"Special tool, die, jig, and fixture manufacturing",291,Conveyor and conveying equipment manufacturing,3.4287133392074452E-08
279,"Special tool, die, jig, and fixture manufacturing",300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",2.7808477492507192E-06
279,"Special tool, die, jig, and fixture manufacturing",355,Motor vehicle metal stamping,2.6149825702993226E-05
279,"Special tool, die, jig, and fixture manufacturing",395,Wholesale trade,0.051504971311723269
279,"Special tool, die, jig, and fixture manufacturing",408,Air transportation,0.00087527757869341333
279,"Special tool, die, jig, and fixture manufacturing",411,Truck transportation,0.015736183090772959
279,"Special tool, die, jig, and fixture manufacturing",412,Transit and ground passenger transportation,0.00097639099530177909
279,"Special tool, die, jig, and fixture manufacturing",416,Warehousing and storage,0.0060373734175362681
279,"Special tool, die, jig, and fixture manufacturing",417,Newspaper publishers,0.0010035546016730068
279,"Special tool, die, jig, and fixture manufacturing",427,Wired telecommunications carriers,0.0034318136940477972
279,"Special tool, die, jig, and fixture manufacturing",428,Wireless telecommunications carriers (except satellite),0.009991892080232101
279,"Special tool, die, jig, and fixture manufacturing",433,Monetary authorities and depository credit intermediation,0.0030652892068538939
279,"Special tool, die, jig, and fixture manufacturing",434,Nondepository credit intermediation and related activities,0.0015253112619540502
279,"Special tool, die, jig, and fixture manufacturing",438,"Insurance agencies, brokerages, and related activities",0.00367245071390912
279,"Special tool, die, jig, and fixture manufacturing",440,Real estate,0.0012276050504835823
279,"Special tool, die, jig, and fixture manufacturing",443,General and consumer goods rental except video tapes and discs,0.00021887397392687628
279,"Special tool, die, jig, and fixture manufacturing",445,Commercial and industrial machinery and equipment rental and leasing,4.2781759287114068E-05
279,"Special tool, die, jig, and fixture manufacturing",446,Lessors of nonfinancial intangible assets,0.0030748499932370527
279,"Special tool, die, jig, and fixture manufacturing",447,Legal services,0.0023705821827178369
279,"Special tool, die, jig, and fixture manufacturing",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0039506031559227717
279,"Special tool, die, jig, and fixture manufacturing",449,"Architectural, engineering, and related services",0.0013491695648361335
279,"Special tool, die, jig, and fixture manufacturing",450,Specialized design services,0.00025940316187908832
279,"Special tool, die, jig, and fixture manufacturing",451,Custom computer programming services,0.00085817874165883268
279,"Special tool, die, jig, and fixture manufacturing",454,Management consulting services,0.0010357182001474591
279,"Special tool, die, jig, and fixture manufacturing",456,Scientific research and development services,0.00017509508939526821
279,"Special tool, die, jig, and fixture manufacturing",457,"Advertising, public relations, and related services",4.0991968376406394E-05
279,"Special tool, die, jig, and fixture manufacturing",462,Office administrative services,0.00061919956046030053
279,"Special tool, die, jig, and fixture manufacturing",464,Employment services,0.00094855163170490947
279,"Special tool, die, jig, and fixture manufacturing",469,Landscape and horticultural services,0.0022909796973077934
279,"Special tool, die, jig, and fixture manufacturing",471,Waste management and remediation services,0.00066730552716117233
279,"Special tool, die, jig, and fixture manufacturing",488,Performing arts companies,0.00043473558721080288
279,"Special tool, die, jig, and fixture manufacturing",496,Other amusement and recreation industries,0.00018467535076048796
279,"Special tool, die, jig, and fixture manufacturing",497,Fitness and recreational sports centers,0.00010812491551379696
279,"Special tool, die, jig, and fixture manufacturing",499,"Hotels and motels, including casino hotels",5.2508199343831582E-06
279,"Special tool, die, jig, and fixture manufacturing",500,Other accommodations,2.3937562881693673E-06
279,"Special tool, die, jig, and fixture manufacturing",501,Full-service restaurants,0.0012811398533230378
279,"Special tool, die, jig, and fixture manufacturing",502,Limited-service restaurants,0.006685380519372508
279,"Special tool, die, jig, and fixture manufacturing",503,All other food and drinking places,0.00059561673768944445
279,"Special tool, die, jig, and fixture manufacturing",504,"Automotive repair and maintenance, except car washes",0.0023628097420291538
279,"Special tool, die, jig, and fixture manufacturing",505,Car washes,0.00016382476936529101
279,"Special tool, die, jig, and fixture manufacturing",506,Electronic and precision equipment repair and maintenance,0.00037405647348382268
279,"Special tool, die, jig, and fixture manufacturing",507,Commercial and industrial machinery and equipment repair and maintenance,0.0042453133755959716
279,"Special tool, die, jig, and fixture manufacturing",508,Personal and household goods repair and maintenance,0.001125800493878934
279,"Special tool, die, jig, and fixture manufacturing",515,Business and professional associations,0.00032206475482425383
279,"Special tool, die, jig, and fixture manufacturing",516,Labor and civic organizations,6.7048557602782414E-06
279,"Special tool, die, jig, and fixture manufacturing",518,Postal service,0.0011778692989548381
279,"Special tool, die, jig, and fixture manufacturing",5001,Employee Compensation,0.37785974144935608
279,"Special tool, die, jig, and fixture manufacturing",6001,Proprietor Income,0.041838116943836212
279,"Special tool, die, jig, and fixture manufacturing",7001,Other Property Type Income,0.036890242248773575
279,"Special tool, die, jig, and fixture manufacturing",8001,Tax on Production and Imports,0.021253136917948723
279,"Special tool, die, jig, and fixture manufacturing",11001,Federal Government NonDefense,4.4842358085525817E-07
279,"Special tool, die, jig, and fixture manufacturing",12001,State/Local Govt NonEducation,0.0013383522328522257
279,"Special tool, die, jig, and fixture manufacturing",14002,Inventory Additions/Deletions,2.329969695982648E-06
279,"Special tool, die, jig, and fixture manufacturing",25001,Foreign Trade,0.13633342683037708
279,"Special tool, die, jig, and fixture manufacturing",28001,Domestic Trade,0.9279922133701588
280,Cutting tool and machine tool accessory manufacturing,1,Oilseed farming,2.5339188457796117E-06
280,Cutting tool and machine tool accessory manufacturing,3,Vegetable and melon farming,7.4233808896082649E-07
280,Cutting tool and machine tool accessory manufacturing,4,Fruit farming,7.4781796093510044E-08
280,Cutting tool and machine tool accessory manufacturing,5,Tree nut farming,2.4926119716822492E-11
280,Cutting tool and machine tool accessory manufacturing,6,"Greenhouse, nursery, and floriculture production",1.0133642716863271E-07
280,Cutting tool and machine tool accessory manufacturing,9,Sugarcane and sugar beet farming,2.0851278547474373E-06
280,Cutting tool and machine tool accessory manufacturing,12,Dairy cattle and milk production,6.3550445466356836E-06
280,Cutting tool and machine tool accessory manufacturing,13,Poultry and egg production,3.3692475702919725E-08
280,Cutting tool and machine tool accessory manufacturing,20,Extraction of natural gas and crude petroleum,5.5140585001198922E-05
280,Cutting tool and machine tool accessory manufacturing,51,"Water, sewage and other systems",0.0005188447907360505
280,Cutting tool and machine tool accessory manufacturing,62,Maintenance and repair construction of nonresidential structures,0.0045588598077026532
280,Cutting tool and machine tool accessory manufacturing,154,Printing,2.7630808765851875E-05
280,Cutting tool and machine tool accessory manufacturing,180,Polish and other sanitation good manufacturing,7.6712103811175849E-07
280,Cutting tool and machine tool accessory manufacturing,188,Plastics packaging materials and unlaminated film and sheet manufacturing,3.2599411267990493E-05
280,Cutting tool and machine tool accessory manufacturing,231,Iron and steel forging,4.3633553372250319E-05
280,Cutting tool and machine tool accessory manufacturing,238,Fabricated structural metal manufacturing,2.6837001985512273E-06
280,Cutting tool and machine tool accessory manufacturing,239,Plate work manufacturing,4.4662581058656269E-06
280,Cutting tool and machine tool accessory manufacturing,249,Machine shops,1.650299052183106E-05
280,Cutting tool and machine tool accessory manufacturing,253,"Electroplating, anodizing, and coloring metal",6.4279808740155125E-06
280,Cutting tool and machine tool accessory manufacturing,260,Fabricated pipe and pipe fitting manufacturing,7.0031881269574264E-08
280,Cutting tool and machine tool accessory manufacturing,271,All other industrial machinery manufacturing,5.217703402192979E-07
280,Cutting tool and machine tool accessory manufacturing,279,"Special tool, die, jig, and fixture manufacturing",3.3733828264091194E-06
280,Cutting tool and machine tool accessory manufacturing,280,Cutting tool and machine tool accessory manufacturing,1.2804778932171742E-05
280,Cutting tool and machine tool accessory manufacturing,291,Conveyor and conveying equipment manufacturing,5.5244280796959349E-09
280,Cutting tool and machine tool accessory manufacturing,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",5.0557377116780794E-07
280,Cutting tool and machine tool accessory manufacturing,355,Motor vehicle metal stamping,4.2152359396971004E-07
280,Cutting tool and machine tool accessory manufacturing,395,Wholesale trade,0.017824490652465386
280,Cutting tool and machine tool accessory manufacturing,408,Air transportation,0.00017997524699116252
280,Cutting tool and machine tool accessory manufacturing,411,Truck transportation,0.010520866374305271
280,Cutting tool and machine tool accessory manufacturing,412,Transit and ground passenger transportation,0.00018592937858542824
280,Cutting tool and machine tool accessory manufacturing,416,Warehousing and storage,0.0015988171793440142
280,Cutting tool and machine tool accessory manufacturing,417,Newspaper publishers,0.00046186545888882158
280,Cutting tool and machine tool accessory manufacturing,427,Wired telecommunications carriers,0.0014635943353592529
280,Cutting tool and machine tool accessory manufacturing,428,Wireless telecommunications carriers (except satellite),0.0035220618139578663
280,Cutting tool and machine tool accessory manufacturing,433,Monetary authorities and depository credit intermediation,0.0014064410878033562
280,Cutting tool and machine tool accessory manufacturing,434,Nondepository credit intermediation and related activities,0.00080506538150629248
280,Cutting tool and machine tool accessory manufacturing,438,"Insurance agencies, brokerages, and related activities",0.0030306214781394836
280,Cutting tool and machine tool accessory manufacturing,440,Real estate,0.00056293335791401944
280,Cutting tool and machine tool accessory manufacturing,443,General and consumer goods rental except video tapes and discs,5.149928329038593E-05
280,Cutting tool and machine tool accessory manufacturing,445,Commercial and industrial machinery and equipment rental and leasing,1.4880351520599622E-05
280,Cutting tool and machine tool accessory manufacturing,446,Lessors of nonfinancial intangible assets,0.0013710044315417003
280,Cutting tool and machine tool accessory manufacturing,447,Legal services,0.00081206423008500783
280,Cutting tool and machine tool accessory manufacturing,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00092211806175979127
280,Cutting tool and machine tool accessory manufacturing,449,"Architectural, engineering, and related services",0.0005948166458079468
280,Cutting tool and machine tool accessory manufacturing,450,Specialized design services,0.00043044202628164663
280,Cutting tool and machine tool accessory manufacturing,451,Custom computer programming services,0.00038304071728820221
280,Cutting tool and machine tool accessory manufacturing,454,Management consulting services,0.00026435946530868615
280,Cutting tool and machine tool accessory manufacturing,456,Scientific research and development services,6.3368607845013317E-05
280,Cutting tool and machine tool accessory manufacturing,457,"Advertising, public relations, and related services",1.8865714182437002E-05
280,Cutting tool and machine tool accessory manufacturing,462,Office administrative services,0.00020446298155403497
280,Cutting tool and machine tool accessory manufacturing,464,Employment services,0.00055925314903668144
280,Cutting tool and machine tool accessory manufacturing,471,Waste management and remediation services,0.00022539026309355281
280,Cutting tool and machine tool accessory manufacturing,488,Performing arts companies,1.5439513360292981E-05
280,Cutting tool and machine tool accessory manufacturing,496,Other amusement and recreation industries,4.5652702702372178E-05
280,Cutting tool and machine tool accessory manufacturing,497,Fitness and recreational sports centers,2.2439790333250199E-05
280,Cutting tool and machine tool accessory manufacturing,499,"Hotels and motels, including casino hotels",2.3835845662046945E-06
280,Cutting tool and machine tool accessory manufacturing,500,Other accommodations,1.0976863467065262E-06
280,Cutting tool and machine tool accessory manufacturing,501,Full-service restaurants,0.00035277589559627731
280,Cutting tool and machine tool accessory manufacturing,502,Limited-service restaurants,0.0018233601967426738
280,Cutting tool and machine tool accessory manufacturing,503,All other food and drinking places,0.00010660622966338074
280,Cutting tool and machine tool accessory manufacturing,504,"Automotive repair and maintenance, except car washes",0.00094813478728000833
280,Cutting tool and machine tool accessory manufacturing,505,Car washes,6.5738663404937836E-05
280,Cutting tool and machine tool accessory manufacturing,506,Electronic and precision equipment repair and maintenance,0.00013040189766347354
280,Cutting tool and machine tool accessory manufacturing,507,Commercial and industrial machinery and equipment repair and maintenance,0.0016699192147596187
280,Cutting tool and machine tool accessory manufacturing,508,Personal and household goods repair and maintenance,0.00038068152696472957
280,Cutting tool and machine tool accessory manufacturing,515,Business and professional associations,0.00012456368290294714
280,Cutting tool and machine tool accessory manufacturing,516,Labor and civic organizations,3.0857726676474222E-06
280,Cutting tool and machine tool accessory manufacturing,5001,Employee Compensation,0.15989060699939728
280,Cutting tool and machine tool accessory manufacturing,6001,Proprietor Income,0.017371715977787971
280,Cutting tool and machine tool accessory manufacturing,7001,Other Property Type Income,0.014023183844983578
280,Cutting tool and machine tool accessory manufacturing,8001,Tax on Production and Imports,0.004699257668107748
280,Cutting tool and machine tool accessory manufacturing,11001,Federal Government NonDefense,1.4140732635378346E-07
280,Cutting tool and machine tool accessory manufacturing,12001,State/Local Govt NonEducation,0.00046888720042779423
280,Cutting tool and machine tool accessory manufacturing,14002,Inventory Additions/Deletions,5.5851152008551729E-07
280,Cutting tool and machine tool accessory manufacturing,25001,Foreign Trade,0.080180781037985704
280,Cutting tool and machine tool accessory manufacturing,28001,Domestic Trade,0.28273197461287441
281,Machine tool manufacturing,5001,Employee Compensation,0
281,Machine tool manufacturing,6001,Proprietor Income,0
281,Machine tool manufacturing,7001,Other Property Type Income,0
281,Machine tool manufacturing,8001,Tax on Production and Imports,0
282,Rolling mill and other metalworking machinery manufacturing,5001,Employee Compensation,0
282,Rolling mill and other metalworking machinery manufacturing,6001,Proprietor Income,0
282,Rolling mill and other metalworking machinery manufacturing,7001,Other Property Type Income,0
282,Rolling mill and other metalworking machinery manufacturing,8001,Tax on Production and Imports,0
283,Turbine and turbine generator set units manufacturing,5001,Employee Compensation,0
283,Turbine and turbine generator set units manufacturing,6001,Proprietor Income,0
283,Turbine and turbine generator set units manufacturing,7001,Other Property Type Income,0
283,Turbine and turbine generator set units manufacturing,8001,Tax on Production and Imports,0
284,"Speed changer, industrial high-speed drive, and gear manufacturing",5001,Employee Compensation,0
284,"Speed changer, industrial high-speed drive, and gear manufacturing",6001,Proprietor Income,0
284,"Speed changer, industrial high-speed drive, and gear manufacturing",7001,Other Property Type Income,0
284,"Speed changer, industrial high-speed drive, and gear manufacturing",8001,Tax on Production and Imports,0
285,Mechanical power transmission equipment manufacturing,5001,Employee Compensation,0
285,Mechanical power transmission equipment manufacturing,6001,Proprietor Income,0
285,Mechanical power transmission equipment manufacturing,7001,Other Property Type Income,0
285,Mechanical power transmission equipment manufacturing,8001,Tax on Production and Imports,0
286,Other engine equipment manufacturing,5001,Employee Compensation,0
286,Other engine equipment manufacturing,6001,Proprietor Income,0
286,Other engine equipment manufacturing,7001,Other Property Type Income,0
286,Other engine equipment manufacturing,8001,Tax on Production and Imports,0
287,Pump and pumping equipment manufacturing,5001,Employee Compensation,0
287,Pump and pumping equipment manufacturing,6001,Proprietor Income,0
287,Pump and pumping equipment manufacturing,7001,Other Property Type Income,0
287,Pump and pumping equipment manufacturing,8001,Tax on Production and Imports,0
288,Air and gas compressor manufacturing,5001,Employee Compensation,0
288,Air and gas compressor manufacturing,6001,Proprietor Income,0
288,Air and gas compressor manufacturing,7001,Other Property Type Income,0
288,Air and gas compressor manufacturing,8001,Tax on Production and Imports,0
289,Measuring and dispensing pump manufacturing,5001,Employee Compensation,0
289,Measuring and dispensing pump manufacturing,6001,Proprietor Income,0
289,Measuring and dispensing pump manufacturing,7001,Other Property Type Income,0
289,Measuring and dispensing pump manufacturing,8001,Tax on Production and Imports,0
290,Elevator and moving stairway manufacturing,5001,Employee Compensation,0
290,Elevator and moving stairway manufacturing,6001,Proprietor Income,0
290,Elevator and moving stairway manufacturing,7001,Other Property Type Income,0
290,Elevator and moving stairway manufacturing,8001,Tax on Production and Imports,0
291,Conveyor and conveying equipment manufacturing,1,Oilseed farming,2.8902115241489015E-05
291,Conveyor and conveying equipment manufacturing,3,Vegetable and melon farming,8.467177893110682E-06
291,Conveyor and conveying equipment manufacturing,4,Fruit farming,8.5296819491722208E-07
291,Conveyor and conveying equipment manufacturing,5,Tree nut farming,2.8430965317673887E-10
291,Conveyor and conveying equipment manufacturing,6,"Greenhouse, nursery, and floriculture production",1.1558528091516372E-06
291,Conveyor and conveying equipment manufacturing,9,Sugarcane and sugar beet farming,2.378316386424952E-05
291,Conveyor and conveying equipment manufacturing,12,Dairy cattle and milk production,7.2486236386127764E-05
291,Conveyor and conveying equipment manufacturing,13,Poultry and egg production,3.8429951326343921E-07
291,Conveyor and conveying equipment manufacturing,20,Extraction of natural gas and crude petroleum,0.0029560297547588654
291,Conveyor and conveying equipment manufacturing,51,"Water, sewage and other systems",0.0081700630405672214
291,Conveyor and conveying equipment manufacturing,62,Maintenance and repair construction of nonresidential structures,0.077273650616753287
291,Conveyor and conveying equipment manufacturing,134,Sawmills,2.0231598192391187E-06
291,Conveyor and conveying equipment manufacturing,154,Printing,0.00066796179529794719
291,Conveyor and conveying equipment manufacturing,180,Polish and other sanitation good manufacturing,1.3669570042545943E-05
291,Conveyor and conveying equipment manufacturing,188,Plastics packaging materials and unlaminated film and sheet manufacturing,0.001438145905306068
291,Conveyor and conveying equipment manufacturing,231,Iron and steel forging,0.01729231282606758
291,Conveyor and conveying equipment manufacturing,238,Fabricated structural metal manufacturing,1.5663787421294146E-05
291,Conveyor and conveying equipment manufacturing,239,Plate work manufacturing,8.7398114415451755E-05
291,Conveyor and conveying equipment manufacturing,249,Machine shops,0.0029550001503399481
291,Conveyor and conveying equipment manufacturing,253,"Electroplating, anodizing, and coloring metal",0.0011618819857127233
291,Conveyor and conveying equipment manufacturing,260,Fabricated pipe and pipe fitting manufacturing,1.9162666143426963E-05
291,Conveyor and conveying equipment manufacturing,271,All other industrial machinery manufacturing,9.7756163246866604E-05
291,Conveyor and conveying equipment manufacturing,279,"Special tool, die, jig, and fixture manufacturing",2.025309272154184E-05
291,Conveyor and conveying equipment manufacturing,280,Cutting tool and machine tool accessory manufacturing,0.0014421370916726101
291,Conveyor and conveying equipment manufacturing,291,Conveyor and conveying equipment manufacturing,0.0051180726280143918
291,Conveyor and conveying equipment manufacturing,293,"Industrial truck, trailer, and stacker manufacturing",0.00091972976990234434
291,Conveyor and conveying equipment manufacturing,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",8.2131296272255037E-05
291,Conveyor and conveying equipment manufacturing,355,Motor vehicle metal stamping,6.7574047163306179E-05
291,Conveyor and conveying equipment manufacturing,395,Wholesale trade,1.3379163488098982
291,Conveyor and conveying equipment manufacturing,396,Retail - Motor vehicle and parts dealers,0.1631204066665628
291,Conveyor and conveying equipment manufacturing,397,Retail - Furniture and home furnishings stores,0.00012168278936938552
291,Conveyor and conveying equipment manufacturing,398,Retail - Electronics and appliance stores,6.6814470560943456E-07
291,Conveyor and conveying equipment manufacturing,399,Retail - Building material and garden equipment and supplies stores,0.0022332581755769298
291,Conveyor and conveying equipment manufacturing,402,Retail - Gasoline stores,8.0983855968071346E-05
291,Conveyor and conveying equipment manufacturing,403,Retail - Clothing and clothing accessories stores,0.00043448533192395888
291,Conveyor and conveying equipment manufacturing,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00038786843497517001
291,Conveyor and conveying equipment manufacturing,405,Retail - General merchandise stores,0.011238991095371409
291,Conveyor and conveying equipment manufacturing,406,Retail - Miscellaneous store retailers,7.4925263933001314E-05
291,Conveyor and conveying equipment manufacturing,407,Retail - Nonstore retailers,0.0001026330068593477
291,Conveyor and conveying equipment manufacturing,408,Air transportation,0.017347327891585662
291,Conveyor and conveying equipment manufacturing,411,Truck transportation,0.8510904442179239
291,Conveyor and conveying equipment manufacturing,412,Transit and ground passenger transportation,0.013171906465235916
291,Conveyor and conveying equipment manufacturing,416,Warehousing and storage,0.067186577563429495
291,Conveyor and conveying equipment manufacturing,417,Newspaper publishers,0.01073042301385041
291,Conveyor and conveying equipment manufacturing,427,Wired telecommunications carriers,0.051610858837207729
291,Conveyor and conveying equipment manufacturing,428,Wireless telecommunications carriers (except satellite),0.12756685335117979
291,Conveyor and conveying equipment manufacturing,433,Monetary authorities and depository credit intermediation,0.046620742138774762
291,Conveyor and conveying equipment manufacturing,434,Nondepository credit intermediation and related activities,0.016479761308748841
291,Conveyor and conveying equipment manufacturing,438,"Insurance agencies, brokerages, and related activities",0.016569675283110818
291,Conveyor and conveying equipment manufacturing,440,Real estate,0.0073011800157896101
291,Conveyor and conveying equipment manufacturing,443,General and consumer goods rental except video tapes and discs,0.0017023838885671799
291,Conveyor and conveying equipment manufacturing,445,Commercial and industrial machinery and equipment rental and leasing,0.00034922334251863418
291,Conveyor and conveying equipment manufacturing,446,Lessors of nonfinancial intangible assets,0.016869037149864541
291,Conveyor and conveying equipment manufacturing,447,Legal services,0.020147550020219729
291,Conveyor and conveying equipment manufacturing,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.023841467959635709
291,Conveyor and conveying equipment manufacturing,449,"Architectural, engineering, and related services",0.12115577450082249
291,Conveyor and conveying equipment manufacturing,450,Specialized design services,0.068405371845875251
291,Conveyor and conveying equipment manufacturing,451,Custom computer programming services,0.00024310804875305597
291,Conveyor and conveying equipment manufacturing,454,Management consulting services,0.00611745043468781
291,Conveyor and conveying equipment manufacturing,456,Scientific research and development services,0.0018558969176217799
291,Conveyor and conveying equipment manufacturing,457,"Advertising, public relations, and related services",0.00043830314758847716
291,Conveyor and conveying equipment manufacturing,462,Office administrative services,0.0034513014427425548
291,Conveyor and conveying equipment manufacturing,464,Employment services,0.051706615966149005
291,Conveyor and conveying equipment manufacturing,469,Landscape and horticultural services,0.01748232422855156
291,Conveyor and conveying equipment manufacturing,471,Waste management and remediation services,0.0066051397965181669
291,Conveyor and conveying equipment manufacturing,488,Performing arts companies,0.0024841084144580361
291,Conveyor and conveying equipment manufacturing,496,Other amusement and recreation industries,0.00052071903240940437
291,Conveyor and conveying equipment manufacturing,497,Fitness and recreational sports centers,0.0010215641012930321
291,Conveyor and conveying equipment manufacturing,499,"Hotels and motels, including casino hotels",3.1215661038616876E-05
291,Conveyor and conveying equipment manufacturing,500,Other accommodations,1.4236863866486094E-05
291,Conveyor and conveying equipment manufacturing,501,Full-service restaurants,0.011744937015908841
291,Conveyor and conveying equipment manufacturing,502,Limited-service restaurants,0.060072630894699941
291,Conveyor and conveying equipment manufacturing,503,All other food and drinking places,0.0029576932474180695
291,Conveyor and conveying equipment manufacturing,504,"Automotive repair and maintenance, except car washes",0.015286744873128644
291,Conveyor and conveying equipment manufacturing,505,Car washes,0.0010599022765701155
291,Conveyor and conveying equipment manufacturing,506,Electronic and precision equipment repair and maintenance,0.0022170534021629107
291,Conveyor and conveying equipment manufacturing,507,Commercial and industrial machinery and equipment repair and maintenance,0.026369033186600666
291,Conveyor and conveying equipment manufacturing,508,Personal and household goods repair and maintenance,0.006319519735988488
291,Conveyor and conveying equipment manufacturing,515,Business and professional associations,0.0040996789989706794
291,Conveyor and conveying equipment manufacturing,516,Labor and civic organizations,7.1691105144575801E-05
291,Conveyor and conveying equipment manufacturing,518,Postal service,0.13594715777859179
291,Conveyor and conveying equipment manufacturing,5001,Employee Compensation,6.7867965698242188
291,Conveyor and conveying equipment manufacturing,6001,Proprietor Income,0.024689564481377602
291,Conveyor and conveying equipment manufacturing,7001,Other Property Type Income,1.1656887531280518
291,Conveyor and conveying equipment manufacturing,8001,Tax on Production and Imports,0.46050527691841125
291,Conveyor and conveying equipment manufacturing,11001,Federal Government NonDefense,1.9324408771513282E-06
291,Conveyor and conveying equipment manufacturing,12001,State/Local Govt NonEducation,0.015924739924865046
291,Conveyor and conveying equipment manufacturing,14002,Inventory Additions/Deletions,3.6429050012370357E-05
291,Conveyor and conveying equipment manufacturing,25001,Foreign Trade,3.4322189968882206
291,Conveyor and conveying equipment manufacturing,28001,Domestic Trade,12.983452497894902
292,"Overhead cranes, hoists, and monorail systems manufacturing",5001,Employee Compensation,0
292,"Overhead cranes, hoists, and monorail systems manufacturing",6001,Proprietor Income,0
292,"Overhead cranes, hoists, and monorail systems manufacturing",7001,Other Property Type Income,0
292,"Overhead cranes, hoists, and monorail systems manufacturing",8001,Tax on Production and Imports,0
293,"Industrial truck, trailer, and stacker manufacturing",1,Oilseed farming,4.1721446644878623E-05
293,"Industrial truck, trailer, and stacker manufacturing",3,Vegetable and melon farming,1.2222734688584159E-05
293,"Industrial truck, trailer, and stacker manufacturing",4,Fruit farming,1.2312962377282181E-06
293,"Industrial truck, trailer, and stacker manufacturing",5,Tree nut farming,4.1041319094538759E-10
293,"Industrial truck, trailer, and stacker manufacturing",6,"Greenhouse, nursery, and floriculture production",1.6685231749902262E-06
293,"Industrial truck, trailer, and stacker manufacturing",9,Sugarcane and sugar beet farming,3.4332020556680038E-05
293,"Industrial truck, trailer, and stacker manufacturing",12,Dairy cattle and milk production,0.00010463699998326023
293,"Industrial truck, trailer, and stacker manufacturing",13,Poultry and egg production,5.5475286389556282E-07
293,"Industrial truck, trailer, and stacker manufacturing",20,Extraction of natural gas and crude petroleum,0.0035543091785124326
293,"Industrial truck, trailer, and stacker manufacturing",51,"Water, sewage and other systems",0.019921749415735102
