Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
59,Construction of new single-family residential structures,49,Electric power transmission and distribution,0.0011475836663744979
59,Construction of new single-family residential structures,62,Maintenance and repair construction of nonresidential structures,0.0023295103656746086
59,Construction of new single-family residential structures,123,Other textile product mills,1.8225704999950423E-05
59,Construction of new single-family residential structures,134,Sawmills,0.0040060639354186911
59,Construction of new single-family residential structures,154,Printing,7.559297888816343E-05
59,Construction of new single-family residential structures,167,Synthetic rubber manufacturing,1.7004202777528128E-06
59,Construction of new single-family residential structures,188,Plastics packaging materials and unlaminated film and sheet manufacturing,0.0001349454104203748
59,Construction of new single-family residential structures,193,Urethane and other foam product (except polystyrene) manufacturing,6.5913727459669235E-05
59,Construction of new single-family residential structures,209,Other concrete product manufacturing,0.0060904974568527226
59,Construction of new single-family residential structures,241,Sheet metal work manufacturing,0.00044750625113420574
59,Construction of new single-family residential structures,244,Metal tank (heavy gauge) manufacturing,8.4362160011376697E-06
59,Construction of new single-family residential structures,249,Machine shops,4.1651259993224837E-05
59,Construction of new single-family residential structures,252,Metal coating and nonprecious engraving,5.7760913227451142E-05
59,Construction of new single-family residential structures,261,Other fabricated metal manufacturing,9.4854973402338453E-05
59,Construction of new single-family residential structures,271,All other industrial machinery manufacturing,6.8477481585768499E-06
59,Construction of new single-family residential structures,343,Automobile manufacturing,5.5567953047255445E-06
59,Construction of new single-family residential structures,356,Other motor vehicle parts manufacturing,4.9828948678680342E-05
59,Construction of new single-family residential structures,368,Wood kitchen cabinet and countertop manufacturing,0.00013495401459649118
59,Construction of new single-family residential structures,384,Jewelry and silverware manufacturing,1.151350524542344E-08
59,Construction of new single-family residential structures,385,Sporting and athletic goods manufacturing,6.3019720371766183E-08
59,Construction of new single-family residential structures,395,Wholesale trade,0.030553863281650884
59,Construction of new single-family residential structures,396,Retail - Motor vehicle and parts dealers,0.017191061632302107
59,Construction of new single-family residential structures,397,Retail - Furniture and home furnishings stores,0.010481838915516906
59,Construction of new single-family residential structures,398,Retail - Electronics and appliance stores,0.00025974701949776739
59,Construction of new single-family residential structures,399,Retail - Building material and garden equipment and supplies stores,0.062379124049097179
59,Construction of new single-family residential structures,400,Retail - Food and beverage stores,0.012680537215266741
59,Construction of new single-family residential structures,401,Retail - Health and personal care stores,0.14405785165859975
59,Construction of new single-family residential structures,402,Retail - Gasoline stores,0.065270032220901886
59,Construction of new single-family residential structures,403,Retail - Clothing and clothing accessories stores,0.20291539341193143
59,Construction of new single-family residential structures,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0076612525376644758
59,Construction of new single-family residential structures,405,Retail - General merchandise stores,0.028534647325986096
59,Construction of new single-family residential structures,406,Retail - Miscellaneous store retailers,0.045552150245842027
59,Construction of new single-family residential structures,407,Retail - Nonstore retailers,0.33969343077926517
59,Construction of new single-family residential structures,408,Air transportation,0.00027607321001886509
59,Construction of new single-family residential structures,409,Rail transportation,0.0038514799328427662
59,Construction of new single-family residential structures,411,Truck transportation,0.018647720829552239
59,Construction of new single-family residential structures,412,Transit and ground passenger transportation,0.0002597792645411684
59,Construction of new single-family residential structures,417,Newspaper publishers,0.002171433452446761
59,Construction of new single-family residential structures,425,Radio and television broadcasting,0.0016230408722612624
59,Construction of new single-family residential structures,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00073877165974716233
59,Construction of new single-family residential structures,431,"News syndicates, libraries, archives and all other information services",6.1106195597230044E-06
59,Construction of new single-family residential structures,433,Monetary authorities and depository credit intermediation,0.010978167818447848
59,Construction of new single-family residential structures,434,Nondepository credit intermediation and related activities,0.00057393769184051896
59,Construction of new single-family residential structures,437,Insurance carriers,2.6756417035339895E-06
59,Construction of new single-family residential structures,438,"Insurance agencies, brokerages, and related activities",0.0001011341045830021
59,Construction of new single-family residential structures,440,Real estate,0.024902787311661734
59,Construction of new single-family residential structures,443,General and consumer goods rental except video tapes and discs,0.00035591295458683482
59,Construction of new single-family residential structures,445,Commercial and industrial machinery and equipment rental and leasing,0.001589775203138695
59,Construction of new single-family residential structures,446,Lessors of nonfinancial intangible assets,0.0011523652791872383
59,Construction of new single-family residential structures,447,Legal services,0.0016535262654336358
59,Construction of new single-family residential structures,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0061154116322450491
59,Construction of new single-family residential structures,451,Custom computer programming services,2.3500186943418077E-05
59,Construction of new single-family residential structures,452,Computer systems design services,1.3459103966127165E-05
59,Construction of new single-family residential structures,454,Management consulting services,0.0029889612528694598
59,Construction of new single-family residential structures,455,Environmental and other technical consulting services,0.00056797953353966008
59,Construction of new single-family residential structures,457,"Advertising, public relations, and related services",0.001412605595619218
59,Construction of new single-family residential structures,462,Office administrative services,0.0063491654906739914
59,Construction of new single-family residential structures,465,Business support services,0.0030677937590442017
59,Construction of new single-family residential structures,468,Services to buildings,0.00026132512985715776
59,Construction of new single-family residential structures,469,Landscape and horticultural services,0.012053142464449662
59,Construction of new single-family residential structures,470,Other support services,0.00043973788963385871
59,Construction of new single-family residential structures,471,Waste management and remediation services,0.013345409008308717
59,Construction of new single-family residential structures,488,Performing arts companies,0.00017046365559914879
59,Construction of new single-family residential structures,489,Commercial Sports Except Racing,0.00042321690936208793
59,Construction of new single-family residential structures,491,Promoters of performing arts and sports and agents for public figures,0.00043061276226641874
59,Construction of new single-family residential structures,496,Other amusement and recreation industries,0.00033226447274379428
59,Construction of new single-family residential structures,499,"Hotels and motels, including casino hotels",3.1987148341075999E-05
59,Construction of new single-family residential structures,500,Other accommodations,6.272225654981385E-07
59,Construction of new single-family residential structures,501,Full-service restaurants,0.0037700471511817601
59,Construction of new single-family residential structures,502,Limited-service restaurants,0.0014467034232702042
59,Construction of new single-family residential structures,503,All other food and drinking places,0.00037296395760525076
59,Construction of new single-family residential structures,504,"Automotive repair and maintenance, except car washes",0.0029749759755290095
59,Construction of new single-family residential structures,505,Car washes,3.3633538885613577E-05
59,Construction of new single-family residential structures,506,Electronic and precision equipment repair and maintenance,0.0017658629385967142
59,Construction of new single-family residential structures,507,Commercial and industrial machinery and equipment repair and maintenance,0.0066234255011508869
59,Construction of new single-family residential structures,508,Personal and household goods repair and maintenance,0.0018913821991877883
59,Construction of new single-family residential structures,515,Business and professional associations,0.006461271582912903
59,Construction of new single-family residential structures,516,Labor and civic organizations,2.407491944946352E-05
59,Construction of new single-family residential structures,518,Postal service,0.00019958953396637287
59,Construction of new single-family residential structures,5001,Employee Compensation,1.6892256736755371
59,Construction of new single-family residential structures,6001,Proprietor Income,0.27573418617248535
59,Construction of new single-family residential structures,7001,Other Property Type Income,0.9811510443687439
59,Construction of new single-family residential structures,8001,Tax on Production and Imports,0.13051410019397736
59,Construction of new single-family residential structures,11001,Federal Government NonDefense,2.0387356670332879E-05
59,Construction of new single-family residential structures,11002,Federal Government Defense,1.8269574157409728E-08
59,Construction of new single-family residential structures,11003,Federal Government Investment,3.5369372694404238E-08
59,Construction of new single-family residential structures,12001,State/Local Govt NonEducation,0.0056000183195583737
59,Construction of new single-family residential structures,14001,Capital,0.0011218095043022979
59,Construction of new single-family residential structures,14002,Inventory Additions/Deletions,0.00082791292352014489
59,Construction of new single-family residential structures,25001,Foreign Trade,0.37570815837678123
59,Construction of new single-family residential structures,28001,Domestic Trade,2.869484739086845
60,Construction of new multifamily residential structures,1,Oilseed farming,4.4085407399309365E-07
60,Construction of new multifamily residential structures,3,Vegetable and melon farming,1.40920654221912E-07
60,Construction of new multifamily residential structures,4,Fruit farming,4.7861165010002662E-08
60,Construction of new multifamily residential structures,5,Tree nut farming,2.2110166292283023E-10
60,Construction of new multifamily residential structures,6,"Greenhouse, nursery, and floriculture production",1.345425563114133E-07
60,Construction of new multifamily residential structures,9,Sugarcane and sugar beet farming,1.3860770127787394E-07
60,Construction of new multifamily residential structures,10,All other crop farming,0.00075965652259790337
60,Construction of new multifamily residential structures,12,Dairy cattle and milk production,7.123466423022844E-07
60,Construction of new multifamily residential structures,13,Poultry and egg production,1.8242784932490496E-08
60,Construction of new multifamily residential structures,31,Sand and gravel mining,0.0033290876419932863
60,Construction of new multifamily residential structures,49,Electric power transmission and distribution,0.0004223780907314581
60,Construction of new multifamily residential structures,62,Maintenance and repair construction of nonresidential structures,0.00065732351220679913
60,Construction of new multifamily residential structures,123,Other textile product mills,6.1711073551164609E-06
60,Construction of new multifamily residential structures,134,Sawmills,0.00064368095433607608
60,Construction of new multifamily residential structures,154,Printing,1.145226876288647E-05
60,Construction of new multifamily residential structures,167,Synthetic rubber manufacturing,4.209850566022657E-07
60,Construction of new multifamily residential structures,188,Plastics packaging materials and unlaminated film and sheet manufacturing,5.7680867728705353E-05
60,Construction of new multifamily residential structures,193,Urethane and other foam product (except polystyrene) manufacturing,3.8210042752915901E-05
60,Construction of new multifamily residential structures,209,Other concrete product manufacturing,0.014617054695236775
60,Construction of new multifamily residential structures,241,Sheet metal work manufacturing,8.3228258203464113E-05
60,Construction of new multifamily residential structures,244,Metal tank (heavy gauge) manufacturing,4.4929053941600728E-06
60,Construction of new multifamily residential structures,249,Machine shops,9.8519069493226206E-06
60,Construction of new multifamily residential structures,252,Metal coating and nonprecious engraving,1.2963492214312011E-05
60,Construction of new multifamily residential structures,261,Other fabricated metal manufacturing,3.9105697389236636E-05
60,Construction of new multifamily residential structures,271,All other industrial machinery manufacturing,1.6221319234000189E-06
60,Construction of new multifamily residential structures,343,Automobile manufacturing,1.9826017906336647E-06
60,Construction of new multifamily residential structures,356,Other motor vehicle parts manufacturing,1.8156957220426479E-05
60,Construction of new multifamily residential structures,368,Wood kitchen cabinet and countertop manufacturing,1.2068755734755273E-05
60,Construction of new multifamily residential structures,385,Sporting and athletic goods manufacturing,1.0193181487850226E-08
60,Construction of new multifamily residential structures,395,Wholesale trade,0.0088372145556231407
60,Construction of new multifamily residential structures,396,Retail - Motor vehicle and parts dealers,0.0031198796617272484
60,Construction of new multifamily residential structures,397,Retail - Furniture and home furnishings stores,0.0040845720602555868
60,Construction of new multifamily residential structures,398,Retail - Electronics and appliance stores,0.00010121845895226999
60,Construction of new multifamily residential structures,399,Retail - Building material and garden equipment and supplies stores,0.024307953530400273
60,Construction of new multifamily residential structures,400,Retail - Food and beverage stores,0.00097403770155268798
60,Construction of new multifamily residential structures,401,Retail - Health and personal care stores,0.056136590476034698
60,Construction of new multifamily residential structures,402,Retail - Gasoline stores,0.025434485016966324
60,Construction of new multifamily residential structures,403,Retail - Clothing and clothing accessories stores,0.07907224566676696
60,Construction of new multifamily residential structures,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0029854439816279221
60,Construction of new multifamily residential structures,405,Retail - General merchandise stores,0.0070297576299681308
60,Construction of new multifamily residential structures,406,Retail - Miscellaneous store retailers,0.017750803294057649
60,Construction of new multifamily residential structures,407,Retail - Nonstore retailers,0.13237204265684976
60,Construction of new multifamily residential structures,408,Air transportation,8.9368883782762944E-05
60,Construction of new multifamily residential structures,409,Rail transportation,0.0005391271121937824
60,Construction of new multifamily residential structures,411,Truck transportation,0.0064242358948503331
60,Construction of new multifamily residential structures,412,Transit and ground passenger transportation,3.4640859644426017E-05
60,Construction of new multifamily residential structures,417,Newspaper publishers,0.00034544627213919758
60,Construction of new multifamily residential structures,425,Radio and television broadcasting,0.00025820429549972164
60,Construction of new multifamily residential structures,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00021492072250379416
60,Construction of new multifamily residential structures,433,Monetary authorities and depository credit intermediation,0.0012326117150343596
60,Construction of new multifamily residential structures,434,Nondepository credit intermediation and related activities,9.2869696360681122E-05
60,Construction of new multifamily residential structures,437,Insurance carriers,1.0989604554366338E-06
60,Construction of new multifamily residential structures,440,Real estate,0.0065440380181637503
60,Construction of new multifamily residential structures,443,General and consumer goods rental except video tapes and discs,0.00014613787010462568
60,Construction of new multifamily residential structures,445,Commercial and industrial machinery and equipment rental and leasing,0.00051263778032266394
60,Construction of new multifamily residential structures,446,Lessors of nonfinancial intangible assets,0.00011064664469925562
60,Construction of new multifamily residential structures,447,Legal services,0.00038228644557517129
60,Construction of new multifamily residential structures,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0011143660448947879
60,Construction of new multifamily residential structures,451,Custom computer programming services,4.9304641019384072E-06
60,Construction of new multifamily residential structures,452,Computer systems design services,2.8237915563177215E-06
60,Construction of new multifamily residential structures,454,Management consulting services,0.0023164616651091124
60,Construction of new multifamily residential structures,455,Environmental and other technical consulting services,6.9980629476330304E-05
60,Construction of new multifamily residential structures,457,"Advertising, public relations, and related services",0.00022472682191775669
60,Construction of new multifamily residential structures,462,Office administrative services,0.0016514741792300267
60,Construction of new multifamily residential structures,465,Business support services,0.00019766992342731913
60,Construction of new multifamily residential structures,468,Services to buildings,7.4403048550102102E-05
60,Construction of new multifamily residential structures,469,Landscape and horticultural services,0.003431704037911848
60,Construction of new multifamily residential structures,470,Other support services,8.0095092396719261E-06
60,Construction of new multifamily residential structures,471,Waste management and remediation services,0.0020954604575799951
60,Construction of new multifamily residential structures,488,Performing arts companies,2.9314442795559236E-05
60,Construction of new multifamily residential structures,489,Commercial Sports Except Racing,3.9108348127531948E-05
60,Construction of new multifamily residential structures,491,Promoters of performing arts and sports and agents for public figures,1.5796731955219846E-05
60,Construction of new multifamily residential structures,496,Other amusement and recreation industries,3.8891320215537128E-05
60,Construction of new multifamily residential structures,499,"Hotels and motels, including casino hotels",8.399614416770959E-06
60,Construction of new multifamily residential structures,500,Other accommodations,1.6482364607864882E-07
60,Construction of new multifamily residential structures,501,Full-service restaurants,0.00037047870612002751
60,Construction of new multifamily residential structures,502,Limited-service restaurants,5.4429296562841711E-05
60,Construction of new multifamily residential structures,503,All other food and drinking places,2.6193099007278922E-05
60,Construction of new multifamily residential structures,504,"Automotive repair and maintenance, except car washes",0.00087690131785037387
60,Construction of new multifamily residential structures,505,Car washes,9.9137938014572493E-06
60,Construction of new multifamily residential structures,506,Electronic and precision equipment repair and maintenance,0.00047455021676728187
60,Construction of new multifamily residential structures,507,Commercial and industrial machinery and equipment repair and maintenance,0.0017538831797383678
60,Construction of new multifamily residential structures,508,Personal and household goods repair and maintenance,0.00053132383245097989
60,Construction of new multifamily residential structures,515,Business and professional associations,0.00055813287147959967
60,Construction of new multifamily residential structures,516,Labor and civic organizations,3.8300009256449186E-06
60,Construction of new multifamily residential structures,5001,Employee Compensation,0.36740061640739441
60,Construction of new multifamily residential structures,6001,Proprietor Income,0.074890129268169403
60,Construction of new multifamily residential structures,7001,Other Property Type Income,0.11753034591674805
60,Construction of new multifamily residential structures,8001,Tax on Production and Imports,0.0032957810908555984
60,Construction of new multifamily residential structures,11001,Federal Government NonDefense,2.7571975050921591E-06
60,Construction of new multifamily residential structures,12001,State/Local Govt NonEducation,0.00077630558266251158
60,Construction of new multifamily residential structures,14002,Inventory Additions/Deletions,0.00016639066583354177
60,Construction of new multifamily residential structures,25001,Foreign Trade,0.1010057146328911
60,Construction of new multifamily residential structures,28001,Domestic Trade,0.8042848306162852
61,Construction of other new residential structures,1,Oilseed farming,6.1214388377672227E-06
61,Construction of other new residential structures,3,Vegetable and melon farming,1.9567408896809381E-06
61,Construction of other new residential structures,4,Fruit farming,6.6457180146402587E-07
61,Construction of other new residential structures,5,Tree nut farming,3.0700866575329178E-09
61,Construction of other new residential structures,6,"Greenhouse, nursery, and floriculture production",0.00039438834001056036
61,Construction of other new residential structures,9,Sugarcane and sugar beet farming,1.9246243718629315E-06
61,Construction of other new residential structures,10,All other crop farming,0.037727106615448758
61,Construction of other new residential structures,12,Dairy cattle and milk production,9.8912234411612345E-06
61,Construction of other new residential structures,13,Poultry and egg production,2.5330850631866895E-07
61,Construction of other new residential structures,31,Sand and gravel mining,0.078171711357008178
61,Construction of other new residential structures,49,Electric power transmission and distribution,0.0024655287844305152
61,Construction of other new residential structures,62,Maintenance and repair construction of nonresidential structures,0.0047620201697206044
61,Construction of other new residential structures,123,Other textile product mills,8.4424821642362265E-05
61,Construction of other new residential structures,134,Sawmills,0.0047045177833832108
61,Construction of other new residential structures,154,Printing,9.5589495697191718E-05
61,Construction of other new residential structures,167,Synthetic rubber manufacturing,9.8459723252712671E-06
61,Construction of other new residential structures,188,Plastics packaging materials and unlaminated film and sheet manufacturing,0.001550233318105762
61,Construction of other new residential structures,193,Urethane and other foam product (except polystyrene) manufacturing,0.000542006701749774
61,Construction of other new residential structures,209,Other concrete product manufacturing,0.010437525041621432
61,Construction of other new residential structures,241,Sheet metal work manufacturing,0.0017734488763850587
61,Construction of other new residential structures,244,Metal tank (heavy gauge) manufacturing,4.4657775847476138E-05
61,Construction of other new residential structures,249,Machine shops,0.00037368806804838686
61,Construction of other new residential structures,252,Metal coating and nonprecious engraving,0.00055449977516548038
61,Construction of other new residential structures,261,Other fabricated metal manufacturing,0.00026149885374111143
61,Construction of other new residential structures,271,All other industrial machinery manufacturing,6.2214528277252344E-05
61,Construction of other new residential structures,343,Automobile manufacturing,3.7038062339569359E-05
61,Construction of other new residential structures,356,Other motor vehicle parts manufacturing,0.00030858459748850722
61,Construction of other new residential structures,368,Wood kitchen cabinet and countertop manufacturing,0.00015934316750138705
61,Construction of other new residential structures,384,Jewelry and silverware manufacturing,3.6611680316155697E-08
61,Construction of other new residential structures,385,Sporting and athletic goods manufacturing,2.0077838182551501E-07
61,Construction of other new residential structures,395,Wholesale trade,0.07967376664485748
61,Construction of other new residential structures,396,Retail - Motor vehicle and parts dealers,0.073062788110350496
61,Construction of other new residential structures,397,Retail - Furniture and home furnishings stores,0.029625925695428101
61,Construction of other new residential structures,398,Retail - Electronics and appliance stores,0.00073415041071964865
61,Construction of other new residential structures,399,Retail - Building material and garden equipment and supplies stores,0.1763086957725708
61,Construction of other new residential structures,400,Retail - Food and beverage stores,0.036542457991983746
61,Construction of other new residential structures,401,Retail - Health and personal care stores,0.40716589094895284
61,Construction of other new residential structures,402,Retail - Gasoline stores,0.18447959116012314
61,Construction of other new residential structures,403,Retail - Clothing and clothing accessories stores,0.57352113270703597
61,Construction of other new residential structures,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.021653808176998579
61,Construction of other new residential structures,405,Retail - General merchandise stores,0.086971274123969877
61,Construction of other new residential structures,406,Retail - Miscellaneous store retailers,0.12874885914790468
61,Construction of other new residential structures,407,Retail - Nonstore retailers,0.9601113921301021
61,Construction of other new residential structures,408,Air transportation,0.00074071329152109594
61,Construction of other new residential structures,409,Rail transportation,0.0074767008907241639
61,Construction of other new residential structures,411,Truck transportation,0.04370487124157485
61,Construction of other new residential structures,412,Transit and ground passenger transportation,0.0003868932874209613
61,Construction of other new residential structures,417,Newspaper publishers,0.002775618330783991
61,Construction of other new residential structures,425,Radio and television broadcasting,0.0020746397281415363
61,Construction of other new residential structures,429,"Satellite, telecommunications resellers, and all other telecommunications",0.0019881910178131956
61,Construction of other new residential structures,431,"News syndicates, libraries, archives and all other information services",1.9431097180229017E-05
61,Construction of other new residential structures,433,Monetary authorities and depository credit intermediation,0.012252278527406624
61,Construction of other new residential structures,434,Nondepository credit intermediation and related activities,0.0008861490229162966
61,Construction of other new residential structures,437,Insurance carriers,8.5082463298684569E-06
61,Construction of other new residential structures,438,"Insurance agencies, brokerages, and related activities",0.00032159530961323873
61,Construction of other new residential structures,440,Real estate,0.056569141425653946
61,Construction of other new residential structures,443,General and consumer goods rental except video tapes and discs,0.0011902167591848895
61,Construction of other new residential structures,445,Commercial and industrial machinery and equipment rental and leasing,0.0046819436223595745
61,Construction of other new residential structures,446,Lessors of nonfinancial intangible assets,0.0020039657234986741
61,Construction of other new residential structures,447,Legal services,0.0027644801406537522
61,Construction of other new residential structures,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0077458049059050404
61,Construction of other new residential structures,451,Custom computer programming services,2.678928418126808E-05
61,Construction of other new residential structures,452,Computer systems design services,1.5342847430869621E-05
61,Construction of other new residential structures,454,Management consulting services,0.0041524130615819832
61,Construction of other new residential structures,455,Environmental and other technical consulting services,0.0015843092611064064
61,Construction of other new residential structures,457,"Advertising, public relations, and related services",0.0018056523693421034
61,Construction of other new residential structures,462,Office administrative services,0.01057156475885257
61,Construction of other new residential structures,465,Business support services,0.0032673123152117678
61,Construction of other new residential structures,468,Services to buildings,0.00089836225532487213
61,Construction of other new residential structures,469,Landscape and horticultural services,0.041435315200779144
61,Construction of other new residential structures,470,Other support services,0.00070197469080736374
61,Construction of other new residential structures,471,Waste management and remediation services,0.018354836317582057
61,Construction of other new residential structures,488,Performing arts companies,0.00021641751797537093
61,Construction of other new residential structures,489,Commercial Sports Except Racing,0.0006374762313244367
61,Construction of other new residential structures,491,Promoters of performing arts and sports and agents for public figures,0.00051609258026564381
61,Construction of other new residential structures,496,Other amusement and recreation industries,0.00054002186441105826
61,Construction of other new residential structures,499,"Hotels and motels, including casino hotels",7.2627033690893412E-05
61,Construction of other new residential structures,500,Other accommodations,1.4247980058257586E-06
61,Construction of other new residential structures,501,Full-service restaurants,0.0053231784244409108
61,Construction of other new residential structures,502,Limited-service restaurants,0.0017087042009457376
61,Construction of other new residential structures,503,All other food and drinking places,0.00061671182713282646
61,Construction of other new residential structures,504,"Automotive repair and maintenance, except car washes",0.006974231156798627
61,Construction of other new residential structures,505,Car washes,7.8847050498709326E-05
61,Construction of other new residential structures,506,Electronic and precision equipment repair and maintenance,0.0044692805739401931
61,Construction of other new residential structures,507,Commercial and industrial machinery and equipment repair and maintenance,0.016573190987317243
61,Construction of other new residential structures,508,Personal and household goods repair and maintenance,0.0048917013896476735
61,Construction of other new residential structures,515,Business and professional associations,0.0049292900711869203
61,Construction of other new residential structures,516,Labor and civic organizations,3.0773582877734358E-05
61,Construction of other new residential structures,518,Postal service,0.00044427091090961518
61,Construction of other new residential structures,5001,Employee Compensation,0.17573651671409607
61,Construction of other new residential structures,6001,Proprietor Income,0.90526938438415527
61,Construction of other new residential structures,7001,Other Property Type Income,0.50599181652069092
61,Construction of other new residential structures,8001,Tax on Production and Imports,0.042496923357248306
61,Construction of other new residential structures,11001,Federal Government NonDefense,0.00013068855741781856
61,Construction of other new residential structures,11002,Federal Government Defense,1.5947711631622376E-08
61,Construction of other new residential structures,11003,Federal Government Investment,3.0874313296074669E-08
61,Construction of other new residential structures,12001,State/Local Govt NonEducation,0.0078033283044320195
61,Construction of other new residential structures,14001,Capital,0.00097923981840432718
61,Construction of other new residential structures,14002,Inventory Additions/Deletions,0.0011862224922395111
61,Construction of other new residential structures,25001,Foreign Trade,1.022203499853493
61,Construction of other new residential structures,28001,Domestic Trade,7.341773073638949
62,Maintenance and repair construction of nonresidential structures,1,Oilseed farming,5.596906268352591E-06
62,Maintenance and repair construction of nonresidential structures,3,Vegetable and melon farming,1.7890720989632126E-06
62,Maintenance and repair construction of nonresidential structures,4,Fruit farming,6.0762612230537953E-07
62,Maintenance and repair construction of nonresidential structures,5,Tree nut farming,2.8070177906937836E-09
62,Maintenance and repair construction of nonresidential structures,6,"Greenhouse, nursery, and floriculture production",1.7080983558609767E-06
62,Maintenance and repair construction of nonresidential structures,9,Sugarcane and sugar beet farming,1.7597076149571025E-06
62,Maintenance and repair construction of nonresidential structures,10,All other crop farming,0.0081144967243302335
62,Maintenance and repair construction of nonresidential structures,12,Dairy cattle and milk production,9.0436666187439577E-06
62,Maintenance and repair construction of nonresidential structures,13,Poultry and egg production,2.3160305818655171E-07
62,Maintenance and repair construction of nonresidential structures,31,Sand and gravel mining,0.025076461086556812
62,Maintenance and repair construction of nonresidential structures,49,Electric power transmission and distribution,0.00267273819944569
62,Maintenance and repair construction of nonresidential structures,62,Maintenance and repair construction of nonresidential structures,0.0047277732442951026
62,Maintenance and repair construction of nonresidential structures,123,Other textile product mills,7.3557894486910892E-05
62,Maintenance and repair construction of nonresidential structures,134,Sawmills,0.0070158700898596549
62,Maintenance and repair construction of nonresidential structures,154,Printing,0.00021623189670723526
62,Maintenance and repair construction of nonresidential structures,167,Synthetic rubber manufacturing,2.3164911933802775E-05
62,Maintenance and repair construction of nonresidential structures,188,Plastics packaging materials and unlaminated film and sheet manufacturing,0.00023325001452999608
62,Maintenance and repair construction of nonresidential structures,193,Urethane and other foam product (except polystyrene) manufacturing,0.00054319078183363498
62,Maintenance and repair construction of nonresidential structures,209,Other concrete product manufacturing,0.01579288863941819
62,Maintenance and repair construction of nonresidential structures,241,Sheet metal work manufacturing,0.00069104956451082611
62,Maintenance and repair construction of nonresidential structures,244,Metal tank (heavy gauge) manufacturing,3.1620625934258417E-05
62,Maintenance and repair construction of nonresidential structures,249,Machine shops,0.00012395465820131194
62,Maintenance and repair construction of nonresidential structures,252,Metal coating and nonprecious engraving,0.00017416224709311708
62,Maintenance and repair construction of nonresidential structures,261,Other fabricated metal manufacturing,0.00016170456904485327
62,Maintenance and repair construction of nonresidential structures,271,All other industrial machinery manufacturing,0.00010815314923265634
62,Maintenance and repair construction of nonresidential structures,320,Analytical laboratory instrument manufacturing,3.0047465246025359E-05
62,Maintenance and repair construction of nonresidential structures,343,Automobile manufacturing,4.8031677637836606E-06
62,Maintenance and repair construction of nonresidential structures,356,Other motor vehicle parts manufacturing,3.9296580949272058E-05
62,Maintenance and repair construction of nonresidential structures,368,Wood kitchen cabinet and countertop manufacturing,8.4754469920867229E-05
62,Maintenance and repair construction of nonresidential structures,384,Jewelry and silverware manufacturing,5.0404526153376578E-08
62,Maintenance and repair construction of nonresidential structures,385,Sporting and athletic goods manufacturing,1.2635822998553063E-07
62,Maintenance and repair construction of nonresidential structures,395,Wholesale trade,0.053495152324052775
62,Maintenance and repair construction of nonresidential structures,396,Retail - Motor vehicle and parts dealers,0.026581904894325215
62,Maintenance and repair construction of nonresidential structures,397,Retail - Furniture and home furnishings stores,0.012857198604143694
62,Maintenance and repair construction of nonresidential structures,398,Retail - Electronics and appliance stores,0.00031861006302886033
62,Maintenance and repair construction of nonresidential structures,399,Retail - Building material and garden equipment and supplies stores,0.076515280161062016
62,Maintenance and repair construction of nonresidential structures,400,Retail - Food and beverage stores,0.012738612189063692
62,Maintenance and repair construction of nonresidential structures,401,Retail - Health and personal care stores,0.17670376243403219
62,Maintenance and repair construction of nonresidential structures,402,Retail - Gasoline stores,0.080061314366806968
62,Maintenance and repair construction of nonresidential structures,403,Retail - Clothing and clothing accessories stores,0.24889941749287203
62,Maintenance and repair construction of nonresidential structures,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0093974212916531075
62,Maintenance and repair construction of nonresidential structures,405,Retail - General merchandise stores,0.045906311528973731
62,Maintenance and repair construction of nonresidential structures,406,Retail - Miscellaneous store retailers,0.055875029109071495
62,Maintenance and repair construction of nonresidential structures,407,Retail - Nonstore retailers,0.41667363770143595
62,Maintenance and repair construction of nonresidential structures,408,Air transportation,0.00068230284928359752
62,Maintenance and repair construction of nonresidential structures,409,Rail transportation,0.0061912327614919715
62,Maintenance and repair construction of nonresidential structures,411,Truck transportation,0.026951327334462372
62,Maintenance and repair construction of nonresidential structures,412,Transit and ground passenger transportation,0.0002600015959567277
62,Maintenance and repair construction of nonresidential structures,417,Newspaper publishers,0.0065919322493337429
62,Maintenance and repair construction of nonresidential structures,425,Radio and television broadcasting,0.0049271492628413238
62,Maintenance and repair construction of nonresidential structures,429,"Satellite, telecommunications resellers, and all other telecommunications",0.0017998725809116462
62,Maintenance and repair construction of nonresidential structures,431,"News syndicates, libraries, archives and all other information services",7.223113236600701E-06
62,Maintenance and repair construction of nonresidential structures,433,Monetary authorities and depository credit intermediation,0.011272065663528785
62,Maintenance and repair construction of nonresidential structures,434,Nondepository credit intermediation and related activities,0.00079042473432988647
62,Maintenance and repair construction of nonresidential structures,437,Insurance carriers,9.6566492224912275E-06
