Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
260,Fabricated pipe and pipe fitting manufacturing,434,Nondepository credit intermediation and related activities,0.034796737569648961
260,Fabricated pipe and pipe fitting manufacturing,436,Other financial investment activities,0.060121131469584643
260,Fabricated pipe and pipe fitting manufacturing,437,Insurance carriers,0.0024759065108276856
260,Fabricated pipe and pipe fitting manufacturing,438,"Insurance agencies, brokerages, and related activities",0.11216442983747754
260,Fabricated pipe and pipe fitting manufacturing,440,Real estate,0.058876575284759536
260,Fabricated pipe and pipe fitting manufacturing,442,Automotive equipment rental and leasing,0.0031155613359993561
260,Fabricated pipe and pipe fitting manufacturing,443,General and consumer goods rental except video tapes and discs,0.0073934177496285391
260,Fabricated pipe and pipe fitting manufacturing,445,Commercial and industrial machinery and equipment rental and leasing,0.014379648904363829
260,Fabricated pipe and pipe fitting manufacturing,446,Lessors of nonfinancial intangible assets,0.10802131520950109
260,Fabricated pipe and pipe fitting manufacturing,447,Legal services,0.033180092876537781
260,Fabricated pipe and pipe fitting manufacturing,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.13444493000547553
260,Fabricated pipe and pipe fitting manufacturing,449,"Architectural, engineering, and related services",0.025130457982649235
260,Fabricated pipe and pipe fitting manufacturing,450,Specialized design services,0.029507039283301673
260,Fabricated pipe and pipe fitting manufacturing,451,Custom computer programming services,0.000609984787037679
260,Fabricated pipe and pipe fitting manufacturing,452,Computer systems design services,0.0056117554826017324
260,Fabricated pipe and pipe fitting manufacturing,453,"Other computer related services, including facilities management",0.0013593649428792903
260,Fabricated pipe and pipe fitting manufacturing,454,Management consulting services,0.01827489521360115
260,Fabricated pipe and pipe fitting manufacturing,455,Environmental and other technical consulting services,0.0014989057236728387
260,Fabricated pipe and pipe fitting manufacturing,456,Scientific research and development services,0.020783502377463625
260,Fabricated pipe and pipe fitting manufacturing,457,"Advertising, public relations, and related services",0.0015117011797920743
260,Fabricated pipe and pipe fitting manufacturing,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.13541953335905799
260,Fabricated pipe and pipe fitting manufacturing,461,Management of companies and enterprises,0.033283102090808203
260,Fabricated pipe and pipe fitting manufacturing,462,Office administrative services,0.0016530915691348597
260,Fabricated pipe and pipe fitting manufacturing,463,Facilities support services,0.016468699333967329
260,Fabricated pipe and pipe fitting manufacturing,464,Employment services,0.094859393178911233
260,Fabricated pipe and pipe fitting manufacturing,465,Business support services,0.06148685792068731
260,Fabricated pipe and pipe fitting manufacturing,468,Services to buildings,0.030941035864562094
260,Fabricated pipe and pipe fitting manufacturing,469,Landscape and horticultural services,0.029293561699073711
260,Fabricated pipe and pipe fitting manufacturing,470,Other support services,0.09271782931320427
260,Fabricated pipe and pipe fitting manufacturing,471,Waste management and remediation services,0.12138663079579359
260,Fabricated pipe and pipe fitting manufacturing,491,Promoters of performing arts and sports and agents for public figures,0.00049199803796593292
260,Fabricated pipe and pipe fitting manufacturing,492,"Independent artists, writers, and performers",0.027168049612557477
260,Fabricated pipe and pipe fitting manufacturing,496,Other amusement and recreation industries,0.008416357539964392
260,Fabricated pipe and pipe fitting manufacturing,497,Fitness and recreational sports centers,0.0027233926570300049
260,Fabricated pipe and pipe fitting manufacturing,499,"Hotels and motels, including casino hotels",0.00036105813666808054
260,Fabricated pipe and pipe fitting manufacturing,500,Other accommodations,1.1151017711997927E-05
260,Fabricated pipe and pipe fitting manufacturing,501,Full-service restaurants,0.029847597358850342
260,Fabricated pipe and pipe fitting manufacturing,502,Limited-service restaurants,0.1451918582348366
260,Fabricated pipe and pipe fitting manufacturing,503,All other food and drinking places,0.0059800888461010171
260,Fabricated pipe and pipe fitting manufacturing,504,"Automotive repair and maintenance, except car washes",0.068551136430786919
260,Fabricated pipe and pipe fitting manufacturing,505,Car washes,0.002880249315931338
260,Fabricated pipe and pipe fitting manufacturing,506,Electronic and precision equipment repair and maintenance,0.019562878982079646
260,Fabricated pipe and pipe fitting manufacturing,507,Commercial and industrial machinery and equipment repair and maintenance,0.12665071100502523
260,Fabricated pipe and pipe fitting manufacturing,508,Personal and household goods repair and maintenance,0.026252623079657589
260,Fabricated pipe and pipe fitting manufacturing,515,Business and professional associations,0.0080464853660695002
260,Fabricated pipe and pipe fitting manufacturing,516,Labor and civic organizations,0.00011823219838480448
260,Fabricated pipe and pipe fitting manufacturing,5001,Employee Compensation,15.208816528320313
260,Fabricated pipe and pipe fitting manufacturing,6001,Proprietor Income,0.01306514535099268
260,Fabricated pipe and pipe fitting manufacturing,7001,Other Property Type Income,6.4461908340454102
260,Fabricated pipe and pipe fitting manufacturing,8001,Tax on Production and Imports,0.26943200826644897
260,Fabricated pipe and pipe fitting manufacturing,11001,Federal Government NonDefense,1.1544564330726443E-05
260,Fabricated pipe and pipe fitting manufacturing,12001,State/Local Govt NonEducation,0.054221858325274534
260,Fabricated pipe and pipe fitting manufacturing,14002,Inventory Additions/Deletions,0.0037544396603551499
260,Fabricated pipe and pipe fitting manufacturing,25001,Foreign Trade,8.1110649668555457
260,Fabricated pipe and pipe fitting manufacturing,28001,Domestic Trade,36.789791213044232
261,Other fabricated metal manufacturing,5001,Employee Compensation,0
261,Other fabricated metal manufacturing,6001,Proprietor Income,0
261,Other fabricated metal manufacturing,7001,Other Property Type Income,0
261,Other fabricated metal manufacturing,8001,Tax on Production and Imports,0
262,Farm machinery and equipment manufacturing,5001,Employee Compensation,0
262,Farm machinery and equipment manufacturing,6001,Proprietor Income,0
262,Farm machinery and equipment manufacturing,7001,Other Property Type Income,0
262,Farm machinery and equipment manufacturing,8001,Tax on Production and Imports,0
263,Lawn and garden equipment manufacturing,5001,Employee Compensation,0
263,Lawn and garden equipment manufacturing,6001,Proprietor Income,0
263,Lawn and garden equipment manufacturing,7001,Other Property Type Income,0
263,Lawn and garden equipment manufacturing,8001,Tax on Production and Imports,0
264,Construction machinery manufacturing,5001,Employee Compensation,0
264,Construction machinery manufacturing,6001,Proprietor Income,0
264,Construction machinery manufacturing,7001,Other Property Type Income,0
264,Construction machinery manufacturing,8001,Tax on Production and Imports,0
265,Mining machinery and equipment manufacturing,5001,Employee Compensation,0
265,Mining machinery and equipment manufacturing,6001,Proprietor Income,0
265,Mining machinery and equipment manufacturing,7001,Other Property Type Income,0
265,Mining machinery and equipment manufacturing,8001,Tax on Production and Imports,0
266,Oil and gas field machinery and equipment manufacturing,5001,Employee Compensation,0
266,Oil and gas field machinery and equipment manufacturing,6001,Proprietor Income,0
266,Oil and gas field machinery and equipment manufacturing,7001,Other Property Type Income,0
266,Oil and gas field machinery and equipment manufacturing,8001,Tax on Production and Imports,0
267,Food product machinery manufacturing,5001,Employee Compensation,0
267,Food product machinery manufacturing,6001,Proprietor Income,0
267,Food product machinery manufacturing,7001,Other Property Type Income,0
267,Food product machinery manufacturing,8001,Tax on Production and Imports,0
268,Semiconductor machinery manufacturing,5001,Employee Compensation,0
268,Semiconductor machinery manufacturing,6001,Proprietor Income,0
268,Semiconductor machinery manufacturing,7001,Other Property Type Income,0
268,Semiconductor machinery manufacturing,8001,Tax on Production and Imports,0
269,"Sawmill, woodworking, and paper machinery",1,Oilseed farming,3.8419591532356558E-05
269,"Sawmill, woodworking, and paper machinery",3,Vegetable and melon farming,5.355701364355989E-05
269,"Sawmill, woodworking, and paper machinery",4,Fruit farming,1.2077990501286392E-06
269,"Sawmill, woodworking, and paper machinery",5,Tree nut farming,2.2054313527854248E-09
269,"Sawmill, woodworking, and paper machinery",6,"Greenhouse, nursery, and floriculture production",3.7363019318972421E-06
269,"Sawmill, woodworking, and paper machinery",12,Dairy cattle and milk production,4.6220201754872819E-05
269,"Sawmill, woodworking, and paper machinery",13,Poultry and egg production,1.2049003942135985E-05
269,"Sawmill, woodworking, and paper machinery",20,Extraction of natural gas and crude petroleum,0.00014825983357420226
269,"Sawmill, woodworking, and paper machinery",49,Electric power transmission and distribution,0.034201558577438007
269,"Sawmill, woodworking, and paper machinery",50,Natural gas distribution,0.00035770961354540318
269,"Sawmill, woodworking, and paper machinery",51,"Water, sewage and other systems",0.0038970437565941096
269,"Sawmill, woodworking, and paper machinery",62,Maintenance and repair construction of nonresidential structures,0.04316700259264783
269,"Sawmill, woodworking, and paper machinery",148,Paperboard mills,0.0009195348688193633
269,"Sawmill, woodworking, and paper machinery",149,Paperboard container manufacturing,0.020406477380634502
269,"Sawmill, woodworking, and paper machinery",153,All other converted paper product manufacturing,1.7672461959905133E-06
269,"Sawmill, woodworking, and paper machinery",154,Printing,0.045430339818326448
269,"Sawmill, woodworking, and paper machinery",156,Petroleum refineries,0.024742733130156402
269,"Sawmill, woodworking, and paper machinery",187,Other miscellaneous chemical product manufacturing,1.1554860225754281E-06
269,"Sawmill, woodworking, and paper machinery",191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0.016358065927065679
269,"Sawmill, woodworking, and paper machinery",192,Polystyrene foam product manufacturing,0.00091187033728592354
269,"Sawmill, woodworking, and paper machinery",195,Other plastics product manufacturing,0.0017369797512602203
269,"Sawmill, woodworking, and paper machinery",198,Other rubber product manufacturing,0.0064617289394353072
269,"Sawmill, woodworking, and paper machinery",229,Ferrous metal foundries,0.042085942007521471
269,"Sawmill, woodworking, and paper machinery",230,Nonferrous metal foundries,7.135373570845609E-05
269,"Sawmill, woodworking, and paper machinery",234,Crown and closure manufacturing and metal stamping,0.00070037204959589455
269,"Sawmill, woodworking, and paper machinery",236,Handtool manufacturing,0.0005052642512424696
269,"Sawmill, woodworking, and paper machinery",239,Plate work manufacturing,0.005064912531559107
269,"Sawmill, woodworking, and paper machinery",247,Hardware manufacturing,9.0660613717060139E-06
269,"Sawmill, woodworking, and paper machinery",248,Spring and wire product manufacturing,0.0011525688429298714
269,"Sawmill, woodworking, and paper machinery",249,Machine shops,0.0021066841028299227
269,"Sawmill, woodworking, and paper machinery",250,"Turned product and screw, nut, and bolt manufacturing",5.5524960315168903E-05
269,"Sawmill, woodworking, and paper machinery",252,Metal coating and nonprecious engraving,0.00072928181402732994
269,"Sawmill, woodworking, and paper machinery",260,Fabricated pipe and pipe fitting manufacturing,0.00041621118696912041
269,"Sawmill, woodworking, and paper machinery",269,"Sawmill, woodworking, and paper machinery",0.26773405945990092
269,"Sawmill, woodworking, and paper machinery",271,All other industrial machinery manufacturing,4.7122277532427297E-05
269,"Sawmill, woodworking, and paper machinery",277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",3.3188173868324111E-06
269,"Sawmill, woodworking, and paper machinery",278,Industrial mold manufacturing,2.9867777323424639E-05
269,"Sawmill, woodworking, and paper machinery",279,"Special tool, die, jig, and fixture manufacturing",0.00025247668871896181
269,"Sawmill, woodworking, and paper machinery",281,Machine tool manufacturing,0.0012003441634031442
269,"Sawmill, woodworking, and paper machinery",282,Rolling mill and other metalworking machinery manufacturing,5.3991754576460322E-06
269,"Sawmill, woodworking, and paper machinery",299,Fluid power pump and motor manufacturing,0.00077881749133364847
269,"Sawmill, woodworking, and paper machinery",300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",5.1027406578324757E-05
269,"Sawmill, woodworking, and paper machinery",316,Automatic environmental control manufacturing,1.8239225471714405E-05
269,"Sawmill, woodworking, and paper machinery",327,Small electrical appliance manufacturing,9.6495156876057009E-08
269,"Sawmill, woodworking, and paper machinery",342,All other miscellaneous electrical equipment and component manufacturing,2.1399273603644857E-06
269,"Sawmill, woodworking, and paper machinery",378,Blind and shade manufacturing,1.2609612307463102E-05
269,"Sawmill, woodworking, and paper machinery",380,Surgical appliance and supplies manufacturing,8.9559230453107566E-06
269,"Sawmill, woodworking, and paper machinery",388,Sign manufacturing,0.0015568410192528387
269,"Sawmill, woodworking, and paper machinery",394,All other miscellaneous manufacturing,2.8027843976536195E-06
269,"Sawmill, woodworking, and paper machinery",395,Wholesale trade,0.47545868702153271
269,"Sawmill, woodworking, and paper machinery",396,Retail - Motor vehicle and parts dealers,0.018911160957645889
269,"Sawmill, woodworking, and paper machinery",397,Retail - Furniture and home furnishings stores,0.00053759309202700348
269,"Sawmill, woodworking, and paper machinery",398,Retail - Electronics and appliance stores,6.5466103400021319E-06
269,"Sawmill, woodworking, and paper machinery",399,Retail - Building material and garden equipment and supplies stores,0.010785122481642984
269,"Sawmill, woodworking, and paper machinery",400,Retail - Food and beverage stores,0.0024536988078438515
269,"Sawmill, woodworking, and paper machinery",402,Retail - Gasoline stores,0.00025693484327085625
269,"Sawmill, woodworking, and paper machinery",403,Retail - Clothing and clothing accessories stores,0.0012499250366484332
269,"Sawmill, woodworking, and paper machinery",404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0011687842604776039
269,"Sawmill, woodworking, and paper machinery",405,Retail - General merchandise stores,0.012584589724006223
269,"Sawmill, woodworking, and paper machinery",406,Retail - Miscellaneous store retailers,0.00057655734638865572
269,"Sawmill, woodworking, and paper machinery",407,Retail - Nonstore retailers,0.00083017257293198365
269,"Sawmill, woodworking, and paper machinery",408,Air transportation,0.015566845399165863
269,"Sawmill, woodworking, and paper machinery",409,Rail transportation,0.034780521268834574
269,"Sawmill, woodworking, and paper machinery",411,Truck transportation,0.24099309748653042
269,"Sawmill, woodworking, and paper machinery",412,Transit and ground passenger transportation,0.017853087612556551
269,"Sawmill, woodworking, and paper machinery",416,Warehousing and storage,0.055141186389258134
269,"Sawmill, woodworking, and paper machinery",417,Newspaper publishers,0.020489650474667664
269,"Sawmill, woodworking, and paper machinery",425,Radio and television broadcasting,0.008521252900638987
269,"Sawmill, woodworking, and paper machinery",427,Wired telecommunications carriers,0.020708948881708045
269,"Sawmill, woodworking, and paper machinery",428,Wireless telecommunications carriers (except satellite),0.057869340642382472
269,"Sawmill, woodworking, and paper machinery",429,"Satellite, telecommunications resellers, and all other telecommunications",0.00057478649381622823
269,"Sawmill, woodworking, and paper machinery",430,"Data processing, hosting, and related services",0.015230073536194322
269,"Sawmill, woodworking, and paper machinery",432,Internet publishing and broadcasting and web search portals,0.0091679303897482245
269,"Sawmill, woodworking, and paper machinery",433,Monetary authorities and depository credit intermediation,0.071521257098035029
269,"Sawmill, woodworking, and paper machinery",434,Nondepository credit intermediation and related activities,0.014501251678310512
269,"Sawmill, woodworking, and paper machinery",436,Other financial investment activities,0.032200142456632053
269,"Sawmill, woodworking, and paper machinery",437,Insurance carriers,0.00071541851309493004
269,"Sawmill, woodworking, and paper machinery",438,"Insurance agencies, brokerages, and related activities",0.03263984282273924
269,"Sawmill, woodworking, and paper machinery",440,Real estate,0.0044893273262558431
269,"Sawmill, woodworking, and paper machinery",442,Automotive equipment rental and leasing,0.00066503546548260517
269,"Sawmill, woodworking, and paper machinery",443,General and consumer goods rental except video tapes and discs,0.0010198556448159576
269,"Sawmill, woodworking, and paper machinery",445,Commercial and industrial machinery and equipment rental and leasing,0.002791865818757705
269,"Sawmill, woodworking, and paper machinery",446,Lessors of nonfinancial intangible assets,0.055694707979589975
269,"Sawmill, woodworking, and paper machinery",447,Legal services,0.034166194647282655
269,"Sawmill, woodworking, and paper machinery",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.057840017688537415
269,"Sawmill, woodworking, and paper machinery",449,"Architectural, engineering, and related services",0.0063390130401819178
269,"Sawmill, woodworking, and paper machinery",450,Specialized design services,0.00933132634685363
269,"Sawmill, woodworking, and paper machinery",451,Custom computer programming services,0.055062512040442435
269,"Sawmill, woodworking, and paper machinery",452,Computer systems design services,0.0038154628733651219
269,"Sawmill, woodworking, and paper machinery",453,"Other computer related services, including facilities management",0.00085680890309365598
269,"Sawmill, woodworking, and paper machinery",454,Management consulting services,0.014573986723828702
269,"Sawmill, woodworking, and paper machinery",455,Environmental and other technical consulting services,0.0010725543952539232
269,"Sawmill, woodworking, and paper machinery",456,Scientific research and development services,0.0069917880540748545
269,"Sawmill, woodworking, and paper machinery",457,"Advertising, public relations, and related services",0.0014751493238638475
269,"Sawmill, woodworking, and paper machinery",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.048972097513277912
269,"Sawmill, woodworking, and paper machinery",461,Management of companies and enterprises,0.024104448234175679
269,"Sawmill, woodworking, and paper machinery",462,Office administrative services,0.00065838452249517704
269,"Sawmill, woodworking, and paper machinery",463,Facilities support services,0.003650684905841528
269,"Sawmill, woodworking, and paper machinery",464,Employment services,0.024991905124661651
269,"Sawmill, woodworking, and paper machinery",465,Business support services,0.016489245819035214
269,"Sawmill, woodworking, and paper machinery",468,Services to buildings,0.014945419945013305
269,"Sawmill, woodworking, and paper machinery",470,Other support services,0.032463457281455277
269,"Sawmill, woodworking, and paper machinery",471,Waste management and remediation services,0.025215370982832885
269,"Sawmill, woodworking, and paper machinery",488,Performing arts companies,1.5913927210867217E-05
269,"Sawmill, woodworking, and paper machinery",491,Promoters of performing arts and sports and agents for public figures,0.0014614451726122774
269,"Sawmill, woodworking, and paper machinery",492,"Independent artists, writers, and performers",0.010060985579101178
269,"Sawmill, woodworking, and paper machinery",496,Other amusement and recreation industries,0.001191812341078749
269,"Sawmill, woodworking, and paper machinery",497,Fitness and recreational sports centers,0.0014217360063528695
269,"Sawmill, woodworking, and paper machinery",499,"Hotels and motels, including casino hotels",2.9289110440519628E-05
269,"Sawmill, woodworking, and paper machinery",500,Other accommodations,8.5026289574548377E-07
269,"Sawmill, woodworking, and paper machinery",501,Full-service restaurants,0.015562780763441197
269,"Sawmill, woodworking, and paper machinery",502,Limited-service restaurants,0.066241187906714849
269,"Sawmill, woodworking, and paper machinery",503,All other food and drinking places,0.0016369851999795126
269,"Sawmill, woodworking, and paper machinery",504,"Automotive repair and maintenance, except car washes",0.011781400340432624
269,"Sawmill, woodworking, and paper machinery",505,Car washes,0.00049500816457657623
269,"Sawmill, woodworking, and paper machinery",506,Electronic and precision equipment repair and maintenance,0.0052478879691830738
269,"Sawmill, woodworking, and paper machinery",507,Commercial and industrial machinery and equipment repair and maintenance,0.021426017796271069
269,"Sawmill, woodworking, and paper machinery",508,Personal and household goods repair and maintenance,0.0049282874214384709
269,"Sawmill, woodworking, and paper machinery",515,Business and professional associations,0.0027409547711948479
269,"Sawmill, woodworking, and paper machinery",516,Labor and civic organizations,0.00011537343340985683
269,"Sawmill, woodworking, and paper machinery",518,Postal service,0.22155208418745076
269,"Sawmill, woodworking, and paper machinery",5001,Employee Compensation,14.304754257202148
269,"Sawmill, woodworking, and paper machinery",6001,Proprietor Income,0.0054219365119934082
269,"Sawmill, woodworking, and paper machinery",7001,Other Property Type Income,1.5718268156051636
269,"Sawmill, woodworking, and paper machinery",8001,Tax on Production and Imports,0.55461800098419189
269,"Sawmill, woodworking, and paper machinery",11001,Federal Government NonDefense,2.8183083626626577E-05
269,"Sawmill, woodworking, and paper machinery",12001,State/Local Govt NonEducation,0.015587314316189947
269,"Sawmill, woodworking, and paper machinery",14002,Inventory Additions/Deletions,0.00029405914731677483
269,"Sawmill, woodworking, and paper machinery",25001,Foreign Trade,5.0243894619191227
269,"Sawmill, woodworking, and paper machinery",28001,Domestic Trade,15.265038886594521
270,Printing machinery and equipment manufacturing,5001,Employee Compensation,0
270,Printing machinery and equipment manufacturing,6001,Proprietor Income,0
270,Printing machinery and equipment manufacturing,7001,Other Property Type Income,0
270,Printing machinery and equipment manufacturing,8001,Tax on Production and Imports,0
271,All other industrial machinery manufacturing,1,Oilseed farming,1.6553468155753085E-05
271,All other industrial machinery manufacturing,3,Vegetable and melon farming,2.3075578323791856E-05
271,All other industrial machinery manufacturing,4,Fruit farming,5.2039236575264581E-07
271,All other industrial machinery manufacturing,5,Tree nut farming,9.5023233625685968E-10
271,All other industrial machinery manufacturing,6,"Greenhouse, nursery, and floriculture production",1.6098232941748499E-06
271,All other industrial machinery manufacturing,12,Dairy cattle and milk production,1.9914438896409883E-05
271,All other industrial machinery manufacturing,13,Poultry and egg production,5.1914345854940408E-06
271,All other industrial machinery manufacturing,20,Extraction of natural gas and crude petroleum,5.3307651171109922E-05
271,All other industrial machinery manufacturing,49,Electric power transmission and distribution,0.014746558356151684
271,All other industrial machinery manufacturing,50,Natural gas distribution,0.00016876589753253395
271,All other industrial machinery manufacturing,51,"Water, sewage and other systems",5.8448358603861023E-05
271,All other industrial machinery manufacturing,62,Maintenance and repair construction of nonresidential structures,0.018993378711797071
271,All other industrial machinery manufacturing,134,Sawmills,5.387770696446421E-06
271,All other industrial machinery manufacturing,135,Wood preservation,3.282467048716962E-06
271,All other industrial machinery manufacturing,137,Engineered wood member and truss manufacturing,2.2746073874882315E-06
271,All other industrial machinery manufacturing,141,"Other millwork, including flooring",0.00028459532534482607
271,All other industrial machinery manufacturing,142,Wood container and pallet manufacturing,0.000218954505723035
271,All other industrial machinery manufacturing,148,Paperboard mills,0.00077022568535843605
271,All other industrial machinery manufacturing,149,Paperboard container manufacturing,0.0046873435319984003
271,All other industrial machinery manufacturing,153,All other converted paper product manufacturing,2.7300202366284767E-06
271,All other industrial machinery manufacturing,154,Printing,0.012225493087564043
271,All other industrial machinery manufacturing,156,Petroleum refineries,0.0095065718001957622
271,All other industrial machinery manufacturing,187,Other miscellaneous chemical product manufacturing,2.7429996663457098E-06
271,All other industrial machinery manufacturing,191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0.00465283015461182
271,All other industrial machinery manufacturing,192,Polystyrene foam product manufacturing,0.00042350805501553679
271,All other industrial machinery manufacturing,195,Other plastics product manufacturing,0.0015498770976248438
271,All other industrial machinery manufacturing,198,Other rubber product manufacturing,0.0013902086983412915
271,All other industrial machinery manufacturing,229,Ferrous metal foundries,0.012486692851071402
271,All other industrial machinery manufacturing,230,Nonferrous metal foundries,2.33551020982453E-05
271,All other industrial machinery manufacturing,234,Crown and closure manufacturing and metal stamping,0.0002352466500047945
271,All other industrial machinery manufacturing,236,Handtool manufacturing,9.2129200154522552E-06
271,All other industrial machinery manufacturing,239,Plate work manufacturing,0.00021193934305276108
271,All other industrial machinery manufacturing,247,Hardware manufacturing,2.9474081647418301E-06
271,All other industrial machinery manufacturing,248,Spring and wire product manufacturing,0.00054568711954706972
271,All other industrial machinery manufacturing,249,Machine shops,0.00095287899511752039
271,All other industrial machinery manufacturing,250,"Turned product and screw, nut, and bolt manufacturing",0.00038826238550994027
271,All other industrial machinery manufacturing,252,Metal coating and nonprecious engraving,0.00029319521521239955
271,All other industrial machinery manufacturing,260,Fabricated pipe and pipe fitting manufacturing,3.2076430737462648E-05
271,All other industrial machinery manufacturing,269,"Sawmill, woodworking, and paper machinery",0.0015281356413132663
271,All other industrial machinery manufacturing,271,All other industrial machinery manufacturing,0.00040291884081952722
271,All other industrial machinery manufacturing,277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",5.4362873698827335E-05
271,All other industrial machinery manufacturing,278,Industrial mold manufacturing,1.5992546710183898E-05
271,All other industrial machinery manufacturing,279,"Special tool, die, jig, and fixture manufacturing",0.0023112128940022125
271,All other industrial machinery manufacturing,281,Machine tool manufacturing,0.0019795131828537343
271,All other industrial machinery manufacturing,282,Rolling mill and other metalworking machinery manufacturing,4.4662997249350373E-06
271,All other industrial machinery manufacturing,299,Fluid power pump and motor manufacturing,0.0004398221644465565
271,All other industrial machinery manufacturing,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",2.7846272795757979E-05
271,All other industrial machinery manufacturing,316,Automatic environmental control manufacturing,1.6888554763130892E-05
271,All other industrial machinery manufacturing,327,Small electrical appliance manufacturing,1.894764298520461E-07
271,All other industrial machinery manufacturing,342,All other miscellaneous electrical equipment and component manufacturing,9.3396267470007336E-07
271,All other industrial machinery manufacturing,346,Motor vehicle body manufacturing,1.9730298002256473E-05
271,All other industrial machinery manufacturing,353,Motor vehicle transmission and power train parts manufacturing,0.0001368495088647512
271,All other industrial machinery manufacturing,356,Other motor vehicle parts manufacturing,0.0015648120848271441
271,All other industrial machinery manufacturing,378,Blind and shade manufacturing,6.0922901267384112E-06
271,All other industrial machinery manufacturing,380,Surgical appliance and supplies manufacturing,3.2309905940072748E-06
271,All other industrial machinery manufacturing,388,Sign manufacturing,0.00041215343642870064
271,All other industrial machinery manufacturing,394,All other miscellaneous manufacturing,9.7219134742255933E-06
271,All other industrial machinery manufacturing,395,Wholesale trade,0.1898563173343959
271,All other industrial machinery manufacturing,396,Retail - Motor vehicle and parts dealers,0.0046390184950428903
271,All other industrial machinery manufacturing,397,Retail - Furniture and home furnishings stores,0.00019910282439594002
271,All other industrial machinery manufacturing,398,Retail - Electronics and appliance stores,1.0303767115607174E-06
271,All other industrial machinery manufacturing,399,Retail - Building material and garden equipment and supplies stores,0.0033080317819910721
271,All other industrial machinery manufacturing,400,Retail - Food and beverage stores,0.00090033980381119816
271,All other industrial machinery manufacturing,402,Retail - Gasoline stores,0.00055376937446857677
271,All other industrial machinery manufacturing,403,Retail - Clothing and clothing accessories stores,0.000514793112469554
271,All other industrial machinery manufacturing,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00046251602437287834
271,All other industrial machinery manufacturing,405,Retail - General merchandise stores,0.005081686600257096
271,All other industrial machinery manufacturing,406,Retail - Miscellaneous store retailers,0.00010000727529570555
271,All other industrial machinery manufacturing,407,Retail - Nonstore retailers,0.00014399831065743142
271,All other industrial machinery manufacturing,408,Air transportation,0.0027001610456007241
271,All other industrial machinery manufacturing,409,Rail transportation,0.0060328863211062678
271,All other industrial machinery manufacturing,411,Truck transportation,0.041908654702711878
271,All other industrial machinery manufacturing,412,Transit and ground passenger transportation,0.0030967231689386088
271,All other industrial machinery manufacturing,416,Warehousing and storage,0.0095645626856909471
271,All other industrial machinery manufacturing,417,Newspaper publishers,0.0054237769934421531
271,All other industrial machinery manufacturing,425,Radio and television broadcasting,0.002255644779256244
271,All other industrial machinery manufacturing,427,Wired telecommunications carriers,0.0077907038888959668
271,All other industrial machinery manufacturing,428,Wireless telecommunications carriers (except satellite),0.022169780730750377
271,All other industrial machinery manufacturing,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00021867983457084239
271,All other industrial machinery manufacturing,430,"Data processing, hosting, and related services",0.0066302153630052874
271,All other industrial machinery manufacturing,432,Internet publishing and broadcasting and web search portals,0.0024268253481972424
271,All other industrial machinery manufacturing,433,Monetary authorities and depository credit intermediation,0.02755183833212449
271,All other industrial machinery manufacturing,434,Nondepository credit intermediation and related activities,0.005879232659837641
271,All other industrial machinery manufacturing,436,Other financial investment activities,0.010350788462632266
271,All other industrial machinery manufacturing,437,Insurance carriers,0.00029217387684350726
271,All other industrial machinery manufacturing,438,"Insurance agencies, brokerages, and related activities",0.011775337708614275
271,All other industrial machinery manufacturing,440,Real estate,0.0024992098629303128
271,All other industrial machinery manufacturing,442,Automotive equipment rental and leasing,0.00034318723778132415
271,All other industrial machinery manufacturing,443,General and consumer goods rental except video tapes and discs,0.00051990532435152587
271,All other industrial machinery manufacturing,445,Commercial and industrial machinery and equipment rental and leasing,0.0014631841199469059
271,All other industrial machinery manufacturing,446,Lessors of nonfinancial intangible assets,0.018395723724826007
271,All other industrial machinery manufacturing,447,Legal services,0.0081871345827693176
271,All other industrial machinery manufacturing,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.026783142091444834
271,All other industrial machinery manufacturing,449,"Architectural, engineering, and related services",0.0037965997876812096
271,All other industrial machinery manufacturing,450,Specialized design services,0.0029757880842888884
271,All other industrial machinery manufacturing,451,Custom computer programming services,0.018292756625131634
271,All other industrial machinery manufacturing,452,Computer systems design services,0.0014235907308971646
271,All other industrial machinery manufacturing,453,"Other computer related services, including facilities management",0.00035860884257606085
271,All other industrial machinery manufacturing,454,Management consulting services,0.0058203927400015676
271,All other industrial machinery manufacturing,455,Environmental and other technical consulting services,0.00043006355956228676
271,All other industrial machinery manufacturing,456,Scientific research and development services,0.0027022765342618604
