Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
63,Maintenance and repair construction of residential structures,502,Limited-service restaurants,0.0010056697439293424
63,Maintenance and repair construction of residential structures,503,All other food and drinking places,0.00046326678820734005
63,Maintenance and repair construction of residential structures,504,"Automotive repair and maintenance, except car washes",0.0057056858323966675
63,Maintenance and repair construction of residential structures,505,Car washes,0.00031436069916725845
63,Maintenance and repair construction of residential structures,506,Electronic and precision equipment repair and maintenance,0.0029776916291451849
63,Maintenance and repair construction of residential structures,507,Commercial and industrial machinery and equipment repair and maintenance,0.013003737119203329
63,Maintenance and repair construction of residential structures,508,Personal and household goods repair and maintenance,0.0032369315858186698
63,Maintenance and repair construction of residential structures,515,Business and professional associations,0.0020447196433419912
63,Maintenance and repair construction of residential structures,516,Labor and civic organizations,7.9317605499474317E-06
63,Maintenance and repair construction of residential structures,518,Postal service,0.00048879229060627
63,Maintenance and repair construction of residential structures,5001,Employee Compensation,1.5597660541534424
63,Maintenance and repair construction of residential structures,6001,Proprietor Income,0.43425780534744263
63,Maintenance and repair construction of residential structures,7001,Other Property Type Income,0.48791089653968811
63,Maintenance and repair construction of residential structures,8001,Tax on Production and Imports,0.020683422684669495
63,Maintenance and repair construction of residential structures,11001,Federal Government NonDefense,0.00032628685755532196
63,Maintenance and repair construction of residential structures,12001,State/Local Govt NonEducation,0.010565815448903247
63,Maintenance and repair construction of residential structures,14002,Inventory Additions/Deletions,0.001827909624032589
63,Maintenance and repair construction of residential structures,25001,Foreign Trade,0.51549729720271631
63,Maintenance and repair construction of residential structures,28001,Domestic Trade,3.53288639592789
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",1,Oilseed farming,7.3710279699563692E-06
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",3,Vegetable and melon farming,6.7538625141212697E-08
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",4,Fruit farming,1.0502238985646514E-07
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",5,Tree nut farming,5.4851234228325163E-09
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",6,"Greenhouse, nursery, and floriculture production",4.7639278725904427E-07
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",9,Sugarcane and sugar beet farming,1.7057044006697493E-06
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",10,All other crop farming,0.0089789879910662229
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",12,Dairy cattle and milk production,6.9836250005551187E-06
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",13,Poultry and egg production,3.2393390802346721E-08
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",20,Extraction of natural gas and crude petroleum,0.0023438741015144315
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",31,Sand and gravel mining,0.045967962606603407
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",49,Electric power transmission and distribution,0.019416367424882619
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",51,"Water, sewage and other systems",0.00010411961274393519
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",62,Maintenance and repair construction of nonresidential structures,0.015028644546293268
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",139,Wood windows and door manufacturing,3.4497420863515565E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",141,"Other millwork, including flooring",0.00013759206892229384
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",149,Paperboard container manufacturing,0.0004704388921260988
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",154,Printing,8.5032232326693116E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",185,Custom compounding of purchased resins,3.2581245112553794E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",190,Plastics pipe and pipe fitting manufacturing,0.010209189353954651
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",7.0061166048470281E-06
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",195,Other plastics product manufacturing,0.00055206235546938209
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",200,"Brick, tile, and other structural clay product manufacturing",0.002271990072390262
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",206,Ready-mix concrete manufacturing,0.0090289491916029085
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",212,Abrasive product manufacturing,0.0016495462245211257
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",221,Alumina refining and primary aluminum production,7.5484271568170821E-08
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",230,Nonferrous metal foundries,3.3006521292032166E-07
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",238,Fabricated structural metal manufacturing,8.6498914457361353E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",241,Sheet metal work manufacturing,4.4466746426842377E-06
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",249,Machine shops,8.7633074100145012E-06
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",252,Metal coating and nonprecious engraving,7.3018218631560119E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",264,Construction machinery manufacturing,7.9118875197809607E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",265,Mining machinery and equipment manufacturing,5.6280207198712746E-06
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",275,Air purification and ventilation equipment manufacturing,3.486726984362927E-06
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",279,"Special tool, die, jig, and fixture manufacturing",1.8805307783124718E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",281,Machine tool manufacturing,6.3003263504229131E-06
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",2.9296566059452728E-07
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",333,Motor and generator manufacturing,0.00010686929545171073
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",336,Storage battery manufacturing,0.00038073774092952511
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",345,Heavy duty truck manufacturing,4.7948547173194038E-06
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",350,Motor vehicle gasoline engine and engine parts manufacturing,5.4865950963300372E-06
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",356,Other motor vehicle parts manufacturing,0.00013898534100499974
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",364,Boat building,1.227158206377327E-06
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",376,"Showcase, partition, shelving, and locker manufacturing",2.6181865327257561E-06
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",388,Sign manufacturing,4.2572688261524431E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",395,Wholesale trade,0.21067530929929745
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",396,Retail - Motor vehicle and parts dealers,0.021025092452073846
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",397,Retail - Furniture and home furnishings stores,0.0024226223711620865
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",398,Retail - Electronics and appliance stores,0.00089717238264813703
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",399,Retail - Building material and garden equipment and supplies stores,0.16342898770123071
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",400,Retail - Food and beverage stores,0.0017117481594713935
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",401,Retail - Health and personal care stores,0.0035143513475333066
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",402,Retail - Gasoline stores,0.041902739073602646
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",403,Retail - Clothing and clothing accessories stores,0.005576866584723339
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0021981657653552533
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",405,Retail - General merchandise stores,0.019671625646722202
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",406,Retail - Miscellaneous store retailers,0.063974691097525849
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",407,Retail - Nonstore retailers,0.061180685080897135
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",408,Air transportation,0.00019070660788185825
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",409,Rail transportation,0.029635860511914025
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",411,Truck transportation,0.024812362027244461
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",412,Transit and ground passenger transportation,0.01184544998101611
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",417,Newspaper publishers,0.00083020712822776122
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",422,Software publishers,2.2230965912787941E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",425,Radio and television broadcasting,0.00045297320537047991
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",427,Wired telecommunications carriers,0.0063124239565748308
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",428,Wireless telecommunications carriers (except satellite),0.0011986711642177073
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",429,"Satellite, telecommunications resellers, and all other telecommunications",2.7551610143768633E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",430,"Data processing, hosting, and related services",0.00025757157410807863
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",431,"News syndicates, libraries, archives and all other information services",3.5801042240612285E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",432,Internet publishing and broadcasting and web search portals,0.00060629379659532523
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",433,Monetary authorities and depository credit intermediation,0.018489274642579101
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",434,Nondepository credit intermediation and related activities,0.0025791102717573344
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",435,Securities and commodity contracts intermediation and brokerage,0.00048101922265904318
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",436,Other financial investment activities,0.00010287605051340076
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",437,Insurance carriers,0.00014902118002528553
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",440,Real estate,0.0076870814582541414
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",443,General and consumer goods rental except video tapes and discs,0.0006844320773810586
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",445,Commercial and industrial machinery and equipment rental and leasing,0.057224942807554413
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",446,Lessors of nonfinancial intangible assets,0.00020213034904410787
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",447,Legal services,0.001536176035574488
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.018915613715504431
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",449,"Architectural, engineering, and related services",0.048800672971718306
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",450,Specialized design services,0.0001666707758743273
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",451,Custom computer programming services,3.6584601353479261E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",452,Computer systems design services,0.00017174192264667737
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",453,"Other computer related services, including facilities management",0.00050565409886113577
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",454,Management consulting services,0.0013867364097430723
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",455,Environmental and other technical consulting services,0.00065573393084814025
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",456,Scientific research and development services,0.00029494488266380153
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",457,"Advertising, public relations, and related services",0.0013496153746322959
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0012642708154025906
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",462,Office administrative services,0.00976524197228823
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",464,Employment services,0.012887256347611231
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",465,Business support services,0.00032888511529036157
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",467,Investigation and security services,0.0010020265737054057
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",468,Services to buildings,0.00021785524208586121
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",469,Landscape and horticultural services,0.028091143722113188
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",470,Other support services,0.00043084408914415007
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",471,Waste management and remediation services,0.0075569570541922371
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",473,"Junior colleges, colleges, universities, and professional schools",0.00018535259493012227
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",488,Performing arts companies,1.3814384455478317E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",491,Promoters of performing arts and sports and agents for public figures,0.0004951642381773036
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",492,"Independent artists, writers, and performers",0.00073803605458368227
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",496,Other amusement and recreation industries,0.0001414609974570262
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",497,Fitness and recreational sports centers,0.00037173289640073798
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",499,"Hotels and motels, including casino hotels",8.5166258993879529E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",500,Other accommodations,8.2655712503801998E-07
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",501,Full-service restaurants,0.0018930399073702198
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",502,Limited-service restaurants,0.002396408322810073
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",503,All other food and drinking places,0.00033268216398270323
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",504,"Automotive repair and maintenance, except car washes",0.017907880806125043
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",505,Car washes,0.00098665334352029954
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",506,Electronic and precision equipment repair and maintenance,0.0050681933959578762
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",507,Commercial and industrial machinery and equipment repair and maintenance,0.042551634703471564
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",508,Personal and household goods repair and maintenance,0.0099684718394532634
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",515,Business and professional associations,0.0011495119051704861
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",516,Labor and civic organizations,3.2346259719681246E-06
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",518,Postal service,0.0024355917792295845
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",5001,Employee Compensation,1.1130300760269165
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",6001,Proprietor Income,0.37250816822052002
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",7001,Other Property Type Income,0.37819376587867737
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",8001,Tax on Production and Imports,0.04037456214427948
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",11001,Federal Government NonDefense,4.2847752474840472E-05
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",12001,State/Local Govt NonEducation,0.0069765994539540644
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",14002,Inventory Additions/Deletions,0.00056302503758476807
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",25001,Foreign Trade,0.31830363117490362
64,"Maintenance and repair construction of highways, streets, bridges, and tunnels",28001,Domestic Trade,2.9231722396844169
65,Dog and cat food manufacturing,5001,Employee Compensation,0
65,Dog and cat food manufacturing,6001,Proprietor Income,0
65,Dog and cat food manufacturing,7001,Other Property Type Income,0
65,Dog and cat food manufacturing,8001,Tax on Production and Imports,0
66,Other animal food manufacturing,1,Oilseed farming,3.1200083878692511E-05
66,Other animal food manufacturing,2,Grain farming,0.37805584734000419
66,Other animal food manufacturing,3,Vegetable and melon farming,2.8587744493295005E-07
66,Other animal food manufacturing,4,Fruit farming,4.4453869839816321E-07
66,Other animal food manufacturing,5,Tree nut farming,2.3217426657209633E-08
66,Other animal food manufacturing,6,"Greenhouse, nursery, and floriculture production",2.0164750169788246E-06
66,Other animal food manufacturing,9,Sugarcane and sugar beet farming,7.2199041952222083E-06
66,Other animal food manufacturing,12,Dairy cattle and milk production,2.9560282820942536E-05
66,Other animal food manufacturing,13,Poultry and egg production,1.371147196130643E-07
66,Other animal food manufacturing,20,Extraction of natural gas and crude petroleum,4.203534177188049E-05
66,Other animal food manufacturing,31,Sand and gravel mining,0.017985491538686671
66,Other animal food manufacturing,49,Electric power transmission and distribution,0.062313249019025019
66,Other animal food manufacturing,51,"Water, sewage and other systems",7.2883175975423185E-05
66,Other animal food manufacturing,62,Maintenance and repair construction of nonresidential structures,0.031532477788443147
66,Other animal food manufacturing,66,Other animal food manufacturing,0.0093406730964171736
66,Other animal food manufacturing,89,"Animal, except poultry, slaughtering",0.0013588042224657593
66,Other animal food manufacturing,139,Wood windows and door manufacturing,6.7635312384985133E-08
66,Other animal food manufacturing,149,Paperboard container manufacturing,0.00055647138627355416
66,Other animal food manufacturing,154,Printing,0.00015227235390155667
66,Other animal food manufacturing,190,Plastics pipe and pipe fitting manufacturing,1.5563050021538601E-06
66,Other animal food manufacturing,191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",5.4245930126847145E-06
66,Other animal food manufacturing,195,Other plastics product manufacturing,3.0768002683312368E-05
66,Other animal food manufacturing,212,Abrasive product manufacturing,8.7853970988788764E-06
66,Other animal food manufacturing,221,Alumina refining and primary aluminum production,1.348361097224741E-06
66,Other animal food manufacturing,241,Sheet metal work manufacturing,9.4466848903425568E-08
66,Other animal food manufacturing,249,Machine shops,6.5626648964921079E-07
66,Other animal food manufacturing,265,Mining machinery and equipment manufacturing,1.3852494153290504E-07
66,Other animal food manufacturing,275,Air purification and ventilation equipment manufacturing,7.1363002773886007E-07
66,Other animal food manufacturing,279,"Special tool, die, jig, and fixture manufacturing",4.8292779669205037E-09
66,Other animal food manufacturing,281,Machine tool manufacturing,1.0516478971639329E-08
66,Other animal food manufacturing,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",2.2145820084193117E-08
66,Other animal food manufacturing,333,Motor and generator manufacturing,1.9325358041844351E-06
66,Other animal food manufacturing,345,Heavy duty truck manufacturing,7.3911946970727383E-06
66,Other animal food manufacturing,350,Motor vehicle gasoline engine and engine parts manufacturing,1.9910538487333287E-07
66,Other animal food manufacturing,356,Other motor vehicle parts manufacturing,0.00021408747454113031
66,Other animal food manufacturing,364,Boat building,6.3540700129573327E-08
66,Other animal food manufacturing,371,Other household nonupholstered furniture manufacturing,7.835555649626349E-07
66,Other animal food manufacturing,376,"Showcase, partition, shelving, and locker manufacturing",1.2977379428008121E-07
66,Other animal food manufacturing,388,Sign manufacturing,7.4945120267393573E-05
66,Other animal food manufacturing,395,Wholesale trade,1.2679830683720539
66,Other animal food manufacturing,396,Retail - Motor vehicle and parts dealers,0.0088066822587472005
66,Other animal food manufacturing,397,Retail - Furniture and home furnishings stores,1.2506287190812166E-05
66,Other animal food manufacturing,398,Retail - Electronics and appliance stores,1.0159110066154469E-05
66,Other animal food manufacturing,399,Retail - Building material and garden equipment and supplies stores,0.00034523398036737443
66,Other animal food manufacturing,401,Retail - Health and personal care stores,0.00048218912614219483
66,Other animal food manufacturing,402,Retail - Gasoline stores,0.00025095414453338641
66,Other animal food manufacturing,403,Retail - Clothing and clothing accessories stores,0.00029675638103184541
66,Other animal food manufacturing,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00011501095670930685
66,Other animal food manufacturing,405,Retail - General merchandise stores,0.0026200909131443573
66,Other animal food manufacturing,406,Retail - Miscellaneous store retailers,0.00033241638958737829
66,Other animal food manufacturing,407,Retail - Nonstore retailers,0.0011257781598645253
66,Other animal food manufacturing,408,Air transportation,0.0003847050518453847
66,Other animal food manufacturing,409,Rail transportation,0.31110068347996034
66,Other animal food manufacturing,411,Truck transportation,0.32461691851197827
66,Other animal food manufacturing,412,Transit and ground passenger transportation,0.0053331080762196725
66,Other animal food manufacturing,414,Scenic and sightseeing transportation and support activities for transportation,0.00014882488360518521
66,Other animal food manufacturing,416,Warehousing and storage,0.00052365022516779811
66,Other animal food manufacturing,417,Newspaper publishers,0.0014616628135972615
66,Other animal food manufacturing,422,Software publishers,3.4967475034999081E-05
66,Other animal food manufacturing,425,Radio and television broadcasting,0.00079750472925592397
66,Other animal food manufacturing,427,Wired telecommunications carriers,0.0019705654041351772
66,Other animal food manufacturing,428,Wireless telecommunications carriers (except satellite),0.00031305918950074244
66,Other animal food manufacturing,429,"Satellite, telecommunications resellers, and all other telecommunications",5.1085411434013896E-06
66,Other animal food manufacturing,430,"Data processing, hosting, and related services",0.0005836825917211394
66,Other animal food manufacturing,432,Internet publishing and broadcasting and web search portals,0.0010674410352662991
66,Other animal food manufacturing,433,Monetary authorities and depository credit intermediation,0.0048794613739905346
66,Other animal food manufacturing,434,Nondepository credit intermediation and related activities,0.0011464285125597495
66,Other animal food manufacturing,435,Securities and commodity contracts intermediation and brokerage,0.0002054304706785564
66,Other animal food manufacturing,436,Other financial investment activities,3.7248859999966782E-05
66,Other animal food manufacturing,437,Insurance carriers,0.00012578133685699731
66,Other animal food manufacturing,438,"Insurance agencies, brokerages, and related activities",0.0053874697166228502
66,Other animal food manufacturing,440,Real estate,0.00016576125817286194
66,Other animal food manufacturing,443,General and consumer goods rental except video tapes and discs,0.00021683083888434512
66,Other animal food manufacturing,445,Commercial and industrial machinery and equipment rental and leasing,0.0015508347809267131
66,Other animal food manufacturing,446,Lessors of nonfinancial intangible assets,0.0029329134274306001
66,Other animal food manufacturing,447,Legal services,0.00087009556900441432
66,Other animal food manufacturing,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0070925233711480185
66,Other animal food manufacturing,449,"Architectural, engineering, and related services",0.0043455865322781506
66,Other animal food manufacturing,450,Specialized design services,0.0011936597735467056
66,Other animal food manufacturing,451,Custom computer programming services,3.7329792095537606E-05
66,Other animal food manufacturing,452,Computer systems design services,0.00017524012486672645
66,Other animal food manufacturing,453,"Other computer related services, including facilities management",0.0002675962674047079
66,Other animal food manufacturing,454,Management consulting services,0.00021111513432750008
66,Other animal food manufacturing,455,Environmental and other technical consulting services,3.5225452236461443E-05
66,Other animal food manufacturing,457,"Advertising, public relations, and related services",0.0023761332805993934
66,Other animal food manufacturing,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0044353440244219444
66,Other animal food manufacturing,461,Management of companies and enterprises,0.010592412750296987
66,Other animal food manufacturing,462,Office administrative services,4.5590148605396084E-05
66,Other animal food manufacturing,464,Employment services,0.0010046989117256724
66,Other animal food manufacturing,465,Business support services,0.00096732078798113935
66,Other animal food manufacturing,467,Investigation and security services,0.00069480874227685618
66,Other animal food manufacturing,468,Services to buildings,0.0017063288607307575
66,Other animal food manufacturing,469,Landscape and horticultural services,0.0047830657359223816
66,Other animal food manufacturing,470,Other support services,0.00055872607643239064
66,Other animal food manufacturing,471,Waste management and remediation services,0.0049841988298769402
66,Other animal food manufacturing,488,Performing arts companies,5.9127180802176363E-06
66,Other animal food manufacturing,489,Commercial Sports Except Racing,3.5089095635073078E-05
66,Other animal food manufacturing,491,Promoters of performing arts and sports and agents for public figures,0.00038469058981708062
66,Other animal food manufacturing,492,"Independent artists, writers, and performers",0.0010854900212537294
66,Other animal food manufacturing,496,Other amusement and recreation industries,0.00059877600370650957
66,Other animal food manufacturing,497,Fitness and recreational sports centers,0.00050312568462554039
66,Other animal food manufacturing,499,"Hotels and motels, including casino hotels",2.6694771006480081E-06
66,Other animal food manufacturing,500,Other accommodations,1.7823557862603817E-08
66,Other animal food manufacturing,501,Full-service restaurants,0.0037373858570175222
66,Other animal food manufacturing,502,Limited-service restaurants,0.0080521636231750682
66,Other animal food manufacturing,503,All other food and drinking places,0.00056201053044598742
66,Other animal food manufacturing,504,"Automotive repair and maintenance, except car washes",0.0045659812495467966
66,Other animal food manufacturing,505,Car washes,0.00030509248522492607
66,Other animal food manufacturing,506,Electronic and precision equipment repair and maintenance,0.0014947763624462429
66,Other animal food manufacturing,507,Commercial and industrial machinery and equipment repair and maintenance,0.0097079624567425471
66,Other animal food manufacturing,508,Personal and household goods repair and maintenance,0.0016361967156595381
66,Other animal food manufacturing,515,Business and professional associations,0.00026296184299515711
66,Other animal food manufacturing,516,Labor and civic organizations,5.694883193475104E-06
66,Other animal food manufacturing,5001,Employee Compensation,0.40286746621131897
66,Other animal food manufacturing,6001,Proprietor Income,0.037547506392002106
66,Other animal food manufacturing,7001,Other Property Type Income,0.64630573987960815
66,Other animal food manufacturing,8001,Tax on Production and Imports,0.011650849133729935
66,Other animal food manufacturing,11001,Federal Government NonDefense,0.000513213496636797
66,Other animal food manufacturing,12001,State/Local Govt NonEducation,0.0023906588903433259
66,Other animal food manufacturing,14002,Inventory Additions/Deletions,5.1643598383573211E-06
66,Other animal food manufacturing,25001,Foreign Trade,0.75546380945020886
66,Other animal food manufacturing,28001,Domestic Trade,5.913415552627165
67,Flour milling,5001,Employee Compensation,0
67,Flour milling,6001,Proprietor Income,0
67,Flour milling,7001,Other Property Type Income,0
67,Flour milling,8001,Tax on Production and Imports,0
68,Rice milling,5001,Employee Compensation,0
68,Rice milling,6001,Proprietor Income,0
68,Rice milling,7001,Other Property Type Income,0
68,Rice milling,8001,Tax on Production and Imports,0
69,Malt manufacturing,5001,Employee Compensation,0
69,Malt manufacturing,6001,Proprietor Income,0
69,Malt manufacturing,7001,Other Property Type Income,0
69,Malt manufacturing,8001,Tax on Production and Imports,0
70,Wet corn milling,5001,Employee Compensation,0
70,Wet corn milling,6001,Proprietor Income,0
70,Wet corn milling,7001,Other Property Type Income,0
70,Wet corn milling,8001,Tax on Production and Imports,0
71,Soybean and other oilseed processing,5001,Employee Compensation,0
71,Soybean and other oilseed processing,6001,Proprietor Income,0
71,Soybean and other oilseed processing,7001,Other Property Type Income,0
71,Soybean and other oilseed processing,8001,Tax on Production and Imports,0
72,Fats and oils refining and blending,5001,Employee Compensation,0
72,Fats and oils refining and blending,6001,Proprietor Income,0
72,Fats and oils refining and blending,7001,Other Property Type Income,0
72,Fats and oils refining and blending,8001,Tax on Production and Imports,0
73,Breakfast cereal manufacturing,5001,Employee Compensation,0
73,Breakfast cereal manufacturing,6001,Proprietor Income,0
73,Breakfast cereal manufacturing,7001,Other Property Type Income,0
73,Breakfast cereal manufacturing,8001,Tax on Production and Imports,0
74,Beet sugar manufacturing,5001,Employee Compensation,0
74,Beet sugar manufacturing,6001,Proprietor Income,0
74,Beet sugar manufacturing,7001,Other Property Type Income,0
74,Beet sugar manufacturing,8001,Tax on Production and Imports,0
75,Sugar cane mills and refining,5001,Employee Compensation,0
75,Sugar cane mills and refining,6001,Proprietor Income,0
75,Sugar cane mills and refining,7001,Other Property Type Income,0
75,Sugar cane mills and refining,8001,Tax on Production and Imports,0
76,Nonchocolate confectionery manufacturing,5001,Employee Compensation,0
76,Nonchocolate confectionery manufacturing,6001,Proprietor Income,0
76,Nonchocolate confectionery manufacturing,7001,Other Property Type Income,0
76,Nonchocolate confectionery manufacturing,8001,Tax on Production and Imports,0
77,Chocolate and confectionery manufacturing from cacao beans,5001,Employee Compensation,0
77,Chocolate and confectionery manufacturing from cacao beans,6001,Proprietor Income,0
77,Chocolate and confectionery manufacturing from cacao beans,7001,Other Property Type Income,0
77,Chocolate and confectionery manufacturing from cacao beans,8001,Tax on Production and Imports,0
