Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
71,Soybean and other oilseed processing,6001,Proprietor Income,0
71,Soybean and other oilseed processing,7001,Other Property Type Income,0
71,Soybean and other oilseed processing,8001,Tax on Production and Imports,0
72,Fats and oils refining and blending,5001,Employee Compensation,0
72,Fats and oils refining and blending,6001,Proprietor Income,0
72,Fats and oils refining and blending,7001,Other Property Type Income,0
72,Fats and oils refining and blending,8001,Tax on Production and Imports,0
73,Breakfast cereal manufacturing,5001,Employee Compensation,0
73,Breakfast cereal manufacturing,6001,Proprietor Income,0
73,Breakfast cereal manufacturing,7001,Other Property Type Income,0
73,Breakfast cereal manufacturing,8001,Tax on Production and Imports,0
74,Beet sugar manufacturing,5001,Employee Compensation,0
74,Beet sugar manufacturing,6001,Proprietor Income,0
74,Beet sugar manufacturing,7001,Other Property Type Income,0
74,Beet sugar manufacturing,8001,Tax on Production and Imports,0
75,Sugar cane mills and refining,5001,Employee Compensation,0
75,Sugar cane mills and refining,6001,Proprietor Income,0
75,Sugar cane mills and refining,7001,Other Property Type Income,0
75,Sugar cane mills and refining,8001,Tax on Production and Imports,0
76,Nonchocolate confectionery manufacturing,5001,Employee Compensation,0
76,Nonchocolate confectionery manufacturing,6001,Proprietor Income,0
76,Nonchocolate confectionery manufacturing,7001,Other Property Type Income,0
76,Nonchocolate confectionery manufacturing,8001,Tax on Production and Imports,0
77,Chocolate and confectionery manufacturing from cacao beans,5001,Employee Compensation,0
77,Chocolate and confectionery manufacturing from cacao beans,6001,Proprietor Income,0
77,Chocolate and confectionery manufacturing from cacao beans,7001,Other Property Type Income,0
77,Chocolate and confectionery manufacturing from cacao beans,8001,Tax on Production and Imports,0
78,Confectionery manufacturing from purchased chocolate,5001,Employee Compensation,0
78,Confectionery manufacturing from purchased chocolate,6001,Proprietor Income,0
78,Confectionery manufacturing from purchased chocolate,7001,Other Property Type Income,0
78,Confectionery manufacturing from purchased chocolate,8001,Tax on Production and Imports,0
79,"Frozen fruits, juices and vegetables manufacturing",5001,Employee Compensation,0
79,"Frozen fruits, juices and vegetables manufacturing",6001,Proprietor Income,0
79,"Frozen fruits, juices and vegetables manufacturing",7001,Other Property Type Income,0
79,"Frozen fruits, juices and vegetables manufacturing",8001,Tax on Production and Imports,0
80,Frozen specialties manufacturing,5001,Employee Compensation,0
80,Frozen specialties manufacturing,6001,Proprietor Income,0
80,Frozen specialties manufacturing,7001,Other Property Type Income,0
80,Frozen specialties manufacturing,8001,Tax on Production and Imports,0
81,Canned fruits and vegetables manufacturing,5001,Employee Compensation,0
81,Canned fruits and vegetables manufacturing,6001,Proprietor Income,0
81,Canned fruits and vegetables manufacturing,7001,Other Property Type Income,0
81,Canned fruits and vegetables manufacturing,8001,Tax on Production and Imports,0
82,Canned specialties,5001,Employee Compensation,0
82,Canned specialties,6001,Proprietor Income,0
82,Canned specialties,7001,Other Property Type Income,0
82,Canned specialties,8001,Tax on Production and Imports,0
83,Dehydrated food products manufacturing,5001,Employee Compensation,0
83,Dehydrated food products manufacturing,6001,Proprietor Income,0
83,Dehydrated food products manufacturing,7001,Other Property Type Income,0
83,Dehydrated food products manufacturing,8001,Tax on Production and Imports,0
84,Fluid milk manufacturing,5001,Employee Compensation,0
84,Fluid milk manufacturing,6001,Proprietor Income,0
84,Fluid milk manufacturing,7001,Other Property Type Income,0
84,Fluid milk manufacturing,8001,Tax on Production and Imports,0
85,Creamery butter manufacturing,5001,Employee Compensation,0
85,Creamery butter manufacturing,6001,Proprietor Income,0
85,Creamery butter manufacturing,7001,Other Property Type Income,0
85,Creamery butter manufacturing,8001,Tax on Production and Imports,0
86,Cheese manufacturing,5001,Employee Compensation,0
86,Cheese manufacturing,6001,Proprietor Income,0
86,Cheese manufacturing,7001,Other Property Type Income,0
86,Cheese manufacturing,8001,Tax on Production and Imports,0
87,"Dry, condensed, and evaporated dairy product manufacturing",5001,Employee Compensation,0
87,"Dry, condensed, and evaporated dairy product manufacturing",6001,Proprietor Income,0
87,"Dry, condensed, and evaporated dairy product manufacturing",7001,Other Property Type Income,0
87,"Dry, condensed, and evaporated dairy product manufacturing",8001,Tax on Production and Imports,0
88,Ice cream and frozen dessert manufacturing,5001,Employee Compensation,0
88,Ice cream and frozen dessert manufacturing,6001,Proprietor Income,0
88,Ice cream and frozen dessert manufacturing,7001,Other Property Type Income,0
88,Ice cream and frozen dessert manufacturing,8001,Tax on Production and Imports,0
89,"Animal, except poultry, slaughtering",5001,Employee Compensation,0
89,"Animal, except poultry, slaughtering",6001,Proprietor Income,0
89,"Animal, except poultry, slaughtering",7001,Other Property Type Income,0
89,"Animal, except poultry, slaughtering",8001,Tax on Production and Imports,0
90,Meat processed from carcasses,5001,Employee Compensation,0
90,Meat processed from carcasses,6001,Proprietor Income,0
90,Meat processed from carcasses,7001,Other Property Type Income,0
90,Meat processed from carcasses,8001,Tax on Production and Imports,0
91,Rendering and meat byproduct processing,5001,Employee Compensation,0
91,Rendering and meat byproduct processing,6001,Proprietor Income,0
91,Rendering and meat byproduct processing,7001,Other Property Type Income,0
91,Rendering and meat byproduct processing,8001,Tax on Production and Imports,0
92,Poultry processing,5001,Employee Compensation,0
92,Poultry processing,6001,Proprietor Income,0
92,Poultry processing,7001,Other Property Type Income,0
92,Poultry processing,8001,Tax on Production and Imports,0
93,Seafood product preparation and packaging,5001,Employee Compensation,0
93,Seafood product preparation and packaging,6001,Proprietor Income,0
93,Seafood product preparation and packaging,7001,Other Property Type Income,0
93,Seafood product preparation and packaging,8001,Tax on Production and Imports,0
94,"Bread and bakery product, except frozen, manufacturing",1,Oilseed farming,1.7422763140761843E-07
94,"Bread and bakery product, except frozen, manufacturing",2,Grain farming,0.00068489820296933207
94,"Bread and bakery product, except frozen, manufacturing",3,Vegetable and melon farming,2.341280066035283E-08
94,"Bread and bakery product, except frozen, manufacturing",4,Fruit farming,7.1456875089146432E-08
94,"Bread and bakery product, except frozen, manufacturing",5,Tree nut farming,1.6285178268264812E-06
94,"Bread and bakery product, except frozen, manufacturing",6,"Greenhouse, nursery, and floriculture production",1.2951802928283622E-08
94,"Bread and bakery product, except frozen, manufacturing",12,Dairy cattle and milk production,2.0759140723982267E-06
94,"Bread and bakery product, except frozen, manufacturing",13,Poultry and egg production,0.00088745529401239309
94,"Bread and bakery product, except frozen, manufacturing",20,Extraction of natural gas and crude petroleum,3.2645530789942581E-05
94,"Bread and bakery product, except frozen, manufacturing",49,Electric power transmission and distribution,0.0068349984076811476
94,"Bread and bakery product, except frozen, manufacturing",50,Natural gas distribution,0.00076752084552087624
94,"Bread and bakery product, except frozen, manufacturing",51,"Water, sewage and other systems",0.00034651906001588982
94,"Bread and bakery product, except frozen, manufacturing",62,Maintenance and repair construction of nonresidential structures,0.0035689209258471244
94,"Bread and bakery product, except frozen, manufacturing",94,"Bread and bakery product, except frozen, manufacturing",3.7597796101371782E-06
94,"Bread and bakery product, except frozen, manufacturing",95,Frozen cakes and other pastries manufacturing,1.1216576519776345E-05
94,"Bread and bakery product, except frozen, manufacturing",123,Other textile product mills,1.384639192444678E-07
94,"Bread and bakery product, except frozen, manufacturing",137,Engineered wood member and truss manufacturing,4.5624904329182159E-07
94,"Bread and bakery product, except frozen, manufacturing",146,Pulp mills,7.6493303461754234E-07
94,"Bread and bakery product, except frozen, manufacturing",154,Printing,0.00028873358848562937
94,"Bread and bakery product, except frozen, manufacturing",191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",6.2071116467274162E-07
94,"Bread and bakery product, except frozen, manufacturing",195,Other plastics product manufacturing,8.0383825665988982E-05
94,"Bread and bakery product, except frozen, manufacturing",229,Ferrous metal foundries,2.2882919312177275E-06
94,"Bread and bakery product, except frozen, manufacturing",249,Machine shops,6.3637021094106565E-05
94,"Bread and bakery product, except frozen, manufacturing",250,"Turned product and screw, nut, and bolt manufacturing",4.8355686923311114E-07
94,"Bread and bakery product, except frozen, manufacturing",279,"Special tool, die, jig, and fixture manufacturing",3.0027984683367975E-07
94,"Bread and bakery product, except frozen, manufacturing",280,Cutting tool and machine tool accessory manufacturing,7.4263774392407163E-06
94,"Bread and bakery product, except frozen, manufacturing",296,Packaging machinery manufacturing,1.1696446723991719E-06
94,"Bread and bakery product, except frozen, manufacturing",385,Sporting and athletic goods manufacturing,7.8374094958885985E-08
94,"Bread and bakery product, except frozen, manufacturing",395,Wholesale trade,0.028157149897486966
94,"Bread and bakery product, except frozen, manufacturing",396,Retail - Motor vehicle and parts dealers,0.00056890483103686287
94,"Bread and bakery product, except frozen, manufacturing",397,Retail - Furniture and home furnishings stores,1.4235047292409059E-05
94,"Bread and bakery product, except frozen, manufacturing",398,Retail - Electronics and appliance stores,1.2675864957861967E-07
94,"Bread and bakery product, except frozen, manufacturing",399,Retail - Building material and garden equipment and supplies stores,6.3685125131521421E-05
94,"Bread and bakery product, except frozen, manufacturing",400,Retail - Food and beverage stores,8.2420078781783764E-05
94,"Bread and bakery product, except frozen, manufacturing",401,Retail - Health and personal care stores,8.0135647140644011E-08
94,"Bread and bakery product, except frozen, manufacturing",402,Retail - Gasoline stores,4.8612188487529798E-05
94,"Bread and bakery product, except frozen, manufacturing",403,Retail - Clothing and clothing accessories stores,1.4275699846021041E-05
94,"Bread and bakery product, except frozen, manufacturing",404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.1898221309378579E-05
94,"Bread and bakery product, except frozen, manufacturing",405,Retail - General merchandise stores,6.8083060501923816E-05
94,"Bread and bakery product, except frozen, manufacturing",406,Retail - Miscellaneous store retailers,2.1203543961391251E-05
94,"Bread and bakery product, except frozen, manufacturing",407,Retail - Nonstore retailers,2.8011657854522145E-05
94,"Bread and bakery product, except frozen, manufacturing",408,Air transportation,0.00045305323791005984
94,"Bread and bakery product, except frozen, manufacturing",411,Truck transportation,0.010279576816440039
94,"Bread and bakery product, except frozen, manufacturing",412,Transit and ground passenger transportation,0.0014870255133050472
94,"Bread and bakery product, except frozen, manufacturing",413,Pipeline transportation,5.7798375560644179E-05
94,"Bread and bakery product, except frozen, manufacturing",416,Warehousing and storage,0.00038131535009866026
94,"Bread and bakery product, except frozen, manufacturing",417,Newspaper publishers,0.00037221732497323169
94,"Bread and bakery product, except frozen, manufacturing",422,Software publishers,6.8743564641218603E-07
94,"Bread and bakery product, except frozen, manufacturing",426,Cable and other subscription programming,0.00015095982536961379
94,"Bread and bakery product, except frozen, manufacturing",427,Wired telecommunications carriers,0.00064938285684434244
94,"Bread and bakery product, except frozen, manufacturing",430,"Data processing, hosting, and related services",0.00018047428638671807
94,"Bread and bakery product, except frozen, manufacturing",433,Monetary authorities and depository credit intermediation,0.0063116075959584739
94,"Bread and bakery product, except frozen, manufacturing",434,Nondepository credit intermediation and related activities,3.5745438013109077E-05
94,"Bread and bakery product, except frozen, manufacturing",435,Securities and commodity contracts intermediation and brokerage,0.001165587599006486
94,"Bread and bakery product, except frozen, manufacturing",437,Insurance carriers,3.8967692428982419E-05
94,"Bread and bakery product, except frozen, manufacturing",438,"Insurance agencies, brokerages, and related activities",0.00055298564764849276
94,"Bread and bakery product, except frozen, manufacturing",440,Real estate,0.00094004224771832706
94,"Bread and bakery product, except frozen, manufacturing",442,Automotive equipment rental and leasing,0.00054186621659894907
94,"Bread and bakery product, except frozen, manufacturing",443,General and consumer goods rental except video tapes and discs,8.6050235139694883E-06
94,"Bread and bakery product, except frozen, manufacturing",445,Commercial and industrial machinery and equipment rental and leasing,9.9820294729327888E-06
94,"Bread and bakery product, except frozen, manufacturing",446,Lessors of nonfinancial intangible assets,0.0044530826910069987
94,"Bread and bakery product, except frozen, manufacturing",447,Legal services,0.0013586259057315059
94,"Bread and bakery product, except frozen, manufacturing",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0020517701367638308
94,"Bread and bakery product, except frozen, manufacturing",449,"Architectural, engineering, and related services",0.00040131946155712653
94,"Bread and bakery product, except frozen, manufacturing",451,Custom computer programming services,1.6497842428511364E-05
94,"Bread and bakery product, except frozen, manufacturing",452,Computer systems design services,1.8334606647374212E-05
94,"Bread and bakery product, except frozen, manufacturing",453,"Other computer related services, including facilities management",6.45343585867807E-05
94,"Bread and bakery product, except frozen, manufacturing",454,Management consulting services,0.00045377891509447259
94,"Bread and bakery product, except frozen, manufacturing",456,Scientific research and development services,0.00010910379999812345
94,"Bread and bakery product, except frozen, manufacturing",457,"Advertising, public relations, and related services",6.3684319079428293E-05
94,"Bread and bakery product, except frozen, manufacturing",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0040999941049190969
94,"Bread and bakery product, except frozen, manufacturing",462,Office administrative services,3.1871767560349203E-05
94,"Bread and bakery product, except frozen, manufacturing",464,Employment services,0.00025990844594602283
94,"Bread and bakery product, except frozen, manufacturing",465,Business support services,0.00062881091047384263
94,"Bread and bakery product, except frozen, manufacturing",468,Services to buildings,0.00095294034786165549
94,"Bread and bakery product, except frozen, manufacturing",469,Landscape and horticultural services,0.00068656402477007897
94,"Bread and bakery product, except frozen, manufacturing",470,Other support services,0.00069727876009372317
94,"Bread and bakery product, except frozen, manufacturing",471,Waste management and remediation services,0.0022135086346606186
94,"Bread and bakery product, except frozen, manufacturing",488,Performing arts companies,1.8510338598239952E-06
94,"Bread and bakery product, except frozen, manufacturing",491,Promoters of performing arts and sports and agents for public figures,0.00021383816432485152
94,"Bread and bakery product, except frozen, manufacturing",492,"Independent artists, writers, and performers",0.00070212837251202448
94,"Bread and bakery product, except frozen, manufacturing",496,Other amusement and recreation industries,0.00012245046813127731
94,"Bread and bakery product, except frozen, manufacturing",497,Fitness and recreational sports centers,3.8624623703738736E-05
94,"Bread and bakery product, except frozen, manufacturing",499,"Hotels and motels, including casino hotels",8.1154854075980677E-06
94,"Bread and bakery product, except frozen, manufacturing",500,Other accommodations,9.5002468628968546E-08
94,"Bread and bakery product, except frozen, manufacturing",501,Full-service restaurants,0.00079248830910549906
94,"Bread and bakery product, except frozen, manufacturing",502,Limited-service restaurants,0.0036845923951186882
94,"Bread and bakery product, except frozen, manufacturing",503,All other food and drinking places,0.00021951862933193133
94,"Bread and bakery product, except frozen, manufacturing",504,"Automotive repair and maintenance, except car washes",0.00058843063694078226
94,"Bread and bakery product, except frozen, manufacturing",505,Car washes,4.1544964830926871E-05
94,"Bread and bakery product, except frozen, manufacturing",506,Electronic and precision equipment repair and maintenance,6.4659706884155708E-05
94,"Bread and bakery product, except frozen, manufacturing",507,Commercial and industrial machinery and equipment repair and maintenance,0.0002540771772285913
94,"Bread and bakery product, except frozen, manufacturing",508,Personal and household goods repair and maintenance,0.00023247937123792566
94,"Bread and bakery product, except frozen, manufacturing",511,Dry-cleaning and laundry services,2.1072790796856076E-05
94,"Bread and bakery product, except frozen, manufacturing",515,Business and professional associations,0.0010692285621347608
94,"Bread and bakery product, except frozen, manufacturing",516,Labor and civic organizations,2.9242090077399223E-06
94,"Bread and bakery product, except frozen, manufacturing",5001,Employee Compensation,0.19623218476772308
94,"Bread and bakery product, except frozen, manufacturing",6001,Proprietor Income,0.034189604222774506
94,"Bread and bakery product, except frozen, manufacturing",7001,Other Property Type Income,0.03918495774269104
94,"Bread and bakery product, except frozen, manufacturing",8001,Tax on Production and Imports,0.065770566463470459
94,"Bread and bakery product, except frozen, manufacturing",11001,Federal Government NonDefense,1.8641410146637132E-05
94,"Bread and bakery product, except frozen, manufacturing",12001,State/Local Govt NonEducation,0.00045839082974908827
94,"Bread and bakery product, except frozen, manufacturing",14002,Inventory Additions/Deletions,5.7180646703719579E-07
94,"Bread and bakery product, except frozen, manufacturing",25001,Foreign Trade,0.034760500112217901
94,"Bread and bakery product, except frozen, manufacturing",28001,Domestic Trade,0.52561342770447039
95,Frozen cakes and other pastries manufacturing,1,Oilseed farming,5.1044978007129706E-09
95,Frozen cakes and other pastries manufacturing,3,Vegetable and melon farming,6.859450585214097E-10
95,Frozen cakes and other pastries manufacturing,4,Fruit farming,2.0935339879791689E-09
95,Frozen cakes and other pastries manufacturing,5,Tree nut farming,4.0861794830302641E-12
95,Frozen cakes and other pastries manufacturing,6,"Greenhouse, nursery, and floriculture production",3.7946017320089406E-10
95,Frozen cakes and other pastries manufacturing,12,Dairy cattle and milk production,6.0819848506721277E-08
95,Frozen cakes and other pastries manufacturing,13,Poultry and egg production,2.4089450178314798E-06
95,Frozen cakes and other pastries manufacturing,20,Extraction of natural gas and crude petroleum,8.4508971523457289E-07
95,Frozen cakes and other pastries manufacturing,49,Electric power transmission and distribution,0.00043361405395875297
95,Frozen cakes and other pastries manufacturing,50,Natural gas distribution,1.7646698349880596E-05
95,Frozen cakes and other pastries manufacturing,51,"Water, sewage and other systems",1.7081208551415728E-06
95,Frozen cakes and other pastries manufacturing,62,Maintenance and repair construction of nonresidential structures,0.00014123552079532264
95,Frozen cakes and other pastries manufacturing,94,"Bread and bakery product, except frozen, manufacturing",2.9199289939930371E-07
95,Frozen cakes and other pastries manufacturing,95,Frozen cakes and other pastries manufacturing,1.9388692251237844E-06
95,Frozen cakes and other pastries manufacturing,137,Engineered wood member and truss manufacturing,1.7403164933139961E-08
95,Frozen cakes and other pastries manufacturing,146,Pulp mills,9.1770196120812736E-08
95,Frozen cakes and other pastries manufacturing,154,Printing,8.9357642918324134E-06
95,Frozen cakes and other pastries manufacturing,191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",2.4053277612419786E-08
95,Frozen cakes and other pastries manufacturing,195,Other plastics product manufacturing,1.2134041654641341E-05
95,Frozen cakes and other pastries manufacturing,229,Ferrous metal foundries,4.5385452347146055E-07
95,Frozen cakes and other pastries manufacturing,296,Packaging machinery manufacturing,6.0751512067327886E-08
95,Frozen cakes and other pastries manufacturing,385,Sporting and athletic goods manufacturing,1.1345364872974731E-08
95,Frozen cakes and other pastries manufacturing,395,Wholesale trade,0.0041350064184771107
95,Frozen cakes and other pastries manufacturing,396,Retail - Motor vehicle and parts dealers,1.6302377200559572E-05
95,Frozen cakes and other pastries manufacturing,397,Retail - Furniture and home furnishings stores,4.5038673858754602E-07
95,Frozen cakes and other pastries manufacturing,398,Retail - Electronics and appliance stores,2.3974889101843505E-09
95,Frozen cakes and other pastries manufacturing,399,Retail - Building material and garden equipment and supplies stores,3.7638456584495954E-06
95,Frozen cakes and other pastries manufacturing,400,Retail - Food and beverage stores,1.7104351446842512E-06
95,Frozen cakes and other pastries manufacturing,402,Retail - Gasoline stores,1.6990851416352228E-06
95,Frozen cakes and other pastries manufacturing,404,"Retail - Sporting goods, hobby, musical instrument and book stores",6.2175182293378316E-07
95,Frozen cakes and other pastries manufacturing,405,Retail - General merchandise stores,6.9405814682180688E-06
95,Frozen cakes and other pastries manufacturing,406,Retail - Miscellaneous store retailers,2.2075203007271049E-06
95,Frozen cakes and other pastries manufacturing,407,Retail - Nonstore retailers,2.9163190879066207E-06
95,Frozen cakes and other pastries manufacturing,408,Air transportation,4.7167779612287356E-05
95,Frozen cakes and other pastries manufacturing,411,Truck transportation,0.0010697639627361977
95,Frozen cakes and other pastries manufacturing,412,Transit and ground passenger transportation,0.00015481556526024398
95,Frozen cakes and other pastries manufacturing,413,Pipeline transportation,6.0174414602277284E-06
95,Frozen cakes and other pastries manufacturing,416,Warehousing and storage,3.9699083467575544E-05
95,Frozen cakes and other pastries manufacturing,417,Newspaper publishers,1.1183683783799769E-05
95,Frozen cakes and other pastries manufacturing,422,Software publishers,2.7631931150005995E-08
95,Frozen cakes and other pastries manufacturing,426,Cable and other subscription programming,4.5357557618296474E-06
95,Frozen cakes and other pastries manufacturing,427,Wired telecommunications carriers,2.3577017309545176E-05
95,Frozen cakes and other pastries manufacturing,430,"Data processing, hosting, and related services",6.6155243877996932E-06
95,Frozen cakes and other pastries manufacturing,433,Monetary authorities and depository credit intermediation,0.00030217127012805572
95,Frozen cakes and other pastries manufacturing,434,Nondepository credit intermediation and related activities,1.7605818948724527E-06
95,Frozen cakes and other pastries manufacturing,435,Securities and commodity contracts intermediation and brokerage,5.2382570097948139E-05
95,Frozen cakes and other pastries manufacturing,437,Insurance carriers,1.8398340207040283E-06
95,Frozen cakes and other pastries manufacturing,438,"Insurance agencies, brokerages, and related activities",3.0011551447673476E-05
95,Frozen cakes and other pastries manufacturing,440,Real estate,2.891764345030177E-05
95,Frozen cakes and other pastries manufacturing,442,Automotive equipment rental and leasing,2.1412941064193319E-05
95,Frozen cakes and other pastries manufacturing,443,General and consumer goods rental except video tapes and discs,2.8483380203766567E-07
95,Frozen cakes and other pastries manufacturing,445,Commercial and industrial machinery and equipment rental and leasing,3.6866312229017593E-07
95,Frozen cakes and other pastries manufacturing,446,Lessors of nonfinancial intangible assets,0.0004726711638357653
95,Frozen cakes and other pastries manufacturing,447,Legal services,5.1263800805571337E-05
95,Frozen cakes and other pastries manufacturing,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00012504412152476632
95,Frozen cakes and other pastries manufacturing,449,"Architectural, engineering, and related services",2.3328479276097085E-05
95,Frozen cakes and other pastries manufacturing,451,Custom computer programming services,5.477983941830819E-07
95,Frozen cakes and other pastries manufacturing,452,Computer systems design services,6.0878677492124625E-07
95,Frozen cakes and other pastries manufacturing,453,"Other computer related services, including facilities management",1.0994688337054507E-06
95,Frozen cakes and other pastries manufacturing,454,Management consulting services,2.2750953794866855E-05
95,Frozen cakes and other pastries manufacturing,456,Scientific research and development services,6.9043400107227158E-06
95,Frozen cakes and other pastries manufacturing,457,"Advertising, public relations, and related services",1.9134662996056652E-06
95,Frozen cakes and other pastries manufacturing,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00016200461535388101
95,Frozen cakes and other pastries manufacturing,462,Office administrative services,1.1860605143315406E-06
95,Frozen cakes and other pastries manufacturing,464,Employment services,9.7436192160118987E-06
95,Frozen cakes and other pastries manufacturing,465,Business support services,3.374055620350121E-05
95,Frozen cakes and other pastries manufacturing,468,Services to buildings,3.6244136865620346E-05
95,Frozen cakes and other pastries manufacturing,469,Landscape and horticultural services,2.6149314123931344E-05
95,Frozen cakes and other pastries manufacturing,470,Other support services,1.7736706241368956E-05
95,Frozen cakes and other pastries manufacturing,471,Waste management and remediation services,0.00014591489994771317
95,Frozen cakes and other pastries manufacturing,488,Performing arts companies,4.4805632785953057E-08
95,Frozen cakes and other pastries manufacturing,491,Promoters of performing arts and sports and agents for public figures,7.2956073932136235E-06
95,Frozen cakes and other pastries manufacturing,492,"Independent artists, writers, and performers",2.3627533134173984E-05
95,Frozen cakes and other pastries manufacturing,496,Other amusement and recreation industries,3.5875374210288398E-06
95,Frozen cakes and other pastries manufacturing,497,Fitness and recreational sports centers,1.2825013182339199E-06
95,Frozen cakes and other pastries manufacturing,499,"Hotels and motels, including casino hotels",2.4964069498227926E-07
95,Frozen cakes and other pastries manufacturing,500,Other accommodations,2.9224723950157964E-09
95,Frozen cakes and other pastries manufacturing,501,Full-service restaurants,2.5619215259176315E-05
95,Frozen cakes and other pastries manufacturing,502,Limited-service restaurants,0.00011911389951599957
95,Frozen cakes and other pastries manufacturing,503,All other food and drinking places,7.0965021987969804E-06
95,Frozen cakes and other pastries manufacturing,504,"Automotive repair and maintenance, except car washes",2.3356965212623353E-05
95,Frozen cakes and other pastries manufacturing,505,Car washes,1.649071836645882E-06
95,Frozen cakes and other pastries manufacturing,506,Electronic and precision equipment repair and maintenance,4.0180845148616088E-06
95,Frozen cakes and other pastries manufacturing,507,Commercial and industrial machinery and equipment repair and maintenance,1.4607639149891573E-05
95,Frozen cakes and other pastries manufacturing,508,Personal and household goods repair and maintenance,1.315790152661559E-05
95,Frozen cakes and other pastries manufacturing,515,Business and professional associations,3.8334882977340227E-05
95,Frozen cakes and other pastries manufacturing,516,Labor and civic organizations,8.7861105623121778E-08
95,Frozen cakes and other pastries manufacturing,5001,Employee Compensation,0.012575072236359119
95,Frozen cakes and other pastries manufacturing,6001,Proprietor Income,0
95,Frozen cakes and other pastries manufacturing,7001,Other Property Type Income,0.0045830337330698967
95,Frozen cakes and other pastries manufacturing,8001,Tax on Production and Imports,0.0064262445084750652
95,Frozen cakes and other pastries manufacturing,11001,Federal Government NonDefense,1.5562116683453245E-06
95,Frozen cakes and other pastries manufacturing,12001,State/Local Govt NonEducation,2.6040005753524506E-05
95,Frozen cakes and other pastries manufacturing,14002,Inventory Additions/Deletions,6.0618305624079204E-10
95,Frozen cakes and other pastries manufacturing,25001,Foreign Trade,0.0032301298471487131
95,Frozen cakes and other pastries manufacturing,28001,Domestic Trade,0.040849537521375649
96,Cookie and cracker manufacturing,5001,Employee Compensation,0
96,Cookie and cracker manufacturing,6001,Proprietor Income,0
96,Cookie and cracker manufacturing,7001,Other Property Type Income,0
96,Cookie and cracker manufacturing,8001,Tax on Production and Imports,0
97,"Dry pasta, mixes, and dough manufacturing",5001,Employee Compensation,0
97,"Dry pasta, mixes, and dough manufacturing",6001,Proprietor Income,0
97,"Dry pasta, mixes, and dough manufacturing",7001,Other Property Type Income,0
97,"Dry pasta, mixes, and dough manufacturing",8001,Tax on Production and Imports,0
98,Tortilla manufacturing,5001,Employee Compensation,0
98,Tortilla manufacturing,6001,Proprietor Income,0
98,Tortilla manufacturing,7001,Other Property Type Income,0
98,Tortilla manufacturing,8001,Tax on Production and Imports,0
99,Roasted nuts and peanut butter manufacturing,5001,Employee Compensation,0
99,Roasted nuts and peanut butter manufacturing,6001,Proprietor Income,0
99,Roasted nuts and peanut butter manufacturing,7001,Other Property Type Income,0
99,Roasted nuts and peanut butter manufacturing,8001,Tax on Production and Imports,0
100,Other snack food manufacturing,5001,Employee Compensation,0
100,Other snack food manufacturing,6001,Proprietor Income,0
100,Other snack food manufacturing,7001,Other Property Type Income,0
100,Other snack food manufacturing,8001,Tax on Production and Imports,0
101,Coffee and tea manufacturing,5001,Employee Compensation,0
101,Coffee and tea manufacturing,6001,Proprietor Income,0
101,Coffee and tea manufacturing,7001,Other Property Type Income,0
101,Coffee and tea manufacturing,8001,Tax on Production and Imports,0
102,Flavoring syrup and concentrate manufacturing,5001,Employee Compensation,0
102,Flavoring syrup and concentrate manufacturing,6001,Proprietor Income,0
102,Flavoring syrup and concentrate manufacturing,7001,Other Property Type Income,0
102,Flavoring syrup and concentrate manufacturing,8001,Tax on Production and Imports,0
103,"Mayonnaise, dressing, and sauce manufacturing",5001,Employee Compensation,0
103,"Mayonnaise, dressing, and sauce manufacturing",6001,Proprietor Income,0
103,"Mayonnaise, dressing, and sauce manufacturing",7001,Other Property Type Income,0
103,"Mayonnaise, dressing, and sauce manufacturing",8001,Tax on Production and Imports,0
104,Spice and extract manufacturing,5001,Employee Compensation,0
104,Spice and extract manufacturing,6001,Proprietor Income,0
104,Spice and extract manufacturing,7001,Other Property Type Income,0
104,Spice and extract manufacturing,8001,Tax on Production and Imports,0
105,All other food manufacturing,5001,Employee Compensation,0
105,All other food manufacturing,6001,Proprietor Income,0
105,All other food manufacturing,7001,Other Property Type Income,0
105,All other food manufacturing,8001,Tax on Production and Imports,0
106,Bottled and canned soft drinks & water,5001,Employee Compensation,0
106,Bottled and canned soft drinks & water,6001,Proprietor Income,0
106,Bottled and canned soft drinks & water,7001,Other Property Type Income,0
106,Bottled and canned soft drinks & water,8001,Tax on Production and Imports,0
107,Manufactured ice,5001,Employee Compensation,0
107,Manufactured ice,6001,Proprietor Income,0
107,Manufactured ice,7001,Other Property Type Income,0
107,Manufactured ice,8001,Tax on Production and Imports,0
108,Breweries,5001,Employee Compensation,0
108,Breweries,6001,Proprietor Income,0
108,Breweries,7001,Other Property Type Income,0
108,Breweries,8001,Tax on Production and Imports,0
109,Wineries,5001,Employee Compensation,0
109,Wineries,6001,Proprietor Income,0
109,Wineries,7001,Other Property Type Income,0
