Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
40,Other nonmetallic minerals services,8001,Tax on Production and Imports,0
41,Electric power generation - Hydroelectric,5001,Employee Compensation,0
41,Electric power generation - Hydroelectric,6001,Proprietor Income,0
41,Electric power generation - Hydroelectric,7001,Other Property Type Income,0
41,Electric power generation - Hydroelectric,8001,Tax on Production and Imports,0
42,Electric power generation - Fossil  fuel,5001,Employee Compensation,0
42,Electric power generation - Fossil  fuel,6001,Proprietor Income,0
42,Electric power generation - Fossil  fuel,7001,Other Property Type Income,0
42,Electric power generation - Fossil  fuel,8001,Tax on Production and Imports,0
43,Electric power generation - Nuclear,5001,Employee Compensation,0
43,Electric power generation - Nuclear,6001,Proprietor Income,0
43,Electric power generation - Nuclear,7001,Other Property Type Income,0
43,Electric power generation - Nuclear,8001,Tax on Production and Imports,0
44,Electric power generation - Solar,5001,Employee Compensation,0
44,Electric power generation - Solar,6001,Proprietor Income,0
44,Electric power generation - Solar,7001,Other Property Type Income,0
44,Electric power generation - Solar,8001,Tax on Production and Imports,0
45,Electric power generation - Wind,5001,Employee Compensation,0
45,Electric power generation - Wind,6001,Proprietor Income,0
45,Electric power generation - Wind,7001,Other Property Type Income,0
45,Electric power generation - Wind,8001,Tax on Production and Imports,0
46,Electric power generation - Geothermal,5001,Employee Compensation,0
46,Electric power generation - Geothermal,6001,Proprietor Income,0
46,Electric power generation - Geothermal,7001,Other Property Type Income,0
46,Electric power generation - Geothermal,8001,Tax on Production and Imports,0
47,Electric power generation - Biomass,5001,Employee Compensation,0
47,Electric power generation - Biomass,6001,Proprietor Income,0
47,Electric power generation - Biomass,7001,Other Property Type Income,0
47,Electric power generation - Biomass,8001,Tax on Production and Imports,0
48,Electric power generation - All other,5001,Employee Compensation,0
48,Electric power generation - All other,6001,Proprietor Income,0
48,Electric power generation - All other,7001,Other Property Type Income,0
48,Electric power generation - All other,8001,Tax on Production and Imports,0
49,Electric power transmission and distribution,1,Oilseed farming,4.8275580065663479E-07
49,Electric power transmission and distribution,3,Vegetable and melon farming,4.8636728627838864E-07
49,Electric power transmission and distribution,4,Fruit farming,2.0446652196351979E-07
49,Electric power transmission and distribution,5,Tree nut farming,7.3230416077973143E-11
49,Electric power transmission and distribution,6,"Greenhouse, nursery, and floriculture production",6.4093836174731748E-07
49,Electric power transmission and distribution,9,Sugarcane and sugar beet farming,3.5995258290939245E-07
49,Electric power transmission and distribution,12,Dairy cattle and milk production,2.2489124154562818E-05
49,Electric power transmission and distribution,13,Poultry and egg production,4.2862811015876713E-08
49,Electric power transmission and distribution,20,Extraction of natural gas and crude petroleum,0.00053126795572246144
49,Electric power transmission and distribution,49,Electric power transmission and distribution,0.0061405344561833441
49,Electric power transmission and distribution,62,Maintenance and repair construction of nonresidential structures,0.030165306013113069
49,Electric power transmission and distribution,117,Textile and fabric finishing mills,8.6828288176806323E-10
49,Electric power transmission and distribution,133,Other leather and allied product manufacturing,4.8438958712345114E-11
49,Electric power transmission and distribution,134,Sawmills,6.8936826893914037E-07
49,Electric power transmission and distribution,135,Wood preservation,5.7046031771697763E-07
49,Electric power transmission and distribution,140,"Cut stock, resawing lumber, and planing",2.0326106211982787E-08
49,Electric power transmission and distribution,142,Wood container and pallet manufacturing,2.1601793585863574E-09
49,Electric power transmission and distribution,154,Printing,3.0752614784434291E-05
49,Electric power transmission and distribution,187,Other miscellaneous chemical product manufacturing,6.7373075828825715E-07
49,Electric power transmission and distribution,206,Ready-mix concrete manufacturing,1.1048132232255737E-05
49,Electric power transmission and distribution,209,Other concrete product manufacturing,6.8583813720802644E-05
49,Electric power transmission and distribution,229,Ferrous metal foundries,8.894247449191706E-09
49,Electric power transmission and distribution,231,Iron and steel forging,1.0898092495562761E-11
49,Electric power transmission and distribution,240,Metal window and door manufacturing,2.7433870879811963E-07
49,Electric power transmission and distribution,241,Sheet metal work manufacturing,1.7278272275804368E-09
49,Electric power transmission and distribution,249,Machine shops,8.4339486078546669E-06
49,Electric power transmission and distribution,261,Other fabricated metal manufacturing,5.984160395347119E-08
49,Electric power transmission and distribution,279,"Special tool, die, jig, and fixture manufacturing",6.8621983656829987E-09
49,Electric power transmission and distribution,280,Cutting tool and machine tool accessory manufacturing,3.6460642183870468E-08
49,Electric power transmission and distribution,350,Motor vehicle gasoline engine and engine parts manufacturing,1.3330213458300893E-08
49,Electric power transmission and distribution,359,Other aircraft parts and auxiliary equipment manufacturing,4.5861284765919734E-05
49,Electric power transmission and distribution,364,Boat building,4.2119420977755141E-09
49,Electric power transmission and distribution,385,Sporting and athletic goods manufacturing,8.8944727363570995E-10
49,Electric power transmission and distribution,386,"Doll, toy, and game manufacturing",4.1533695470546926E-07
49,Electric power transmission and distribution,395,Wholesale trade,0.01065106835123053
49,Electric power transmission and distribution,396,Retail - Motor vehicle and parts dealers,0.00010988993512188114
49,Electric power transmission and distribution,397,Retail - Furniture and home furnishings stores,2.269339900206886E-05
49,Electric power transmission and distribution,398,Retail - Electronics and appliance stores,1.3984054008466435E-06
49,Electric power transmission and distribution,399,Retail - Building material and garden equipment and supplies stores,0.0002144165655814257
49,Electric power transmission and distribution,400,Retail - Food and beverage stores,0.00011811398654852125
49,Electric power transmission and distribution,401,Retail - Health and personal care stores,0.00039701551462910725
49,Electric power transmission and distribution,402,Retail - Gasoline stores,0.00026001974548192468
49,Electric power transmission and distribution,403,Retail - Clothing and clothing accessories stores,0.00091505989877650046
49,Electric power transmission and distribution,404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.5605408303392991E-05
49,Electric power transmission and distribution,405,Retail - General merchandise stores,0.00033093350036012166
49,Electric power transmission and distribution,406,Retail - Miscellaneous store retailers,0.00023979246805986079
49,Electric power transmission and distribution,407,Retail - Nonstore retailers,0.00078190397989538057
49,Electric power transmission and distribution,408,Air transportation,0.00016802278134538107
49,Electric power transmission and distribution,409,Rail transportation,0.0011861738359462068
49,Electric power transmission and distribution,411,Truck transportation,0.0019347351268929752
49,Electric power transmission and distribution,412,Transit and ground passenger transportation,0.00011632842437624223
49,Electric power transmission and distribution,414,Scenic and sightseeing transportation and support activities for transportation,0.0018386169120898771
49,Electric power transmission and distribution,416,Warehousing and storage,0.0018277348381452868
49,Electric power transmission and distribution,417,Newspaper publishers,0.00034346815557378778
49,Electric power transmission and distribution,422,Software publishers,0.00013755038996527379
49,Electric power transmission and distribution,425,Radio and television broadcasting,0.00017441629193007402
49,Electric power transmission and distribution,427,Wired telecommunications carriers,0.00026705446335197405
49,Electric power transmission and distribution,430,"Data processing, hosting, and related services",0.00032443834674624611
49,Electric power transmission and distribution,431,"News syndicates, libraries, archives and all other information services",0.00085431049176152435
49,Electric power transmission and distribution,433,Monetary authorities and depository credit intermediation,0.011707671168270706
49,Electric power transmission and distribution,434,Nondepository credit intermediation and related activities,0.00014730441280752515
49,Electric power transmission and distribution,436,Other financial investment activities,0.00065685855899706713
49,Electric power transmission and distribution,437,Insurance carriers,0.000118149886336078
49,Electric power transmission and distribution,438,"Insurance agencies, brokerages, and related activities",0.00068523118921915219
49,Electric power transmission and distribution,440,Real estate,0.0029722994382556656
49,Electric power transmission and distribution,443,General and consumer goods rental except video tapes and discs,5.9864047465513041E-06
49,Electric power transmission and distribution,445,Commercial and industrial machinery and equipment rental and leasing,0.00076279994446483423
49,Electric power transmission and distribution,446,Lessors of nonfinancial intangible assets,0.0008956683054858125
49,Electric power transmission and distribution,447,Legal services,0.0039158049129258687
49,Electric power transmission and distribution,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0010209493278694123
49,Electric power transmission and distribution,449,"Architectural, engineering, and related services",0.00030942666237236509
49,Electric power transmission and distribution,450,Specialized design services,0.00031263867647895321
49,Electric power transmission and distribution,451,Custom computer programming services,1.2915403641272161E-05
49,Electric power transmission and distribution,453,"Other computer related services, including facilities management",0.0002151141338478102
49,Electric power transmission and distribution,454,Management consulting services,0.00011690146139208164
49,Electric power transmission and distribution,456,Scientific research and development services,0.00114437205589768
49,Electric power transmission and distribution,457,"Advertising, public relations, and related services",0.0005074287888762602
49,Electric power transmission and distribution,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.015188301710438612
49,Electric power transmission and distribution,462,Office administrative services,5.7042037639426068E-05
49,Electric power transmission and distribution,464,Employment services,0.0030787053748397852
49,Electric power transmission and distribution,468,Services to buildings,0.000235916796659923
49,Electric power transmission and distribution,469,Landscape and horticultural services,0.0002049152682545817
49,Electric power transmission and distribution,471,Waste management and remediation services,0.00049982558466766733
49,Electric power transmission and distribution,488,Performing arts companies,6.4628610983504613E-07
49,Electric power transmission and distribution,492,"Independent artists, writers, and performers",7.1970500799992815E-05
49,Electric power transmission and distribution,496,Other amusement and recreation industries,0.00014383494272838995
49,Electric power transmission and distribution,497,Fitness and recreational sports centers,6.6805437124155091E-05
49,Electric power transmission and distribution,498,Bowling centers,2.5790306254610575E-05
49,Electric power transmission and distribution,499,"Hotels and motels, including casino hotels",3.9458213545315248E-06
49,Electric power transmission and distribution,500,Other accommodations,6.9754987581941826E-07
49,Electric power transmission and distribution,501,Full-service restaurants,0.0060983588239496567
49,Electric power transmission and distribution,502,Limited-service restaurants,0.0010018707312867622
49,Electric power transmission and distribution,503,All other food and drinking places,9.1538503062399412E-05
49,Electric power transmission and distribution,504,"Automotive repair and maintenance, except car washes",1.8137262297917103E-05
49,Electric power transmission and distribution,505,Car washes,1.7607281501267794E-06
49,Electric power transmission and distribution,506,Electronic and precision equipment repair and maintenance,8.9829590307426133E-06
49,Electric power transmission and distribution,507,Commercial and industrial machinery and equipment repair and maintenance,3.9559445047199172E-05
49,Electric power transmission and distribution,508,Personal and household goods repair and maintenance,3.6450102085775317E-05
49,Electric power transmission and distribution,515,Business and professional associations,0.00017176238187605053
49,Electric power transmission and distribution,516,Labor and civic organizations,0.00020878368104332648
49,Electric power transmission and distribution,518,Postal service,0.00068139419295810966
49,Electric power transmission and distribution,5001,Employee Compensation,1.2084841728210449
49,Electric power transmission and distribution,6001,Proprietor Income,0.16080367565155029
49,Electric power transmission and distribution,7001,Other Property Type Income,1.7868256568908691
49,Electric power transmission and distribution,8001,Tax on Production and Imports,1.0563738346099854
49,Electric power transmission and distribution,11001,Federal Government NonDefense,6.9090180890538181E-06
49,Electric power transmission and distribution,11002,Federal Government Defense,7.2952699164745081E-09
49,Electric power transmission and distribution,11003,Federal Government Investment,1.9378737447435341E-08
49,Electric power transmission and distribution,12001,State/Local Govt NonEducation,0.001353812658705537
49,Electric power transmission and distribution,14001,Capital,0.0004926140909534203
49,Electric power transmission and distribution,14002,Inventory Additions/Deletions,7.7024065969305311E-07
49,Electric power transmission and distribution,25001,Foreign Trade,0.020868508202008949
49,Electric power transmission and distribution,28001,Domestic Trade,8.0054521400085754
50,Natural gas distribution,5001,Employee Compensation,0
50,Natural gas distribution,6001,Proprietor Income,0
50,Natural gas distribution,7001,Other Property Type Income,0
50,Natural gas distribution,8001,Tax on Production and Imports,0
51,"Water, sewage and other systems",5001,Employee Compensation,0
51,"Water, sewage and other systems",6001,Proprietor Income,0
51,"Water, sewage and other systems",7001,Other Property Type Income,0
51,"Water, sewage and other systems",8001,Tax on Production and Imports,0
52,Construction of new health care structures,1,Oilseed farming,3.5013099768046809E-07
52,Construction of new health care structures,3,Vegetable and melon farming,3.5275031679654048E-07
52,Construction of new health care structures,4,Fruit farming,1.4829455555930323E-07
52,Construction of new health care structures,5,Tree nut farming,5.3112229129041105E-11
52,Construction of new health care structures,6,"Greenhouse, nursery, and floriculture production",4.6485690736271565E-07
52,Construction of new health care structures,9,Sugarcane and sugar beet farming,2.6106479839880548E-07
52,Construction of new health care structures,10,All other crop farming,0.0031217175346688608
52,Construction of new health care structures,12,Dairy cattle and milk production,1.6310812059041279E-05
52,Construction of new health care structures,13,Poultry and egg production,3.1087346530957154E-08
52,Construction of new health care structures,20,Extraction of natural gas and crude petroleum,0.00058726385861240099
52,Construction of new health care structures,49,Electric power transmission and distribution,0.0070954299054128422
52,Construction of new health care structures,62,Maintenance and repair construction of nonresidential structures,0.0015346228717555283
52,Construction of new health care structures,117,Textile and fabric finishing mills,1.5819538111676453E-05
52,Construction of new health care structures,134,Sawmills,0.0069363550415993958
52,Construction of new health care structures,135,Wood preservation,0.0059239300181933574
52,Construction of new health care structures,140,"Cut stock, resawing lumber, and planing",0.00097741336694788516
52,Construction of new health care structures,142,Wood container and pallet manufacturing,5.2823120108048526E-05
52,Construction of new health care structures,154,Printing,4.9646781850471063E-05
52,Construction of new health care structures,187,Other miscellaneous chemical product manufacturing,8.0675993746843165E-05
52,Construction of new health care structures,206,Ready-mix concrete manufacturing,0.01351638550117118
52,Construction of new health care structures,209,Other concrete product manufacturing,0.0056461588472978552
52,Construction of new health care structures,229,Ferrous metal foundries,2.7394417831549283E-06
52,Construction of new health care structures,230,Nonferrous metal foundries,5.2326514798454496E-08
52,Construction of new health care structures,231,Iron and steel forging,1.284447274371638E-05
52,Construction of new health care structures,240,Metal window and door manufacturing,0.0019318511778257386
52,Construction of new health care structures,241,Sheet metal work manufacturing,4.423923608671285E-05
52,Construction of new health care structures,249,Machine shops,9.2576828956777817E-05
52,Construction of new health care structures,261,Other fabricated metal manufacturing,9.0343112416841134E-05
52,Construction of new health care structures,264,Construction machinery manufacturing,7.3680516484626347E-06
52,Construction of new health care structures,279,"Special tool, die, jig, and fixture manufacturing",1.2038383566023042E-05
52,Construction of new health care structures,280,Cutting tool and machine tool accessory manufacturing,1.9927803919233823E-06
52,Construction of new health care structures,350,Motor vehicle gasoline engine and engine parts manufacturing,1.5715100651992621E-05
52,Construction of new health care structures,364,Boat building,6.9648874416457327E-07
52,Construction of new health care structures,380,Surgical appliance and supplies manufacturing,2.8624322762302636E-10
52,Construction of new health care structures,385,Sporting and athletic goods manufacturing,1.4707942630995768E-07
52,Construction of new health care structures,386,"Doll, toy, and game manufacturing",3.2819598548860824E-06
52,Construction of new health care structures,395,Wholesale trade,0.14035830749386147
52,Construction of new health care structures,396,Retail - Motor vehicle and parts dealers,0.0013684281750887262
52,Construction of new health care structures,397,Retail - Furniture and home furnishings stores,0.00046043903572757366
52,Construction of new health care structures,398,Retail - Electronics and appliance stores,2.8373025023304332E-05
52,Construction of new health care structures,399,Retail - Building material and garden equipment and supplies stores,0.0043504172259799245
52,Construction of new health care structures,400,Retail - Food and beverage stores,0.00036770997778417733
52,Construction of new health care structures,401,Retail - Health and personal care stores,0.0080552685955603276
52,Construction of new health care structures,402,Retail - Gasoline stores,0.0052756847535136431
52,Construction of new health care structures,403,Retail - Clothing and clothing accessories stores,0.018566160897157014
52,Construction of new health care structures,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0005195223791666613
52,Construction of new health care structures,405,Retail - General merchandise stores,0.0023548688570988463
52,Construction of new health care structures,406,Retail - Miscellaneous store retailers,0.0048652831467727586
52,Construction of new health care structures,407,Retail - Nonstore retailers,0.015864485413359275
52,Construction of new health care structures,408,Air transportation,0.00025766557265903198
52,Construction of new health care structures,409,Rail transportation,0.003146297776246032
52,Construction of new health care structures,411,Truck transportation,0.055897470270936278
52,Construction of new health care structures,412,Transit and ground passenger transportation,0.00013520311171351385
52,Construction of new health care structures,417,Newspaper publishers,0.00057366362829348178
52,Construction of new health care structures,422,Software publishers,0.00022948701701913654
52,Construction of new health care structures,425,Radio and television broadcasting,0.00029131166394656682
52,Construction of new health care structures,427,Wired telecommunications carriers,0.0026542594384744156
52,Construction of new health care structures,430,"Data processing, hosting, and related services",0.00010070976339920153
52,Construction of new health care structures,433,Monetary authorities and depository credit intermediation,0.0083747144574851662
52,Construction of new health care structures,434,Nondepository credit intermediation and related activities,0.00033684595107945012
52,Construction of new health care structures,436,Other financial investment activities,0.0011033263059193957
52,Construction of new health care structures,437,Insurance carriers,1.7892444212937739E-05
52,Construction of new health care structures,438,"Insurance agencies, brokerages, and related activities",0.00016731350307731471
52,Construction of new health care structures,440,Real estate,0.0085867011952645567
52,Construction of new health care structures,443,General and consumer goods rental except video tapes and discs,0.00024351989724073417
52,Construction of new health care structures,445,Commercial and industrial machinery and equipment rental and leasing,0.026935323625070007
52,Construction of new health care structures,446,Lessors of nonfinancial intangible assets,0.00034175077810534929
52,Construction of new health care structures,447,Legal services,0.0027384119853591515
52,Construction of new health care structures,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0015906399875532523
52,Construction of new health care structures,449,"Architectural, engineering, and related services",0.0074561290092020616
52,Construction of new health care structures,450,Specialized design services,0.00018024076430131486
52,Construction of new health care structures,451,Custom computer programming services,2.7459094492009129E-05
52,Construction of new health care structures,453,"Other computer related services, including facilities management",0.00046058670049920272
52,Construction of new health care structures,454,Management consulting services,0.00043118493524213139
52,Construction of new health care structures,457,"Advertising, public relations, and related services",0.00084751214327458829
52,Construction of new health care structures,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0031033332534745328
52,Construction of new health care structures,462,Office administrative services,0.00066418148249470371
52,Construction of new health care structures,464,Employment services,0.0026683212624983854
52,Construction of new health care structures,468,Services to buildings,0.00015565980341071192
52,Construction of new health care structures,469,Landscape and horticultural services,0.0062194184954668663
52,Construction of new health care structures,471,Waste management and remediation services,0.0019906179891018422
52,Construction of new health care structures,488,Performing arts companies,9.3641703718818861E-07
52,Construction of new health care structures,492,"Independent artists, writers, and performers",0.0002215550450483314
52,Construction of new health care structures,496,Other amusement and recreation industries,0.00010431997182331482
52,Construction of new health care structures,497,Fitness and recreational sports centers,8.9555678290469641E-05
52,Construction of new health care structures,499,"Hotels and motels, including casino hotels",1.1377117229659272E-05
52,Construction of new health care structures,500,Other accommodations,1.9313454587373599E-06
52,Construction of new health care structures,501,Full-service restaurants,0.001638781511852011
52,Construction of new health care structures,502,Limited-service restaurants,0.00085672182141827841
52,Construction of new health care structures,503,All other food and drinking places,0.00010132470787729397
52,Construction of new health care structures,504,"Automotive repair and maintenance, except car washes",0.0014152532873013685
52,Construction of new health care structures,505,Car washes,7.2806696240405519E-05
52,Construction of new health care structures,506,Electronic and precision equipment repair and maintenance,0.00024093401683317715
52,Construction of new health care structures,507,Commercial and industrial machinery and equipment repair and maintenance,0.0028041588771647308
52,Construction of new health care structures,508,Personal and household goods repair and maintenance,0.00090780547466491612
52,Construction of new health care structures,515,Business and professional associations,0.0011852115083612613
52,Construction of new health care structures,516,Labor and civic organizations,3.4820381704114844E-06
52,Construction of new health care structures,518,Postal service,6.6550651777874583E-05
52,Construction of new health care structures,5001,Employee Compensation,0.37145721912384033
52,Construction of new health care structures,6001,Proprietor Income,0.15134520828723908
52,Construction of new health care structures,7001,Other Property Type Income,0.11242607235908508
52,Construction of new health care structures,8001,Tax on Production and Imports,0.016282148659229279
52,Construction of new health care structures,11001,Federal Government NonDefense,6.4746983118686682E-06
52,Construction of new health care structures,12001,State/Local Govt NonEducation,0.002773906409506826
52,Construction of new health care structures,14002,Inventory Additions/Deletions,0.00025950610842803159
52,Construction of new health care structures,25001,Foreign Trade,0.25292321967853643
52,Construction of new health care structures,28001,Domestic Trade,1.048519050123
53,Construction of new manufacturing structures,1,Oilseed farming,8.3822025702439876E-08
53,Construction of new manufacturing structures,3,Vegetable and melon farming,8.4449094723202647E-08
53,Construction of new manufacturing structures,4,Fruit farming,3.5501998992154853E-08
53,Construction of new manufacturing structures,5,Tree nut farming,1.2715168431749129E-11
53,Construction of new manufacturing structures,6,"Greenhouse, nursery, and floriculture production",1.1128762449951915E-07
53,Construction of new manufacturing structures,9,Sugarcane and sugar beet farming,6.2499409845696022E-08
53,Construction of new manufacturing structures,10,All other crop farming,0.0003558786685721356
53,Construction of new manufacturing structures,12,Dairy cattle and milk production,3.9048394281846182E-06
53,Construction of new manufacturing structures,13,Poultry and egg production,7.4423697737312288E-09
53,Construction of new manufacturing structures,20,Extraction of natural gas and crude petroleum,0.00041568566247545541
53,Construction of new manufacturing structures,49,Electric power transmission and distribution,0.0035671850436728714
53,Construction of new manufacturing structures,62,Maintenance and repair construction of nonresidential structures,0.00080158180938940532
53,Construction of new manufacturing structures,117,Textile and fabric finishing mills,5.9444208987382489E-07
53,Construction of new manufacturing structures,134,Sawmills,0.0005268697022935559
53,Construction of new manufacturing structures,135,Wood preservation,0.00045825793990986532
53,Construction of new manufacturing structures,140,"Cut stock, resawing lumber, and planing",6.8384560309176987E-05
53,Construction of new manufacturing structures,142,Wood container and pallet manufacturing,7.2918422172807071E-06
53,Construction of new manufacturing structures,154,Printing,3.5331046356787323E-05
53,Construction of new manufacturing structures,187,Other miscellaneous chemical product manufacturing,9.9017468656977447E-06
53,Construction of new manufacturing structures,206,Ready-mix concrete manufacturing,0.014467319020106784
53,Construction of new manufacturing structures,209,Other concrete product manufacturing,0.001274820425341841
53,Construction of new manufacturing structures,229,Ferrous metal foundries,1.787447263601374E-06
53,Construction of new manufacturing structures,231,Iron and steel forging,2.5991552353057416E-09
53,Construction of new manufacturing structures,240,Metal window and door manufacturing,0.00052262850469587258
53,Construction of new manufacturing structures,241,Sheet metal work manufacturing,2.3320573753722335E-05
53,Construction of new manufacturing structures,249,Machine shops,2.0658139776829438E-05
53,Construction of new manufacturing structures,261,Other fabricated metal manufacturing,0.00050853210073170674
53,Construction of new manufacturing structures,279,"Special tool, die, jig, and fixture manufacturing",3.7700151314601035E-06
53,Construction of new manufacturing structures,280,Cutting tool and machine tool accessory manufacturing,4.4090929737485886E-05
53,Construction of new manufacturing structures,350,Motor vehicle gasoline engine and engine parts manufacturing,1.2775078096043791E-06
53,Construction of new manufacturing structures,364,Boat building,9.6949076643032276E-08
53,Construction of new manufacturing structures,380,Surgical appliance and supplies manufacturing,2.2771719876107295E-07
53,Construction of new manufacturing structures,385,Sporting and athletic goods manufacturing,2.0472999532654813E-08
53,Construction of new manufacturing structures,386,"Doll, toy, and game manufacturing",2.5509942517548819E-06
53,Construction of new manufacturing structures,395,Wholesale trade,0.1036805489446575
53,Construction of new manufacturing structures,408,Air transportation,0.00012337126587044084
53,Construction of new manufacturing structures,409,Rail transportation,0.00075322968932283602
53,Construction of new manufacturing structures,411,Truck transportation,0.040939342501684628
53,Construction of new manufacturing structures,412,Transit and ground passenger transportation,3.6991867657484596E-05
53,Construction of new manufacturing structures,417,Newspaper publishers,0.00041854835052406586
53,Construction of new manufacturing structures,422,Software publishers,0.00025773210258921153
53,Construction of new manufacturing structures,425,Radio and television broadcasting,0.00021254270676790595
53,Construction of new manufacturing structures,427,Wired telecommunications carriers,0.0017614697588856365
53,Construction of new manufacturing structures,430,"Data processing, hosting, and related services",5.7257823832706275E-05
53,Construction of new manufacturing structures,433,Monetary authorities and depository credit intermediation,0.0023548047884290324
53,Construction of new manufacturing structures,434,Nondepository credit intermediation and related activities,0.00013783211706559426
53,Construction of new manufacturing structures,436,Other financial investment activities,0.00051534802465696972
53,Construction of new manufacturing structures,440,Real estate,0.0045296926426316442
53,Construction of new manufacturing structures,443,General and consumer goods rental except video tapes and discs,0.00015108570050168836
53,Construction of new manufacturing structures,445,Commercial and industrial machinery and equipment rental and leasing,0.019251651482439014
53,Construction of new manufacturing structures,446,Lessors of nonfinancial intangible assets,0.00080328224963101963
53,Construction of new manufacturing structures,447,Legal services,0.0029799139734606461
53,Construction of new manufacturing structures,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.001942643213113604
53,Construction of new manufacturing structures,449,"Architectural, engineering, and related services",0.0035949882595859295
53,Construction of new manufacturing structures,450,Specialized design services,0.00013807994118266581
53,Construction of new manufacturing structures,451,Custom computer programming services,2.6295040603434641E-05
53,Construction of new manufacturing structures,453,"Other computer related services, including facilities management",0.00041794501401134707
53,Construction of new manufacturing structures,454,Management consulting services,0.00037533713554572037
53,Construction of new manufacturing structures,457,"Advertising, public relations, and related services",0.00061834985761751587
53,Construction of new manufacturing structures,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0020079565828312052
53,Construction of new manufacturing structures,462,Office administrative services,0.00043574298471307435
53,Construction of new manufacturing structures,464,Employment services,0.0012052853874189723
53,Construction of new manufacturing structures,468,Services to buildings,0.00020469646908256867
53,Construction of new manufacturing structures,469,Landscape and horticultural services,0.0028447612835020841
53,Construction of new manufacturing structures,471,Waste management and remediation services,0.0012887194883917097
53,Construction of new manufacturing structures,488,Performing arts companies,1.6944429503121176E-08
53,Construction of new manufacturing structures,492,"Independent artists, writers, and performers",0.00022115164191455553
53,Construction of new manufacturing structures,496,Other amusement and recreation industries,2.4974398289980297E-05
53,Construction of new manufacturing structures,497,Fitness and recreational sports centers,2.1439803016718275E-05
53,Construction of new manufacturing structures,499,"Hotels and motels, including casino hotels",5.9957750232043179E-06
53,Construction of new manufacturing structures,500,Other accommodations,1.0188314247583418E-06
53,Construction of new manufacturing structures,501,Full-service restaurants,0.00081604102852485261
53,Construction of new manufacturing structures,502,Limited-service restaurants,0.0012306049957277049
53,Construction of new manufacturing structures,503,All other food and drinking places,4.8514658690734704E-05
53,Construction of new manufacturing structures,504,"Automotive repair and maintenance, except car washes",0.0012799652307761422
53,Construction of new manufacturing structures,505,Car washes,6.584690110034673E-05
53,Construction of new manufacturing structures,506,Electronic and precision equipment repair and maintenance,0.0001648002024946197
53,Construction of new manufacturing structures,507,Commercial and industrial machinery and equipment repair and maintenance,0.0024675583164438519
53,Construction of new manufacturing structures,508,Personal and household goods repair and maintenance,0.00078238934048589087
53,Construction of new manufacturing structures,515,Business and professional associations,0.00026858095669643825
53,Construction of new manufacturing structures,516,Labor and civic organizations,2.5405153133159844E-06
53,Construction of new manufacturing structures,5001,Employee Compensation,0.57472604513168335
53,Construction of new manufacturing structures,6001,Proprietor Income,0.070138551294803619
53,Construction of new manufacturing structures,7001,Other Property Type Income,0.16666251420974731
53,Construction of new manufacturing structures,8001,Tax on Production and Imports,0.011515001766383648
53,Construction of new manufacturing structures,11001,Federal Government NonDefense,1.0582024804752465E-06
53,Construction of new manufacturing structures,12001,State/Local Govt NonEducation,0.0016606413178575912
53,Construction of new manufacturing structures,14002,Inventory Additions/Deletions,5.227530902992945E-05
53,Construction of new manufacturing structures,25001,Foreign Trade,0.27655980290083709
53,Construction of new manufacturing structures,28001,Domestic Trade,0.57501502259929138
54,Construction of new power and communication structures,1,Oilseed farming,1.7884454530151493E-07
54,Construction of new power and communication structures,3,Vegetable and melon farming,1.8018247672591057E-07
54,Construction of new power and communication structures,4,Fruit farming,7.574786346894926E-08
54,Construction of new power and communication structures,5,Tree nut farming,2.7129368390228333E-11
54,Construction of new power and communication structures,6,"Greenhouse, nursery, and floriculture production",2.3744577010631138E-07
54,Construction of new power and communication structures,9,Sugarcane and sugar beet farming,1.3335013650792905E-07
54,Construction of new power and communication structures,10,All other crop farming,0.0039484157657163621
54,Construction of new power and communication structures,12,Dairy cattle and milk production,8.3314527507261094E-06
54,Construction of new power and communication structures,13,Poultry and egg production,1.5879207432883589E-08
54,Construction of new power and communication structures,20,Extraction of natural gas and crude petroleum,0.001229120762193503
54,Construction of new power and communication structures,49,Electric power transmission and distribution,0.010510464391202845
54,Construction of new power and communication structures,62,Maintenance and repair construction of nonresidential structures,0.0025654093427291969
54,Construction of new power and communication structures,117,Textile and fabric finishing mills,2.0414104191651683E-05
54,Construction of new power and communication structures,134,Sawmills,0.0046838148710044436
54,Construction of new power and communication structures,135,Wood preservation,0.0057984848287482293
54,Construction of new power and communication structures,140,"Cut stock, resawing lumber, and planing",0.0038393358359414265
54,Construction of new power and communication structures,142,Wood container and pallet manufacturing,5.2911265576133237E-05
54,Construction of new power and communication structures,154,Printing,2.4775043764163618E-05
54,Construction of new power and communication structures,187,Other miscellaneous chemical product manufacturing,0.00014917911738354661
54,Construction of new power and communication structures,206,Ready-mix concrete manufacturing,0.023670998014281963
