Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
144,Prefabricated wood building manufacturing,401,Retail - Health and personal care stores,2.3964612956362766E-05
144,Prefabricated wood building manufacturing,402,Retail - Gasoline stores,0.00011694751837273976
144,Prefabricated wood building manufacturing,403,Retail - Clothing and clothing accessories stores,2.774680788363861E-05
144,Prefabricated wood building manufacturing,404,"Retail - Sporting goods, hobby, musical instrument and book stores",9.1375985945461001E-06
144,Prefabricated wood building manufacturing,405,Retail - General merchandise stores,3.4233443411551233E-05
144,Prefabricated wood building manufacturing,406,Retail - Miscellaneous store retailers,6.5219110016917492E-05
144,Prefabricated wood building manufacturing,407,Retail - Nonstore retailers,0.00035825004532804433
144,Prefabricated wood building manufacturing,409,Rail transportation,0.0016027462616568233
144,Prefabricated wood building manufacturing,411,Truck transportation,0.0066044066568858861
144,Prefabricated wood building manufacturing,412,Transit and ground passenger transportation,1.7960693786001547E-05
144,Prefabricated wood building manufacturing,416,Warehousing and storage,0.00012136983932008964
144,Prefabricated wood building manufacturing,418,Periodical publishers,0.00071623103252292653
144,Prefabricated wood building manufacturing,427,Wired telecommunications carriers,0.00013350091200130341
144,Prefabricated wood building manufacturing,428,Wireless telecommunications carriers (except satellite),0.0012583530405625293
144,Prefabricated wood building manufacturing,429,"Satellite, telecommunications resellers, and all other telecommunications",6.3566850583391191E-05
144,Prefabricated wood building manufacturing,433,Monetary authorities and depository credit intermediation,0.00010304713407654174
144,Prefabricated wood building manufacturing,434,Nondepository credit intermediation and related activities,8.7326989765391591E-05
144,Prefabricated wood building manufacturing,436,Other financial investment activities,5.8480759025756387E-05
144,Prefabricated wood building manufacturing,438,"Insurance agencies, brokerages, and related activities",0.00092577868692371446
144,Prefabricated wood building manufacturing,440,Real estate,0.00026609626366002649
144,Prefabricated wood building manufacturing,443,General and consumer goods rental except video tapes and discs,1.4435913306253467E-05
144,Prefabricated wood building manufacturing,445,Commercial and industrial machinery and equipment rental and leasing,0.00022908003926249212
144,Prefabricated wood building manufacturing,446,Lessors of nonfinancial intangible assets,2.4723476074986006E-05
144,Prefabricated wood building manufacturing,447,Legal services,3.9117757888109447E-05
144,Prefabricated wood building manufacturing,448,"Accounting, tax preparation, bookkeeping, and payroll services",3.5208969110406621E-05
144,Prefabricated wood building manufacturing,449,"Architectural, engineering, and related services",0.0006505390885175738
144,Prefabricated wood building manufacturing,450,Specialized design services,0.00069857125130141917
144,Prefabricated wood building manufacturing,451,Custom computer programming services,1.6959583570946E-06
144,Prefabricated wood building manufacturing,454,Management consulting services,3.2768750765692096E-05
144,Prefabricated wood building manufacturing,455,Environmental and other technical consulting services,1.7648001255814129E-05
144,Prefabricated wood building manufacturing,456,Scientific research and development services,5.7915783198741935E-05
144,Prefabricated wood building manufacturing,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00014856381475589729
144,Prefabricated wood building manufacturing,465,Business support services,0.0012611525137908725
144,Prefabricated wood building manufacturing,468,Services to buildings,0.0001728658364894848
144,Prefabricated wood building manufacturing,469,Landscape and horticultural services,0.00010235600421201752
144,Prefabricated wood building manufacturing,471,Waste management and remediation services,0.00065306091383934839
144,Prefabricated wood building manufacturing,492,"Independent artists, writers, and performers",7.2276360475491928E-05
144,Prefabricated wood building manufacturing,496,Other amusement and recreation industries,1.889144322612642E-05
144,Prefabricated wood building manufacturing,499,"Hotels and motels, including casino hotels",1.0123331876294469E-06
144,Prefabricated wood building manufacturing,500,Other accommodations,1.1959506766261491E-08
144,Prefabricated wood building manufacturing,501,Full-service restaurants,0.00016047867292919363
144,Prefabricated wood building manufacturing,502,Limited-service restaurants,0.00064117953926354221
144,Prefabricated wood building manufacturing,503,All other food and drinking places,4.9729386377395449E-05
144,Prefabricated wood building manufacturing,504,"Automotive repair and maintenance, except car washes",8.7267067836484073E-05
144,Prefabricated wood building manufacturing,505,Car washes,1.3533546769446323E-06
144,Prefabricated wood building manufacturing,506,Electronic and precision equipment repair and maintenance,3.0257968258383307E-05
144,Prefabricated wood building manufacturing,507,Commercial and industrial machinery and equipment repair and maintenance,0.00019502943413353575
144,Prefabricated wood building manufacturing,508,Personal and household goods repair and maintenance,4.4285241678469148E-05
144,Prefabricated wood building manufacturing,516,Labor and civic organizations,4.0957077834046399E-07
144,Prefabricated wood building manufacturing,524,Local government passenger transit,0.00047579045629136951
144,Prefabricated wood building manufacturing,5001,Employee Compensation,0.052946288138628006
144,Prefabricated wood building manufacturing,6001,Proprietor Income,0
144,Prefabricated wood building manufacturing,7001,Other Property Type Income,0.01174628920853138
144,Prefabricated wood building manufacturing,8001,Tax on Production and Imports,0.00072909751906991005
144,Prefabricated wood building manufacturing,11001,Federal Government NonDefense,3.9301475817185046E-08
144,Prefabricated wood building manufacturing,12001,State/Local Govt NonEducation,0.00026086042532957291
144,Prefabricated wood building manufacturing,14002,Inventory Additions/Deletions,1.9437617942825162E-05
144,Prefabricated wood building manufacturing,25001,Foreign Trade,0.026413864115340878
144,Prefabricated wood building manufacturing,28001,Domestic Trade,0.1568715501904607
145,All other miscellaneous wood product manufacturing,5001,Employee Compensation,0
145,All other miscellaneous wood product manufacturing,6001,Proprietor Income,0
145,All other miscellaneous wood product manufacturing,7001,Other Property Type Income,0
145,All other miscellaneous wood product manufacturing,8001,Tax on Production and Imports,0
146,Pulp mills,5001,Employee Compensation,0
146,Pulp mills,6001,Proprietor Income,0
146,Pulp mills,7001,Other Property Type Income,0
146,Pulp mills,8001,Tax on Production and Imports,0
147,Paper mills,5001,Employee Compensation,0
147,Paper mills,6001,Proprietor Income,0
147,Paper mills,7001,Other Property Type Income,0
147,Paper mills,8001,Tax on Production and Imports,0
148,Paperboard mills,5001,Employee Compensation,0
148,Paperboard mills,6001,Proprietor Income,0
148,Paperboard mills,7001,Other Property Type Income,0
148,Paperboard mills,8001,Tax on Production and Imports,0
149,Paperboard container manufacturing,5001,Employee Compensation,0
149,Paperboard container manufacturing,6001,Proprietor Income,0
149,Paperboard container manufacturing,7001,Other Property Type Income,0
149,Paperboard container manufacturing,8001,Tax on Production and Imports,0
150,Paper bag and coated and treated paper manufacturing,5001,Employee Compensation,0
150,Paper bag and coated and treated paper manufacturing,6001,Proprietor Income,0
150,Paper bag and coated and treated paper manufacturing,7001,Other Property Type Income,0
150,Paper bag and coated and treated paper manufacturing,8001,Tax on Production and Imports,0
151,Stationery product manufacturing,5001,Employee Compensation,0
151,Stationery product manufacturing,6001,Proprietor Income,0
151,Stationery product manufacturing,7001,Other Property Type Income,0
151,Stationery product manufacturing,8001,Tax on Production and Imports,0
152,Sanitary paper product manufacturing,5001,Employee Compensation,0
152,Sanitary paper product manufacturing,6001,Proprietor Income,0
152,Sanitary paper product manufacturing,7001,Other Property Type Income,0
152,Sanitary paper product manufacturing,8001,Tax on Production and Imports,0
153,All other converted paper product manufacturing,5001,Employee Compensation,0
153,All other converted paper product manufacturing,6001,Proprietor Income,0
153,All other converted paper product manufacturing,7001,Other Property Type Income,0
153,All other converted paper product manufacturing,8001,Tax on Production and Imports,0
154,Printing,3,Vegetable and melon farming,1.357126349274746E-06
154,Printing,4,Fruit farming,8.4458132175494166E-08
154,Printing,5,Tree nut farming,5.036675566764892E-09
154,Printing,6,"Greenhouse, nursery, and floriculture production",2.5618298509326996E-07
154,Printing,13,Poultry and egg production,1.0896120893167105E-08
154,Printing,20,Extraction of natural gas and crude petroleum,0.00017460560041916706
154,Printing,21,Extraction of natural gas liquids,1.3879919792191258E-05
154,Printing,49,Electric power transmission and distribution,0.0011272084397517257
154,Printing,50,Natural gas distribution,0.00083012007997790294
154,Printing,62,Maintenance and repair construction of nonresidential structures,0.0018299237699607729
154,Printing,154,Printing,0.00016966716494722089
154,Printing,180,Polish and other sanitation good manufacturing,3.2270279941000544E-07
154,Printing,188,Plastics packaging materials and unlaminated film and sheet manufacturing,3.3154425128728527E-06
154,Printing,191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",5.7849068766833382E-07
154,Printing,244,Metal tank (heavy gauge) manufacturing,7.788091205838252E-08
154,Printing,248,Spring and wire product manufacturing,6.0984286126409388E-08
154,Printing,250,"Turned product and screw, nut, and bolt manufacturing",2.1152449762488514E-05
154,Printing,356,Other motor vehicle parts manufacturing,9.5427844807138124E-07
154,Printing,386,"Doll, toy, and game manufacturing",3.761316165225016E-07
154,Printing,394,All other miscellaneous manufacturing,4.8411522569648789E-07
154,Printing,395,Wholesale trade,0.0052178384170202818
154,Printing,396,Retail - Motor vehicle and parts dealers,0.00010956412907321342
154,Printing,397,Retail - Furniture and home furnishings stores,5.95887628006362E-06
154,Printing,398,Retail - Electronics and appliance stores,7.1323113583286312E-06
154,Printing,399,Retail - Building material and garden equipment and supplies stores,0.0005083912756147918
154,Printing,400,Retail - Food and beverage stores,0.00096035633056795744
154,Printing,401,Retail - Health and personal care stores,0.00023247924743906995
154,Printing,402,Retail - Gasoline stores,0.00078166150516348343
154,Printing,403,Retail - Clothing and clothing accessories stores,0.00017673883179309541
154,Printing,404,"Retail - Sporting goods, hobby, musical instrument and book stores",7.4946460264749271E-05
154,Printing,405,Retail - General merchandise stores,0.00084333551281323693
154,Printing,406,Retail - Miscellaneous store retailers,0.00039524660407846968
154,Printing,407,Retail - Nonstore retailers,0.0026064424291214472
154,Printing,409,Rail transportation,0.00032430828083204744
154,Printing,411,Truck transportation,0.0022902377194550239
154,Printing,412,Transit and ground passenger transportation,1.9124351489038967E-05
154,Printing,413,Pipeline transportation,4.3652506688116738E-05
154,Printing,414,Scenic and sightseeing transportation and support activities for transportation,3.8877361418061807E-05
154,Printing,415,Couriers and messengers,3.1867136842845742E-05
154,Printing,416,Warehousing and storage,8.5097533335042053E-05
154,Printing,418,Periodical publishers,0.00044509538567173712
154,Printing,427,Wired telecommunications carriers,0.00011294885239544056
154,Printing,428,Wireless telecommunications carriers (except satellite),0.0012011108693877892
154,Printing,429,"Satellite, telecommunications resellers, and all other telecommunications",5.8308004028773813E-05
154,Printing,433,Monetary authorities and depository credit intermediation,0.00013084215106811542
154,Printing,434,Nondepository credit intermediation and related activities,0.00012010684042526934
154,Printing,436,Other financial investment activities,9.0694124608728388E-05
154,Printing,438,"Insurance agencies, brokerages, and related activities",8.4619197323609896E-05
154,Printing,440,Real estate,0.00021023474017890093
154,Printing,443,General and consumer goods rental except video tapes and discs,2.2488568439025212E-05
154,Printing,445,Commercial and industrial machinery and equipment rental and leasing,0.00032762086875377794
154,Printing,446,Lessors of nonfinancial intangible assets,0.00033571472657688284
154,Printing,447,Legal services,1.5747686437222585E-05
154,Printing,448,"Accounting, tax preparation, bookkeeping, and payroll services",3.9825192301235976E-05
154,Printing,449,"Architectural, engineering, and related services",0.00031902388437891893
154,Printing,450,Specialized design services,0.00026353035976811601
154,Printing,451,Custom computer programming services,3.2651234698683525E-06
154,Printing,454,Management consulting services,6.1478903177269312E-05
154,Printing,455,Environmental and other technical consulting services,3.4160945752597857E-05
154,Printing,456,Scientific research and development services,6.8396954740739674E-05
154,Printing,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00027261165877820459
154,Printing,465,Business support services,0.0019159397213479035
154,Printing,468,Services to buildings,0.00048510765587404803
154,Printing,469,Landscape and horticultural services,0.00028723826199870961
154,Printing,471,Waste management and remediation services,0.00061403109904115127
154,Printing,474,Other educational services,1.999813758716423E-06
154,Printing,492,"Independent artists, writers, and performers",8.9192037644961891E-05
154,Printing,496,Other amusement and recreation industries,1.9922415156475512E-05
154,Printing,499,"Hotels and motels, including casino hotels",8.1371775104493939E-07
154,Printing,500,Other accommodations,9.4488511612777561E-09
154,Printing,501,Full-service restaurants,0.0001805113587784804
154,Printing,502,Limited-service restaurants,0.00071232674410864893
154,Printing,503,All other food and drinking places,9.2995502855807571E-05
154,Printing,504,"Automotive repair and maintenance, except car washes",0.00028518843934290106
154,Printing,505,Car washes,4.4227580367510108E-06
154,Printing,506,Electronic and precision equipment repair and maintenance,3.6685323593478245E-05
154,Printing,507,Commercial and industrial machinery and equipment repair and maintenance,0.00062159619446547354
154,Printing,508,Personal and household goods repair and maintenance,0.00012891483640790902
154,Printing,516,Labor and civic organizations,2.0642903082283566E-07
154,Printing,518,Postal service,0.00040532570312500071
154,Printing,524,Local government passenger transit,0.00050661653113051597
154,Printing,5001,Employee Compensation,0.076923571527004242
154,Printing,6001,Proprietor Income,0.0040206187404692173
154,Printing,7001,Other Property Type Income,0.019194914028048515
154,Printing,8001,Tax on Production and Imports,0.002831148449331522
154,Printing,11001,Federal Government NonDefense,3.7723214889206633E-08
154,Printing,12001,State/Local Govt NonEducation,0.00041646809834544558
154,Printing,14002,Inventory Additions/Deletions,3.5421775666871061E-07
154,Printing,25001,Foreign Trade,0.021057477417540174
154,Printing,28001,Domestic Trade,0.11006191032017514
155,Support activities for printing,5001,Employee Compensation,0
155,Support activities for printing,6001,Proprietor Income,0
155,Support activities for printing,7001,Other Property Type Income,0
155,Support activities for printing,8001,Tax on Production and Imports,0
156,Petroleum refineries,5001,Employee Compensation,0
156,Petroleum refineries,6001,Proprietor Income,0
156,Petroleum refineries,7001,Other Property Type Income,0
156,Petroleum refineries,8001,Tax on Production and Imports,0
157,Asphalt paving mixture and block manufacturing,5001,Employee Compensation,0
157,Asphalt paving mixture and block manufacturing,6001,Proprietor Income,0
157,Asphalt paving mixture and block manufacturing,7001,Other Property Type Income,0
157,Asphalt paving mixture and block manufacturing,8001,Tax on Production and Imports,0
158,Asphalt shingle and coating materials manufacturing,5001,Employee Compensation,0
158,Asphalt shingle and coating materials manufacturing,6001,Proprietor Income,0
158,Asphalt shingle and coating materials manufacturing,7001,Other Property Type Income,0
158,Asphalt shingle and coating materials manufacturing,8001,Tax on Production and Imports,0
159,Petroleum lubricating oil and grease manufacturing,5001,Employee Compensation,0
159,Petroleum lubricating oil and grease manufacturing,6001,Proprietor Income,0
159,Petroleum lubricating oil and grease manufacturing,7001,Other Property Type Income,0
159,Petroleum lubricating oil and grease manufacturing,8001,Tax on Production and Imports,0
160,All other petroleum and coal products manufacturing,5001,Employee Compensation,0
160,All other petroleum and coal products manufacturing,6001,Proprietor Income,0
160,All other petroleum and coal products manufacturing,7001,Other Property Type Income,0
160,All other petroleum and coal products manufacturing,8001,Tax on Production and Imports,0
161,Petrochemical manufacturing,5001,Employee Compensation,0
161,Petrochemical manufacturing,6001,Proprietor Income,0
161,Petrochemical manufacturing,7001,Other Property Type Income,0
161,Petrochemical manufacturing,8001,Tax on Production and Imports,0
162,Industrial gas manufacturing,5001,Employee Compensation,0
162,Industrial gas manufacturing,6001,Proprietor Income,0
162,Industrial gas manufacturing,7001,Other Property Type Income,0
162,Industrial gas manufacturing,8001,Tax on Production and Imports,0
163,Synthetic dye and pigment manufacturing,5001,Employee Compensation,0
163,Synthetic dye and pigment manufacturing,6001,Proprietor Income,0
163,Synthetic dye and pigment manufacturing,7001,Other Property Type Income,0
163,Synthetic dye and pigment manufacturing,8001,Tax on Production and Imports,0
164,Other basic inorganic chemical manufacturing,5001,Employee Compensation,0
164,Other basic inorganic chemical manufacturing,6001,Proprietor Income,0
164,Other basic inorganic chemical manufacturing,7001,Other Property Type Income,0
164,Other basic inorganic chemical manufacturing,8001,Tax on Production and Imports,0
165,Other basic organic chemical manufacturing,5001,Employee Compensation,0
165,Other basic organic chemical manufacturing,6001,Proprietor Income,0
165,Other basic organic chemical manufacturing,7001,Other Property Type Income,0
165,Other basic organic chemical manufacturing,8001,Tax on Production and Imports,0
166,Plastics material and resin manufacturing,5001,Employee Compensation,0
166,Plastics material and resin manufacturing,6001,Proprietor Income,0
166,Plastics material and resin manufacturing,7001,Other Property Type Income,0
166,Plastics material and resin manufacturing,8001,Tax on Production and Imports,0
167,Synthetic rubber manufacturing,5001,Employee Compensation,0
167,Synthetic rubber manufacturing,6001,Proprietor Income,0
167,Synthetic rubber manufacturing,7001,Other Property Type Income,0
167,Synthetic rubber manufacturing,8001,Tax on Production and Imports,0
168,Artificial and synthetic fibers and filaments manufacturing,5001,Employee Compensation,0
168,Artificial and synthetic fibers and filaments manufacturing,6001,Proprietor Income,0
168,Artificial and synthetic fibers and filaments manufacturing,7001,Other Property Type Income,0
168,Artificial and synthetic fibers and filaments manufacturing,8001,Tax on Production and Imports,0
169,Nitrogenous fertilizer manufacturing,5001,Employee Compensation,0
169,Nitrogenous fertilizer manufacturing,6001,Proprietor Income,0
169,Nitrogenous fertilizer manufacturing,7001,Other Property Type Income,0
169,Nitrogenous fertilizer manufacturing,8001,Tax on Production and Imports,0
170,Phosphatic fertilizer manufacturing,5001,Employee Compensation,0
170,Phosphatic fertilizer manufacturing,6001,Proprietor Income,0
170,Phosphatic fertilizer manufacturing,7001,Other Property Type Income,0
170,Phosphatic fertilizer manufacturing,8001,Tax on Production and Imports,0
171,Fertilizer mixing,5001,Employee Compensation,0
171,Fertilizer mixing,6001,Proprietor Income,0
171,Fertilizer mixing,7001,Other Property Type Income,0
171,Fertilizer mixing,8001,Tax on Production and Imports,0
172,Pesticide and other agricultural chemical manufacturing,5001,Employee Compensation,0
172,Pesticide and other agricultural chemical manufacturing,6001,Proprietor Income,0
172,Pesticide and other agricultural chemical manufacturing,7001,Other Property Type Income,0
172,Pesticide and other agricultural chemical manufacturing,8001,Tax on Production and Imports,0
173,Medicinal and botanical manufacturing,5001,Employee Compensation,0
173,Medicinal and botanical manufacturing,6001,Proprietor Income,0
173,Medicinal and botanical manufacturing,7001,Other Property Type Income,0
173,Medicinal and botanical manufacturing,8001,Tax on Production and Imports,0
174,Pharmaceutical preparation manufacturing,5001,Employee Compensation,0
174,Pharmaceutical preparation manufacturing,6001,Proprietor Income,0
174,Pharmaceutical preparation manufacturing,7001,Other Property Type Income,0
174,Pharmaceutical preparation manufacturing,8001,Tax on Production and Imports,0
175,In-vitro diagnostic substance manufacturing,5001,Employee Compensation,0
175,In-vitro diagnostic substance manufacturing,6001,Proprietor Income,0
175,In-vitro diagnostic substance manufacturing,7001,Other Property Type Income,0
175,In-vitro diagnostic substance manufacturing,8001,Tax on Production and Imports,0
176,Biological product (except diagnostic) manufacturing,5001,Employee Compensation,0
176,Biological product (except diagnostic) manufacturing,6001,Proprietor Income,0
176,Biological product (except diagnostic) manufacturing,7001,Other Property Type Income,0
176,Biological product (except diagnostic) manufacturing,8001,Tax on Production and Imports,0
177,Paint and coating manufacturing,5001,Employee Compensation,0
177,Paint and coating manufacturing,6001,Proprietor Income,0
177,Paint and coating manufacturing,7001,Other Property Type Income,0
177,Paint and coating manufacturing,8001,Tax on Production and Imports,0
178,Adhesive manufacturing,5001,Employee Compensation,0
178,Adhesive manufacturing,6001,Proprietor Income,0
178,Adhesive manufacturing,7001,Other Property Type Income,0
178,Adhesive manufacturing,8001,Tax on Production and Imports,0
179,Soap and other detergent manufacturing,5001,Employee Compensation,0
179,Soap and other detergent manufacturing,6001,Proprietor Income,0
179,Soap and other detergent manufacturing,7001,Other Property Type Income,0
179,Soap and other detergent manufacturing,8001,Tax on Production and Imports,0
180,Polish and other sanitation good manufacturing,3,Vegetable and melon farming,1.5163480272821645E-07
180,Polish and other sanitation good manufacturing,4,Fruit farming,9.4366985961046215E-09
180,Polish and other sanitation good manufacturing,5,Tree nut farming,5.6275919607890497E-10
180,Polish and other sanitation good manufacturing,6,"Greenhouse, nursery, and floriculture production",2.8623907152655704E-08
180,Polish and other sanitation good manufacturing,13,Poultry and egg production,1.2174483467992842E-09
180,Polish and other sanitation good manufacturing,20,Extraction of natural gas and crude petroleum,0.00039799960955360161
180,Polish and other sanitation good manufacturing,21,Extraction of natural gas liquids,3.1638177441094435E-05
180,Polish and other sanitation good manufacturing,49,Electric power transmission and distribution,0.00078266670718012826
180,Polish and other sanitation good manufacturing,50,Natural gas distribution,0.00070477545427864718
180,Polish and other sanitation good manufacturing,62,Maintenance and repair construction of nonresidential structures,0.00098779312354511928
180,Polish and other sanitation good manufacturing,154,Printing,1.5456455044793359E-05
180,Polish and other sanitation good manufacturing,180,Polish and other sanitation good manufacturing,7.6752433896807616E-05
180,Polish and other sanitation good manufacturing,188,Plastics packaging materials and unlaminated film and sheet manufacturing,1.6309147450366312E-06
180,Polish and other sanitation good manufacturing,191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",3.2683109464001081E-07
180,Polish and other sanitation good manufacturing,244,Metal tank (heavy gauge) manufacturing,1.6095159857020729E-06
180,Polish and other sanitation good manufacturing,248,Spring and wire product manufacturing,5.8972136704902007E-08
180,Polish and other sanitation good manufacturing,250,"Turned product and screw, nut, and bolt manufacturing",4.0552327104675066E-05
180,Polish and other sanitation good manufacturing,386,"Doll, toy, and game manufacturing",1.5644820946208333E-07
180,Polish and other sanitation good manufacturing,394,All other miscellaneous manufacturing,3.6666368695336947E-07
180,Polish and other sanitation good manufacturing,395,Wholesale trade,0.01280537215262223
180,Polish and other sanitation good manufacturing,396,Retail - Motor vehicle and parts dealers,0.00030312478904752707
180,Polish and other sanitation good manufacturing,397,Retail - Furniture and home furnishings stores,6.7728237783169862E-06
180,Polish and other sanitation good manufacturing,398,Retail - Electronics and appliance stores,2.9924871500546174E-06
180,Polish and other sanitation good manufacturing,399,Retail - Building material and garden equipment and supplies stores,0.0011977954082883213
180,Polish and other sanitation good manufacturing,400,Retail - Food and beverage stores,0.00099491237234911739
180,Polish and other sanitation good manufacturing,401,Retail - Health and personal care stores,7.4110752854386099E-06
180,Polish and other sanitation good manufacturing,402,Retail - Gasoline stores,0.00011151848526591134
180,Polish and other sanitation good manufacturing,403,Retail - Clothing and clothing accessories stores,3.2431708065725059E-05
180,Polish and other sanitation good manufacturing,404,"Retail - Sporting goods, hobby, musical instrument and book stores",6.445661357198278E-05
180,Polish and other sanitation good manufacturing,405,Retail - General merchandise stores,0.00057444388490080628
180,Polish and other sanitation good manufacturing,406,Retail - Miscellaneous store retailers,0.0001916790407753919
180,Polish and other sanitation good manufacturing,407,Retail - Nonstore retailers,0.00035693597510733088
180,Polish and other sanitation good manufacturing,409,Rail transportation,0.0012893861639342447
180,Polish and other sanitation good manufacturing,411,Truck transportation,0.0036736219155656114
180,Polish and other sanitation good manufacturing,412,Transit and ground passenger transportation,4.2403452890192193E-06
180,Polish and other sanitation good manufacturing,413,Pipeline transportation,0.00012252785172273649
180,Polish and other sanitation good manufacturing,414,Scenic and sightseeing transportation and support activities for transportation,1.5692686335291156E-06
180,Polish and other sanitation good manufacturing,416,Warehousing and storage,2.4860638456970265E-05
180,Polish and other sanitation good manufacturing,418,Periodical publishers,0.00028377669874062039
180,Polish and other sanitation good manufacturing,427,Wired telecommunications carriers,5.919865322721006E-05
180,Polish and other sanitation good manufacturing,428,Wireless telecommunications carriers (except satellite),0.00050025071899233858
180,Polish and other sanitation good manufacturing,429,"Satellite, telecommunications resellers, and all other telecommunications",3.040120513019451E-05
180,Polish and other sanitation good manufacturing,433,Monetary authorities and depository credit intermediation,5.3173107339473356E-05
180,Polish and other sanitation good manufacturing,434,Nondepository credit intermediation and related activities,5.9482144307303111E-05
180,Polish and other sanitation good manufacturing,436,Other financial investment activities,2.9620608533678693E-05
180,Polish and other sanitation good manufacturing,438,"Insurance agencies, brokerages, and related activities",0.00050766388020988262
180,Polish and other sanitation good manufacturing,440,Real estate,5.4174525455102322E-05
180,Polish and other sanitation good manufacturing,443,General and consumer goods rental except video tapes and discs,2.5458465661590626E-06
180,Polish and other sanitation good manufacturing,445,Commercial and industrial machinery and equipment rental and leasing,5.5516533399115487E-05
180,Polish and other sanitation good manufacturing,446,Lessors of nonfinancial intangible assets,0.00098429122242198186
180,Polish and other sanitation good manufacturing,447,Legal services,2.380315831379716E-05
180,Polish and other sanitation good manufacturing,448,"Accounting, tax preparation, bookkeeping, and payroll services",3.5392859394405441E-05
180,Polish and other sanitation good manufacturing,449,"Architectural, engineering, and related services",0.00011910870506372587
180,Polish and other sanitation good manufacturing,450,Specialized design services,9.5558023641891324E-05
180,Polish and other sanitation good manufacturing,451,Custom computer programming services,1.3079658235001486E-06
180,Polish and other sanitation good manufacturing,454,Management consulting services,9.8866844893856672E-05
180,Polish and other sanitation good manufacturing,455,Environmental and other technical consulting services,7.7452349470690657E-05
180,Polish and other sanitation good manufacturing,456,Scientific research and development services,1.3601377542091469E-05
180,Polish and other sanitation good manufacturing,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00032535944299708075
180,Polish and other sanitation good manufacturing,465,Business support services,0.00027039492384214533
180,Polish and other sanitation good manufacturing,468,Services to buildings,0.0002688401258421555
180,Polish and other sanitation good manufacturing,469,Landscape and horticultural services,0.00015918356605665145
180,Polish and other sanitation good manufacturing,471,Waste management and remediation services,0.00084221234959230146
180,Polish and other sanitation good manufacturing,492,"Independent artists, writers, and performers",2.5255341777518682E-05
180,Polish and other sanitation good manufacturing,496,Other amusement and recreation industries,2.2259765803350859E-06
180,Polish and other sanitation good manufacturing,499,"Hotels and motels, including casino hotels",2.0687171804754966E-07
180,Polish and other sanitation good manufacturing,500,Other accommodations,2.4348354501629046E-09
180,Polish and other sanitation good manufacturing,501,Full-service restaurants,5.5080723476417549E-05
180,Polish and other sanitation good manufacturing,502,Limited-service restaurants,0.00019414445430959888
180,Polish and other sanitation good manufacturing,503,All other food and drinking places,1.1947951592641598E-05
180,Polish and other sanitation good manufacturing,504,"Automotive repair and maintenance, except car washes",0.00015029256565955024
180,Polish and other sanitation good manufacturing,505,Car washes,2.3307663045361968E-06
180,Polish and other sanitation good manufacturing,506,Electronic and precision equipment repair and maintenance,1.8297517471843171E-05
180,Polish and other sanitation good manufacturing,507,Commercial and industrial machinery and equipment repair and maintenance,0.00032567936919065607
180,Polish and other sanitation good manufacturing,508,Personal and household goods repair and maintenance,7.7570768793929455E-05
180,Polish and other sanitation good manufacturing,516,Labor and civic organizations,1.6860765703131533E-07
180,Polish and other sanitation good manufacturing,524,Local government passenger transit,0.00011232950899182134
180,Polish and other sanitation good manufacturing,5001,Employee Compensation,0
180,Polish and other sanitation good manufacturing,6001,Proprietor Income,0.042803410440683365
180,Polish and other sanitation good manufacturing,7001,Other Property Type Income,0
180,Polish and other sanitation good manufacturing,8001,Tax on Production and Imports,0.0029858187772333622
180,Polish and other sanitation good manufacturing,11001,Federal Government NonDefense,4.7886673509035238E-08
180,Polish and other sanitation good manufacturing,12001,State/Local Govt NonEducation,7.0372367312624757E-05
180,Polish and other sanitation good manufacturing,14002,Inventory Additions/Deletions,3.9699579775145107E-07
180,Polish and other sanitation good manufacturing,25001,Foreign Trade,0.023801926932508082
180,Polish and other sanitation good manufacturing,28001,Domestic Trade,0.18571938217602987
181,Surface active agent manufacturing,5001,Employee Compensation,0
181,Surface active agent manufacturing,6001,Proprietor Income,0
181,Surface active agent manufacturing,7001,Other Property Type Income,0
181,Surface active agent manufacturing,8001,Tax on Production and Imports,0
182,Toilet preparation manufacturing,5001,Employee Compensation,0
182,Toilet preparation manufacturing,6001,Proprietor Income,0
182,Toilet preparation manufacturing,7001,Other Property Type Income,0
182,Toilet preparation manufacturing,8001,Tax on Production and Imports,0
183,Printing ink manufacturing,5001,Employee Compensation,0
183,Printing ink manufacturing,6001,Proprietor Income,0
183,Printing ink manufacturing,7001,Other Property Type Income,0
183,Printing ink manufacturing,8001,Tax on Production and Imports,0
184,Explosives manufacturing,5001,Employee Compensation,0
184,Explosives manufacturing,6001,Proprietor Income,0
184,Explosives manufacturing,7001,Other Property Type Income,0
184,Explosives manufacturing,8001,Tax on Production and Imports,0
185,Custom compounding of purchased resins,5001,Employee Compensation,0
185,Custom compounding of purchased resins,6001,Proprietor Income,0
185,Custom compounding of purchased resins,7001,Other Property Type Income,0
185,Custom compounding of purchased resins,8001,Tax on Production and Imports,0
