Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
21,Extraction of natural gas liquids,500,Other accommodations,3.6241510396603044E-08
21,Extraction of natural gas liquids,501,Full-service restaurants,1.2692449249169461E-05
21,Extraction of natural gas liquids,502,Limited-service restaurants,1.7812921011107412E-05
21,Extraction of natural gas liquids,504,"Automotive repair and maintenance, except car washes",7.9398088598053862E-05
21,Extraction of natural gas liquids,506,Electronic and precision equipment repair and maintenance,1.9401279514880696E-05
21,Extraction of natural gas liquids,507,Commercial and industrial machinery and equipment repair and maintenance,5.6197769648774472E-06
21,Extraction of natural gas liquids,508,Personal and household goods repair and maintenance,2.707842768272478E-05
21,Extraction of natural gas liquids,515,Business and professional associations,8.815155771174036E-05
21,Extraction of natural gas liquids,516,Labor and civic organizations,2.2102750255743842E-07
21,Extraction of natural gas liquids,526,Other local government enterprises,0.015110216221270956
21,Extraction of natural gas liquids,5001,Employee Compensation,0.0090272426605224609
21,Extraction of natural gas liquids,6001,Proprietor Income,0
21,Extraction of natural gas liquids,7001,Other Property Type Income,-0.41003108024597168
21,Extraction of natural gas liquids,8001,Tax on Production and Imports,0.0021332977339625359
21,Extraction of natural gas liquids,11001,Federal Government NonDefense,5.9417095794691132E-07
21,Extraction of natural gas liquids,12001,State/Local Govt NonEducation,0.0040134514243985583
21,Extraction of natural gas liquids,14002,Inventory Additions/Deletions,7.7554513941815028E-07
21,Extraction of natural gas liquids,25001,Foreign Trade,0.066011988833175869
21,Extraction of natural gas liquids,28001,Domestic Trade,0.61810543596715839
22,Coal mining,5001,Employee Compensation,0
22,Coal mining,6001,Proprietor Income,0
22,Coal mining,7001,Other Property Type Income,0
22,Coal mining,8001,Tax on Production and Imports,0
23,Iron ore mining,5001,Employee Compensation,0
23,Iron ore mining,6001,Proprietor Income,0
23,Iron ore mining,7001,Other Property Type Income,0
23,Iron ore mining,8001,Tax on Production and Imports,0
24,Gold ore mining,5001,Employee Compensation,0
24,Gold ore mining,6001,Proprietor Income,0
24,Gold ore mining,7001,Other Property Type Income,0
24,Gold ore mining,8001,Tax on Production and Imports,0
25,Silver ore mining,5001,Employee Compensation,0
25,Silver ore mining,6001,Proprietor Income,0
25,Silver ore mining,7001,Other Property Type Income,0
25,Silver ore mining,8001,Tax on Production and Imports,0
26,Lead and zinc ore mining,5001,Employee Compensation,0
26,Lead and zinc ore mining,6001,Proprietor Income,0
26,Lead and zinc ore mining,7001,Other Property Type Income,0
26,Lead and zinc ore mining,8001,Tax on Production and Imports,0
27,Copper ore mining,5001,Employee Compensation,0
27,Copper ore mining,6001,Proprietor Income,0
27,Copper ore mining,7001,Other Property Type Income,0
27,Copper ore mining,8001,Tax on Production and Imports,0
28,Uranium-radium-vanadium ore mining,5001,Employee Compensation,0
28,Uranium-radium-vanadium ore mining,6001,Proprietor Income,0
28,Uranium-radium-vanadium ore mining,7001,Other Property Type Income,0
28,Uranium-radium-vanadium ore mining,8001,Tax on Production and Imports,0
29,Other metal ore mining,5001,Employee Compensation,0
29,Other metal ore mining,6001,Proprietor Income,0
29,Other metal ore mining,7001,Other Property Type Income,0
29,Other metal ore mining,8001,Tax on Production and Imports,0
30,Stone mining and quarrying,5001,Employee Compensation,0
30,Stone mining and quarrying,6001,Proprietor Income,0
30,Stone mining and quarrying,7001,Other Property Type Income,0
30,Stone mining and quarrying,8001,Tax on Production and Imports,0
31,Sand and gravel mining,1,Oilseed farming,2.2655944136409142E-05
31,Sand and gravel mining,3,Vegetable and melon farming,2.2400511020104666E-07
31,Sand and gravel mining,4,Fruit farming,4.9561883368810076E-07
31,Sand and gravel mining,5,Tree nut farming,1.0910187491017164E-09
31,Sand and gravel mining,6,"Greenhouse, nursery, and floriculture production",6.7183738108499895E-07
31,Sand and gravel mining,9,Sugarcane and sugar beet farming,1.0260857890560552E-06
31,Sand and gravel mining,12,Dairy cattle and milk production,3.5500977832166524E-05
31,Sand and gravel mining,13,Poultry and egg production,5.264660616868374E-07
31,Sand and gravel mining,20,Extraction of natural gas and crude petroleum,0.047841334852758877
31,Sand and gravel mining,21,Extraction of natural gas liquids,0.00088888380245234766
31,Sand and gravel mining,31,Sand and gravel mining,0.29150146263039645
31,Sand and gravel mining,40,Other nonmetallic minerals services,0.015295154607280259
31,Sand and gravel mining,49,Electric power transmission and distribution,0.034017291529798044
31,Sand and gravel mining,50,Natural gas distribution,0.034244079256909199
31,Sand and gravel mining,62,Maintenance and repair construction of nonresidential structures,0.31362283767305321
31,Sand and gravel mining,145,All other miscellaneous wood product manufacturing,0.0003172544136658545
31,Sand and gravel mining,154,Printing,0.00039164668061510144
31,Sand and gravel mining,160,All other petroleum and coal products manufacturing,0.00088390387621593153
31,Sand and gravel mining,188,Plastics packaging materials and unlaminated film and sheet manufacturing,1.3390551400477855E-05
31,Sand and gravel mining,195,Other plastics product manufacturing,4.8646182022302458E-05
31,Sand and gravel mining,240,Metal window and door manufacturing,4.13831201669546E-06
31,Sand and gravel mining,249,Machine shops,0.00017838637172807453
31,Sand and gravel mining,260,Fabricated pipe and pipe fitting manufacturing,4.7283619172761702E-07
31,Sand and gravel mining,263,Lawn and garden equipment manufacturing,3.7661655474651042E-06
31,Sand and gravel mining,264,Construction machinery manufacturing,0.079168373627976685
31,Sand and gravel mining,277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",7.8388293354186844E-05
31,Sand and gravel mining,350,Motor vehicle gasoline engine and engine parts manufacturing,0.00016124192328896732
31,Sand and gravel mining,388,Sign manufacturing,1.8348894349965025E-05
31,Sand and gravel mining,394,All other miscellaneous manufacturing,0.00019424760214894511
31,Sand and gravel mining,395,Wholesale trade,0.17833092188055488
31,Sand and gravel mining,396,Retail - Motor vehicle and parts dealers,0.014735170006573095
31,Sand and gravel mining,397,Retail - Furniture and home furnishings stores,2.7860751993054843E-05
31,Sand and gravel mining,398,Retail - Electronics and appliance stores,2.7168782193753881E-06
31,Sand and gravel mining,399,Retail - Building material and garden equipment and supplies stores,0.00043045740114407496
31,Sand and gravel mining,401,Retail - Health and personal care stores,0.00010584260178979343
31,Sand and gravel mining,402,Retail - Gasoline stores,0.00033636735586274093
31,Sand and gravel mining,403,Retail - Clothing and clothing accessories stores,0.00010137968433381658
31,Sand and gravel mining,404,"Retail - Sporting goods, hobby, musical instrument and book stores",7.3283986345544245E-05
31,Sand and gravel mining,406,Retail - Miscellaneous store retailers,0.00011916016860887436
31,Sand and gravel mining,407,Retail - Nonstore retailers,0.00056883198248914094
31,Sand and gravel mining,408,Air transportation,0.00053797224068794641
31,Sand and gravel mining,409,Rail transportation,0.023273542404843806
31,Sand and gravel mining,411,Truck transportation,0.077142622763065383
31,Sand and gravel mining,412,Transit and ground passenger transportation,0.00041881200062813401
31,Sand and gravel mining,417,Newspaper publishers,0.0014628255885687225
31,Sand and gravel mining,422,Software publishers,3.6812597598277286E-05
31,Sand and gravel mining,425,Radio and television broadcasting,0.0018791774721561988
31,Sand and gravel mining,427,Wired telecommunications carriers,0.024550940805420085
31,Sand and gravel mining,428,Wireless telecommunications carriers (except satellite),0.025155890992117902
31,Sand and gravel mining,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00032729133107901008
31,Sand and gravel mining,430,"Data processing, hosting, and related services",0.00026133548053064101
31,Sand and gravel mining,433,Monetary authorities and depository credit intermediation,0.070188562146016764
31,Sand and gravel mining,434,Nondepository credit intermediation and related activities,0.01750623434369325
31,Sand and gravel mining,435,Securities and commodity contracts intermediation and brokerage,0.001968912991054575
31,Sand and gravel mining,436,Other financial investment activities,0.0015959085542710527
31,Sand and gravel mining,437,Insurance carriers,0.035460629875327276
31,Sand and gravel mining,438,"Insurance agencies, brokerages, and related activities",0.094900945815178162
31,Sand and gravel mining,440,Real estate,0.02561757216738525
31,Sand and gravel mining,442,Automotive equipment rental and leasing,0.0034770623185445548
31,Sand and gravel mining,443,General and consumer goods rental except video tapes and discs,0.0015783314601947873
31,Sand and gravel mining,445,Commercial and industrial machinery and equipment rental and leasing,0.36401236873013687
31,Sand and gravel mining,446,Lessors of nonfinancial intangible assets,0.1025583070794962
31,Sand and gravel mining,447,Legal services,0.040436774356494398
31,Sand and gravel mining,449,"Architectural, engineering, and related services",0.067874731551146983
31,Sand and gravel mining,450,Specialized design services,0.00088962191105693839
31,Sand and gravel mining,451,Custom computer programming services,2.6802584015116031E-05
31,Sand and gravel mining,452,Computer systems design services,0.00013905924464799671
31,Sand and gravel mining,453,"Other computer related services, including facilities management",0.00019357396270502751
31,Sand and gravel mining,454,Management consulting services,0.0036355145318229254
31,Sand and gravel mining,455,Environmental and other technical consulting services,0.00079234256129033509
31,Sand and gravel mining,457,"Advertising, public relations, and related services",0.00030905799075860337
31,Sand and gravel mining,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.015407629979234505
31,Sand and gravel mining,461,Management of companies and enterprises,0.34045621312287366
31,Sand and gravel mining,462,Office administrative services,0.00047869335781285105
31,Sand and gravel mining,464,Employment services,0.00020132418471144505
31,Sand and gravel mining,465,Business support services,0.0037566100715761552
31,Sand and gravel mining,466,Travel arrangement and reservation services,0.003778233820150606
31,Sand and gravel mining,467,Investigation and security services,0.0046211043617149783
31,Sand and gravel mining,468,Services to buildings,0.029552186368585476
31,Sand and gravel mining,469,Landscape and horticultural services,0.005891643472238639
31,Sand and gravel mining,470,Other support services,0.0013590836443575435
31,Sand and gravel mining,471,Waste management and remediation services,0.0057038877185897618
31,Sand and gravel mining,496,Other amusement and recreation industries,0.0019083516659142846
31,Sand and gravel mining,499,"Hotels and motels, including casino hotels",0.00045521727429133352
31,Sand and gravel mining,500,Other accommodations,7.964876892161565E-07
31,Sand and gravel mining,501,Full-service restaurants,0.0025638695187785859
31,Sand and gravel mining,502,Limited-service restaurants,0.0053973039104993348
31,Sand and gravel mining,504,"Automotive repair and maintenance, except car washes",0.0056010532421209014
31,Sand and gravel mining,506,Electronic and precision equipment repair and maintenance,0.0015918080053510253
31,Sand and gravel mining,508,Personal and household goods repair and maintenance,0.001838637108148064
31,Sand and gravel mining,515,Business and professional associations,0.0025754532265131608
31,Sand and gravel mining,516,Labor and civic organizations,3.9989428153263914E-06
31,Sand and gravel mining,518,Postal service,0.00035952932064604523
31,Sand and gravel mining,524,Local government passenger transit,0.00097104397041154061
31,Sand and gravel mining,526,Other local government enterprises,0.16927274986903385
31,Sand and gravel mining,5001,Employee Compensation,0.33980914950370789
31,Sand and gravel mining,6001,Proprietor Income,1.1576021909713745
31,Sand and gravel mining,7001,Other Property Type Income,0.46590349078178406
31,Sand and gravel mining,8001,Tax on Production and Imports,0.2415706068277359
31,Sand and gravel mining,11001,Federal Government NonDefense,8.4913574340290425E-07
31,Sand and gravel mining,12001,State/Local Govt NonEducation,0.02897826320198903
31,Sand and gravel mining,14002,Inventory Additions/Deletions,0.0018695376827098803
31,Sand and gravel mining,25001,Foreign Trade,0.73695583668764197
31,Sand and gravel mining,28001,Domestic Trade,5.6446073089014268
32,"Other clay, ceramic, refractory minerals mining",5001,Employee Compensation,0
32,"Other clay, ceramic, refractory minerals mining",6001,Proprietor Income,0
32,"Other clay, ceramic, refractory minerals mining",7001,Other Property Type Income,0
32,"Other clay, ceramic, refractory minerals mining",8001,Tax on Production and Imports,0
33,"Potash, soda, and borate mineral mining",5001,Employee Compensation,0
33,"Potash, soda, and borate mineral mining",6001,Proprietor Income,0
33,"Potash, soda, and borate mineral mining",7001,Other Property Type Income,0
33,"Potash, soda, and borate mineral mining",8001,Tax on Production and Imports,0
34,Phosphate rock mining,5001,Employee Compensation,0
34,Phosphate rock mining,6001,Proprietor Income,0
34,Phosphate rock mining,7001,Other Property Type Income,0
34,Phosphate rock mining,8001,Tax on Production and Imports,0
35,Other chemical and fertilizer mineral mining,5001,Employee Compensation,0
35,Other chemical and fertilizer mineral mining,6001,Proprietor Income,0
35,Other chemical and fertilizer mineral mining,7001,Other Property Type Income,0
35,Other chemical and fertilizer mineral mining,8001,Tax on Production and Imports,0
36,Other nonmetallic minerals,5001,Employee Compensation,0
36,Other nonmetallic minerals,6001,Proprietor Income,0
36,Other nonmetallic minerals,7001,Other Property Type Income,0
36,Other nonmetallic minerals,8001,Tax on Production and Imports,0
37,Drilling oil and gas wells,1,Oilseed farming,1.4181961598831966E-05
37,Drilling oil and gas wells,3,Vegetable and melon farming,1.4022066838033215E-07
37,Drilling oil and gas wells,4,Fruit farming,3.1024293184691436E-07
37,Drilling oil and gas wells,5,Tree nut farming,6.8294595458114001E-10
37,Drilling oil and gas wells,6,"Greenhouse, nursery, and floriculture production",4.2055063937215836E-07
37,Drilling oil and gas wells,9,Sugarcane and sugar beet farming,6.4229980524094086E-07
37,Drilling oil and gas wells,10,All other crop farming,0.0064089210966308818
37,Drilling oil and gas wells,12,Dairy cattle and milk production,2.2222576845100351E-05
37,Drilling oil and gas wells,13,Poultry and egg production,3.2955240662486269E-07
37,Drilling oil and gas wells,20,Extraction of natural gas and crude petroleum,0.030147514306400058
37,Drilling oil and gas wells,21,Extraction of natural gas liquids,0.00056013561141252111
37,Drilling oil and gas wells,31,Sand and gravel mining,0.045506872455779446
37,Drilling oil and gas wells,37,Drilling oil and gas wells,0.1265279357894844
37,Drilling oil and gas wells,38,Support activities for oil and gas operations,9.226378818471801
37,Drilling oil and gas wells,39,Metal mining services,0.17719694027035882
37,Drilling oil and gas wells,40,Other nonmetallic minerals services,0.0088592950362395562
37,Drilling oil and gas wells,49,Electric power transmission and distribution,0.0060537476808494861
37,Drilling oil and gas wells,50,Natural gas distribution,0.0017446274856437044
37,Drilling oil and gas wells,62,Maintenance and repair construction of nonresidential structures,0.32248912819957454
37,Drilling oil and gas wells,134,Sawmills,0.0079941511585071567
37,Drilling oil and gas wells,141,"Other millwork, including flooring",0.00068612365037950401
37,Drilling oil and gas wells,145,All other miscellaneous wood product manufacturing,0.019401653609188441
37,Drilling oil and gas wells,154,Printing,0.0012445125999201168
37,Drilling oil and gas wells,160,All other petroleum and coal products manufacturing,0.13276067393309443
37,Drilling oil and gas wells,188,Plastics packaging materials and unlaminated film and sheet manufacturing,1.0213682217376089E-05
37,Drilling oil and gas wells,195,Other plastics product manufacturing,1.7803150547051434E-05
37,Drilling oil and gas wells,240,Metal window and door manufacturing,3.6048302337713138E-06
37,Drilling oil and gas wells,249,Machine shops,0.0001320743902153516
37,Drilling oil and gas wells,260,Fabricated pipe and pipe fitting manufacturing,1.5202773986000814E-06
37,Drilling oil and gas wells,263,Lawn and garden equipment manufacturing,5.9537714713205037E-06
37,Drilling oil and gas wells,264,Construction machinery manufacturing,0.12425813748978332
37,Drilling oil and gas wells,276,Heating equipment (except warm air furnaces) manufacturing,0.00019518977128075987
37,Drilling oil and gas wells,277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",2.7698536916740063E-05
37,Drilling oil and gas wells,317,Industrial process variable instruments manufacturing,1.540248447177872E-06
37,Drilling oil and gas wells,319,Electricity and signal testing instruments manufacturing,2.4365056212944518E-07
37,Drilling oil and gas wells,333,Motor and generator manufacturing,0.00024654248073179008
37,Drilling oil and gas wells,335,Relay and industrial control manufacturing,2.5561594947899277E-06
37,Drilling oil and gas wells,350,Motor vehicle gasoline engine and engine parts manufacturing,0.00020904785838546554
37,Drilling oil and gas wells,388,Sign manufacturing,6.298002303827769E-05
37,Drilling oil and gas wells,394,All other miscellaneous manufacturing,0.00011187403542476954
37,Drilling oil and gas wells,395,Wholesale trade,0.36461346998437172
37,Drilling oil and gas wells,396,Retail - Motor vehicle and parts dealers,0.017191160740052114
37,Drilling oil and gas wells,397,Retail - Furniture and home furnishings stores,4.879126843897858E-05
37,Drilling oil and gas wells,398,Retail - Electronics and appliance stores,8.3817815511904236E-06
37,Drilling oil and gas wells,399,Retail - Building material and garden equipment and supplies stores,0.00030596297743095725
37,Drilling oil and gas wells,401,Retail - Health and personal care stores,0.000388996977246708
37,Drilling oil and gas wells,402,Retail - Gasoline stores,0.00030630947508225766
37,Drilling oil and gas wells,403,Retail - Clothing and clothing accessories stores,0.00042333074162126394
37,Drilling oil and gas wells,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00015833306792983632
37,Drilling oil and gas wells,406,Retail - Miscellaneous store retailers,0.00024256262401645828
37,Drilling oil and gas wells,407,Retail - Nonstore retailers,0.0009635510060263322
37,Drilling oil and gas wells,408,Air transportation,0.0014256283490654553
37,Drilling oil and gas wells,409,Rail transportation,0.0146435444598636
37,Drilling oil and gas wells,411,Truck transportation,0.44306024493943497
37,Drilling oil and gas wells,412,Transit and ground passenger transportation,0.0019239864624048114
37,Drilling oil and gas wells,417,Newspaper publishers,0.0050209446734200691
37,Drilling oil and gas wells,422,Software publishers,0.00050464746619438214
37,Drilling oil and gas wells,425,Radio and television broadcasting,0.0064500147542692621
37,Drilling oil and gas wells,427,Wired telecommunications carriers,0.091038134113023972
37,Drilling oil and gas wells,428,Wireless telecommunications carriers (except satellite),0.089546782520337764
37,Drilling oil and gas wells,429,"Satellite, telecommunications resellers, and all other telecommunications",0.0013553076570607323
37,Drilling oil and gas wells,430,"Data processing, hosting, and related services",0.00021811051532166607
37,Drilling oil and gas wells,431,"News syndicates, libraries, archives and all other information services",0.014764362625365735
37,Drilling oil and gas wells,433,Monetary authorities and depository credit intermediation,0.36254733633305669
37,Drilling oil and gas wells,434,Nondepository credit intermediation and related activities,0.027502247485508002
37,Drilling oil and gas wells,435,Securities and commodity contracts intermediation and brokerage,0.03755627095898828
37,Drilling oil and gas wells,436,Other financial investment activities,0.23480450021688526
37,Drilling oil and gas wells,437,Insurance carriers,0.05937562284380915
37,Drilling oil and gas wells,438,"Insurance agencies, brokerages, and related activities",0.042533908622988115
37,Drilling oil and gas wells,440,Real estate,0.027407170117436097
37,Drilling oil and gas wells,442,Automotive equipment rental and leasing,0.0048161620102507574
37,Drilling oil and gas wells,443,General and consumer goods rental except video tapes and discs,0.0034271579054322154
37,Drilling oil and gas wells,445,Commercial and industrial machinery and equipment rental and leasing,0.79040930493933459
37,Drilling oil and gas wells,446,Lessors of nonfinancial intangible assets,0.27722572141609447
37,Drilling oil and gas wells,447,Legal services,1.6573862612657564
37,Drilling oil and gas wells,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.098832700356603631
37,Drilling oil and gas wells,449,"Architectural, engineering, and related services",0.073387681712304698
37,Drilling oil and gas wells,450,Specialized design services,0.00074468340703773631
37,Drilling oil and gas wells,451,Custom computer programming services,4.2995721391872986E-05
37,Drilling oil and gas wells,452,Computer systems design services,0.00022307373747388996
37,Drilling oil and gas wells,453,"Other computer related services, including facilities management",0.00031052425947294959
37,Drilling oil and gas wells,454,Management consulting services,0.029658487534499622
37,Drilling oil and gas wells,455,Environmental and other technical consulting services,0.031009527137998427
37,Drilling oil and gas wells,457,"Advertising, public relations, and related services",0.001060798449107718
37,Drilling oil and gas wells,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.039853594041845408
37,Drilling oil and gas wells,461,Management of companies and enterprises,0.65483461425420941
37,Drilling oil and gas wells,462,Office administrative services,0.0002100524606227748
37,Drilling oil and gas wells,464,Employment services,0.0018726609662953614
37,Drilling oil and gas wells,465,Business support services,0.0048643311366999842
37,Drilling oil and gas wells,467,Investigation and security services,0.033509117917707165
37,Drilling oil and gas wells,468,Services to buildings,0.47352510914052459
37,Drilling oil and gas wells,470,Other support services,0.0097625360803318961
37,Drilling oil and gas wells,471,Waste management and remediation services,0.0086685121254609365
37,Drilling oil and gas wells,496,Other amusement and recreation industries,0.0011945724329804827
37,Drilling oil and gas wells,497,Fitness and recreational sports centers,0.00089944563335882938
37,Drilling oil and gas wells,499,"Hotels and motels, including casino hotels",0.00049116571220140723
37,Drilling oil and gas wells,500,Other accommodations,8.5212883136638997E-07
37,Drilling oil and gas wells,501,Full-service restaurants,0.0065026612313345833
37,Drilling oil and gas wells,502,Limited-service restaurants,0.015210011330787365
37,Drilling oil and gas wells,503,All other food and drinking places,0.0027107876652848056
37,Drilling oil and gas wells,504,"Automotive repair and maintenance, except car washes",0.14237173677456028
37,Drilling oil and gas wells,506,Electronic and precision equipment repair and maintenance,0.075258205864341399
37,Drilling oil and gas wells,507,Commercial and industrial machinery and equipment repair and maintenance,0.016315199559041593
37,Drilling oil and gas wells,508,Personal and household goods repair and maintenance,0.050867516736587959
37,Drilling oil and gas wells,515,Business and professional associations,0.009519218569558896
37,Drilling oil and gas wells,516,Labor and civic organizations,1.3725813315344239E-05
37,Drilling oil and gas wells,524,Local government passenger transit,0.0044608925918476761
37,Drilling oil and gas wells,526,Other local government enterprises,0.052995448862926953
37,Drilling oil and gas wells,5001,Employee Compensation,11.559210777282715
37,Drilling oil and gas wells,6001,Proprietor Income,2.4187049865722656
37,Drilling oil and gas wells,7001,Other Property Type Income,-2.9962155818939209
37,Drilling oil and gas wells,8001,Tax on Production and Imports,1.005266547203064
37,Drilling oil and gas wells,11001,Federal Government NonDefense,5.2689114862034682E-05
37,Drilling oil and gas wells,11002,Federal Government Defense,9.5564959004217049E-07
37,Drilling oil and gas wells,11003,Federal Government Investment,3.5098332279751037E-06
37,Drilling oil and gas wells,12001,State/Local Govt NonEducation,0.061113871420219103
37,Drilling oil and gas wells,14001,Capital,0.10125237170435512
37,Drilling oil and gas wells,14002,Inventory Additions/Deletions,0.0013552480196284398
37,Drilling oil and gas wells,25001,Foreign Trade,2.6189159385789238
37,Drilling oil and gas wells,28001,Domestic Trade,20.517125688986958
38,Support activities for oil and gas operations,10,All other crop farming,0.0011077661979388767
38,Support activities for oil and gas operations,20,Extraction of natural gas and crude petroleum,0.013587323949086905
38,Support activities for oil and gas operations,21,Extraction of natural gas liquids,0.00025245016159898374
38,Support activities for oil and gas operations,31,Sand and gravel mining,0.0017454842140382648
38,Support activities for oil and gas operations,39,Metal mining services,0.14293907608600254
38,Support activities for oil and gas operations,40,Other nonmetallic minerals services,0.0071465083443116861
38,Support activities for oil and gas operations,49,Electric power transmission and distribution,0.003309730928833271
38,Support activities for oil and gas operations,62,Maintenance and repair construction of nonresidential structures,0.23512037069625791
38,Support activities for oil and gas operations,145,All other miscellaneous wood product manufacturing,1.5681998456416641E-05
38,Support activities for oil and gas operations,154,Printing,0.00060530920682636685
38,Support activities for oil and gas operations,160,All other petroleum and coal products manufacturing,0.025554759539273109
38,Support activities for oil and gas operations,188,Plastics packaging materials and unlaminated film and sheet manufacturing,5.8073465531419035E-06
38,Support activities for oil and gas operations,195,Other plastics product manufacturing,6.5951751692904393E-05
38,Support activities for oil and gas operations,240,Metal window and door manufacturing,7.8724068491481977E-06
38,Support activities for oil and gas operations,249,Machine shops,5.754458047247616E-05
38,Support activities for oil and gas operations,263,Lawn and garden equipment manufacturing,1.9120193543690508E-06
38,Support activities for oil and gas operations,264,Construction machinery manufacturing,0.043499533770844812
38,Support activities for oil and gas operations,276,Heating equipment (except warm air furnaces) manufacturing,4.8231363159428886E-05
38,Support activities for oil and gas operations,277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0.00011255550349690505
38,Support activities for oil and gas operations,317,Industrial process variable instruments manufacturing,5.0132017930847522E-07
38,Support activities for oil and gas operations,319,Electricity and signal testing instruments manufacturing,1.2376474626666059E-07
38,Support activities for oil and gas operations,335,Relay and industrial control manufacturing,5.2198650737856074E-07
38,Support activities for oil and gas operations,342,All other miscellaneous electrical equipment and component manufacturing,2.896306611704136E-07
38,Support activities for oil and gas operations,350,Motor vehicle gasoline engine and engine parts manufacturing,6.0925682903648429E-05
38,Support activities for oil and gas operations,388,Sign manufacturing,2.8356067730436274E-05
38,Support activities for oil and gas operations,395,Wholesale trade,0.12319153921404347
38,Support activities for oil and gas operations,396,Retail - Motor vehicle and parts dealers,0.005509125166133888
38,Support activities for oil and gas operations,397,Retail - Furniture and home furnishings stores,1.1913620565196458E-05
38,Support activities for oil and gas operations,398,Retail - Electronics and appliance stores,1.8706589611248775E-06
38,Support activities for oil and gas operations,399,Retail - Building material and garden equipment and supplies stores,0.00020412414958568236
38,Support activities for oil and gas operations,401,Retail - Health and personal care stores,5.726138162052757E-05
38,Support activities for oil and gas operations,402,Retail - Gasoline stores,9.1994087803932284E-05
38,Support activities for oil and gas operations,403,Retail - Clothing and clothing accessories stores,1.5020504290137672E-05
38,Support activities for oil and gas operations,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.3727403998495193E-05
38,Support activities for oil and gas operations,406,Retail - Miscellaneous store retailers,6.094917217746524E-06
38,Support activities for oil and gas operations,407,Retail - Nonstore retailers,6.8368245070416075E-06
38,Support activities for oil and gas operations,408,Air transportation,0.00085990005612100739
38,Support activities for oil and gas operations,409,Rail transportation,0.004093304944717685
38,Support activities for oil and gas operations,411,Truck transportation,0.016597923808000403
38,Support activities for oil and gas operations,412,Transit and ground passenger transportation,0.0034680495702672787
38,Support activities for oil and gas operations,414,Scenic and sightseeing transportation and support activities for transportation,0.00017358028082075684
38,Support activities for oil and gas operations,417,Newspaper publishers,0.0022606256164702659
38,Support activities for oil and gas operations,425,Radio and television broadcasting,0.0029040488506290041
38,Support activities for oil and gas operations,427,Wired telecommunications carriers,0.040724144859057843
38,Support activities for oil and gas operations,428,Wireless telecommunications carriers (except satellite),0.057265929770590418
38,Support activities for oil and gas operations,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00051805899607888783
38,Support activities for oil and gas operations,431,"News syndicates, libraries, archives and all other information services",0.004775628613667926
38,Support activities for oil and gas operations,433,Monetary authorities and depository credit intermediation,0.16576383649506443
38,Support activities for oil and gas operations,434,Nondepository credit intermediation and related activities,0.010006971519807451
38,Support activities for oil and gas operations,435,Securities and commodity contracts intermediation and brokerage,0.029723606151352389
38,Support activities for oil and gas operations,436,Other financial investment activities,0.30330324478596005
38,Support activities for oil and gas operations,437,Insurance carriers,0.0271561471805013
38,Support activities for oil and gas operations,440,Real estate,0.012796018513496654
38,Support activities for oil and gas operations,442,Automotive equipment rental and leasing,0.0038286501470836398
38,Support activities for oil and gas operations,443,General and consumer goods rental except video tapes and discs,0.0019885470282513112
38,Support activities for oil and gas operations,445,Commercial and industrial machinery and equipment rental and leasing,0.45862083230427331
38,Support activities for oil and gas operations,446,Lessors of nonfinancial intangible assets,0.17110556454259562
38,Support activities for oil and gas operations,447,Legal services,0.053214548652686045
38,Support activities for oil and gas operations,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.066189848860390477
38,Support activities for oil and gas operations,449,"Architectural, engineering, and related services",0.092566351213885234
38,Support activities for oil and gas operations,453,"Other computer related services, including facilities management",0.00018237611356167367
38,Support activities for oil and gas operations,454,Management consulting services,0.011788060142341572
38,Support activities for oil and gas operations,455,Environmental and other technical consulting services,0.0013144870262161296
38,Support activities for oil and gas operations,457,"Advertising, public relations, and related services",0.00047761292841314029
38,Support activities for oil and gas operations,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.01371655552468698
38,Support activities for oil and gas operations,461,Management of companies and enterprises,0.28251708429079159
38,Support activities for oil and gas operations,462,Office administrative services,0.0013897611050725373
38,Support activities for oil and gas operations,464,Employment services,0.031592386977691067
38,Support activities for oil and gas operations,465,Business support services,0.0057963114367582391
38,Support activities for oil and gas operations,467,Investigation and security services,0.0070984830438332591
38,Support activities for oil and gas operations,468,Services to buildings,0.031022198192486972
38,Support activities for oil and gas operations,470,Other support services,0.0012682945605081777
38,Support activities for oil and gas operations,471,Waste management and remediation services,0.0038017636874480842
38,Support activities for oil and gas operations,491,Promoters of performing arts and sports and agents for public figures,3.2466225237257756E-05
38,Support activities for oil and gas operations,499,"Hotels and motels, including casino hotels",0.00024133738513895837
38,Support activities for oil and gas operations,500,Other accommodations,3.978468730901852E-07
38,Support activities for oil and gas operations,501,Full-service restaurants,0.013231527595092385
