Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
57,"Construction of new commercial structures, including farm structures",13,Poultry and egg production,3.9753839978395877E-05
57,"Construction of new commercial structures, including farm structures",20,Extraction of natural gas and crude petroleum,0.0025201743846599844
57,"Construction of new commercial structures, including farm structures",31,Sand and gravel mining,0.00037425702250924037
57,"Construction of new commercial structures, including farm structures",49,Electric power transmission and distribution,0.014413109361206988
57,"Construction of new commercial structures, including farm structures",50,Natural gas distribution,1.7721918873895865E-05
57,"Construction of new commercial structures, including farm structures",51,"Water, sewage and other systems",6.9844814515230766E-05
57,"Construction of new commercial structures, including farm structures",62,Maintenance and repair construction of nonresidential structures,0.002879092435484093
57,"Construction of new commercial structures, including farm structures",134,Sawmills,0.0050634465586536503
57,"Construction of new commercial structures, including farm structures",144,Prefabricated wood building manufacturing,0.012480922967026631
57,"Construction of new commercial structures, including farm structures",154,Printing,0.00080761047051540469
57,"Construction of new commercial structures, including farm structures",165,Other basic organic chemical manufacturing,2.3631389176992612E-07
57,"Construction of new commercial structures, including farm structures",187,Other miscellaneous chemical product manufacturing,0.00012615165236090457
57,"Construction of new commercial structures, including farm structures",195,Other plastics product manufacturing,9.9235773291520696E-05
57,"Construction of new commercial structures, including farm structures",200,"Brick, tile, and other structural clay product manufacturing",0.022110992466517931
57,"Construction of new commercial structures, including farm structures",207,Concrete block and brick manufacturing,0.022051949223774958
57,"Construction of new commercial structures, including farm structures",229,Ferrous metal foundries,1.3251348541697605E-05
57,"Construction of new commercial structures, including farm structures",231,Iron and steel forging,1.2129021200985675E-05
57,"Construction of new commercial structures, including farm structures",234,Crown and closure manufacturing and metal stamping,7.468718148487697E-05
57,"Construction of new commercial structures, including farm structures",238,Fabricated structural metal manufacturing,0.0045393360695311635
57,"Construction of new commercial structures, including farm structures",242,Ornamental and architectural metal work manufacturing,0.00076966654530319367
57,"Construction of new commercial structures, including farm structures",248,Spring and wire product manufacturing,3.5002631852734754E-05
57,"Construction of new commercial structures, including farm structures",249,Machine shops,0.00023987566353251416
57,"Construction of new commercial structures, including farm structures",254,"Valve and fittings, other than plumbing, manufacturing",0.00012648655150425923
57,"Construction of new commercial structures, including farm structures",262,Farm machinery and equipment manufacturing,0.00032786122509857393
57,"Construction of new commercial structures, including farm structures",271,All other industrial machinery manufacturing,1.2406383467499558E-07
57,"Construction of new commercial structures, including farm structures",278,Industrial mold manufacturing,1.9198730145626998E-07
57,"Construction of new commercial structures, including farm structures",279,"Special tool, die, jig, and fixture manufacturing",2.1724627232294895E-06
57,"Construction of new commercial structures, including farm structures",280,Cutting tool and machine tool accessory manufacturing,2.7382151150272636E-08
57,"Construction of new commercial structures, including farm structures",281,Machine tool manufacturing,7.2085496158428089E-05
57,"Construction of new commercial structures, including farm structures",285,Mechanical power transmission equipment manufacturing,1.3771214997811533E-06
57,"Construction of new commercial structures, including farm structures",292,"Overhead cranes, hoists, and monorail systems manufacturing",1.9494784446574524E-08
57,"Construction of new commercial structures, including farm structures",296,Packaging machinery manufacturing,1.2207382909827435E-07
57,"Construction of new commercial structures, including farm structures",350,Motor vehicle gasoline engine and engine parts manufacturing,7.9724171369338626E-05
57,"Construction of new commercial structures, including farm structures",352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",0.001174229992937717
57,"Construction of new commercial structures, including farm structures",356,Other motor vehicle parts manufacturing,0.00018999617190493603
57,"Construction of new commercial structures, including farm structures",368,Wood kitchen cabinet and countertop manufacturing,3.1971105059409627E-06
57,"Construction of new commercial structures, including farm structures",376,"Showcase, partition, shelving, and locker manufacturing",0.00010550485828831648
57,"Construction of new commercial structures, including farm structures",394,All other miscellaneous manufacturing,9.8402504067189069E-06
57,"Construction of new commercial structures, including farm structures",395,Wholesale trade,0.2997157167970208
57,"Construction of new commercial structures, including farm structures",396,Retail - Motor vehicle and parts dealers,0.0030357002461489646
57,"Construction of new commercial structures, including farm structures",397,Retail - Furniture and home furnishings stores,8.2749606403875915E-05
57,"Construction of new commercial structures, including farm structures",398,Retail - Electronics and appliance stores,1.8655594048789127E-05
57,"Construction of new commercial structures, including farm structures",399,Retail - Building material and garden equipment and supplies stores,0.0022982085507199101
57,"Construction of new commercial structures, including farm structures",400,Retail - Food and beverage stores,0.00026599882634661953
57,"Construction of new commercial structures, including farm structures",401,Retail - Health and personal care stores,0.0028747135430089721
57,"Construction of new commercial structures, including farm structures",402,Retail - Gasoline stores,0.0037124244673946705
57,"Construction of new commercial structures, including farm structures",403,Retail - Clothing and clothing accessories stores,0.0013780554043850146
57,"Construction of new commercial structures, including farm structures",404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00019884371394412667
57,"Construction of new commercial structures, including farm structures",405,Retail - General merchandise stores,0.0081636888219843717
57,"Construction of new commercial structures, including farm structures",406,Retail - Miscellaneous store retailers,0.0019620505697885704
57,"Construction of new commercial structures, including farm structures",407,Retail - Nonstore retailers,0.014419959729675469
57,"Construction of new commercial structures, including farm structures",408,Air transportation,0.00074619723772453156
57,"Construction of new commercial structures, including farm structures",409,Rail transportation,0.0032542383889236359
57,"Construction of new commercial structures, including farm structures",411,Truck transportation,0.12642905960423967
57,"Construction of new commercial structures, including farm structures",412,Transit and ground passenger transportation,0.0004067943477695235
57,"Construction of new commercial structures, including farm structures",413,Pipeline transportation,0.0019546348883429099
57,"Construction of new commercial structures, including farm structures",417,Newspaper publishers,0.0034004146799541668
57,"Construction of new commercial structures, including farm structures",418,Periodical publishers,0.0014124684961211304
57,"Construction of new commercial structures, including farm structures",422,Software publishers,0.0005987455006983694
57,"Construction of new commercial structures, including farm structures",425,Radio and television broadcasting,0.00098515097732197743
57,"Construction of new commercial structures, including farm structures",427,Wired telecommunications carriers,0.0011826953622744857
57,"Construction of new commercial structures, including farm structures",428,Wireless telecommunications carriers (except satellite),0.0032220064168322904
57,"Construction of new commercial structures, including farm structures",429,"Satellite, telecommunications resellers, and all other telecommunications",0.00034571404439037723
57,"Construction of new commercial structures, including farm structures",430,"Data processing, hosting, and related services",0.00057225968343160849
57,"Construction of new commercial structures, including farm structures",433,Monetary authorities and depository credit intermediation,0.016484219852697324
57,"Construction of new commercial structures, including farm structures",434,Nondepository credit intermediation and related activities,0.0009899379623770771
57,"Construction of new commercial structures, including farm structures",436,Other financial investment activities,0.0013817400559945903
57,"Construction of new commercial structures, including farm structures",437,Insurance carriers,6.8136605330773896E-06
57,"Construction of new commercial structures, including farm structures",438,"Insurance agencies, brokerages, and related activities",0.00013704657374400027
57,"Construction of new commercial structures, including farm structures",440,Real estate,0.010587114823882415
57,"Construction of new commercial structures, including farm structures",443,General and consumer goods rental except video tapes and discs,0.00029116597543850722
57,"Construction of new commercial structures, including farm structures",445,Commercial and industrial machinery and equipment rental and leasing,0.031711653514673088
57,"Construction of new commercial structures, including farm structures",446,Lessors of nonfinancial intangible assets,0.00034567780580508842
57,"Construction of new commercial structures, including farm structures",447,Legal services,0.0065322195647558035
57,"Construction of new commercial structures, including farm structures",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0047637035435250663
57,"Construction of new commercial structures, including farm structures",449,"Architectural, engineering, and related services",0.015595892376538911
57,"Construction of new commercial structures, including farm structures",450,Specialized design services,0.00042025612044672978
57,"Construction of new commercial structures, including farm structures",451,Custom computer programming services,5.806117484331505E-05
57,"Construction of new commercial structures, including farm structures",452,Computer systems design services,0.00032631254598952664
57,"Construction of new commercial structures, including farm structures",453,"Other computer related services, including facilities management",0.0022001558474873395
57,"Construction of new commercial structures, including farm structures",454,Management consulting services,0.0012898893213919294
57,"Construction of new commercial structures, including farm structures",457,"Advertising, public relations, and related services",0.00095465577132682056
57,"Construction of new commercial structures, including farm structures",461,Management of companies and enterprises,0.00046938109294428904
57,"Construction of new commercial structures, including farm structures",462,Office administrative services,4.7906005198858174E-05
57,"Construction of new commercial structures, including farm structures",464,Employment services,0.00044957217346287826
57,"Construction of new commercial structures, including farm structures",465,Business support services,0.0015897924219819004
57,"Construction of new commercial structures, including farm structures",468,Services to buildings,9.7601354898379025E-05
57,"Construction of new commercial structures, including farm structures",469,Landscape and horticultural services,0.0075726045924523477
57,"Construction of new commercial structures, including farm structures",471,Waste management and remediation services,0.0056802927290792171
57,"Construction of new commercial structures, including farm structures",488,Performing arts companies,2.6733098326606327E-06
57,"Construction of new commercial structures, including farm structures",492,"Independent artists, writers, and performers",0.00024711805336155579
57,"Construction of new commercial structures, including farm structures",496,Other amusement and recreation industries,0.00015819796605467257
57,"Construction of new commercial structures, including farm structures",497,Fitness and recreational sports centers,1.5377707408883437E-05
57,"Construction of new commercial structures, including farm structures",499,"Hotels and motels, including casino hotels",7.8694968407368214E-06
57,"Construction of new commercial structures, including farm structures",500,Other accommodations,4.9225457489198289E-06
57,"Construction of new commercial structures, including farm structures",501,Full-service restaurants,0.0022262363477050517
57,"Construction of new commercial structures, including farm structures",502,Limited-service restaurants,0.0021909443079966562
57,"Construction of new commercial structures, including farm structures",503,All other food and drinking places,0.00018147922022116424
57,"Construction of new commercial structures, including farm structures",504,"Automotive repair and maintenance, except car washes",0.0023312916259409788
57,"Construction of new commercial structures, including farm structures",505,Car washes,0.00012349205580543254
57,"Construction of new commercial structures, including farm structures",506,Electronic and precision equipment repair and maintenance,0.0013230687343962488
57,"Construction of new commercial structures, including farm structures",507,Commercial and industrial machinery and equipment repair and maintenance,0.0090241428049442352
57,"Construction of new commercial structures, including farm structures",508,Personal and household goods repair and maintenance,0.0020528782974103543
57,"Construction of new commercial structures, including farm structures",515,Business and professional associations,0.0011769472377182733
57,"Construction of new commercial structures, including farm structures",516,Labor and civic organizations,7.8707684927607378E-06
57,"Construction of new commercial structures, including farm structures",518,Postal service,0.00016173924134672661
57,"Construction of new commercial structures, including farm structures",524,Local government passenger transit,0.00074226063953310856
57,"Construction of new commercial structures, including farm structures",5001,Employee Compensation,1.6367584466934204
57,"Construction of new commercial structures, including farm structures",6001,Proprietor Income,0.26234561204910278
57,"Construction of new commercial structures, including farm structures",7001,Other Property Type Income,0.38868767023086548
57,"Construction of new commercial structures, including farm structures",8001,Tax on Production and Imports,0.1443265825510025
57,"Construction of new commercial structures, including farm structures",11001,Federal Government NonDefense,1.3521728661647133E-05
57,"Construction of new commercial structures, including farm structures",12001,State/Local Govt NonEducation,0.0061983772682931062
57,"Construction of new commercial structures, including farm structures",14002,Inventory Additions/Deletions,0.0011731473105233519
57,"Construction of new commercial structures, including farm structures",25001,Foreign Trade,0.55571216798075329
57,"Construction of new commercial structures, including farm structures",28001,Domestic Trade,2.4490094150281174
58,Construction of other new nonresidential structures,1,Oilseed farming,3.4479589846566142E-05
58,Construction of other new nonresidential structures,3,Vegetable and melon farming,8.8325827293537704E-06
58,Construction of other new nonresidential structures,4,Fruit farming,1.0158334535884963E-06
58,Construction of other new nonresidential structures,5,Tree nut farming,7.2386811966680111E-10
58,Construction of other new nonresidential structures,6,"Greenhouse, nursery, and floriculture production",1.2202432470122325E-06
58,Construction of other new nonresidential structures,9,Sugarcane and sugar beet farming,3.1379284426562813E-05
58,Construction of other new nonresidential structures,10,All other crop farming,0.0036202310482036371
58,Construction of other new nonresidential structures,12,Dairy cattle and milk production,3.1344707487648317E-05
58,Construction of other new nonresidential structures,13,Poultry and egg production,6.3177804226464268E-05
58,Construction of other new nonresidential structures,20,Extraction of natural gas and crude petroleum,0.010013197981268096
58,Construction of other new nonresidential structures,31,Sand and gravel mining,0.017751603877466771
58,Construction of other new nonresidential structures,49,Electric power transmission and distribution,0.043542740743063746
58,Construction of other new nonresidential structures,50,Natural gas distribution,6.6498606655255449E-05
58,Construction of other new nonresidential structures,51,"Water, sewage and other systems",0.00021583165534419524
58,Construction of other new nonresidential structures,62,Maintenance and repair construction of nonresidential structures,0.0086426601480211751
58,Construction of other new nonresidential structures,134,Sawmills,0.019928808249235708
58,Construction of other new nonresidential structures,144,Prefabricated wood building manufacturing,0.092650178151910012
58,Construction of other new nonresidential structures,154,Printing,0.0021575625460260039
58,Construction of other new nonresidential structures,165,Other basic organic chemical manufacturing,6.5957839854051056E-07
58,Construction of other new nonresidential structures,187,Other miscellaneous chemical product manufacturing,0.0005473913768247185
58,Construction of other new nonresidential structures,195,Other plastics product manufacturing,0.00032687229747095647
58,Construction of other new nonresidential structures,200,"Brick, tile, and other structural clay product manufacturing",0.0059137219776483896
58,Construction of other new nonresidential structures,207,Concrete block and brick manufacturing,0.10297834135191053
58,Construction of other new nonresidential structures,229,Ferrous metal foundries,0.00019557876661448204
58,Construction of other new nonresidential structures,231,Iron and steel forging,8.066665385220162E-05
58,Construction of other new nonresidential structures,234,Crown and closure manufacturing and metal stamping,2.9113109194557358E-06
58,Construction of other new nonresidential structures,238,Fabricated structural metal manufacturing,0.0041454432092129512
58,Construction of other new nonresidential structures,242,Ornamental and architectural metal work manufacturing,0.0014970859058021091
58,Construction of other new nonresidential structures,248,Spring and wire product manufacturing,0.00012653074825689017
58,Construction of other new nonresidential structures,249,Machine shops,0.00063674024397675222
58,Construction of other new nonresidential structures,254,"Valve and fittings, other than plumbing, manufacturing",0.00077873616149060076
58,Construction of other new nonresidential structures,262,Farm machinery and equipment manufacturing,0.0012812249129600661
58,Construction of other new nonresidential structures,271,All other industrial machinery manufacturing,3.2773266332760255E-07
58,Construction of other new nonresidential structures,278,Industrial mold manufacturing,5.0850760628854785E-07
58,Construction of other new nonresidential structures,279,"Special tool, die, jig, and fixture manufacturing",5.5238788570564738E-06
58,Construction of other new nonresidential structures,280,Cutting tool and machine tool accessory manufacturing,3.7520069895052006E-08
58,Construction of other new nonresidential structures,281,Machine tool manufacturing,0.0010077452766726613
58,Construction of other new nonresidential structures,285,Mechanical power transmission equipment manufacturing,6.9040637616394826E-06
58,Construction of other new nonresidential structures,292,"Overhead cranes, hoists, and monorail systems manufacturing",0.00011271727169844328
58,Construction of other new nonresidential structures,296,Packaging machinery manufacturing,3.224757688733283E-07
58,Construction of other new nonresidential structures,350,Motor vehicle gasoline engine and engine parts manufacturing,0.00036766035561369703
58,Construction of other new nonresidential structures,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",0.003362999057764493
58,Construction of other new nonresidential structures,356,Other motor vehicle parts manufacturing,0.00093674886909378419
58,Construction of other new nonresidential structures,368,Wood kitchen cabinet and countertop manufacturing,3.0259445051326666E-06
58,Construction of other new nonresidential structures,376,"Showcase, partition, shelving, and locker manufacturing",0.00068627374278537601
58,Construction of other new nonresidential structures,380,Surgical appliance and supplies manufacturing,1.2523450979931854E-06
58,Construction of other new nonresidential structures,394,All other miscellaneous manufacturing,7.9916482229793612E-06
58,Construction of other new nonresidential structures,395,Wholesale trade,0.84667768226071871
58,Construction of other new nonresidential structures,396,Retail - Motor vehicle and parts dealers,0.040703736373869148
58,Construction of other new nonresidential structures,397,Retail - Furniture and home furnishings stores,0.0023088608108459141
58,Construction of other new nonresidential structures,398,Retail - Electronics and appliance stores,0.00052052416373829513
58,Construction of other new nonresidential structures,399,Retail - Building material and garden equipment and supplies stores,0.064124088321898753
58,Construction of other new nonresidential structures,400,Retail - Food and beverage stores,0.015171382406988343
58,Construction of other new nonresidential structures,401,Retail - Health and personal care stores,0.080209598566192142
58,Construction of other new nonresidential structures,402,Retail - Gasoline stores,0.10358322201741999
58,Construction of other new nonresidential structures,403,Retail - Clothing and clothing accessories stores,0.038450184907011575
58,Construction of other new nonresidential structures,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0055480917768857552
58,Construction of other new nonresidential structures,405,Retail - General merchandise stores,0.081316467424759509
58,Construction of other new nonresidential structures,406,Retail - Miscellaneous store retailers,0.054744691439420734
58,Construction of other new nonresidential structures,407,Retail - Nonstore retailers,0.40234242312496349
58,Construction of other new nonresidential structures,408,Air transportation,0.001358510538209734
58,Construction of other new nonresidential structures,409,Rail transportation,0.0117010901172101
58,Construction of other new nonresidential structures,411,Truck transportation,0.33092411831749757
58,Construction of other new nonresidential structures,412,Transit and ground passenger transportation,0.00057665111344251674
58,Construction of other new nonresidential structures,413,Pipeline transportation,0.0081635608684564875
58,Construction of other new nonresidential structures,414,Scenic and sightseeing transportation and support activities for transportation,0.0014587413240174652
58,Construction of other new nonresidential structures,417,Newspaper publishers,0.009084435655841272
58,Construction of other new nonresidential structures,418,Periodical publishers,0.0037843348947852462
58,Construction of other new nonresidential structures,422,Software publishers,0.0023406920634532202
58,Construction of other new nonresidential structures,425,Radio and television broadcasting,0.002631896741514983
58,Construction of other new nonresidential structures,427,Wired telecommunications carriers,0.0031017706931357747
58,Construction of other new nonresidential structures,428,Wireless telecommunications carriers (except satellite),0.0080612845509022701
58,Construction of other new nonresidential structures,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00094868403764347686
58,Construction of other new nonresidential structures,430,"Data processing, hosting, and related services",0.002572684633560085
58,Construction of other new nonresidential structures,433,Monetary authorities and depository credit intermediation,0.038694652725398626
58,Construction of other new nonresidential structures,434,Nondepository credit intermediation and related activities,0.003881086590560856
58,Construction of other new nonresidential structures,436,Other financial investment activities,0.004049435269589674
58,Construction of other new nonresidential structures,437,Insurance carriers,9.677766957758363E-05
58,Construction of other new nonresidential structures,438,"Insurance agencies, brokerages, and related activities",0.0024683758681089962
58,Construction of other new nonresidential structures,440,Real estate,0.030699577848949389
58,Construction of other new nonresidential structures,443,General and consumer goods rental except video tapes and discs,0.0016412008674133727
58,Construction of other new nonresidential structures,445,Commercial and industrial machinery and equipment rental and leasing,0.16985003161844503
58,Construction of other new nonresidential structures,446,Lessors of nonfinancial intangible assets,0.0015019049438968479
58,Construction of other new nonresidential structures,447,Legal services,0.026525181294504208
58,Construction of other new nonresidential structures,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.025771460913937005
58,Construction of other new nonresidential structures,449,"Architectural, engineering, and related services",0.042392320200335121
58,Construction of other new nonresidential structures,450,Specialized design services,0.00073037346489493449
58,Construction of other new nonresidential structures,451,Custom computer programming services,0.0002159706375250911
58,Construction of other new nonresidential structures,452,Computer systems design services,0.0012137875148039989
58,Construction of other new nonresidential structures,453,"Other computer related services, including facilities management",0.0079916671406072837
58,Construction of other new nonresidential structures,454,Management consulting services,0.011725874435391859
58,Construction of other new nonresidential structures,455,Environmental and other technical consulting services,0.00038846192299568649
58,Construction of other new nonresidential structures,457,"Advertising, public relations, and related services",0.0025504269820895153
58,Construction of other new nonresidential structures,461,Management of companies and enterprises,0.0015398160051385834
58,Construction of other new nonresidential structures,462,Office administrative services,0.0011507959278160285
58,Construction of other new nonresidential structures,464,Employment services,0.015519907025557611
58,Construction of other new nonresidential structures,465,Business support services,0.0036209982743542479
58,Construction of other new nonresidential structures,466,Travel arrangement and reservation services,0.00033498964591280322
58,Construction of other new nonresidential structures,468,Services to buildings,0.010254528912988725
58,Construction of other new nonresidential structures,469,Landscape and horticultural services,0.017296066857552805
58,Construction of other new nonresidential structures,471,Waste management and remediation services,0.01952273303672758
58,Construction of other new nonresidential structures,488,Performing arts companies,5.3884184404496584E-06
58,Construction of other new nonresidential structures,492,"Independent artists, writers, and performers",0.00092194820259339227
58,Construction of other new nonresidential structures,496,Other amusement and recreation industries,0.00025141217273391692
58,Construction of other new nonresidential structures,497,Fitness and recreational sports centers,2.4438641526083882E-05
58,Construction of other new nonresidential structures,499,"Hotels and motels, including casino hotels",2.2823089590007228E-05
58,Construction of other new nonresidential structures,500,Other accommodations,1.4273962519186726E-05
58,Construction of other new nonresidential structures,501,Full-service restaurants,0.0037745848640062807
58,Construction of other new nonresidential structures,502,Limited-service restaurants,0.0016041291958227011
58,Construction of other new nonresidential structures,503,All other food and drinking places,0.00031130113385754998
58,Construction of other new nonresidential structures,504,"Automotive repair and maintenance, except car washes",0.014563891446038202
58,Construction of other new nonresidential structures,505,Car washes,0.00077147145515574223
58,Construction of other new nonresidential structures,506,Electronic and precision equipment repair and maintenance,0.01101238540865479
58,Construction of other new nonresidential structures,507,Commercial and industrial machinery and equipment repair and maintenance,0.056405119900595935
58,Construction of other new nonresidential structures,508,Personal and household goods repair and maintenance,0.012633070260331891
58,Construction of other new nonresidential structures,515,Business and professional associations,0.0024464300708684217
58,Construction of other new nonresidential structures,516,Labor and civic organizations,2.1027286971213137E-05
58,Construction of other new nonresidential structures,518,Postal service,0.00032368007421376688
58,Construction of other new nonresidential structures,524,Local government passenger transit,0.001052191181256823
58,Construction of other new nonresidential structures,5001,Employee Compensation,3.7848656177520752
58,Construction of other new nonresidential structures,6001,Proprietor Income,1.2690250873565674
58,Construction of other new nonresidential structures,7001,Other Property Type Income,1.1767898797988892
58,Construction of other new nonresidential structures,8001,Tax on Production and Imports,0.1811884343624115
58,Construction of other new nonresidential structures,11001,Federal Government NonDefense,1.82877163566708E-05
58,Construction of other new nonresidential structures,12001,State/Local Govt NonEducation,0.019546348815209721
58,Construction of other new nonresidential structures,14002,Inventory Additions/Deletions,0.005801143930108452
58,Construction of other new nonresidential structures,25001,Foreign Trade,1.5162295276254711
58,Construction of other new nonresidential structures,28001,Domestic Trade,7.5910253961506822
59,Construction of new single-family residential structures,1,Oilseed farming,3.9048150797632922E-05
59,Construction of new single-family residential structures,3,Vegetable and melon farming,1.0002903703066647E-05
59,Construction of new single-family residential structures,4,Fruit farming,1.1504318307090501E-06
59,Construction of new single-family residential structures,5,Tree nut farming,8.1978100514953985E-10
59,Construction of new single-family residential structures,6,"Greenhouse, nursery, and floriculture production",6.714950586811895E-05
59,Construction of new single-family residential structures,9,Sugarcane and sugar beet farming,3.5537053040472603E-05
59,Construction of new single-family residential structures,10,All other crop farming,0.010126787063024945
59,Construction of new single-family residential structures,12,Dairy cattle and milk production,3.5497897085067474E-05
59,Construction of new single-family residential structures,13,Poultry and egg production,7.1548892995254403E-05
59,Construction of new single-family residential structures,20,Extraction of natural gas and crude petroleum,0.0040425725322799644
59,Construction of new single-family residential structures,31,Sand and gravel mining,0.14062344927477177
59,Construction of new single-family residential structures,49,Electric power transmission and distribution,0.022104379912589289
59,Construction of new single-family residential structures,50,Natural gas distribution,3.0876979452435817E-05
59,Construction of new single-family residential structures,51,"Water, sewage and other systems",0.00019135333397152579
59,Construction of new single-family residential structures,62,Maintenance and repair construction of nonresidential structures,0.0035362432566981572
59,Construction of new single-family residential structures,134,Sawmills,0.013756291519283703
59,Construction of new single-family residential structures,144,Prefabricated wood building manufacturing,0.01337027692748971
59,Construction of new single-family residential structures,154,Printing,0.0011125075306709087
59,Construction of new single-family residential structures,165,Other basic organic chemical manufacturing,6.6795499338919502E-09
59,Construction of new single-family residential structures,187,Other miscellaneous chemical product manufacturing,0.00014864447254676026
59,Construction of new single-family residential structures,195,Other plastics product manufacturing,0.00025069424425949033
59,Construction of new single-family residential structures,200,"Brick, tile, and other structural clay product manufacturing",0.019868097515529426
59,Construction of new single-family residential structures,207,Concrete block and brick manufacturing,0.037912131971757468
59,Construction of new single-family residential structures,229,Ferrous metal foundries,1.8001185639204874E-05
59,Construction of new single-family residential structures,231,Iron and steel forging,1.5431776635239621E-05
59,Construction of new single-family residential structures,234,Crown and closure manufacturing and metal stamping,1.722754643337899E-06
59,Construction of new single-family residential structures,238,Fabricated structural metal manufacturing,0.0007519607865246955
59,Construction of new single-family residential structures,242,Ornamental and architectural metal work manufacturing,0.00028456996519389544
59,Construction of new single-family residential structures,248,Spring and wire product manufacturing,2.0885235795374546E-05
59,Construction of new single-family residential structures,249,Machine shops,0.00023590876390974097
59,Construction of new single-family residential structures,254,"Valve and fittings, other than plumbing, manufacturing",0.00010794441940296246
59,Construction of new single-family residential structures,262,Farm machinery and equipment manufacturing,0.00021173315858471695
59,Construction of new single-family residential structures,271,All other industrial machinery manufacturing,1.2146969073596192E-07
59,Construction of new single-family residential structures,278,Industrial mold manufacturing,1.8797289704436842E-07
59,Construction of new single-family residential structures,279,"Special tool, die, jig, and fixture manufacturing",2.2637429625252847E-06
59,Construction of new single-family residential structures,280,Cutting tool and machine tool accessory manufacturing,1.6253081078966879E-07
59,Construction of new single-family residential structures,281,Machine tool manufacturing,0.00012514085286741833
59,Construction of new single-family residential structures,285,Mechanical power transmission equipment manufacturing,1.899549731721519E-06
59,Construction of new single-family residential structures,292,"Overhead cranes, hoists, and monorail systems manufacturing",3.82048892795864E-06
59,Construction of new single-family residential structures,296,Packaging machinery manufacturing,1.1952129466084646E-07
59,Construction of new single-family residential structures,350,Motor vehicle gasoline engine and engine parts manufacturing,0.00011948767887648253
59,Construction of new single-family residential structures,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",0.0013155655735797855
59,Construction of new single-family residential structures,356,Other motor vehicle parts manufacturing,0.00027832673370617109
59,Construction of new single-family residential structures,368,Wood kitchen cabinet and countertop manufacturing,1.1954382785794708E-05
59,Construction of new single-family residential structures,376,"Showcase, partition, shelving, and locker manufacturing",0.003606134457774024
59,Construction of new single-family residential structures,394,All other miscellaneous manufacturing,6.4510439377431835E-06
59,Construction of new single-family residential structures,395,Wholesale trade,0.38728942655245646
59,Construction of new single-family residential structures,396,Retail - Motor vehicle and parts dealers,0.028621419153588512
59,Construction of new single-family residential structures,397,Retail - Furniture and home furnishings stores,0.0038720949265109716
59,Construction of new single-family residential structures,398,Retail - Electronics and appliance stores,0.000872949527511796
59,Construction of new single-family residential structures,399,Retail - Building material and garden equipment and supplies stores,0.10753985097124996
59,Construction of new single-family residential structures,400,Retail - Food and beverage stores,0.028937427207865518
59,Construction of new single-family residential structures,401,Retail - Health and personal care stores,0.13451620002589415
59,Construction of new single-family residential structures,402,Retail - Gasoline stores,0.17371514028804924
59,Construction of new single-family residential structures,403,Retail - Clothing and clothing accessories stores,0.064483220192864898
59,Construction of new single-family residential structures,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0093044750228841178
59,Construction of new single-family residential structures,405,Retail - General merchandise stores,0.12766579478781814
59,Construction of new single-family residential structures,406,Retail - Miscellaneous store retailers,0.091810044888336328
59,Construction of new single-family residential structures,407,Retail - Nonstore retailers,0.67475184499806318
59,Construction of new single-family residential structures,408,Air transportation,0.00075164035430248105
59,Construction of new single-family residential structures,409,Rail transportation,0.010674136261180744
59,Construction of new single-family residential structures,411,Truck transportation,0.1981581646471362
59,Construction of new single-family residential structures,412,Transit and ground passenger transportation,0.000606959506206671
59,Construction of new single-family residential structures,413,Pipeline transportation,0.0030047020481716036
59,Construction of new single-family residential structures,417,Newspaper publishers,0.0045417409858961588
59,Construction of new single-family residential structures,418,Periodical publishers,0.0019253717536673043
59,Construction of new single-family residential structures,422,Software publishers,0.0019506562987568754
59,Construction of new single-family residential structures,425,Radio and television broadcasting,0.001315810232442427
59,Construction of new single-family residential structures,427,Wired telecommunications carriers,0.0021435986460599521
59,Construction of new single-family residential structures,428,Wireless telecommunications carriers (except satellite),0.0050362818042983815
59,Construction of new single-family residential structures,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00055238290577334925
59,Construction of new single-family residential structures,430,"Data processing, hosting, and related services",0.0018768108970028119
59,Construction of new single-family residential structures,431,"News syndicates, libraries, archives and all other information services",0.00026591324210449574
59,Construction of new single-family residential structures,433,Monetary authorities and depository credit intermediation,0.043753121873412848
59,Construction of new single-family residential structures,434,Nondepository credit intermediation and related activities,0.0023241082231411081
59,Construction of new single-family residential structures,436,Other financial investment activities,0.0053335766167980636
59,Construction of new single-family residential structures,437,Insurance carriers,6.3273060295862028E-06
59,Construction of new single-family residential structures,438,"Insurance agencies, brokerages, and related activities",0.00018636245841895625
59,Construction of new single-family residential structures,440,Real estate,0.017185782661408133
59,Construction of new single-family residential structures,443,General and consumer goods rental except video tapes and discs,0.00024838883260990333
59,Construction of new single-family residential structures,445,Commercial and industrial machinery and equipment rental and leasing,0.028244099626651309
