Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
195,Other plastics product manufacturing,454,Management consulting services,0.039292137282225248
195,Other plastics product manufacturing,455,Environmental and other technical consulting services,0.01206549061881057
195,Other plastics product manufacturing,456,Scientific research and development services,0.0066064522855480146
195,Other plastics product manufacturing,457,"Advertising, public relations, and related services",0.0012366502895291842
195,Other plastics product manufacturing,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.13909226098674399
195,Other plastics product manufacturing,464,Employment services,0.010907384061850933
195,Other plastics product manufacturing,465,Business support services,0.01111922291485351
195,Other plastics product manufacturing,468,Services to buildings,0.064530900447337114
195,Other plastics product manufacturing,469,Landscape and horticultural services,0.019264594218125208
195,Other plastics product manufacturing,471,Waste management and remediation services,0.056077868979745871
195,Other plastics product manufacturing,488,Performing arts companies,4.1049607550193781E-05
195,Other plastics product manufacturing,492,"Independent artists, writers, and performers",0.0080488907651124486
195,Other plastics product manufacturing,496,Other amusement and recreation industries,0.0049857736388886353
195,Other plastics product manufacturing,497,Fitness and recreational sports centers,0.0009619695892234062
195,Other plastics product manufacturing,499,"Hotels and motels, including casino hotels",3.6127702438310157E-05
195,Other plastics product manufacturing,500,Other accommodations,6.8156747964033472E-06
195,Other plastics product manufacturing,501,Full-service restaurants,0.029027590570968043
195,Other plastics product manufacturing,502,Limited-service restaurants,0.082678534622626643
195,Other plastics product manufacturing,503,All other food and drinking places,0.0045026816320581364
195,Other plastics product manufacturing,504,"Automotive repair and maintenance, except car washes",0.046293429062758129
195,Other plastics product manufacturing,505,Car washes,0.00063836448963039763
195,Other plastics product manufacturing,506,Electronic and precision equipment repair and maintenance,0.0044287711791553275
195,Other plastics product manufacturing,507,Commercial and industrial machinery and equipment repair and maintenance,0.06651313264831149
195,Other plastics product manufacturing,508,Personal and household goods repair and maintenance,0.024298904459044701
195,Other plastics product manufacturing,515,Business and professional associations,0.0038289650202553982
195,Other plastics product manufacturing,516,Labor and civic organizations,0.00021018877710138762
195,Other plastics product manufacturing,5001,Employee Compensation,14.574369430541992
195,Other plastics product manufacturing,6001,Proprietor Income,0.009408966638147831
195,Other plastics product manufacturing,7001,Other Property Type Income,3.4109489917755127
195,Other plastics product manufacturing,8001,Tax on Production and Imports,0.41133362054824829
195,Other plastics product manufacturing,10001,Households LT10k,7.7289819108861018E-05
195,Other plastics product manufacturing,10002,Households 10-15k,3.8922829356672529E-05
195,Other plastics product manufacturing,10003,Households 15-25k,0.00014322653638922629
195,Other plastics product manufacturing,10004,Households 25-35k,0.00014508083575057019
195,Other plastics product manufacturing,10005,Households 35-50k,0.00023413743054731624
195,Other plastics product manufacturing,10006,Households 50-75k,0.00047107786043836306
195,Other plastics product manufacturing,10007,Households 75-100k,0.00030304120796897037
195,Other plastics product manufacturing,10008,Households 100-150k,0.00017657737232593332
195,Other plastics product manufacturing,10009,Households 150k+,7.9034582369519514E-05
195,Other plastics product manufacturing,11001,Federal Government NonDefense,1.177414139812731E-05
195,Other plastics product manufacturing,12001,State/Local Govt NonEducation,0.058608513384038649
195,Other plastics product manufacturing,14001,Capital,0.0069926648296923521
195,Other plastics product manufacturing,14002,Inventory Additions/Deletions,0.0021613542090408171
195,Other plastics product manufacturing,25001,Foreign Trade,5.4660850274337882
195,Other plastics product manufacturing,28001,Domestic Trade,34.013366950430459
196,Tire manufacturing,5001,Employee Compensation,0
196,Tire manufacturing,6001,Proprietor Income,0
196,Tire manufacturing,7001,Other Property Type Income,0
196,Tire manufacturing,8001,Tax on Production and Imports,0
197,Rubber and plastics hoses and belting manufacturing,5001,Employee Compensation,0
197,Rubber and plastics hoses and belting manufacturing,6001,Proprietor Income,0
197,Rubber and plastics hoses and belting manufacturing,7001,Other Property Type Income,0
197,Rubber and plastics hoses and belting manufacturing,8001,Tax on Production and Imports,0
198,Other rubber product manufacturing,5001,Employee Compensation,0
198,Other rubber product manufacturing,6001,Proprietor Income,0
198,Other rubber product manufacturing,7001,Other Property Type Income,0
198,Other rubber product manufacturing,8001,Tax on Production and Imports,0
199,"Pottery, ceramics, and plumbing fixture manufacturing",5001,Employee Compensation,0
199,"Pottery, ceramics, and plumbing fixture manufacturing",6001,Proprietor Income,0
199,"Pottery, ceramics, and plumbing fixture manufacturing",7001,Other Property Type Income,0
199,"Pottery, ceramics, and plumbing fixture manufacturing",8001,Tax on Production and Imports,0
200,"Brick, tile, and other structural clay product manufacturing",5001,Employee Compensation,0
200,"Brick, tile, and other structural clay product manufacturing",6001,Proprietor Income,0
200,"Brick, tile, and other structural clay product manufacturing",7001,Other Property Type Income,0
200,"Brick, tile, and other structural clay product manufacturing",8001,Tax on Production and Imports,0
201,Flat glass manufacturing,5001,Employee Compensation,0
201,Flat glass manufacturing,6001,Proprietor Income,0
201,Flat glass manufacturing,7001,Other Property Type Income,0
201,Flat glass manufacturing,8001,Tax on Production and Imports,0
202,Other pressed and blown glass and glassware manufacturing,5001,Employee Compensation,0
202,Other pressed and blown glass and glassware manufacturing,6001,Proprietor Income,0
202,Other pressed and blown glass and glassware manufacturing,7001,Other Property Type Income,0
202,Other pressed and blown glass and glassware manufacturing,8001,Tax on Production and Imports,0
203,Glass container manufacturing,5001,Employee Compensation,0
203,Glass container manufacturing,6001,Proprietor Income,0
203,Glass container manufacturing,7001,Other Property Type Income,0
203,Glass container manufacturing,8001,Tax on Production and Imports,0
204,Glass product manufacturing made of purchased glass,1,Oilseed farming,2.7770436688607679E-06
204,Glass product manufacturing made of purchased glass,3,Vegetable and melon farming,1.9522943626494333E-06
204,Glass product manufacturing made of purchased glass,4,Fruit farming,4.7902430685912555E-06
204,Glass product manufacturing made of purchased glass,5,Tree nut farming,1.085028845162594E-06
204,Glass product manufacturing made of purchased glass,6,"Greenhouse, nursery, and floriculture production",2.3151637914534031E-06
204,Glass product manufacturing made of purchased glass,12,Dairy cattle and milk production,0.00027704329774649872
204,Glass product manufacturing made of purchased glass,13,Poultry and egg production,1.4170707218856809E-06
204,Glass product manufacturing made of purchased glass,20,Extraction of natural gas and crude petroleum,0.0010409864172473138
204,Glass product manufacturing made of purchased glass,35,Other chemical and fertilizer mineral mining,0.00095987828190460811
204,Glass product manufacturing made of purchased glass,49,Electric power transmission and distribution,0.24267660700792959
204,Glass product manufacturing made of purchased glass,50,Natural gas distribution,0.0027344907903715798
204,Glass product manufacturing made of purchased glass,62,Maintenance and repair construction of nonresidential structures,0.081774813836403837
204,Glass product manufacturing made of purchased glass,123,Other textile product mills,7.0647327420193622E-08
204,Glass product manufacturing made of purchased glass,142,Wood container and pallet manufacturing,0.018652983251422839
204,Glass product manufacturing made of purchased glass,145,All other miscellaneous wood product manufacturing,0.001250474004799218
204,Glass product manufacturing made of purchased glass,146,Pulp mills,0.00011950488075231774
204,Glass product manufacturing made of purchased glass,154,Printing,0.0014567932507091874
204,Glass product manufacturing made of purchased glass,171,Fertilizer mixing,7.7814325284860514E-05
204,Glass product manufacturing made of purchased glass,188,Plastics packaging materials and unlaminated film and sheet manufacturing,0.00021865135062796443
204,Glass product manufacturing made of purchased glass,195,Other plastics product manufacturing,0.0023117603796081188
204,Glass product manufacturing made of purchased glass,204,Glass product manufacturing made of purchased glass,0.28993093122903701
204,Glass product manufacturing made of purchased glass,213,Cut stone and stone product manufacturing,5.3112929690780106E-07
204,Glass product manufacturing made of purchased glass,218,"Iron, steel pipe and tube manufacturing from purchased steel",0.0007655351015850298
204,Glass product manufacturing made of purchased glass,238,Fabricated structural metal manufacturing,9.8412865560509313E-07
204,Glass product manufacturing made of purchased glass,240,Metal window and door manufacturing,0.0023530129432635105
204,Glass product manufacturing made of purchased glass,249,Machine shops,0.0047580059960994348
204,Glass product manufacturing made of purchased glass,261,Other fabricated metal manufacturing,0.00039267535126613629
204,Glass product manufacturing made of purchased glass,278,Industrial mold manufacturing,9.6713960890212891E-05
204,Glass product manufacturing made of purchased glass,279,"Special tool, die, jig, and fixture manufacturing",1.7960923238235886E-05
204,Glass product manufacturing made of purchased glass,309,Semiconductor and related device manufacturing,0.003652165225001891
204,Glass product manufacturing made of purchased glass,317,Industrial process variable instruments manufacturing,5.1576618568990309E-07
204,Glass product manufacturing made of purchased glass,342,All other miscellaneous electrical equipment and component manufacturing,2.062896148446753E-05
204,Glass product manufacturing made of purchased glass,351,Motor vehicle electrical and electronic equipment manufacturing,0.00023610513743681227
204,Glass product manufacturing made of purchased glass,356,Other motor vehicle parts manufacturing,0.00090189883069319299
204,Glass product manufacturing made of purchased glass,394,All other miscellaneous manufacturing,0.01105010585376176
204,Glass product manufacturing made of purchased glass,395,Wholesale trade,0.29264384497859908
204,Glass product manufacturing made of purchased glass,396,Retail - Motor vehicle and parts dealers,0.0120964429863335
204,Glass product manufacturing made of purchased glass,397,Retail - Furniture and home furnishings stores,8.5248625857565E-06
204,Glass product manufacturing made of purchased glass,398,Retail - Electronics and appliance stores,1.5355468230173592E-06
204,Glass product manufacturing made of purchased glass,399,Retail - Building material and garden equipment and supplies stores,0.00018481104914444546
204,Glass product manufacturing made of purchased glass,401,Retail - Health and personal care stores,0.00033926677150061813
204,Glass product manufacturing made of purchased glass,402,Retail - Gasoline stores,0.00069132413681069482
204,Glass product manufacturing made of purchased glass,403,Retail - Clothing and clothing accessories stores,0.00025943898381436403
204,Glass product manufacturing made of purchased glass,404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.2329157253837308E-05
204,Glass product manufacturing made of purchased glass,405,Retail - General merchandise stores,0.0012399067646577944
204,Glass product manufacturing made of purchased glass,406,Retail - Miscellaneous store retailers,0.00045932241917813477
204,Glass product manufacturing made of purchased glass,407,Retail - Nonstore retailers,0.00084558644296198193
204,Glass product manufacturing made of purchased glass,411,Truck transportation,0.28449418008631255
204,Glass product manufacturing made of purchased glass,412,Transit and ground passenger transportation,0.0023544098769385791
204,Glass product manufacturing made of purchased glass,413,Pipeline transportation,0.0026571867985233366
204,Glass product manufacturing made of purchased glass,416,Warehousing and storage,0.0030158200816274849
204,Glass product manufacturing made of purchased glass,417,Newspaper publishers,0.0030014921262835337
204,Glass product manufacturing made of purchased glass,422,Software publishers,4.4493053826285059E-05
204,Glass product manufacturing made of purchased glass,426,Cable and other subscription programming,0.0031231708553657311
204,Glass product manufacturing made of purchased glass,429,"Satellite, telecommunications resellers, and all other telecommunications",0.0010298356640827122
204,Glass product manufacturing made of purchased glass,430,"Data processing, hosting, and related services",0.06625439804027522
204,Glass product manufacturing made of purchased glass,432,Internet publishing and broadcasting and web search portals,0.0016380628246591145
204,Glass product manufacturing made of purchased glass,433,Monetary authorities and depository credit intermediation,0.04778220705964209
204,Glass product manufacturing made of purchased glass,434,Nondepository credit intermediation and related activities,0.00076014089967565979
204,Glass product manufacturing made of purchased glass,438,"Insurance agencies, brokerages, and related activities",0.02842577734865781
204,Glass product manufacturing made of purchased glass,440,Real estate,0.0015991346364568893
204,Glass product manufacturing made of purchased glass,442,Automotive equipment rental and leasing,0.0030528457025918998
204,Glass product manufacturing made of purchased glass,443,General and consumer goods rental except video tapes and discs,0.00033092510016158316
204,Glass product manufacturing made of purchased glass,445,Commercial and industrial machinery and equipment rental and leasing,0.00082800293963417038
204,Glass product manufacturing made of purchased glass,446,Lessors of nonfinancial intangible assets,0.0031327502621714132
204,Glass product manufacturing made of purchased glass,447,Legal services,0.002132791514149579
204,Glass product manufacturing made of purchased glass,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.016653193533655575
204,Glass product manufacturing made of purchased glass,449,"Architectural, engineering, and related services",0.039818329915870976
204,Glass product manufacturing made of purchased glass,451,Custom computer programming services,0.00049479327814477836
204,Glass product manufacturing made of purchased glass,452,Computer systems design services,0.014184861395453385
204,Glass product manufacturing made of purchased glass,453,"Other computer related services, including facilities management",0.005499679612133157
204,Glass product manufacturing made of purchased glass,454,Management consulting services,0.011946240088764437
204,Glass product manufacturing made of purchased glass,455,Environmental and other technical consulting services,0.0036169723362501349
204,Glass product manufacturing made of purchased glass,456,Scientific research and development services,0.0011622783139197401
204,Glass product manufacturing made of purchased glass,457,"Advertising, public relations, and related services",0.00022460485938839703
204,Glass product manufacturing made of purchased glass,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.036309195216572832
204,Glass product manufacturing made of purchased glass,464,Employment services,0.0043818057648821185
204,Glass product manufacturing made of purchased glass,465,Business support services,0.004486658100241403
204,Glass product manufacturing made of purchased glass,468,Services to buildings,0.014261236429905289
204,Glass product manufacturing made of purchased glass,469,Landscape and horticultural services,0.0042538619363314822
204,Glass product manufacturing made of purchased glass,471,Waste management and remediation services,0.018726928633246764
204,Glass product manufacturing made of purchased glass,488,Performing arts companies,6.2368756328225021E-06
204,Glass product manufacturing made of purchased glass,492,"Independent artists, writers, and performers",0.0024209058785169546
204,Glass product manufacturing made of purchased glass,496,Other amusement and recreation industries,0.0012064707106205774
204,Glass product manufacturing made of purchased glass,497,Fitness and recreational sports centers,0.00020324232227988265
204,Glass product manufacturing made of purchased glass,499,"Hotels and motels, including casino hotels",6.0595665150714982E-06
204,Glass product manufacturing made of purchased glass,500,Other accommodations,1.1375532374737494E-06
204,Glass product manufacturing made of purchased glass,501,Full-service restaurants,0.0073856781113217362
204,Glass product manufacturing made of purchased glass,502,Limited-service restaurants,0.020896504901646296
204,Glass product manufacturing made of purchased glass,503,All other food and drinking places,0.0010712537798845401
204,Glass product manufacturing made of purchased glass,504,"Automotive repair and maintenance, except car washes",0.010076779549488713
204,Glass product manufacturing made of purchased glass,505,Car washes,0.0001389540081232904
204,Glass product manufacturing made of purchased glass,506,Electronic and precision equipment repair and maintenance,0.0010679709507723234
204,Glass product manufacturing made of purchased glass,507,Commercial and industrial machinery and equipment repair and maintenance,0.014599082192717994
204,Glass product manufacturing made of purchased glass,508,Personal and household goods repair and maintenance,0.0050601400623775383
204,Glass product manufacturing made of purchased glass,515,Business and professional associations,0.0010084745405796736
204,Glass product manufacturing made of purchased glass,516,Labor and civic organizations,3.8175235617552913E-05
204,Glass product manufacturing made of purchased glass,5001,Employee Compensation,4.3917531967163086
204,Glass product manufacturing made of purchased glass,6001,Proprietor Income,0.002556835999712348
204,Glass product manufacturing made of purchased glass,7001,Other Property Type Income,1.2575708627700806
204,Glass product manufacturing made of purchased glass,8001,Tax on Production and Imports,0.1253536194562912
204,Glass product manufacturing made of purchased glass,10001,Households LT10k,4.6463546963901253E-05
204,Glass product manufacturing made of purchased glass,10002,Households 10-15k,2.3398847747779641E-05
204,Glass product manufacturing made of purchased glass,10003,Households 15-25k,8.6102063334170438E-05
204,Glass product manufacturing made of purchased glass,10004,Households 25-35k,8.721679392164384E-05
204,Glass product manufacturing made of purchased glass,10005,Households 35-50k,0.00014075405565278613
204,Glass product manufacturing made of purchased glass,10006,Households 50-75k,0.00028319316236596832
204,Glass product manufacturing made of purchased glass,10007,Households 75-100k,0.00018217624987104355
204,Glass product manufacturing made of purchased glass,10008,Households 100-150k,0.00010615125156746126
204,Glass product manufacturing made of purchased glass,10009,Households 150k+,4.7512428830066741E-05
204,Glass product manufacturing made of purchased glass,11001,Federal Government NonDefense,4.239969265513799E-06
204,Glass product manufacturing made of purchased glass,12001,State/Local Govt NonEducation,0.020890978927972162
204,Glass product manufacturing made of purchased glass,14001,Capital,0.0042037103264481838
204,Glass product manufacturing made of purchased glass,14002,Inventory Additions/Deletions,0.00016300693252836748
204,Glass product manufacturing made of purchased glass,25001,Foreign Trade,1.6340878558033907
204,Glass product manufacturing made of purchased glass,28001,Domestic Trade,6.9124713811283556
205,Cement manufacturing,1,Oilseed farming,7.2317641773054857E-07
205,Cement manufacturing,3,Vegetable and melon farming,5.0840152708011514E-07
205,Cement manufacturing,4,Fruit farming,1.2474383820341886E-06
205,Cement manufacturing,5,Tree nut farming,2.8255489162317782E-07
205,Cement manufacturing,6,"Greenhouse, nursery, and floriculture production",6.0289718387734003E-07
205,Cement manufacturing,12,Dairy cattle and milk production,7.2145489844145302E-05
205,Cement manufacturing,13,Poultry and egg production,3.6902269266142593E-07
205,Cement manufacturing,20,Extraction of natural gas and crude petroleum,0.0040728688050513107
205,Cement manufacturing,35,Other chemical and fertilizer mineral mining,0.00049293906359128281
205,Cement manufacturing,49,Electric power transmission and distribution,0.45912621732072978
205,Cement manufacturing,50,Natural gas distribution,0.012317917142497858
205,Cement manufacturing,62,Maintenance and repair construction of nonresidential structures,0.094474389883544063
205,Cement manufacturing,123,Other textile product mills,7.8801522933736305E-09
205,Cement manufacturing,142,Wood container and pallet manufacturing,0.020625233106687624
205,Cement manufacturing,145,All other miscellaneous wood product manufacturing,0.00018786198045447206
205,Cement manufacturing,146,Pulp mills,3.5852375340598291E-05
205,Cement manufacturing,154,Printing,0.00035170590447269889
205,Cement manufacturing,171,Fertilizer mixing,1.1562697584336496E-06
205,Cement manufacturing,188,Plastics packaging materials and unlaminated film and sheet manufacturing,0.00010133986496960179
205,Cement manufacturing,195,Other plastics product manufacturing,0.00021946059845282667
205,Cement manufacturing,204,Glass product manufacturing made of purchased glass,0.0034791727232474923
205,Cement manufacturing,205,Cement manufacturing,0.11458663284781778
205,Cement manufacturing,206,Ready-mix concrete manufacturing,1.1156712380038653E-05
205,Cement manufacturing,213,Cut stone and stone product manufacturing,0.0016754848686870716
205,Cement manufacturing,218,"Iron, steel pipe and tube manufacturing from purchased steel",9.602773096929057E-05
205,Cement manufacturing,240,Metal window and door manufacturing,0.00012474468484521134
205,Cement manufacturing,249,Machine shops,0.0014141640652002296
205,Cement manufacturing,261,Other fabricated metal manufacturing,0.00023826212329070701
205,Cement manufacturing,278,Industrial mold manufacturing,2.900763307978841E-05
205,Cement manufacturing,279,"Special tool, die, jig, and fixture manufacturing",5.3236618383213467E-06
205,Cement manufacturing,309,Semiconductor and related device manufacturing,0.00026677037853367613
205,Cement manufacturing,317,Industrial process variable instruments manufacturing,9.9454013882446638E-07
205,Cement manufacturing,342,All other miscellaneous electrical equipment and component manufacturing,2.911397334971538E-06
205,Cement manufacturing,351,Motor vehicle electrical and electronic equipment manufacturing,0.00050007764493607831
205,Cement manufacturing,356,Other motor vehicle parts manufacturing,0.00021704525936322439
205,Cement manufacturing,394,All other miscellaneous manufacturing,7.0985138359226825E-06
205,Cement manufacturing,395,Wholesale trade,0.052180062530501559
205,Cement manufacturing,396,Retail - Motor vehicle and parts dealers,0.0037103491863160754
205,Cement manufacturing,397,Retail - Furniture and home furnishings stores,1.0400869914480655E-06
205,Cement manufacturing,398,Retail - Electronics and appliance stores,3.1571721093065941E-07
205,Cement manufacturing,399,Retail - Building material and garden equipment and supplies stores,2.5293361154180363E-05
205,Cement manufacturing,401,Retail - Health and personal care stores,7.0002729340778308E-05
205,Cement manufacturing,402,Retail - Gasoline stores,9.8280936152085607E-05
205,Cement manufacturing,403,Retail - Clothing and clothing accessories stores,3.5149089065904769E-05
205,Cement manufacturing,404,"Retail - Sporting goods, hobby, musical instrument and book stores",3.8953928765626247E-06
205,Cement manufacturing,406,Retail - Miscellaneous store retailers,5.9206696668293382E-05
205,Cement manufacturing,407,Retail - Nonstore retailers,0.00013085181720598818
205,Cement manufacturing,411,Truck transportation,0.078725741401324711
205,Cement manufacturing,412,Transit and ground passenger transportation,0.00057613235070119728
205,Cement manufacturing,413,Pipeline transportation,0.0017667064494741314
205,Cement manufacturing,414,Scenic and sightseeing transportation and support activities for transportation,0.00053921245794787132
205,Cement manufacturing,416,Warehousing and storage,0.00058199184921052527
205,Cement manufacturing,417,Newspaper publishers,0.00061465760909962253
205,Cement manufacturing,422,Software publishers,6.9423556516791298E-06
205,Cement manufacturing,426,Cable and other subscription programming,0.00063957548948459508
205,Cement manufacturing,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00021646206456139155
205,Cement manufacturing,430,"Data processing, hosting, and related services",0.011804923482999996
205,Cement manufacturing,432,Internet publishing and broadcasting and web search portals,0.00033544909978687476
205,Cement manufacturing,433,Monetary authorities and depository credit intermediation,0.0090759664565513987
205,Cement manufacturing,434,Nondepository credit intermediation and related activities,0.0001883986288483061
205,Cement manufacturing,438,"Insurance agencies, brokerages, and related activities",0.0086281185708352304
205,Cement manufacturing,440,Real estate,0.00019496575732260574
205,Cement manufacturing,442,Automotive equipment rental and leasing,0.0016324077709219398
205,Cement manufacturing,443,General and consumer goods rental except video tapes and discs,0.00017342751984851523
205,Cement manufacturing,445,Commercial and industrial machinery and equipment rental and leasing,0.00042913355525139862
205,Cement manufacturing,446,Lessors of nonfinancial intangible assets,0.00076602843299880541
205,Cement manufacturing,447,Legal services,0.00032829154084322576
205,Cement manufacturing,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.002800008570375434
205,Cement manufacturing,449,"Architectural, engineering, and related services",0.034756566944152745
205,Cement manufacturing,451,Custom computer programming services,9.570196106773593E-05
205,Cement manufacturing,452,Computer systems design services,0.0027436086120344871
205,Cement manufacturing,453,"Other computer related services, including facilities management",0.0010954972810604813
205,Cement manufacturing,454,Management consulting services,0.0054224067456245528
205,Cement manufacturing,455,Environmental and other technical consulting services,0.0020796713810656842
205,Cement manufacturing,456,Scientific research and development services,0.00026886511343878622
205,Cement manufacturing,457,"Advertising, public relations, and related services",4.599548518998027E-05
205,Cement manufacturing,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0071503413011877459
205,Cement manufacturing,464,Employment services,0.0045851103947629479
205,Cement manufacturing,465,Business support services,0.0037003958387166191
205,Cement manufacturing,468,Services to buildings,0.013564069227781861
205,Cement manufacturing,469,Landscape and horticultural services,0.0040527698425960601
205,Cement manufacturing,471,Waste management and remediation services,0.0047022087742214502
205,Cement manufacturing,488,Performing arts companies,2.1240784277219943E-07
205,Cement manufacturing,492,"Independent artists, writers, and performers",0.0005225022058855805
205,Cement manufacturing,496,Other amusement and recreation industries,0.00031417982764479768
205,Cement manufacturing,497,Fitness and recreational sports centers,6.0618750922754663E-05
205,Cement manufacturing,499,"Hotels and motels, including casino hotels",7.4906425079495384E-07
205,Cement manufacturing,500,Other accommodations,1.3868996302193154E-07
205,Cement manufacturing,501,Full-service restaurants,0.0015751281019561469
205,Cement manufacturing,502,Limited-service restaurants,0.0042675479017132423
205,Cement manufacturing,504,"Automotive repair and maintenance, except car washes",0.011413869469028004
205,Cement manufacturing,505,Car washes,0.00015739185181651294
205,Cement manufacturing,506,Electronic and precision equipment repair and maintenance,0.00080649431574331132
205,Cement manufacturing,507,Commercial and industrial machinery and equipment repair and maintenance,0.016807072694192904
205,Cement manufacturing,508,Personal and household goods repair and maintenance,0.0062456910339998561
205,Cement manufacturing,515,Business and professional associations,0.00018088295015795258
205,Cement manufacturing,516,Labor and civic organizations,7.8176785082090597E-06
205,Cement manufacturing,5001,Employee Compensation,0.87629294395446777
205,Cement manufacturing,6001,Proprietor Income,0
205,Cement manufacturing,7001,Other Property Type Income,0.7755705714225769
205,Cement manufacturing,8001,Tax on Production and Imports,0.10741404443979263
205,Cement manufacturing,11001,Federal Government NonDefense,1.2105508290957752E-06
205,Cement manufacturing,12001,State/Local Govt NonEducation,0.0068824698290350624
205,Cement manufacturing,14002,Inventory Additions/Deletions,0.00054387554175093966
205,Cement manufacturing,25001,Foreign Trade,0.19903091797282815
205,Cement manufacturing,28001,Domestic Trade,2.0518172833965767
206,Ready-mix concrete manufacturing,1,Oilseed farming,4.060803531866111E-07
206,Ready-mix concrete manufacturing,3,Vegetable and melon farming,2.8547926681228683E-07
206,Ready-mix concrete manufacturing,4,Fruit farming,7.0046562577758941E-07
206,Ready-mix concrete manufacturing,5,Tree nut farming,1.5866114118579184E-07
206,Ready-mix concrete manufacturing,6,"Greenhouse, nursery, and floriculture production",3.385407733426187E-07
206,Ready-mix concrete manufacturing,12,Dairy cattle and milk production,4.0511368652906832E-05
206,Ready-mix concrete manufacturing,13,Poultry and egg production,2.0721481116902198E-07
206,Ready-mix concrete manufacturing,20,Extraction of natural gas and crude petroleum,0.00013682631914108123
206,Ready-mix concrete manufacturing,35,Other chemical and fertilizer mineral mining,2.1437300719941155E-05
206,Ready-mix concrete manufacturing,49,Electric power transmission and distribution,0.0070234383928013955
206,Ready-mix concrete manufacturing,50,Natural gas distribution,0.0003562769463476001
206,Ready-mix concrete manufacturing,62,Maintenance and repair construction of nonresidential structures,0.012641076768451498
206,Ready-mix concrete manufacturing,145,All other miscellaneous wood product manufacturing,6.0614300599059492E-08
206,Ready-mix concrete manufacturing,146,Pulp mills,6.4634133320621082E-06
206,Ready-mix concrete manufacturing,154,Printing,8.6695853497895103E-05
206,Ready-mix concrete manufacturing,171,Fertilizer mixing,3.7133822467227962E-06
206,Ready-mix concrete manufacturing,188,Plastics packaging materials and unlaminated film and sheet manufacturing,1.1450214905547006E-06
206,Ready-mix concrete manufacturing,195,Other plastics product manufacturing,0.00015519473754599389
206,Ready-mix concrete manufacturing,204,Glass product manufacturing made of purchased glass,0.00083925776782844963
206,Ready-mix concrete manufacturing,205,Cement manufacturing,0.16112130700983585
206,Ready-mix concrete manufacturing,206,Ready-mix concrete manufacturing,0.0024900495101047859
206,Ready-mix concrete manufacturing,213,Cut stone and stone product manufacturing,0.00046002981161741285
206,Ready-mix concrete manufacturing,218,"Iron, steel pipe and tube manufacturing from purchased steel",2.8379900452535703E-06
206,Ready-mix concrete manufacturing,240,Metal window and door manufacturing,2.6572563734759275E-05
206,Ready-mix concrete manufacturing,249,Machine shops,0.00027840276724550028
206,Ready-mix concrete manufacturing,261,Other fabricated metal manufacturing,2.5571997933442753E-05
206,Ready-mix concrete manufacturing,278,Industrial mold manufacturing,5.6298446669302005E-06
206,Ready-mix concrete manufacturing,279,"Special tool, die, jig, and fixture manufacturing",1.0488982354229116E-06
206,Ready-mix concrete manufacturing,309,Semiconductor and related device manufacturing,0.00023430357213069519
206,Ready-mix concrete manufacturing,317,Industrial process variable instruments manufacturing,1.4328456070427303E-08
206,Ready-mix concrete manufacturing,342,All other miscellaneous electrical equipment and component manufacturing,1.5105176776996753E-06
206,Ready-mix concrete manufacturing,351,Motor vehicle electrical and electronic equipment manufacturing,0.00020727392843730708
206,Ready-mix concrete manufacturing,356,Other motor vehicle parts manufacturing,9.7227575028446811E-05
206,Ready-mix concrete manufacturing,394,All other miscellaneous manufacturing,7.5361982668350688E-07
206,Ready-mix concrete manufacturing,395,Wholesale trade,0.019153414835052729
206,Ready-mix concrete manufacturing,396,Retail - Motor vehicle and parts dealers,0.0017983441076927509
206,Ready-mix concrete manufacturing,397,Retail - Furniture and home furnishings stores,2.4590867219953191E-07
206,Ready-mix concrete manufacturing,398,Retail - Electronics and appliance stores,7.4645287316920501E-08
206,Ready-mix concrete manufacturing,399,Retail - Building material and garden equipment and supplies stores,5.9801313023596578E-06
206,Ready-mix concrete manufacturing,401,Retail - Health and personal care stores,1.6550805280656986E-05
206,Ready-mix concrete manufacturing,402,Retail - Gasoline stores,2.3236647504025487E-05
206,Ready-mix concrete manufacturing,403,Retail - Clothing and clothing accessories stores,8.3103285951156153E-06
206,Ready-mix concrete manufacturing,404,"Retail - Sporting goods, hobby, musical instrument and book stores",9.2099105890861618E-07
206,Ready-mix concrete manufacturing,405,Retail - General merchandise stores,8.9918746956227369E-05
206,Ready-mix concrete manufacturing,406,Retail - Miscellaneous store retailers,1.3998289714533055E-05
206,Ready-mix concrete manufacturing,407,Retail - Nonstore retailers,3.0937405993861772E-05
206,Ready-mix concrete manufacturing,411,Truck transportation,0.050575448583359162
206,Ready-mix concrete manufacturing,412,Transit and ground passenger transportation,0.00035756560108302082
206,Ready-mix concrete manufacturing,413,Pipeline transportation,0.00010442597100038253
206,Ready-mix concrete manufacturing,414,Scenic and sightseeing transportation and support activities for transportation,0.00027090872934662502
206,Ready-mix concrete manufacturing,416,Warehousing and storage,0.00017773442566720865
