Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
56,Construction of new highways and streets,454,Management consulting services,0.00109625772460481
56,Construction of new highways and streets,457,"Advertising, public relations, and related services",0.00018685436862884292
56,Construction of new highways and streets,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.011213727342594737
56,Construction of new highways and streets,462,Office administrative services,0.00034704674230977284
56,Construction of new highways and streets,464,Employment services,0.00060301028976531001
56,Construction of new highways and streets,465,Business support services,0.0027984202710736872
56,Construction of new highways and streets,467,Investigation and security services,0.00012212098222345175
56,Construction of new highways and streets,468,Services to buildings,0.003066480618661771
56,Construction of new highways and streets,469,Landscape and horticultural services,0.0013322741315514586
56,Construction of new highways and streets,470,Other support services,0.00079296240431595
56,Construction of new highways and streets,471,Waste management and remediation services,0.012284878965548085
56,Construction of new highways and streets,473,"Junior colleges, colleges, universities, and professional schools",1.9218627030232523E-05
56,Construction of new highways and streets,488,Performing arts companies,0.00024415483507252145
56,Construction of new highways and streets,489,Commercial Sports Except Racing,1.939479770287039E-06
56,Construction of new highways and streets,491,Promoters of performing arts and sports and agents for public figures,0.00052324989034936709
56,Construction of new highways and streets,492,"Independent artists, writers, and performers",0.0013843875758297042
56,Construction of new highways and streets,496,Other amusement and recreation industries,0.00045965312776491407
56,Construction of new highways and streets,497,Fitness and recreational sports centers,0.00013362556472982026
56,Construction of new highways and streets,499,"Hotels and motels, including casino hotels",0.00034229018558190605
56,Construction of new highways and streets,500,Other accommodations,1.974819565436531E-06
56,Construction of new highways and streets,501,Full-service restaurants,0.011147570138670293
56,Construction of new highways and streets,502,Limited-service restaurants,0.0093951474352316211
56,Construction of new highways and streets,503,All other food and drinking places,0.00098586496981756255
56,Construction of new highways and streets,504,"Automotive repair and maintenance, except car washes",0.036492746990806069
56,Construction of new highways and streets,505,Car washes,0.00096825345735618296
56,Construction of new highways and streets,506,Electronic and precision equipment repair and maintenance,0.0020238427336941589
56,Construction of new highways and streets,507,Commercial and industrial machinery and equipment repair and maintenance,0.028597358777251003
56,Construction of new highways and streets,508,Personal and household goods repair and maintenance,0.0037972984030867352
56,Construction of new highways and streets,515,Business and professional associations,0.003230618380284489
56,Construction of new highways and streets,516,Labor and civic organizations,1.7364239936942891E-05
56,Construction of new highways and streets,518,Postal service,0.00085292505108691685
56,Construction of new highways and streets,5001,Employee Compensation,2.3436617851257324
56,Construction of new highways and streets,6001,Proprietor Income,0.46630400419235229
56,Construction of new highways and streets,7001,Other Property Type Income,0.68801075220108032
56,Construction of new highways and streets,8001,Tax on Production and Imports,0.053381312638521194
56,Construction of new highways and streets,11001,Federal Government NonDefense,5.7052520233132013E-05
56,Construction of new highways and streets,12001,State/Local Govt NonEducation,0.017677895368834587
56,Construction of new highways and streets,14002,Inventory Additions/Deletions,0.0021053193917597761
56,Construction of new highways and streets,25001,Foreign Trade,0.60017064245877172
56,Construction of new highways and streets,28001,Domestic Trade,4.9799335897233412
57,"Construction of new commercial structures, including farm structures",3,Vegetable and melon farming,2.2487559852103279E-07
57,"Construction of new commercial structures, including farm structures",4,Fruit farming,1.3792135311968762E-06
57,"Construction of new commercial structures, including farm structures",5,Tree nut farming,2.5626142809958718E-09
57,"Construction of new commercial structures, including farm structures",6,"Greenhouse, nursery, and floriculture production",2.0577886939114739E-06
57,"Construction of new commercial structures, including farm structures",10,All other crop farming,0.0039666733687968581
57,"Construction of new commercial structures, including farm structures",12,Dairy cattle and milk production,2.5313946625251608E-06
57,"Construction of new commercial structures, including farm structures",13,Poultry and egg production,4.6331885393078584E-08
57,"Construction of new commercial structures, including farm structures",20,Extraction of natural gas and crude petroleum,0.0003959243149083691
57,"Construction of new commercial structures, including farm structures",31,Sand and gravel mining,0.0023426692753174549
57,"Construction of new commercial structures, including farm structures",49,Electric power transmission and distribution,0.031335676483857711
57,"Construction of new commercial structures, including farm structures",51,"Water, sewage and other systems",0.0010565833829263571
57,"Construction of new commercial structures, including farm structures",62,Maintenance and repair construction of nonresidential structures,0.0047480340977026358
57,"Construction of new commercial structures, including farm structures",123,Other textile product mills,5.418364802017156E-05
57,"Construction of new commercial structures, including farm structures",134,Sawmills,0.031844623024545271
57,"Construction of new commercial structures, including farm structures",145,All other miscellaneous wood product manufacturing,0.001826962184144576
57,"Construction of new commercial structures, including farm structures",154,Printing,0.0010286604428971224
57,"Construction of new commercial structures, including farm structures",164,Other basic inorganic chemical manufacturing,3.1014799899311933E-06
57,"Construction of new commercial structures, including farm structures",166,Plastics material and resin manufacturing,2.0568381928778856E-05
57,"Construction of new commercial structures, including farm structures",195,Other plastics product manufacturing,0.00016900683228698865
57,"Construction of new commercial structures, including farm structures",206,Ready-mix concrete manufacturing,0.077773233927125318
57,"Construction of new commercial structures, including farm structures",207,Concrete block and brick manufacturing,0.018116462919254062
57,"Construction of new commercial structures, including farm structures",209,Other concrete product manufacturing,0.078719609961801496
57,"Construction of new commercial structures, including farm structures",216,Miscellaneous nonmetallic mineral products manufacturing,0.082444067209131333
57,"Construction of new commercial structures, including farm structures",217,Iron and steel mills and ferroalloy manufacturing,1.7173734946555538E-05
57,"Construction of new commercial structures, including farm structures",239,Plate work manufacturing,0.00023292245321823724
57,"Construction of new commercial structures, including farm structures",249,Machine shops,0.00011245500655229085
57,"Construction of new commercial structures, including farm structures",250,"Turned product and screw, nut, and bolt manufacturing",1.610852006806926E-05
57,"Construction of new commercial structures, including farm structures",264,Construction machinery manufacturing,1.2717010136447868E-05
57,"Construction of new commercial structures, including farm structures",274,Other commercial service industry machinery manufacturing,2.5630053553058266E-05
57,"Construction of new commercial structures, including farm structures",300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",3.165274696788822E-06
57,"Construction of new commercial structures, including farm structures",315,"Search, detection, and navigation instruments manufacturing",9.7595920623357536E-10
57,"Construction of new commercial structures, including farm structures",327,Small electrical appliance manufacturing,0.00013139650189548935
57,"Construction of new commercial structures, including farm structures",335,Relay and industrial control manufacturing,4.230352000426929E-05
57,"Construction of new commercial structures, including farm structures",355,Motor vehicle metal stamping,7.5152525055876586E-07
57,"Construction of new commercial structures, including farm structures",356,Other motor vehicle parts manufacturing,1.2092120788014145E-05
57,"Construction of new commercial structures, including farm structures",394,All other miscellaneous manufacturing,1.9682501101734792E-05
57,"Construction of new commercial structures, including farm structures",395,Wholesale trade,0.20835682046103443
57,"Construction of new commercial structures, including farm structures",396,Retail - Motor vehicle and parts dealers,0.0061778620935495354
57,"Construction of new commercial structures, including farm structures",397,Retail - Furniture and home furnishings stores,0.00078587471399693687
57,"Construction of new commercial structures, including farm structures",398,Retail - Electronics and appliance stores,6.9837020500070068E-05
57,"Construction of new commercial structures, including farm structures",399,Retail - Building material and garden equipment and supplies stores,0.0031330530522719613
57,"Construction of new commercial structures, including farm structures",400,Retail - Food and beverage stores,0.00048837399761295086
57,"Construction of new commercial structures, including farm structures",401,Retail - Health and personal care stores,0.0025682211249273834
57,"Construction of new commercial structures, including farm structures",402,Retail - Gasoline stores,0.0048838207379793275
57,"Construction of new commercial structures, including farm structures",403,Retail - Clothing and clothing accessories stores,0.01465145703274473
57,"Construction of new commercial structures, including farm structures",404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0021601713282157764
57,"Construction of new commercial structures, including farm structures",405,Retail - General merchandise stores,0.014246512584208837
57,"Construction of new commercial structures, including farm structures",406,Retail - Miscellaneous store retailers,0.0044140580075002767
57,"Construction of new commercial structures, including farm structures",407,Retail - Nonstore retailers,0.016785805034731816
57,"Construction of new commercial structures, including farm structures",409,Rail transportation,0.0016470004311398556
57,"Construction of new commercial structures, including farm structures",411,Truck transportation,0.019962095144693492
57,"Construction of new commercial structures, including farm structures",412,Transit and ground passenger transportation,0.00039019375325913264
57,"Construction of new commercial structures, including farm structures",422,Software publishers,3.1270842933585688E-05
57,"Construction of new commercial structures, including farm structures",425,Radio and television broadcasting,0.0050982532287506821
57,"Construction of new commercial structures, including farm structures",427,Wired telecommunications carriers,0.0099471107565447525
57,"Construction of new commercial structures, including farm structures",429,"Satellite, telecommunications resellers, and all other telecommunications",0.00084148232393072009
57,"Construction of new commercial structures, including farm structures",430,"Data processing, hosting, and related services",0.0014153900827302834
57,"Construction of new commercial structures, including farm structures",433,Monetary authorities and depository credit intermediation,0.030782795496868687
57,"Construction of new commercial structures, including farm structures",434,Nondepository credit intermediation and related activities,0.0021570731041807845
57,"Construction of new commercial structures, including farm structures",435,Securities and commodity contracts intermediation and brokerage,0.0055271052573102608
57,"Construction of new commercial structures, including farm structures",436,Other financial investment activities,0.0024265546074884181
57,"Construction of new commercial structures, including farm structures",437,Insurance carriers,0.00011964514272313348
57,"Construction of new commercial structures, including farm structures",438,"Insurance agencies, brokerages, and related activities",0.00017864864433986272
57,"Construction of new commercial structures, including farm structures",440,Real estate,0.02597807189131629
57,"Construction of new commercial structures, including farm structures",442,Automotive equipment rental and leasing,0.0015626218493712818
57,"Construction of new commercial structures, including farm structures",443,General and consumer goods rental except video tapes and discs,0.0018634383027594792
57,"Construction of new commercial structures, including farm structures",445,Commercial and industrial machinery and equipment rental and leasing,0.0070696915619050671
57,"Construction of new commercial structures, including farm structures",446,Lessors of nonfinancial intangible assets,0.0015850680738381806
57,"Construction of new commercial structures, including farm structures",447,Legal services,0.0047137848559475337
57,"Construction of new commercial structures, including farm structures",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0041779707195312987
57,"Construction of new commercial structures, including farm structures",449,"Architectural, engineering, and related services",0.2540717071419607
57,"Construction of new commercial structures, including farm structures",450,Specialized design services,0.00056985405796394772
57,"Construction of new commercial structures, including farm structures",451,Custom computer programming services,0.00016390575323543821
57,"Construction of new commercial structures, including farm structures",452,Computer systems design services,0.0016468721966068634
57,"Construction of new commercial structures, including farm structures",453,"Other computer related services, including facilities management",0.0043825672330326526
57,"Construction of new commercial structures, including farm structures",454,Management consulting services,0.00059820127295562298
57,"Construction of new commercial structures, including farm structures",457,"Advertising, public relations, and related services",0.00029206179114993347
57,"Construction of new commercial structures, including farm structures",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0038571976050338908
57,"Construction of new commercial structures, including farm structures",462,Office administrative services,1.7668961897997215E-05
57,"Construction of new commercial structures, including farm structures",464,Employment services,2.7291854499886248E-05
57,"Construction of new commercial structures, including farm structures",465,Business support services,0.0041558651585207329
57,"Construction of new commercial structures, including farm structures",467,Investigation and security services,0.00014825675238734626
57,"Construction of new commercial structures, including farm structures",468,Services to buildings,0.00010801969464242084
57,"Construction of new commercial structures, including farm structures",469,Landscape and horticultural services,0.0021588086743904444
57,"Construction of new commercial structures, including farm structures",470,Other support services,0.00010515904450927177
57,"Construction of new commercial structures, including farm structures",471,Waste management and remediation services,0.0072170628321743813
57,"Construction of new commercial structures, including farm structures",488,Performing arts companies,0.00030319465347342089
57,"Construction of new commercial structures, including farm structures",489,Commercial Sports Except Racing,1.9457810611335719E-06
57,"Construction of new commercial structures, including farm structures",491,Promoters of performing arts and sports and agents for public figures,0.00021282725995444562
57,"Construction of new commercial structures, including farm structures",492,"Independent artists, writers, and performers",0.00052081497054057291
57,"Construction of new commercial structures, including farm structures",496,Other amusement and recreation industries,0.00047996883924200651
57,"Construction of new commercial structures, including farm structures",497,Fitness and recreational sports centers,0.00013953152580324646
57,"Construction of new commercial structures, including farm structures",499,"Hotels and motels, including casino hotels",0.00033828914214270589
57,"Construction of new commercial structures, including farm structures",500,Other accommodations,1.9480876787838185E-06
57,"Construction of new commercial structures, including farm structures",501,Full-service restaurants,0.0079638401323602892
57,"Construction of new commercial structures, including farm structures",502,Limited-service restaurants,0.0037641480372980762
57,"Construction of new commercial structures, including farm structures",503,All other food and drinking places,0.00074180102312682017
57,"Construction of new commercial structures, including farm structures",504,"Automotive repair and maintenance, except car washes",0.0064149260364465555
57,"Construction of new commercial structures, including farm structures",505,Car washes,0.00017020569564063504
57,"Construction of new commercial structures, including farm structures",506,Electronic and precision equipment repair and maintenance,0.00030630307798262812
57,"Construction of new commercial structures, including farm structures",507,Commercial and industrial machinery and equipment repair and maintenance,0.0049590915591894991
57,"Construction of new commercial structures, including farm structures",508,Personal and household goods repair and maintenance,0.00064661421317446788
57,"Construction of new commercial structures, including farm structures",515,Business and professional associations,0.0036084943705554373
57,"Construction of new commercial structures, including farm structures",516,Labor and civic organizations,2.7141085824054084E-05
57,"Construction of new commercial structures, including farm structures",518,Postal service,0.0002200361455683697
57,"Construction of new commercial structures, including farm structures",5001,Employee Compensation,2.7313258647918701
57,"Construction of new commercial structures, including farm structures",6001,Proprietor Income,0.29247632622718811
57,"Construction of new commercial structures, including farm structures",7001,Other Property Type Income,0.64861905574798584
57,"Construction of new commercial structures, including farm structures",8001,Tax on Production and Imports,0.17675518989562988
57,"Construction of new commercial structures, including farm structures",11001,Federal Government NonDefense,0.00016057219632887955
57,"Construction of new commercial structures, including farm structures",12001,State/Local Govt NonEducation,0.011694818193536516
57,"Construction of new commercial structures, including farm structures",14002,Inventory Additions/Deletions,0.0021405273418643334
57,"Construction of new commercial structures, including farm structures",25001,Foreign Trade,0.75458618744554906
57,"Construction of new commercial structures, including farm structures",28001,Domestic Trade,3.2304462384162482
58,Construction of other new nonresidential structures,3,Vegetable and melon farming,3.2986341727048025E-07
58,Construction of other new nonresidential structures,4,Fruit farming,2.0231278409015788E-06
58,Construction of other new nonresidential structures,5,Tree nut farming,3.7590237625497006E-09
58,Construction of other new nonresidential structures,6,"Greenhouse, nursery, and floriculture production",3.0185096680031991E-06
58,Construction of other new nonresidential structures,10,All other crop farming,0.0044859931131081554
58,Construction of other new nonresidential structures,12,Dairy cattle and milk production,3.7132286373636227E-06
58,Construction of other new nonresidential structures,13,Poultry and egg production,6.7962883800785117E-08
58,Construction of other new nonresidential structures,20,Extraction of natural gas and crude petroleum,0.0014519805035721062
58,Construction of other new nonresidential structures,31,Sand and gravel mining,0.035302156347082114
58,Construction of other new nonresidential structures,49,Electric power transmission and distribution,0.087378288509231794
58,Construction of other new nonresidential structures,51,"Water, sewage and other systems",0.0030136387537446629
58,Construction of other new nonresidential structures,62,Maintenance and repair construction of nonresidential structures,0.01315564250954715
58,Construction of other new nonresidential structures,123,Other textile product mills,3.0937593908728599E-05
58,Construction of other new nonresidential structures,134,Sawmills,0.1142800683338141
58,Construction of other new nonresidential structures,145,All other miscellaneous wood product manufacturing,0.0041497980565599613
58,Construction of other new nonresidential structures,154,Printing,0.0023893071635021912
58,Construction of other new nonresidential structures,164,Other basic inorganic chemical manufacturing,3.363394536957129E-06
58,Construction of other new nonresidential structures,166,Plastics material and resin manufacturing,0.00010647437578203446
58,Construction of other new nonresidential structures,195,Other plastics product manufacturing,0.00041406975699787713
58,Construction of other new nonresidential structures,206,Ready-mix concrete manufacturing,0.18849479728128493
58,Construction of other new nonresidential structures,207,Concrete block and brick manufacturing,0.097213231960632918
58,Construction of other new nonresidential structures,209,Other concrete product manufacturing,0.15704241313386547
58,Construction of other new nonresidential structures,216,Miscellaneous nonmetallic mineral products manufacturing,0.23859342280267626
58,Construction of other new nonresidential structures,217,Iron and steel mills and ferroalloy manufacturing,0.00012467660889196007
58,Construction of other new nonresidential structures,239,Plate work manufacturing,6.85432998455901E-05
58,Construction of other new nonresidential structures,249,Machine shops,0.00027577592138477644
58,Construction of other new nonresidential structures,250,"Turned product and screw, nut, and bolt manufacturing",5.4153731006030374E-05
58,Construction of other new nonresidential structures,264,Construction machinery manufacturing,0.00020180463006391411
58,Construction of other new nonresidential structures,274,Other commercial service industry machinery manufacturing,0.00099797127988789092
58,Construction of other new nonresidential structures,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",1.8296117814934352E-05
58,Construction of other new nonresidential structures,315,"Search, detection, and navigation instruments manufacturing",0.00077898451606324415
58,Construction of other new nonresidential structures,327,Small electrical appliance manufacturing,0.00019854290076599945
58,Construction of other new nonresidential structures,335,Relay and industrial control manufacturing,6.2075742831545384E-05
58,Construction of other new nonresidential structures,356,Other motor vehicle parts manufacturing,8.2982390350726243E-05
58,Construction of other new nonresidential structures,394,All other miscellaneous manufacturing,8.7388365352074207E-06
58,Construction of other new nonresidential structures,395,Wholesale trade,0.54327872589731641
58,Construction of other new nonresidential structures,396,Retail - Motor vehicle and parts dealers,0.076457483227565959
58,Construction of other new nonresidential structures,397,Retail - Furniture and home furnishings stores,0.020239114160250704
58,Construction of other new nonresidential structures,398,Retail - Electronics and appliance stores,0.0017985557868776259
58,Construction of other new nonresidential structures,399,Retail - Building material and garden equipment and supplies stores,0.080687435206777458
58,Construction of other new nonresidential structures,400,Retail - Food and beverage stores,0.025710134447774813
58,Construction of other new nonresidential structures,401,Retail - Health and personal care stores,0.066140977744655771
58,Construction of other new nonresidential structures,402,Retail - Gasoline stores,0.12577602693312251
58,Construction of other new nonresidential structures,403,Retail - Clothing and clothing accessories stores,0.37732797523867134
58,Construction of other new nonresidential structures,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.055632216911578602
58,Construction of other new nonresidential structures,405,Retail - General merchandise stores,0.13098060322675309
58,Construction of other new nonresidential structures,406,Retail - Miscellaneous store retailers,0.11367793839381335
58,Construction of other new nonresidential structures,407,Retail - Nonstore retailers,0.43229511871290782
58,Construction of other new nonresidential structures,409,Rail transportation,0.0054660937551719857
58,Construction of other new nonresidential structures,411,Truck transportation,0.04820775195754301
58,Construction of other new nonresidential structures,412,Transit and ground passenger transportation,0.00051053431914692415
58,Construction of other new nonresidential structures,414,Scenic and sightseeing transportation and support activities for transportation,0.0012133462551701807
58,Construction of other new nonresidential structures,422,Software publishers,0.00011294668050751237
58,Construction of other new nonresidential structures,425,Radio and television broadcasting,0.012571695399464122
58,Construction of other new nonresidential structures,427,Wired telecommunications carriers,0.024079816936766196
58,Construction of other new nonresidential structures,429,"Satellite, telecommunications resellers, and all other telecommunications",0.0021327385926548093
58,Construction of other new nonresidential structures,430,"Data processing, hosting, and related services",0.0058722037133720484
58,Construction of other new nonresidential structures,433,Monetary authorities and depository credit intermediation,0.066645722077943503
58,Construction of other new nonresidential structures,434,Nondepository credit intermediation and related activities,0.0081378382743650945
58,Construction of other new nonresidential structures,435,Securities and commodity contracts intermediation and brokerage,0.011444698618465532
58,Construction of other new nonresidential structures,436,Other financial investment activities,0.0063258969880281013
58,Construction of other new nonresidential structures,437,Insurance carriers,0.0015694397778467373
58,Construction of other new nonresidential structures,438,"Insurance agencies, brokerages, and related activities",0.0029699505536718296
58,Construction of other new nonresidential structures,440,Real estate,0.069529335344572729
58,Construction of other new nonresidential structures,442,Automotive equipment rental and leasing,0.01103634439588097
58,Construction of other new nonresidential structures,443,General and consumer goods rental except video tapes and discs,0.0095774230016371087
58,Construction of other new nonresidential structures,445,Commercial and industrial machinery and equipment rental and leasing,0.034950510210160157
58,Construction of other new nonresidential structures,446,Lessors of nonfinancial intangible assets,0.0063566056208326227
58,Construction of other new nonresidential structures,447,Legal services,0.017667443013691164
58,Construction of other new nonresidential structures,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.020862486724237739
58,Construction of other new nonresidential structures,449,"Architectural, engineering, and related services",0.63744050894887039
58,Construction of other new nonresidential structures,450,Specialized design services,0.00091411531063345652
58,Construction of other new nonresidential structures,451,Custom computer programming services,0.00056274223870683704
58,Construction of other new nonresidential structures,452,Computer systems design services,0.0056542523973485137
58,Construction of other new nonresidential structures,453,"Other computer related services, including facilities management",0.014692993301874679
58,Construction of other new nonresidential structures,454,Management consulting services,0.005017458963738286
58,Construction of other new nonresidential structures,455,Environmental and other technical consulting services,0.00036410626217942346
58,Construction of other new nonresidential structures,457,"Advertising, public relations, and related services",0.0007201901405302219
58,Construction of other new nonresidential structures,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.014087873941602824
58,Construction of other new nonresidential structures,462,Office administrative services,0.00037036664372773129
58,Construction of other new nonresidential structures,464,Employment services,0.00086961918637810942
58,Construction of other new nonresidential structures,465,Business support services,0.0087369150178407962
58,Construction of other new nonresidential structures,466,Travel arrangement and reservation services,0.00032890472515170049
58,Construction of other new nonresidential structures,467,Investigation and security services,0.00029097150730442861
58,Construction of other new nonresidential structures,468,Services to buildings,0.010475367000063462
58,Construction of other new nonresidential structures,469,Landscape and horticultural services,0.004551165480565833
58,Construction of other new nonresidential structures,470,Other support services,0.00034674849173083402
58,Construction of other new nonresidential structures,471,Waste management and remediation services,0.02289479549364426
58,Construction of other new nonresidential structures,473,"Junior colleges, colleges, universities, and professional schools",4.5791252972641854E-05
58,Construction of other new nonresidential structures,488,Performing arts companies,0.00056314982028377036
58,Construction of other new nonresidential structures,489,Commercial Sports Except Racing,2.3105503322548343E-06
58,Construction of other new nonresidential structures,491,Promoters of performing arts and sports and agents for public figures,0.00049544963151942206
58,Construction of other new nonresidential structures,492,"Independent artists, writers, and performers",0.0017865986555885005
58,Construction of other new nonresidential structures,496,Other amusement and recreation industries,0.00070405222838714615
58,Construction of other new nonresidential structures,497,Fitness and recreational sports centers,0.0002046746989402444
58,Construction of other new nonresidential structures,499,"Hotels and motels, including casino hotels",0.00090554070324966318
58,Construction of other new nonresidential structures,500,Other accommodations,5.2139840155572483E-06
58,Construction of other new nonresidential structures,501,Full-service restaurants,0.012463123291197142
58,Construction of other new nonresidential structures,502,Limited-service restaurants,0.0025437888280893106
58,Construction of other new nonresidential structures,503,All other food and drinking places,0.0011744853493991514
58,Construction of other new nonresidential structures,504,"Automotive repair and maintenance, except car washes",0.036989535278861396
58,Construction of other new nonresidential structures,505,Car washes,0.00098143453707628947
58,Construction of other new nonresidential structures,506,Electronic and precision equipment repair and maintenance,0.0023531887282833286
58,Construction of other new nonresidential structures,507,Commercial and industrial machinery and equipment repair and maintenance,0.028610212250767209
58,Construction of other new nonresidential structures,508,Personal and household goods repair and maintenance,0.0036728004255702773
58,Construction of other new nonresidential structures,515,Business and professional associations,0.0069199229454155464
58,Construction of other new nonresidential structures,516,Labor and civic organizations,6.6926741328309641E-05
58,Construction of other new nonresidential structures,518,Postal service,0.00040644427955425361
58,Construction of other new nonresidential structures,5001,Employee Compensation,6.3631815910339355
58,Construction of other new nonresidential structures,6001,Proprietor Income,1.4302178621292114
58,Construction of other new nonresidential structures,7001,Other Property Type Income,1.9784395694732666
58,Construction of other new nonresidential structures,8001,Tax on Production and Imports,0.21730758249759674
58,Construction of other new nonresidential structures,11001,Federal Government NonDefense,0.00018868196378107299
58,Construction of other new nonresidential structures,12001,State/Local Govt NonEducation,0.034716061248283359
58,Construction of other new nonresidential structures,14002,Inventory Additions/Deletions,0.0079945951859362215
58,Construction of other new nonresidential structures,25001,Foreign Trade,1.9003355304391274
58,Construction of other new nonresidential structures,28001,Domestic Trade,9.0585375644743742
59,Construction of new single-family residential structures,3,Vegetable and melon farming,3.7391868368960514E-07
59,Construction of new single-family residential structures,4,Fruit farming,2.2933289573241083E-06
59,Construction of new single-family residential structures,5,Tree nut farming,4.2610645903958954E-09
59,Construction of new single-family residential structures,6,"Greenhouse, nursery, and floriculture production",0.00011215634791891457
59,Construction of new single-family residential structures,10,All other crop farming,0.012560259221742087
59,Construction of new single-family residential structures,12,Dairy cattle and milk production,4.2091532954889328E-06
59,Construction of new single-family residential structures,13,Poultry and egg production,7.7039737872532774E-08
59,Construction of new single-family residential structures,20,Extraction of natural gas and crude petroleum,0.00058674640587833005
59,Construction of new single-family residential structures,31,Sand and gravel mining,0.21898953257164777
59,Construction of new single-family residential structures,49,Electric power transmission and distribution,0.044398749288663275
59,Construction of new single-family residential structures,51,"Water, sewage and other systems",0.0026743405799527498
59,Construction of new single-family residential structures,62,Maintenance and repair construction of nonresidential structures,0.0053877996546498608
59,Construction of new single-family residential structures,123,Other textile product mills,6.3433539588092416E-05
59,Construction of new single-family residential structures,134,Sawmills,0.078307116908445273
59,Construction of new single-family residential structures,145,All other miscellaneous wood product manufacturing,0.0017964485049592333
59,Construction of new single-family residential structures,154,Printing,0.0012411517327327037
59,Construction of new single-family residential structures,164,Other basic inorganic chemical manufacturing,9.8059123053494888E-07
59,Construction of new single-family residential structures,166,Plastics material and resin manufacturing,3.4118110172086163E-05
59,Construction of new single-family residential structures,195,Other plastics product manufacturing,0.00031906075293454406
59,Construction of new single-family residential structures,206,Ready-mix concrete manufacturing,0.22284515795779036
59,Construction of new single-family residential structures,207,Concrete block and brick manufacturing,0.03873918149449862
59,Construction of new single-family residential structures,209,Other concrete product manufacturing,0.011441230844640549
59,Construction of new single-family residential structures,216,Miscellaneous nonmetallic mineral products manufacturing,0.023880027840033513
59,Construction of new single-family residential structures,217,Iron and steel mills and ferroalloy manufacturing,2.2934959834261179E-05
59,Construction of new single-family residential structures,239,Plate work manufacturing,0.00019252446206731617
59,Construction of new single-family residential structures,249,Machine shops,0.0001022613695659683
59,Construction of new single-family residential structures,250,"Turned product and screw, nut, and bolt manufacturing",1.9652040571519012E-05
59,Construction of new single-family residential structures,264,Construction machinery manufacturing,0.0003209858545734183
59,Construction of new single-family residential structures,274,Other commercial service industry machinery manufacturing,0.00011287553145627668
59,Construction of new single-family residential structures,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",3.0319149114864613E-06
59,Construction of new single-family residential structures,315,"Search, detection, and navigation instruments manufacturing",2.2989749284411494E-09
59,Construction of new single-family residential structures,327,Small electrical appliance manufacturing,0.00010832253867245571
59,Construction of new single-family residential structures,335,Relay and industrial control manufacturing,4.6587868890239116E-05
59,Construction of new single-family residential structures,355,Motor vehicle metal stamping,4.1592880650731906E-09
59,Construction of new single-family residential structures,356,Other motor vehicle parts manufacturing,1.8236889400124329E-05
59,Construction of new single-family residential structures,394,All other miscellaneous manufacturing,7.5709142112030886E-06
59,Construction of new single-family residential structures,395,Wholesale trade,0.24873957408611602
59,Construction of new single-family residential structures,396,Retail - Motor vehicle and parts dealers,0.053812301396862328
59,Construction of new single-family residential structures,397,Retail - Furniture and home furnishings stores,0.033973821009231742
59,Construction of new single-family residential structures,398,Retail - Electronics and appliance stores,0.003019095112448883
59,Construction of new single-family residential structures,399,Retail - Building material and garden equipment and supplies stores,0.13544370145691698
59,Construction of new single-family residential structures,400,Retail - Food and beverage stores,0.049084430706135773
59,Construction of new single-family residential structures,401,Retail - Health and personal care stores,0.111025702063551
59,Construction of new single-family residential structures,402,Retail - Gasoline stores,0.21113040939333772
59,Construction of new single-family residential structures,403,Retail - Clothing and clothing accessories stores,0.63339105852374189
59,Construction of new single-family residential structures,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.093385453741150037
59,Construction of new single-family residential structures,405,Retail - General merchandise stores,0.2058295500948919
59,Construction of new single-family residential structures,406,Retail - Miscellaneous store retailers,0.19082228227421538
59,Construction of new single-family residential structures,407,Retail - Nonstore retailers,0.72566004675783802
59,Construction of new single-family residential structures,409,Rail transportation,0.0049910065070896126
59,Construction of new single-family residential structures,411,Truck transportation,0.028870477662483074
59,Construction of new single-family residential structures,412,Transit and ground passenger transportation,0.00053786856667405181
59,Construction of new single-family residential structures,422,Software publishers,9.5078199253857514E-05
59,Construction of new single-family residential structures,425,Radio and television broadcasting,0.0062910469919262302
59,Construction of new single-family residential structures,427,Wired telecommunications carriers,0.016659028553383859
59,Construction of new single-family residential structures,429,"Satellite, telecommunications resellers, and all other telecommunications",0.0012396386108634583
59,Construction of new single-family residential structures,430,"Data processing, hosting, and related services",0.0042887944287872126
59,Construction of new single-family residential structures,433,Monetary authorities and depository credit intermediation,0.076104325330925704
59,Construction of new single-family residential structures,434,Nondepository credit intermediation and related activities,0.0046371475298493947
59,Construction of new single-family residential structures,435,Securities and commodity contracts intermediation and brokerage,0.024594028378308819
59,Construction of new single-family residential structures,436,Other financial investment activities,0.008974361858452462
59,Construction of new single-family residential structures,437,Insurance carriers,0.00010274836093404453
