Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
95,Frozen cakes and other pastries manufacturing,12001,State/Local Govt NonEducation,0.00013824409578878672
95,Frozen cakes and other pastries manufacturing,14002,Inventory Additions/Deletions,2.5046022548620906E-05
95,Frozen cakes and other pastries manufacturing,25001,Foreign Trade,0.011980779601459171
95,Frozen cakes and other pastries manufacturing,28001,Domestic Trade,0.15707418499982767
96,Cookie and cracker manufacturing,5001,Employee Compensation,0
96,Cookie and cracker manufacturing,6001,Proprietor Income,0
96,Cookie and cracker manufacturing,7001,Other Property Type Income,0
96,Cookie and cracker manufacturing,8001,Tax on Production and Imports,0
97,"Dry pasta, mixes, and dough manufacturing",5001,Employee Compensation,0
97,"Dry pasta, mixes, and dough manufacturing",6001,Proprietor Income,0
97,"Dry pasta, mixes, and dough manufacturing",7001,Other Property Type Income,0
97,"Dry pasta, mixes, and dough manufacturing",8001,Tax on Production and Imports,0
98,Tortilla manufacturing,5001,Employee Compensation,0
98,Tortilla manufacturing,6001,Proprietor Income,0
98,Tortilla manufacturing,7001,Other Property Type Income,0
98,Tortilla manufacturing,8001,Tax on Production and Imports,0
99,Roasted nuts and peanut butter manufacturing,5001,Employee Compensation,0
99,Roasted nuts and peanut butter manufacturing,6001,Proprietor Income,0
99,Roasted nuts and peanut butter manufacturing,7001,Other Property Type Income,0
99,Roasted nuts and peanut butter manufacturing,8001,Tax on Production and Imports,0
100,Other snack food manufacturing,5001,Employee Compensation,0
100,Other snack food manufacturing,6001,Proprietor Income,0
100,Other snack food manufacturing,7001,Other Property Type Income,0
100,Other snack food manufacturing,8001,Tax on Production and Imports,0
101,Coffee and tea manufacturing,5001,Employee Compensation,0
101,Coffee and tea manufacturing,6001,Proprietor Income,0
101,Coffee and tea manufacturing,7001,Other Property Type Income,0
101,Coffee and tea manufacturing,8001,Tax on Production and Imports,0
102,Flavoring syrup and concentrate manufacturing,5001,Employee Compensation,0
102,Flavoring syrup and concentrate manufacturing,6001,Proprietor Income,0
102,Flavoring syrup and concentrate manufacturing,7001,Other Property Type Income,0
102,Flavoring syrup and concentrate manufacturing,8001,Tax on Production and Imports,0
103,"Mayonnaise, dressing, and sauce manufacturing",5001,Employee Compensation,0
103,"Mayonnaise, dressing, and sauce manufacturing",6001,Proprietor Income,0
103,"Mayonnaise, dressing, and sauce manufacturing",7001,Other Property Type Income,0
103,"Mayonnaise, dressing, and sauce manufacturing",8001,Tax on Production and Imports,0
104,Spice and extract manufacturing,5001,Employee Compensation,0
104,Spice and extract manufacturing,6001,Proprietor Income,0
104,Spice and extract manufacturing,7001,Other Property Type Income,0
104,Spice and extract manufacturing,8001,Tax on Production and Imports,0
105,All other food manufacturing,5001,Employee Compensation,0
105,All other food manufacturing,6001,Proprietor Income,0
105,All other food manufacturing,7001,Other Property Type Income,0
105,All other food manufacturing,8001,Tax on Production and Imports,0
106,Bottled and canned soft drinks & water,5001,Employee Compensation,0
106,Bottled and canned soft drinks & water,6001,Proprietor Income,0
106,Bottled and canned soft drinks & water,7001,Other Property Type Income,0
106,Bottled and canned soft drinks & water,8001,Tax on Production and Imports,0
107,Manufactured ice,5001,Employee Compensation,0
107,Manufactured ice,6001,Proprietor Income,0
107,Manufactured ice,7001,Other Property Type Income,0
107,Manufactured ice,8001,Tax on Production and Imports,0
108,Breweries,1,Oilseed farming,6.8090045534041307E-06
108,Breweries,2,Grain farming,0.1747365217748964
108,Breweries,3,Vegetable and melon farming,3.3484769369013885E-05
108,Breweries,4,Fruit farming,2.6927759034256233E-06
108,Breweries,5,Tree nut farming,4.5538208932286741E-08
108,Breweries,6,"Greenhouse, nursery, and floriculture production",4.6580013826742165E-06
108,Breweries,9,Sugarcane and sugar beet farming,1.4057130498965032E-06
108,Breweries,10,All other crop farming,0.17226597883150596
108,Breweries,12,Dairy cattle and milk production,3.6973923785375709E-05
108,Breweries,13,Poultry and egg production,2.097596435780224E-07
108,Breweries,20,Extraction of natural gas and crude petroleum,0.00042647216157141316
108,Breweries,49,Electric power transmission and distribution,0.20778781615516273
108,Breweries,50,Natural gas distribution,0.1508892994866633
108,Breweries,62,Maintenance and repair construction of nonresidential structures,0.072091654040176145
108,Breweries,108,Breweries,0.086143372660270501
108,Breweries,130,Apparel accessories and other apparel manufacturing,9.9545902462109501E-07
108,Breweries,145,All other miscellaneous wood product manufacturing,4.324233598987533E-06
108,Breweries,149,Paperboard container manufacturing,0.18917986094721506
108,Breweries,154,Printing,0.039453563582017459
108,Breweries,155,Support activities for printing,3.2602474234036003E-05
108,Breweries,185,Custom compounding of purchased resins,0.00049541658991817186
108,Breweries,187,Other miscellaneous chemical product manufacturing,0.00055287786029344782
108,Breweries,192,Polystyrene foam product manufacturing,0.00014341146217155491
108,Breweries,193,Urethane and other foam product (except polystyrene) manufacturing,1.606782793604071E-07
108,Breweries,195,Other plastics product manufacturing,0.0040705680145603218
108,Breweries,229,Ferrous metal foundries,9.0982323180200324E-07
108,Breweries,231,Iron and steel forging,6.8000967105340607E-06
108,Breweries,244,Metal tank (heavy gauge) manufacturing,5.9168190487172585E-07
108,Breweries,249,Machine shops,0.00045711884138244577
108,Breweries,252,Metal coating and nonprecious engraving,0.00016064692530332134
108,Breweries,253,"Electroplating, anodizing, and coloring metal",0.00091493730614955471
108,Breweries,254,"Valve and fittings, other than plumbing, manufacturing",0.0034720133358770167
108,Breweries,278,Industrial mold manufacturing,3.0229750234854599E-05
108,Breweries,279,"Special tool, die, jig, and fixture manufacturing",1.1286170238210356E-05
108,Breweries,298,Fluid power cylinder and actuator manufacturing,0.00011219860181398231
108,Breweries,329,Household refrigerator and home freezer manufacturing,0.00020483671721767405
108,Breweries,341,Carbon and graphite product manufacturing,2.7384177103707548E-06
108,Breweries,350,Motor vehicle gasoline engine and engine parts manufacturing,6.723059998616247E-05
108,Breweries,356,Other motor vehicle parts manufacturing,0.0011663164709541998
108,Breweries,364,Boat building,3.0880542598783608E-07
108,Breweries,385,Sporting and athletic goods manufacturing,3.6542900242765115E-08
108,Breweries,388,Sign manufacturing,0.00010976891183226301
108,Breweries,395,Wholesale trade,0.41319325344692359
108,Breweries,396,Retail - Motor vehicle and parts dealers,0.040562850866738609
108,Breweries,397,Retail - Furniture and home furnishings stores,3.7878745328582576E-05
108,Breweries,398,Retail - Electronics and appliance stores,6.3643020183445464E-06
108,Breweries,399,Retail - Building material and garden equipment and supplies stores,0.00028362804290976706
108,Breweries,401,Retail - Health and personal care stores,0.00062270121983155555
108,Breweries,402,Retail - Gasoline stores,0.00054036429755464216
108,Breweries,403,Retail - Clothing and clothing accessories stores,0.00034485600746768721
108,Breweries,404,"Retail - Sporting goods, hobby, musical instrument and book stores",9.4529968466761094E-05
108,Breweries,405,Retail - General merchandise stores,0.0079827398800543237
108,Breweries,406,Retail - Miscellaneous store retailers,0.00027523529189378212
108,Breweries,407,Retail - Nonstore retailers,0.0013558638144857416
108,Breweries,408,Air transportation,0.00095143874723253863
108,Breweries,409,Rail transportation,0.032895004405917305
108,Breweries,411,Truck transportation,0.53999713606354049
108,Breweries,412,Transit and ground passenger transportation,0.00091160919332597401
108,Breweries,413,Pipeline transportation,7.880060537087492E-05
108,Breweries,414,Scenic and sightseeing transportation and support activities for transportation,0.00021382284866725519
108,Breweries,416,Warehousing and storage,0.04117060037593423
108,Breweries,417,Newspaper publishers,0.010159817148451544
108,Breweries,419,Book publishers,0.00021589786365528232
108,Breweries,425,Radio and television broadcasting,0.005570132734538713
108,Breweries,427,Wired telecommunications carriers,0.013795151600647815
108,Breweries,429,"Satellite, telecommunications resellers, and all other telecommunications",8.9639861281089715E-05
108,Breweries,430,"Data processing, hosting, and related services",0.0033273383860897288
108,Breweries,433,Monetary authorities and depository credit intermediation,0.020166070539361036
108,Breweries,434,Nondepository credit intermediation and related activities,0.0036004767685280936
108,Breweries,435,Securities and commodity contracts intermediation and brokerage,0.00013545953193996353
108,Breweries,436,Other financial investment activities,0.000160805165211623
108,Breweries,437,Insurance carriers,0.00026721968701493015
108,Breweries,438,"Insurance agencies, brokerages, and related activities",0.049848874315441272
108,Breweries,440,Real estate,0.001859482083421779
108,Breweries,442,Automotive equipment rental and leasing,0.0010676638838463259
108,Breweries,443,General and consumer goods rental except video tapes and discs,6.3814918904288743E-05
108,Breweries,445,Commercial and industrial machinery and equipment rental and leasing,0.0015056739491689647
108,Breweries,446,Lessors of nonfinancial intangible assets,0.077820449271226444
108,Breweries,447,Legal services,0.0016912012455062714
108,Breweries,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0046541466468783543
108,Breweries,449,"Architectural, engineering, and related services",0.00076710217160463889
108,Breweries,451,Custom computer programming services,1.3903916682867423E-05
108,Breweries,452,Computer systems design services,0.0014731146655683064
108,Breweries,453,"Other computer related services, including facilities management",0.0014635735218650331
108,Breweries,454,Management consulting services,0.0037364603644403638
108,Breweries,455,Environmental and other technical consulting services,0.0017597794076707196
108,Breweries,456,Scientific research and development services,0.001574538757775662
108,Breweries,457,"Advertising, public relations, and related services",0.0064464010665561955
108,Breweries,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0077036637334377822
108,Breweries,463,Facilities support services,4.4053004355135671E-05
108,Breweries,464,Employment services,0.0030790742715304797
108,Breweries,465,Business support services,0.00074868398433803468
108,Breweries,467,Investigation and security services,7.5284880605478843E-05
108,Breweries,468,Services to buildings,0.01530741088275478
108,Breweries,469,Landscape and horticultural services,0.0041532243000340918
108,Breweries,471,Waste management and remediation services,0.10250776953933727
108,Breweries,488,Performing arts companies,3.7356725402558645E-07
108,Breweries,492,"Independent artists, writers, and performers",0.00094733135283916331
108,Breweries,496,Other amusement and recreation industries,0.00029798829536560774
108,Breweries,497,Fitness and recreational sports centers,0.00017792301526285692
108,Breweries,499,"Hotels and motels, including casino hotels",1.4258579662475204E-05
108,Breweries,500,Other accommodations,3.0578758184940575E-07
108,Breweries,501,Full-service restaurants,0.0032115609038715354
108,Breweries,502,Limited-service restaurants,0.012857233369428678
108,Breweries,504,"Automotive repair and maintenance, except car washes",0.01152786189893007
108,Breweries,505,Car washes,0.0002089312517351196
108,Breweries,506,Electronic and precision equipment repair and maintenance,0.0015145132396735123
108,Breweries,507,Commercial and industrial machinery and equipment repair and maintenance,0.022523105182347569
108,Breweries,508,Personal and household goods repair and maintenance,0.0024699794924438745
108,Breweries,515,Business and professional associations,0.00064421319721982145
108,Breweries,516,Labor and civic organizations,4.1834204805143473E-05
108,Breweries,524,Local government passenger transit,0.0019920695956266304
108,Breweries,526,Other local government enterprises,0.104581879222855
108,Breweries,5001,Employee Compensation,1.1545705795288086
108,Breweries,6001,Proprietor Income,0.010827101767063141
108,Breweries,7001,Other Property Type Income,2.5266797542572021
108,Breweries,8001,Tax on Production and Imports,1.3599733114242554
108,Breweries,11001,Federal Government NonDefense,0.00058275351045120809
108,Breweries,12001,State/Local Govt NonEducation,0.023590564674656159
108,Breweries,14002,Inventory Additions/Deletions,0.0050302396633192343
108,Breweries,25001,Foreign Trade,1.1586594103860302
108,Breweries,28001,Domestic Trade,12.199024581259506
109,Wineries,5001,Employee Compensation,0
109,Wineries,6001,Proprietor Income,0
109,Wineries,7001,Other Property Type Income,0
109,Wineries,8001,Tax on Production and Imports,0
110,Distilleries,5001,Employee Compensation,0
110,Distilleries,6001,Proprietor Income,0
110,Distilleries,7001,Other Property Type Income,0
110,Distilleries,8001,Tax on Production and Imports,0
111,Tobacco product manufacturing,5001,Employee Compensation,0
111,Tobacco product manufacturing,6001,Proprietor Income,0
111,Tobacco product manufacturing,7001,Other Property Type Income,0
111,Tobacco product manufacturing,8001,Tax on Production and Imports,0
112,"Fiber, yarn, and thread mills",5001,Employee Compensation,0
112,"Fiber, yarn, and thread mills",6001,Proprietor Income,0
112,"Fiber, yarn, and thread mills",7001,Other Property Type Income,0
112,"Fiber, yarn, and thread mills",8001,Tax on Production and Imports,0
113,Broadwoven fabric mills,5001,Employee Compensation,0
113,Broadwoven fabric mills,6001,Proprietor Income,0
113,Broadwoven fabric mills,7001,Other Property Type Income,0
113,Broadwoven fabric mills,8001,Tax on Production and Imports,0
114,Narrow fabric mills and schiffli machine embroidery,5001,Employee Compensation,0
114,Narrow fabric mills and schiffli machine embroidery,6001,Proprietor Income,0
114,Narrow fabric mills and schiffli machine embroidery,7001,Other Property Type Income,0
114,Narrow fabric mills and schiffli machine embroidery,8001,Tax on Production and Imports,0
115,Nonwoven fabric mills,5001,Employee Compensation,0
115,Nonwoven fabric mills,6001,Proprietor Income,0
115,Nonwoven fabric mills,7001,Other Property Type Income,0
115,Nonwoven fabric mills,8001,Tax on Production and Imports,0
116,Knit fabric mills,5001,Employee Compensation,0
116,Knit fabric mills,6001,Proprietor Income,0
116,Knit fabric mills,7001,Other Property Type Income,0
116,Knit fabric mills,8001,Tax on Production and Imports,0
117,Textile and fabric finishing mills,5001,Employee Compensation,0
117,Textile and fabric finishing mills,6001,Proprietor Income,0
117,Textile and fabric finishing mills,7001,Other Property Type Income,0
117,Textile and fabric finishing mills,8001,Tax on Production and Imports,0
118,Fabric coating mills,5001,Employee Compensation,0
118,Fabric coating mills,6001,Proprietor Income,0
118,Fabric coating mills,7001,Other Property Type Income,0
118,Fabric coating mills,8001,Tax on Production and Imports,0
119,Carpet and rug mills,5001,Employee Compensation,0
119,Carpet and rug mills,6001,Proprietor Income,0
119,Carpet and rug mills,7001,Other Property Type Income,0
119,Carpet and rug mills,8001,Tax on Production and Imports,0
120,Curtain and linen mills,5001,Employee Compensation,0
120,Curtain and linen mills,6001,Proprietor Income,0
120,Curtain and linen mills,7001,Other Property Type Income,0
120,Curtain and linen mills,8001,Tax on Production and Imports,0
121,Textile bag and canvas mills,5001,Employee Compensation,0
121,Textile bag and canvas mills,6001,Proprietor Income,0
121,Textile bag and canvas mills,7001,Other Property Type Income,0
121,Textile bag and canvas mills,8001,Tax on Production and Imports,0
122,"Rope, cordage, twine, tire cord and tire fabric mills",5001,Employee Compensation,0
122,"Rope, cordage, twine, tire cord and tire fabric mills",6001,Proprietor Income,0
122,"Rope, cordage, twine, tire cord and tire fabric mills",7001,Other Property Type Income,0
122,"Rope, cordage, twine, tire cord and tire fabric mills",8001,Tax on Production and Imports,0
123,Other textile product mills,5001,Employee Compensation,0
123,Other textile product mills,6001,Proprietor Income,0
123,Other textile product mills,7001,Other Property Type Income,0
123,Other textile product mills,8001,Tax on Production and Imports,0
124,Hosiery and sock mills,5001,Employee Compensation,0
124,Hosiery and sock mills,6001,Proprietor Income,0
124,Hosiery and sock mills,7001,Other Property Type Income,0
124,Hosiery and sock mills,8001,Tax on Production and Imports,0
125,Other apparel knitting mills,5001,Employee Compensation,0
125,Other apparel knitting mills,6001,Proprietor Income,0
125,Other apparel knitting mills,7001,Other Property Type Income,0
125,Other apparel knitting mills,8001,Tax on Production and Imports,0
126,Cut and sew apparel contractors,5001,Employee Compensation,0
126,Cut and sew apparel contractors,6001,Proprietor Income,0
126,Cut and sew apparel contractors,7001,Other Property Type Income,0
126,Cut and sew apparel contractors,8001,Tax on Production and Imports,0
127,Mens and boys cut and sew apparel manufacturing,5001,Employee Compensation,0
127,Mens and boys cut and sew apparel manufacturing,6001,Proprietor Income,0
127,Mens and boys cut and sew apparel manufacturing,7001,Other Property Type Income,0
127,Mens and boys cut and sew apparel manufacturing,8001,Tax on Production and Imports,0
128,Womens and girls cut and sew apparel manufacturing,5001,Employee Compensation,0
128,Womens and girls cut and sew apparel manufacturing,6001,Proprietor Income,0
128,Womens and girls cut and sew apparel manufacturing,7001,Other Property Type Income,0
128,Womens and girls cut and sew apparel manufacturing,8001,Tax on Production and Imports,0
129,Other cut and sew apparel manufacturing,5001,Employee Compensation,0
129,Other cut and sew apparel manufacturing,6001,Proprietor Income,0
129,Other cut and sew apparel manufacturing,7001,Other Property Type Income,0
129,Other cut and sew apparel manufacturing,8001,Tax on Production and Imports,0
130,Apparel accessories and other apparel manufacturing,1,Oilseed farming,1.7774341164647337E-07
130,Apparel accessories and other apparel manufacturing,3,Vegetable and melon farming,8.7409214273606009E-07
130,Apparel accessories and other apparel manufacturing,4,Fruit farming,7.0292681095865509E-08
130,Apparel accessories and other apparel manufacturing,5,Tree nut farming,1.1887371731339816E-09
130,Apparel accessories and other apparel manufacturing,6,"Greenhouse, nursery, and floriculture production",1.2159325888703125E-07
130,Apparel accessories and other apparel manufacturing,9,Sugarcane and sugar beet farming,3.6694975740567775E-08
130,Apparel accessories and other apparel manufacturing,10,All other crop farming,0.0011942243477308656
130,Apparel accessories and other apparel manufacturing,12,Dairy cattle and milk production,9.6517361995881144E-07
130,Apparel accessories and other apparel manufacturing,13,Poultry and egg production,5.4756016152820833E-09
130,Apparel accessories and other apparel manufacturing,15,"Forestry, forest products, and timber tract production",0.00088668541977482418
130,Apparel accessories and other apparel manufacturing,20,Extraction of natural gas and crude petroleum,8.6544552350862833E-07
130,Apparel accessories and other apparel manufacturing,49,Electric power transmission and distribution,0.0010528274316913278
130,Apparel accessories and other apparel manufacturing,50,Natural gas distribution,0.0013737219225912478
130,Apparel accessories and other apparel manufacturing,62,Maintenance and repair construction of nonresidential structures,0.00064562858991927541
130,Apparel accessories and other apparel manufacturing,130,Apparel accessories and other apparel manufacturing,9.8260526868749337E-06
130,Apparel accessories and other apparel manufacturing,145,All other miscellaneous wood product manufacturing,4.1097421273170858E-08
130,Apparel accessories and other apparel manufacturing,149,Paperboard container manufacturing,5.2496393937503244E-05
130,Apparel accessories and other apparel manufacturing,154,Printing,0.0015551637533034179
130,Apparel accessories and other apparel manufacturing,155,Support activities for printing,1.3733799073794423E-06
130,Apparel accessories and other apparel manufacturing,185,Custom compounding of purchased resins,1.5800225842195373E-06
130,Apparel accessories and other apparel manufacturing,187,Other miscellaneous chemical product manufacturing,6.3098000525467715E-08
130,Apparel accessories and other apparel manufacturing,192,Polystyrene foam product manufacturing,1.6996470138566069E-07
130,Apparel accessories and other apparel manufacturing,193,Urethane and other foam product (except polystyrene) manufacturing,1.5270828940103911E-09
130,Apparel accessories and other apparel manufacturing,195,Other plastics product manufacturing,7.7506718932696984E-06
130,Apparel accessories and other apparel manufacturing,229,Ferrous metal foundries,1.6634674740045755E-07
130,Apparel accessories and other apparel manufacturing,244,Metal tank (heavy gauge) manufacturing,4.4188994964207281E-08
130,Apparel accessories and other apparel manufacturing,249,Machine shops,8.2170606093623702E-07
130,Apparel accessories and other apparel manufacturing,252,Metal coating and nonprecious engraving,1.0251413911669236E-07
130,Apparel accessories and other apparel manufacturing,253,"Electroplating, anodizing, and coloring metal",6.9724060496410411E-07
130,Apparel accessories and other apparel manufacturing,278,Industrial mold manufacturing,5.9945124513822731E-08
130,Apparel accessories and other apparel manufacturing,279,"Special tool, die, jig, and fixture manufacturing",2.2380300200780791E-08
130,Apparel accessories and other apparel manufacturing,350,Motor vehicle gasoline engine and engine parts manufacturing,8.5222267365584115E-09
130,Apparel accessories and other apparel manufacturing,356,Other motor vehicle parts manufacturing,1.1749725383858962E-06
130,Apparel accessories and other apparel manufacturing,364,Boat building,2.9348800279334601E-09
130,Apparel accessories and other apparel manufacturing,385,Sporting and athletic goods manufacturing,3.4730292847104251E-10
130,Apparel accessories and other apparel manufacturing,388,Sign manufacturing,5.7282791776518995E-06
130,Apparel accessories and other apparel manufacturing,394,All other miscellaneous manufacturing,5.7679949494291068E-06
130,Apparel accessories and other apparel manufacturing,395,Wholesale trade,0.0061480950411463287
130,Apparel accessories and other apparel manufacturing,408,Air transportation,7.1326816295707923E-06
130,Apparel accessories and other apparel manufacturing,409,Rail transportation,4.7471620550341466E-06
130,Apparel accessories and other apparel manufacturing,411,Truck transportation,0.0024674286311885951
130,Apparel accessories and other apparel manufacturing,412,Transit and ground passenger transportation,1.5529269513268277E-05
130,Apparel accessories and other apparel manufacturing,416,Warehousing and storage,0.00049987466466311359
130,Apparel accessories and other apparel manufacturing,417,Newspaper publishers,0.00053468471841680576
130,Apparel accessories and other apparel manufacturing,419,Book publishers,1.13621423651648E-05
130,Apparel accessories and other apparel manufacturing,425,Radio and television broadcasting,0.00029314158920199646
130,Apparel accessories and other apparel manufacturing,427,Wired telecommunications carriers,0.00041591953957569733
130,Apparel accessories and other apparel manufacturing,429,"Satellite, telecommunications resellers, and all other telecommunications",3.2793446638093408E-06
130,Apparel accessories and other apparel manufacturing,430,"Data processing, hosting, and related services",6.8908151357044423E-05
130,Apparel accessories and other apparel manufacturing,433,Monetary authorities and depository credit intermediation,0.00071798011855096766
130,Apparel accessories and other apparel manufacturing,434,Nondepository credit intermediation and related activities,0.00012686927071367191
130,Apparel accessories and other apparel manufacturing,435,Securities and commodity contracts intermediation and brokerage,4.0752127035543996E-06
130,Apparel accessories and other apparel manufacturing,436,Other financial investment activities,7.0579088181359651E-06
130,Apparel accessories and other apparel manufacturing,437,Insurance carriers,3.7873387358176684E-05
130,Apparel accessories and other apparel manufacturing,438,"Insurance agencies, brokerages, and related activities",0.00056603015037855198
130,Apparel accessories and other apparel manufacturing,440,Real estate,0.00012129329846798966
130,Apparel accessories and other apparel manufacturing,442,Automotive equipment rental and leasing,1.8178952945762435E-05
130,Apparel accessories and other apparel manufacturing,443,General and consumer goods rental except video tapes and discs,7.0121998654108764E-07
130,Apparel accessories and other apparel manufacturing,445,Commercial and industrial machinery and equipment rental and leasing,2.7203562102473457E-05
130,Apparel accessories and other apparel manufacturing,446,Lessors of nonfinancial intangible assets,0.00086951055164355417
130,Apparel accessories and other apparel manufacturing,447,Legal services,2.2634012083115867E-05
130,Apparel accessories and other apparel manufacturing,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00013799699880927968
130,Apparel accessories and other apparel manufacturing,449,"Architectural, engineering, and related services",0.00015759285917636007
130,Apparel accessories and other apparel manufacturing,451,Custom computer programming services,8.7709574452598063E-07
130,Apparel accessories and other apparel manufacturing,452,Computer systems design services,9.2927954411280503E-05
130,Apparel accessories and other apparel manufacturing,453,"Other computer related services, including facilities management",6.5097533764850099E-05
130,Apparel accessories and other apparel manufacturing,454,Management consulting services,2.2772244890182248E-05
130,Apparel accessories and other apparel manufacturing,455,Environmental and other technical consulting services,1.2179334460415492E-05
130,Apparel accessories and other apparel manufacturing,456,Scientific research and development services,1.5494526488614869E-05
130,Apparel accessories and other apparel manufacturing,457,"Advertising, public relations, and related services",0.0003392572865275334
130,Apparel accessories and other apparel manufacturing,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00026762921904100595
130,Apparel accessories and other apparel manufacturing,463,Facilities support services,0.00012242018475777487
130,Apparel accessories and other apparel manufacturing,464,Employment services,0.00032595062716779533
130,Apparel accessories and other apparel manufacturing,465,Business support services,6.6310155805712062E-05
130,Apparel accessories and other apparel manufacturing,467,Investigation and security services,6.6306300271560788E-06
130,Apparel accessories and other apparel manufacturing,468,Services to buildings,0.00016621686794421331
130,Apparel accessories and other apparel manufacturing,469,Landscape and horticultural services,4.5014693596040316E-05
130,Apparel accessories and other apparel manufacturing,471,Waste management and remediation services,0.00033103459904974819
130,Apparel accessories and other apparel manufacturing,488,Performing arts companies,7.5686707019525093E-09
130,Apparel accessories and other apparel manufacturing,492,"Independent artists, writers, and performers",4.1029117693798002E-05
130,Apparel accessories and other apparel manufacturing,496,Other amusement and recreation industries,7.7787373865597503E-06
130,Apparel accessories and other apparel manufacturing,497,Fitness and recreational sports centers,3.1193740186549095E-06
130,Apparel accessories and other apparel manufacturing,499,"Hotels and motels, including casino hotels",9.1330246759488475E-07
130,Apparel accessories and other apparel manufacturing,500,Other accommodations,1.9946405548780469E-08
130,Apparel accessories and other apparel manufacturing,501,Full-service restaurants,0.00014008350759580138
130,Apparel accessories and other apparel manufacturing,502,Limited-service restaurants,0.00061462871974582445
130,Apparel accessories and other apparel manufacturing,503,All other food and drinking places,2.4940901473032712E-05
130,Apparel accessories and other apparel manufacturing,504,"Automotive repair and maintenance, except car washes",0.00011208070328650246
130,Apparel accessories and other apparel manufacturing,505,Car washes,2.0313536371984581E-06
130,Apparel accessories and other apparel manufacturing,506,Electronic and precision equipment repair and maintenance,1.3471825734852382E-05
130,Apparel accessories and other apparel manufacturing,507,Commercial and industrial machinery and equipment repair and maintenance,0.00017692208908153331
130,Apparel accessories and other apparel manufacturing,508,Personal and household goods repair and maintenance,1.9995587214930843E-05
130,Apparel accessories and other apparel manufacturing,511,Dry-cleaning and laundry services,2.4962611265856843E-06
130,Apparel accessories and other apparel manufacturing,515,Business and professional associations,2.4588340322476664E-05
130,Apparel accessories and other apparel manufacturing,516,Labor and civic organizations,2.2016251698629414E-06
130,Apparel accessories and other apparel manufacturing,524,Local government passenger transit,3.393492014318409E-05
130,Apparel accessories and other apparel manufacturing,526,Other local government enterprises,0.00044882238297244692
130,Apparel accessories and other apparel manufacturing,5001,Employee Compensation,0
130,Apparel accessories and other apparel manufacturing,6001,Proprietor Income,0.0002700741752050817
130,Apparel accessories and other apparel manufacturing,7001,Other Property Type Income,0
130,Apparel accessories and other apparel manufacturing,8001,Tax on Production and Imports,0.0030020179692655802
130,Apparel accessories and other apparel manufacturing,11001,Federal Government NonDefense,4.2735319732060054E-08
130,Apparel accessories and other apparel manufacturing,12001,State/Local Govt NonEducation,0.00011592598950960284
130,Apparel accessories and other apparel manufacturing,14002,Inventory Additions/Deletions,5.292574660959654E-05
130,Apparel accessories and other apparel manufacturing,25001,Foreign Trade,0.033296985016944988
130,Apparel accessories and other apparel manufacturing,28001,Domestic Trade,0.066006214777976635
131,Leather and hide tanning and finishing,5001,Employee Compensation,0
131,Leather and hide tanning and finishing,6001,Proprietor Income,0
131,Leather and hide tanning and finishing,7001,Other Property Type Income,0
131,Leather and hide tanning and finishing,8001,Tax on Production and Imports,0
132,Footwear manufacturing,5001,Employee Compensation,0
132,Footwear manufacturing,6001,Proprietor Income,0
132,Footwear manufacturing,7001,Other Property Type Income,0
132,Footwear manufacturing,8001,Tax on Production and Imports,0
133,Other leather and allied product manufacturing,1,Oilseed farming,3.3415413493159815E-07
133,Other leather and allied product manufacturing,3,Vegetable and melon farming,1.6432761688937002E-06
133,Other leather and allied product manufacturing,4,Fruit farming,1.321488679534782E-07
133,Other leather and allied product manufacturing,5,Tree nut farming,2.2348028094927543E-09
133,Other leather and allied product manufacturing,6,"Greenhouse, nursery, and floriculture production",2.2859296440287864E-07
133,Other leather and allied product manufacturing,9,Sugarcane and sugar beet farming,6.8985838297721256E-08
133,Other leather and allied product manufacturing,12,Dairy cattle and milk production,1.8145075757313844E-06
133,Other leather and allied product manufacturing,13,Poultry and egg production,1.0294024005654005E-08
133,Other leather and allied product manufacturing,20,Extraction of natural gas and crude petroleum,5.5831513954665069E-07
133,Other leather and allied product manufacturing,49,Electric power transmission and distribution,0.00091559017858128255
133,Other leather and allied product manufacturing,50,Natural gas distribution,0.00064230098204293151
133,Other leather and allied product manufacturing,62,Maintenance and repair construction of nonresidential structures,0.00049310022300794176
133,Other leather and allied product manufacturing,89,"Animal, except poultry, slaughtering",6.42408597839976E-05
133,Other leather and allied product manufacturing,130,Apparel accessories and other apparel manufacturing,2.2447121354766334E-08
133,Other leather and allied product manufacturing,133,Other leather and allied product manufacturing,5.0178457934662798E-08
133,Other leather and allied product manufacturing,145,All other miscellaneous wood product manufacturing,0.00021193770488124597
133,Other leather and allied product manufacturing,149,Paperboard container manufacturing,9.7171449382482677E-05
133,Other leather and allied product manufacturing,154,Printing,0.0032018100257642512
133,Other leather and allied product manufacturing,155,Support activities for printing,2.5866213171451451E-06
133,Other leather and allied product manufacturing,185,Custom compounding of purchased resins,2.9889919090457778E-06
133,Other leather and allied product manufacturing,187,Other miscellaneous chemical product manufacturing,2.3869813564910249E-06
